am_sid,name,rank,id
Fis-24947,Opisthokonta,clade,33154
Fis-24947,Metazoa,kingdom,33208
Fis-24947,Eumetazoa,clade,6072
Fis-24947,Bilateria,clade,33213
Fis-24947,Deuterostomia,clade,33511
Fis-24947,Chordata,phylum,7711
Fis-24947,Craniata,subphylum,89593
Fis-24947,Vertebrata,clade,7742
Fis-24947,Gnathostomata,clade,7776
Fis-24947,Teleostomi,clade,117570
Fis-24947,Euteleostomi,clade,117571
Fis-24947,Actinopterygii,superclass,7898
Fis-24947,Actinopteri,class,186623
Fis-24947,Neopterygii,subclass,41665
Fis-24947,Teleostei,infraclass,32443
Fis-24947,Osteoglossocephalai,clade,1489341
Fis-24947,Clupeocephala,no rank,186625
Fis-24947,Euteleosteomorpha,cohort,1489388
Fis-24947,Neoteleostei,clade,123365
Fis-24947,Eurypterygia,clade,123366
Fis-24947,Ctenosquamata,clade,123367
Fis-24947,Acanthomorphata,clade,123368
Fis-24947,Euacanthomorphacea,clade,123369
Fis-24947,Percomorphaceae,clade,1489872
Fis-24947,Eupercaria,clade,1489922
Fis-24947,Perciformes,order,8111
Fis-24947,Scorpaenoidei,suborder,8107
Fis-24947,Sebastidae,family,274692
Fis-24947,Sebastinae,subfamily,274705
Fis-24947,Sebastes,genus,34820
Fis-24947,Sebastes aleutianus,species,214485
Fis-23262,cellular organisms,no rank,131567
Fis-23262,Eukaryota,superkingdom,2759
Fis-23262,Opisthokonta,clade,33154
Fis-23262,Metazoa,kingdom,33208
Fis-23262,Eumetazoa,clade,6072
Fis-23262,Bilateria,clade,33213
Fis-23262,Deuterostomia,clade,33511
Fis-23262,Chordata,phylum,7711
Fis-23262,Craniata,subphylum,89593
Fis-23262,Vertebrata,clade,7742
Fis-23262,Gnathostomata,clade,7776
Fis-23262,Teleostomi,clade,117570
Fis-23262,Euteleostomi,clade,117571
Fis-23262,Actinopterygii,superclass,7898
Fis-23262,Actinopteri,class,186623
Fis-23262,Neopterygii,subclass,41665
Fis-23262,Teleostei,infraclass,32443
Fis-23262,Osteoglossocephalai,clade,1489341
Fis-23262,Clupeocephala,no rank,186625
Fis-23262,Euteleosteomorpha,cohort,1489388
Fis-23262,Neoteleostei,clade,123365
Fis-23262,Eurypterygia,clade,123366
Fis-23262,Ctenosquamata,clade,123367
Fis-23262,Acanthomorphata,clade,123368
Fis-23262,Euacanthomorphacea,clade,123369
Fis-23262,Percomorphaceae,clade,1489872
Fis-23262,Eupercaria,clade,1489922
Fis-23262,Perciformes,order,8111
Fis-23262,Scorpaenoidei,suborder,8107
Fis-23262,Sebastidae,family,274692
Fis-23262,Sebastinae,subfamily,274705
Fis-23262,Sebastes,genus,34820
Fis-23262,Sebastes alutus,species,72055
Fis-24948,cellular organisms,no rank,131567
Fis-24948,Eukaryota,superkingdom,2759
Fis-24948,Opisthokonta,clade,33154
Fis-24948,Metazoa,kingdom,33208
Fis-24948,Eumetazoa,clade,6072
Fis-24948,Bilateria,clade,33213
Fis-24948,Deuterostomia,clade,33511
Fis-24948,Chordata,phylum,7711
Fis-24948,Craniata,subphylum,89593
Fis-24948,Vertebrata,clade,7742
Fis-24948,Gnathostomata,clade,7776
Fis-24948,Teleostomi,clade,117570
Fis-24948,Euteleostomi,clade,117571
Fis-24948,Actinopterygii,superclass,7898
Fis-24948,Actinopteri,class,186623
Fis-24948,Neopterygii,subclass,41665
Fis-24948,Teleostei,infraclass,32443
Fis-24948,Osteoglossocephalai,clade,1489341
Fis-24948,Clupeocephala,no rank,186625
Fis-24948,Euteleosteomorpha,cohort,1489388
Fis-24948,Neoteleostei,clade,123365
Fis-24948,Eurypterygia,clade,123366
Fis-24948,Ctenosquamata,clade,123367
Fis-24948,Acanthomorphata,clade,123368
Fis-24948,Euacanthomorphacea,clade,123369
Fis-24948,Percomorphaceae,clade,1489872
Fis-24948,Eupercaria,clade,1489922
Fis-24948,Perciformes,order,8111
Fis-24948,Scorpaenoidei,suborder,8107
Fis-24948,Sebastidae,family,274692
Fis-24948,Sebastinae,subfamily,274705
Fis-24948,Sebastes,genus,34820
Fis-24948,Sebastes atrovirens,species,72056
Fis-30631,cellular organisms,no rank,131567
Fis-30631,Eukaryota,superkingdom,2759
Fis-30631,Opisthokonta,clade,33154
Fis-30631,Metazoa,kingdom,33208
Fis-30631,Eumetazoa,clade,6072
Fis-30631,Bilateria,clade,33213
Fis-30631,Deuterostomia,clade,33511
Fis-30631,Chordata,phylum,7711
Fis-30631,Craniata,subphylum,89593
Fis-30631,Vertebrata,clade,7742
Fis-30631,Gnathostomata,clade,7776
Fis-30631,Teleostomi,clade,117570
Fis-30631,Euteleostomi,clade,117571
Fis-30631,Actinopterygii,superclass,7898
Fis-30631,Actinopteri,class,186623
Fis-30631,Neopterygii,subclass,41665
Fis-30631,Teleostei,infraclass,32443
Fis-30631,Osteoglossocephalai,clade,1489341
Fis-30631,Clupeocephala,no rank,186625
Fis-30631,Euteleosteomorpha,cohort,1489388
Fis-30631,Neoteleostei,clade,123365
Fis-30631,Eurypterygia,clade,123366
Fis-30631,Ctenosquamata,clade,123367
Fis-30631,Acanthomorphata,clade,123368
Fis-30631,Euacanthomorphacea,clade,123369
Fis-30631,Percomorphaceae,clade,1489872
Fis-30631,Eupercaria,clade,1489922
Fis-30631,Perciformes,order,8111
Fis-30631,Scorpaenoidei,suborder,8107
Fis-30631,Sebastidae,family,274692
Fis-30631,Sebastinae,subfamily,274705
Fis-30631,Sebastes,genus,34820
Fis-30631,Sebastes auriculatus,species,72057
Fis-24949,cellular organisms,no rank,131567
Fis-24949,Eukaryota,superkingdom,2759
Fis-24949,Opisthokonta,clade,33154
Fis-24949,Metazoa,kingdom,33208
Fis-24949,Eumetazoa,clade,6072
Fis-24949,Bilateria,clade,33213
Fis-24949,Deuterostomia,clade,33511
Fis-24949,Chordata,phylum,7711
Fis-24949,Craniata,subphylum,89593
Fis-24949,Vertebrata,clade,7742
Fis-24949,Gnathostomata,clade,7776
Fis-24949,Teleostomi,clade,117570
Fis-24949,Euteleostomi,clade,117571
Fis-24949,Actinopterygii,superclass,7898
Fis-24949,Actinopteri,class,186623
Fis-24949,Neopterygii,subclass,41665
Fis-24949,Teleostei,infraclass,32443
Fis-24949,Osteoglossocephalai,clade,1489341
Fis-24949,Clupeocephala,no rank,186625
Fis-24949,Euteleosteomorpha,cohort,1489388
Fis-24949,Neoteleostei,clade,123365
Fis-24949,Eurypterygia,clade,123366
Fis-24949,Ctenosquamata,clade,123367
Fis-24949,Acanthomorphata,clade,123368
Fis-24949,Euacanthomorphacea,clade,123369
Fis-24949,Percomorphaceae,clade,1489872
Fis-24949,Eupercaria,clade,1489922
Fis-24949,Perciformes,order,8111
Fis-24949,Scorpaenoidei,suborder,8107
Fis-24949,Sebastidae,family,274692
Fis-24949,Sebastinae,subfamily,274705
Fis-24949,Sebastes,genus,34820
Fis-24949,Sebastes aurora,species,72058
Fis-24950,cellular organisms,no rank,131567
Fis-24950,Eukaryota,superkingdom,2759
Fis-24950,Opisthokonta,clade,33154
Fis-24950,Metazoa,kingdom,33208
Fis-24950,Eumetazoa,clade,6072
Fis-24950,Bilateria,clade,33213
Fis-24950,Deuterostomia,clade,33511
Fis-24950,Chordata,phylum,7711
Fis-24950,Craniata,subphylum,89593
Fis-24950,Vertebrata,clade,7742
Fis-24950,Gnathostomata,clade,7776
Fis-24950,Teleostomi,clade,117570
Fis-24950,Euteleostomi,clade,117571
Fis-24950,Actinopterygii,superclass,7898
Fis-24950,Actinopteri,class,186623
Fis-24950,Neopterygii,subclass,41665
Fis-24950,Teleostei,infraclass,32443
Fis-24950,Osteoglossocephalai,clade,1489341
Fis-24950,Clupeocephala,no rank,186625
Fis-24950,Euteleosteomorpha,cohort,1489388
Fis-24950,Neoteleostei,clade,123365
Fis-24950,Eurypterygia,clade,123366
Fis-24950,Ctenosquamata,clade,123367
Fis-24950,Acanthomorphata,clade,123368
Fis-24950,Euacanthomorphacea,clade,123369
Fis-24950,Percomorphaceae,clade,1489872
Fis-24950,Eupercaria,clade,1489922
Fis-24950,Perciformes,order,8111
Fis-24950,Scorpaenoidei,suborder,8107
Fis-24950,Sebastidae,family,274692
Fis-24950,Sebastinae,subfamily,274705
Fis-24950,Sebastes,genus,34820
Fis-24950,Sebastes babcocki,species,72059
Fis-28751,cellular organisms,no rank,131567
Fis-28751,Eukaryota,superkingdom,2759
Fis-28751,Opisthokonta,clade,33154
Fis-28751,Metazoa,kingdom,33208
Fis-28751,Eumetazoa,clade,6072
Fis-28751,Bilateria,clade,33213
Fis-28751,Deuterostomia,clade,33511
Fis-28751,Chordata,phylum,7711
Fis-28751,Craniata,subphylum,89593
Fis-28751,Vertebrata,clade,7742
Fis-28751,Gnathostomata,clade,7776
Fis-28751,Teleostomi,clade,117570
Fis-28751,Euteleostomi,clade,117571
Fis-28751,Actinopterygii,superclass,7898
Fis-28751,Actinopteri,class,186623
Fis-28751,Neopterygii,subclass,41665
Fis-28751,Teleostei,infraclass,32443
Fis-28751,Osteoglossocephalai,clade,1489341
Fis-28751,Clupeocephala,no rank,186625
Fis-28751,Euteleosteomorpha,cohort,1489388
Fis-28751,Neoteleostei,clade,123365
Fis-28751,Eurypterygia,clade,123366
Fis-28751,Ctenosquamata,clade,123367
Fis-28751,Acanthomorphata,clade,123368
Fis-28751,Euacanthomorphacea,clade,123369
Fis-28751,Percomorphaceae,clade,1489872
Fis-28751,Eupercaria,clade,1489922
Fis-28751,Perciformes,order,8111
Fis-28751,Scorpaenoidei,suborder,8107
Fis-28751,Sebastidae,family,274692
Fis-28751,Sebastinae,subfamily,274705
Fis-28751,Sebastes,genus,34820
Fis-28751,Sebastes baramenuke,species,214491
Fis-30632,cellular organisms,no rank,131567
Fis-30632,Eukaryota,superkingdom,2759
Fis-30632,Opisthokonta,clade,33154
Fis-30632,Metazoa,kingdom,33208
Fis-30632,Eumetazoa,clade,6072
Fis-30632,Bilateria,clade,33213
Fis-30632,Deuterostomia,clade,33511
Fis-30632,Chordata,phylum,7711
Fis-30632,Craniata,subphylum,89593
Fis-30632,Vertebrata,clade,7742
Fis-30632,Gnathostomata,clade,7776
Fis-30632,Teleostomi,clade,117570
Fis-30632,Euteleostomi,clade,117571
Fis-30632,Actinopterygii,superclass,7898
Fis-30632,Actinopteri,class,186623
Fis-30632,Neopterygii,subclass,41665
Fis-30632,Teleostei,infraclass,32443
Fis-30632,Osteoglossocephalai,clade,1489341
Fis-30632,Clupeocephala,no rank,186625
Fis-30632,Euteleosteomorpha,cohort,1489388
Fis-30632,Neoteleostei,clade,123365
Fis-30632,Eurypterygia,clade,123366
Fis-30632,Ctenosquamata,clade,123367
Fis-30632,Acanthomorphata,clade,123368
Fis-30632,Euacanthomorphacea,clade,123369
Fis-30632,Percomorphaceae,clade,1489872
Fis-30632,Eupercaria,clade,1489922
Fis-30632,Perciformes,order,8111
Fis-30632,Scorpaenoidei,suborder,8107
Fis-30632,Sebastidae,family,274692
Fis-30632,Sebastinae,subfamily,274705
Fis-30632,Sebastes,genus,34820
Fis-30632,Sebastes borealis,species,394687
Fis-24951,cellular organisms,no rank,131567
Fis-24951,Eukaryota,superkingdom,2759
Fis-24951,Opisthokonta,clade,33154
Fis-24951,Metazoa,kingdom,33208
Fis-24951,Eumetazoa,clade,6072
Fis-24951,Bilateria,clade,33213
Fis-24951,Deuterostomia,clade,33511
Fis-24951,Chordata,phylum,7711
Fis-24951,Craniata,subphylum,89593
Fis-24951,Vertebrata,clade,7742
Fis-24951,Gnathostomata,clade,7776
Fis-24951,Teleostomi,clade,117570
Fis-24951,Euteleostomi,clade,117571
Fis-24951,Actinopterygii,superclass,7898
Fis-24951,Actinopteri,class,186623
Fis-24951,Neopterygii,subclass,41665
Fis-24951,Teleostei,infraclass,32443
Fis-24951,Osteoglossocephalai,clade,1489341
Fis-24951,Clupeocephala,no rank,186625
Fis-24951,Euteleosteomorpha,cohort,1489388
Fis-24951,Neoteleostei,clade,123365
Fis-24951,Eurypterygia,clade,123366
Fis-24951,Ctenosquamata,clade,123367
Fis-24951,Acanthomorphata,clade,123368
Fis-24951,Euacanthomorphacea,clade,123369
Fis-24951,Percomorphaceae,clade,1489872
Fis-24951,Eupercaria,clade,1489922
Fis-24951,Perciformes,order,8111
Fis-24951,Scorpaenoidei,suborder,8107
Fis-24951,Sebastidae,family,274692
Fis-24951,Sebastinae,subfamily,274705
Fis-24951,Sebastes,genus,34820
Fis-24951,Sebastes brevispinis,species,72060
Fis-23263,cellular organisms,no rank,131567
Fis-23263,Eukaryota,superkingdom,2759
Fis-23263,Opisthokonta,clade,33154
Fis-23263,Metazoa,kingdom,33208
Fis-23263,Eumetazoa,clade,6072
Fis-23263,Bilateria,clade,33213
Fis-23263,Deuterostomia,clade,33511
Fis-23263,Chordata,phylum,7711
Fis-23263,Craniata,subphylum,89593
Fis-23263,Vertebrata,clade,7742
Fis-23263,Gnathostomata,clade,7776
Fis-23263,Teleostomi,clade,117570
Fis-23263,Euteleostomi,clade,117571
Fis-23263,Actinopterygii,superclass,7898
Fis-23263,Actinopteri,class,186623
Fis-23263,Neopterygii,subclass,41665
Fis-23263,Teleostei,infraclass,32443
Fis-23263,Osteoglossocephalai,clade,1489341
Fis-23263,Clupeocephala,no rank,186625
Fis-23263,Euteleosteomorpha,cohort,1489388
Fis-23263,Neoteleostei,clade,123365
Fis-23263,Eurypterygia,clade,123366
Fis-23263,Ctenosquamata,clade,123367
Fis-23263,Acanthomorphata,clade,123368
Fis-23263,Euacanthomorphacea,clade,123369
Fis-23263,Percomorphaceae,clade,1489872
Fis-23263,Eupercaria,clade,1489922
Fis-23263,Perciformes,order,8111
Fis-23263,Scorpaenoidei,suborder,8107
Fis-23263,Sebastidae,family,274692
Fis-23263,Sebastinae,subfamily,274705
Fis-23263,Sebastes,genus,34820
Fis-23263,Sebastes capensis,species,72061
Fis-24952,cellular organisms,no rank,131567
Fis-24952,Eukaryota,superkingdom,2759
Fis-24952,Opisthokonta,clade,33154
Fis-24952,Metazoa,kingdom,33208
Fis-24952,Eumetazoa,clade,6072
Fis-24952,Bilateria,clade,33213
Fis-24952,Deuterostomia,clade,33511
Fis-24952,Chordata,phylum,7711
Fis-24952,Craniata,subphylum,89593
Fis-24952,Vertebrata,clade,7742
Fis-24952,Gnathostomata,clade,7776
Fis-24952,Teleostomi,clade,117570
Fis-24952,Euteleostomi,clade,117571
Fis-24952,Actinopterygii,superclass,7898
Fis-24952,Actinopteri,class,186623
Fis-24952,Neopterygii,subclass,41665
Fis-24952,Teleostei,infraclass,32443
Fis-24952,Osteoglossocephalai,clade,1489341
Fis-24952,Clupeocephala,no rank,186625
Fis-24952,Euteleosteomorpha,cohort,1489388
Fis-24952,Neoteleostei,clade,123365
Fis-24952,Eurypterygia,clade,123366
Fis-24952,Ctenosquamata,clade,123367
Fis-24952,Acanthomorphata,clade,123368
Fis-24952,Euacanthomorphacea,clade,123369
Fis-24952,Percomorphaceae,clade,1489872
Fis-24952,Eupercaria,clade,1489922
Fis-24952,Perciformes,order,8111
Fis-24952,Scorpaenoidei,suborder,8107
Fis-24952,Sebastidae,family,274692
Fis-24952,Sebastinae,subfamily,274705
Fis-24952,Sebastes,genus,34820
Fis-24952,Sebastes carnatus,species,72062
Fis-30633,cellular organisms,no rank,131567
Fis-30633,Eukaryota,superkingdom,2759
Fis-30633,Opisthokonta,clade,33154
Fis-30633,Metazoa,kingdom,33208
Fis-30633,Eumetazoa,clade,6072
Fis-30633,Bilateria,clade,33213
Fis-30633,Deuterostomia,clade,33511
Fis-30633,Chordata,phylum,7711
Fis-30633,Craniata,subphylum,89593
Fis-30633,Vertebrata,clade,7742
Fis-30633,Gnathostomata,clade,7776
Fis-30633,Teleostomi,clade,117570
Fis-30633,Euteleostomi,clade,117571
Fis-30633,Actinopterygii,superclass,7898
Fis-30633,Actinopteri,class,186623
Fis-30633,Neopterygii,subclass,41665
Fis-30633,Teleostei,infraclass,32443
Fis-30633,Osteoglossocephalai,clade,1489341
Fis-30633,Clupeocephala,no rank,186625
Fis-30633,Euteleosteomorpha,cohort,1489388
Fis-30633,Neoteleostei,clade,123365
Fis-30633,Eurypterygia,clade,123366
Fis-30633,Ctenosquamata,clade,123367
Fis-30633,Acanthomorphata,clade,123368
Fis-30633,Euacanthomorphacea,clade,123369
Fis-30633,Percomorphaceae,clade,1489872
Fis-30633,Eupercaria,clade,1489922
Fis-30633,Perciformes,order,8111
Fis-30633,Scorpaenoidei,suborder,8107
Fis-30633,Sebastidae,family,274692
Fis-30633,Sebastinae,subfamily,274705
Fis-30633,Sebastes,genus,34820
Fis-30633,Sebastes caurinus,species,72063
Fis-24953,cellular organisms,no rank,131567
Fis-24953,Eukaryota,superkingdom,2759
Fis-24953,Opisthokonta,clade,33154
Fis-24953,Metazoa,kingdom,33208
Fis-24953,Eumetazoa,clade,6072
Fis-24953,Bilateria,clade,33213
Fis-24953,Deuterostomia,clade,33511
Fis-24953,Chordata,phylum,7711
Fis-24953,Craniata,subphylum,89593
Fis-24953,Vertebrata,clade,7742
Fis-24953,Gnathostomata,clade,7776
Fis-24953,Teleostomi,clade,117570
Fis-24953,Euteleostomi,clade,117571
Fis-24953,Actinopterygii,superclass,7898
Fis-24953,Actinopteri,class,186623
Fis-24953,Neopterygii,subclass,41665
Fis-24953,Teleostei,infraclass,32443
Fis-24953,Osteoglossocephalai,clade,1489341
Fis-24953,Clupeocephala,no rank,186625
Fis-24953,Euteleosteomorpha,cohort,1489388
Fis-24953,Neoteleostei,clade,123365
Fis-24953,Eurypterygia,clade,123366
Fis-24953,Ctenosquamata,clade,123367
Fis-24953,Acanthomorphata,clade,123368
Fis-24953,Euacanthomorphacea,clade,123369
Fis-24953,Percomorphaceae,clade,1489872
Fis-24953,Eupercaria,clade,1489922
Fis-24953,Perciformes,order,8111
Fis-24953,Scorpaenoidei,suborder,8107
Fis-24953,Sebastidae,family,274692
Fis-24953,Sebastinae,subfamily,274705
Fis-24953,Sebastes,genus,34820
Fis-24953,Sebastes chlorostictus,species,72064
Fis-24954,cellular organisms,no rank,131567
Fis-24954,Eukaryota,superkingdom,2759
Fis-24954,Opisthokonta,clade,33154
Fis-24954,Metazoa,kingdom,33208
Fis-24954,Eumetazoa,clade,6072
Fis-24954,Bilateria,clade,33213
Fis-24954,Deuterostomia,clade,33511
Fis-24954,Chordata,phylum,7711
Fis-24954,Craniata,subphylum,89593
Fis-24954,Vertebrata,clade,7742
Fis-24954,Gnathostomata,clade,7776
Fis-24954,Teleostomi,clade,117570
Fis-24954,Euteleostomi,clade,117571
Fis-24954,Actinopterygii,superclass,7898
Fis-24954,Actinopteri,class,186623
Fis-24954,Neopterygii,subclass,41665
Fis-24954,Teleostei,infraclass,32443
Fis-24954,Osteoglossocephalai,clade,1489341
Fis-24954,Clupeocephala,no rank,186625
Fis-24954,Euteleosteomorpha,cohort,1489388
Fis-24954,Neoteleostei,clade,123365
Fis-24954,Eurypterygia,clade,123366
Fis-24954,Ctenosquamata,clade,123367
Fis-24954,Acanthomorphata,clade,123368
Fis-24954,Euacanthomorphacea,clade,123369
Fis-24954,Percomorphaceae,clade,1489872
Fis-24954,Eupercaria,clade,1489922
Fis-24954,Perciformes,order,8111
Fis-24954,Scorpaenoidei,suborder,8107
Fis-24954,Sebastidae,family,274692
Fis-24954,Sebastinae,subfamily,274705
Fis-24954,Sebastes,genus,34820
Fis-24954,Sebastes chrysomelas,species,394688
Fis-24955,cellular organisms,no rank,131567
Fis-24955,Eukaryota,superkingdom,2759
Fis-24955,Opisthokonta,clade,33154
Fis-24955,Metazoa,kingdom,33208
Fis-24955,Eumetazoa,clade,6072
Fis-24955,Bilateria,clade,33213
Fis-24955,Deuterostomia,clade,33511
Fis-24955,Chordata,phylum,7711
Fis-24955,Craniata,subphylum,89593
Fis-24955,Vertebrata,clade,7742
Fis-24955,Gnathostomata,clade,7776
Fis-24955,Teleostomi,clade,117570
Fis-24955,Euteleostomi,clade,117571
Fis-24955,Actinopterygii,superclass,7898
Fis-24955,Actinopteri,class,186623
Fis-24955,Neopterygii,subclass,41665
Fis-24955,Teleostei,infraclass,32443
Fis-24955,Osteoglossocephalai,clade,1489341
Fis-24955,Clupeocephala,no rank,186625
Fis-24955,Euteleosteomorpha,cohort,1489388
Fis-24955,Neoteleostei,clade,123365
Fis-24955,Eurypterygia,clade,123366
Fis-24955,Ctenosquamata,clade,123367
Fis-24955,Acanthomorphata,clade,123368
Fis-24955,Euacanthomorphacea,clade,123369
Fis-24955,Percomorphaceae,clade,1489872
Fis-24955,Eupercaria,clade,1489922
Fis-24955,Perciformes,order,8111
Fis-24955,Scorpaenoidei,suborder,8107
Fis-24955,Sebastidae,family,274692
Fis-24955,Sebastinae,subfamily,274705
Fis-24955,Sebastes,genus,34820
Fis-24955,Sebastes ciliatus,species,72065
Fis-24956,cellular organisms,no rank,131567
Fis-24956,Eukaryota,superkingdom,2759
Fis-24956,Opisthokonta,clade,33154
Fis-24956,Metazoa,kingdom,33208
Fis-24956,Eumetazoa,clade,6072
Fis-24956,Bilateria,clade,33213
Fis-24956,Deuterostomia,clade,33511
Fis-24956,Chordata,phylum,7711
Fis-24956,Craniata,subphylum,89593
Fis-24956,Vertebrata,clade,7742
Fis-24956,Gnathostomata,clade,7776
Fis-24956,Teleostomi,clade,117570
Fis-24956,Euteleostomi,clade,117571
Fis-24956,Actinopterygii,superclass,7898
Fis-24956,Actinopteri,class,186623
Fis-24956,Neopterygii,subclass,41665
Fis-24956,Teleostei,infraclass,32443
Fis-24956,Osteoglossocephalai,clade,1489341
Fis-24956,Clupeocephala,no rank,186625
Fis-24956,Euteleosteomorpha,cohort,1489388
Fis-24956,Neoteleostei,clade,123365
Fis-24956,Eurypterygia,clade,123366
Fis-24956,Ctenosquamata,clade,123367
Fis-24956,Acanthomorphata,clade,123368
Fis-24956,Euacanthomorphacea,clade,123369
Fis-24956,Percomorphaceae,clade,1489872
Fis-24956,Eupercaria,clade,1489922
Fis-24956,Perciformes,order,8111
Fis-24956,Scorpaenoidei,suborder,8107
Fis-24956,Sebastidae,family,274692
Fis-24956,Sebastinae,subfamily,274705
Fis-24956,Sebastes,genus,34820
Fis-24956,Sebastes constellatus,species,72066
Fis-29091,cellular organisms,no rank,131567
Fis-29091,Eukaryota,superkingdom,2759
Fis-29091,Opisthokonta,clade,33154
Fis-29091,Metazoa,kingdom,33208
Fis-29091,Eumetazoa,clade,6072
Fis-29091,Bilateria,clade,33213
Fis-29091,Deuterostomia,clade,33511
Fis-29091,Chordata,phylum,7711
Fis-29091,Craniata,subphylum,89593
Fis-29091,Vertebrata,clade,7742
Fis-29091,Gnathostomata,clade,7776
Fis-29091,Teleostomi,clade,117570
Fis-29091,Euteleostomi,clade,117571
Fis-29091,Actinopterygii,superclass,7898
Fis-29091,Actinopteri,class,186623
Fis-29091,Neopterygii,subclass,41665
Fis-29091,Teleostei,infraclass,32443
Fis-29091,Osteoglossocephalai,clade,1489341
Fis-29091,Clupeocephala,no rank,186625
Fis-29091,Euteleosteomorpha,cohort,1489388
Fis-29091,Neoteleostei,clade,123365
Fis-29091,Eurypterygia,clade,123366
Fis-29091,Ctenosquamata,clade,123367
Fis-29091,Acanthomorphata,clade,123368
Fis-29091,Euacanthomorphacea,clade,123369
Fis-29091,Percomorphaceae,clade,1489872
Fis-29091,Eupercaria,clade,1489922
Fis-29091,Perciformes,order,8111
Fis-29091,Scorpaenoidei,suborder,8107
Fis-29091,Sebastidae,family,274692
Fis-29091,Sebastinae,subfamily,274705
Fis-29091,Sebastes,genus,34820
Fis-29091,Sebastes cortezi,species,394689
Fis-24957,cellular organisms,no rank,131567
Fis-24957,Eukaryota,superkingdom,2759
Fis-24957,Opisthokonta,clade,33154
Fis-24957,Metazoa,kingdom,33208
Fis-24957,Eumetazoa,clade,6072
Fis-24957,Bilateria,clade,33213
Fis-24957,Deuterostomia,clade,33511
Fis-24957,Chordata,phylum,7711
Fis-24957,Craniata,subphylum,89593
Fis-24957,Vertebrata,clade,7742
Fis-24957,Gnathostomata,clade,7776
Fis-24957,Teleostomi,clade,117570
Fis-24957,Euteleostomi,clade,117571
Fis-24957,Actinopterygii,superclass,7898
Fis-24957,Actinopteri,class,186623
Fis-24957,Neopterygii,subclass,41665
Fis-24957,Teleostei,infraclass,32443
Fis-24957,Osteoglossocephalai,clade,1489341
Fis-24957,Clupeocephala,no rank,186625
Fis-24957,Euteleosteomorpha,cohort,1489388
Fis-24957,Neoteleostei,clade,123365
Fis-24957,Eurypterygia,clade,123366
Fis-24957,Ctenosquamata,clade,123367
Fis-24957,Acanthomorphata,clade,123368
Fis-24957,Euacanthomorphacea,clade,123369
Fis-24957,Percomorphaceae,clade,1489872
Fis-24957,Eupercaria,clade,1489922
Fis-24957,Perciformes,order,8111
Fis-24957,Scorpaenoidei,suborder,8107
Fis-24957,Sebastidae,family,274692
Fis-24957,Sebastinae,subfamily,274705
Fis-24957,Sebastes,genus,34820
Fis-24957,Sebastes crameri,species,72067
Fis-14620,cellular organisms,no rank,131567
Fis-14620,Eukaryota,superkingdom,2759
Fis-14620,Opisthokonta,clade,33154
Fis-14620,Metazoa,kingdom,33208
Fis-14620,Eumetazoa,clade,6072
Fis-14620,Bilateria,clade,33213
Fis-14620,Deuterostomia,clade,33511
Fis-14620,Chordata,phylum,7711
Fis-14620,Craniata,subphylum,89593
Fis-14620,Vertebrata,clade,7742
Fis-14620,Gnathostomata,clade,7776
Fis-14620,Teleostomi,clade,117570
Fis-14620,Euteleostomi,clade,117571
Fis-14620,Actinopterygii,superclass,7898
Fis-14620,Actinopteri,class,186623
Fis-14620,Neopterygii,subclass,41665
Fis-14620,Teleostei,infraclass,32443
Fis-14620,Osteoglossocephalai,clade,1489341
Fis-14620,Clupeocephala,no rank,186625
Fis-14620,Euteleosteomorpha,cohort,1489388
Fis-14620,Neoteleostei,clade,123365
Fis-14620,Eurypterygia,clade,123366
Fis-14620,Ctenosquamata,clade,123367
Fis-14620,Acanthomorphata,clade,123368
Fis-14620,Euacanthomorphacea,clade,123369
Fis-14620,Percomorphaceae,clade,1489872
Fis-14620,Eupercaria,clade,1489922
Fis-14620,Perciformes,order,8111
Fis-14620,Scorpaenoidei,suborder,8107
Fis-14620,Sebastidae,family,274692
Fis-14620,Sebastinae,subfamily,274705
Fis-14620,Sebastes,genus,34820
Fis-14620,Sebastes dallii,species,394690
Fis-24959,cellular organisms,no rank,131567
Fis-24959,Eukaryota,superkingdom,2759
Fis-24959,Opisthokonta,clade,33154
Fis-24959,Metazoa,kingdom,33208
Fis-24959,Eumetazoa,clade,6072
Fis-24959,Bilateria,clade,33213
Fis-24959,Deuterostomia,clade,33511
Fis-24959,Chordata,phylum,7711
Fis-24959,Craniata,subphylum,89593
Fis-24959,Vertebrata,clade,7742
Fis-24959,Gnathostomata,clade,7776
Fis-24959,Teleostomi,clade,117570
Fis-24959,Euteleostomi,clade,117571
Fis-24959,Actinopterygii,superclass,7898
Fis-24959,Actinopteri,class,186623
Fis-24959,Neopterygii,subclass,41665
Fis-24959,Teleostei,infraclass,32443
Fis-24959,Osteoglossocephalai,clade,1489341
Fis-24959,Clupeocephala,no rank,186625
Fis-24959,Euteleosteomorpha,cohort,1489388
Fis-24959,Neoteleostei,clade,123365
Fis-24959,Eurypterygia,clade,123366
Fis-24959,Ctenosquamata,clade,123367
Fis-24959,Acanthomorphata,clade,123368
Fis-24959,Euacanthomorphacea,clade,123369
Fis-24959,Percomorphaceae,clade,1489872
Fis-24959,Eupercaria,clade,1489922
Fis-24959,Perciformes,order,8111
Fis-24959,Scorpaenoidei,suborder,8107
Fis-24959,Sebastidae,family,274692
Fis-24959,Sebastinae,subfamily,274705
Fis-24959,Sebastes,genus,34820
