am_sid,name,rank,id
Fis-26587,Anguilliformes,order,7933
Fis-26587,Muraenidae,family,46660
Fis-26587,Muraeninae,subfamily,182222
Fis-26587,Gymnothorax,genus,121281
Fis-26587,Gymnothorax moringa,species,182438
Fis-24043,cellular organisms,no rank,131567
Fis-24043,Eukaryota,superkingdom,2759
Fis-24043,Opisthokonta,clade,33154
Fis-24043,Metazoa,kingdom,33208
Fis-24043,Eumetazoa,clade,6072
Fis-24043,Bilateria,clade,33213
Fis-24043,Deuterostomia,clade,33511
Fis-24043,Chordata,phylum,7711
Fis-24043,Craniata,subphylum,89593
Fis-24043,Vertebrata,clade,7742
Fis-24043,Gnathostomata,clade,7776
Fis-24043,Teleostomi,clade,117570
Fis-24043,Euteleostomi,clade,117571
Fis-24043,Actinopterygii,superclass,7898
Fis-24043,Actinopteri,class,186623
Fis-24043,Neopterygii,subclass,41665
Fis-24043,Teleostei,infraclass,32443
Fis-24043,Elopocephalai,clade,1489340
Fis-24043,Elopocephala,clade,186624
Fis-24043,Elopomorpha,clade,32521
Fis-24043,Anguilliformes,order,7933
Fis-24043,Muraenidae,family,46660
Fis-24043,Muraeninae,subfamily,182222
Fis-24043,Gymnothorax,genus,121281
Fis-24043,Gymnothorax nigromarginatus,species,1459829
Fis-61279,cellular organisms,no rank,131567
Fis-61279,Eukaryota,superkingdom,2759
Fis-61279,Opisthokonta,clade,33154
Fis-61279,Metazoa,kingdom,33208
Fis-61279,Eumetazoa,clade,6072
Fis-61279,Bilateria,clade,33213
Fis-61279,Deuterostomia,clade,33511
Fis-61279,Chordata,phylum,7711
Fis-61279,Craniata,subphylum,89593
Fis-61279,Vertebrata,clade,7742
Fis-61279,Gnathostomata,clade,7776
Fis-61279,Teleostomi,clade,117570
Fis-61279,Euteleostomi,clade,117571
Fis-61279,Actinopterygii,superclass,7898
Fis-61279,Actinopteri,class,186623
Fis-61279,Neopterygii,subclass,41665
Fis-61279,Teleostei,infraclass,32443
Fis-61279,Elopocephalai,clade,1489340
Fis-61279,Elopocephala,clade,186624
Fis-61279,Elopomorpha,clade,32521
Fis-61279,Anguilliformes,order,7933
Fis-61279,Muraenidae,family,46660
Fis-61279,Muraeninae,subfamily,182222
Fis-61279,Gymnothorax,genus,121281
Fis-61279,Gymnothorax niphostigmus,species,1522378
Fis-26553,cellular organisms,no rank,131567
Fis-26553,Eukaryota,superkingdom,2759
Fis-26553,Opisthokonta,clade,33154
Fis-26553,Metazoa,kingdom,33208
Fis-26553,Eumetazoa,clade,6072
Fis-26553,Bilateria,clade,33213
Fis-26553,Deuterostomia,clade,33511
Fis-26553,Chordata,phylum,7711
Fis-26553,Craniata,subphylum,89593
Fis-26553,Vertebrata,clade,7742
Fis-26553,Gnathostomata,clade,7776
Fis-26553,Teleostomi,clade,117570
Fis-26553,Euteleostomi,clade,117571
Fis-26553,Actinopterygii,superclass,7898
Fis-26553,Actinopteri,class,186623
Fis-26553,Neopterygii,subclass,41665
Fis-26553,Teleostei,infraclass,32443
Fis-26553,Elopocephalai,clade,1489340
Fis-26553,Elopocephala,clade,186624
Fis-26553,Elopomorpha,clade,32521
Fis-26553,Anguilliformes,order,7933
Fis-26553,Muraenidae,family,46660
Fis-26553,Muraeninae,subfamily,182222
Fis-26553,Gymnothorax,genus,121281
Fis-26553,Gymnothorax nudivomer,species,1003736
Fis-30082,cellular organisms,no rank,131567
Fis-30082,Eukaryota,superkingdom,2759
Fis-30082,Opisthokonta,clade,33154
Fis-30082,Metazoa,kingdom,33208
Fis-30082,Eumetazoa,clade,6072
Fis-30082,Bilateria,clade,33213
Fis-30082,Deuterostomia,clade,33511
Fis-30082,Chordata,phylum,7711
Fis-30082,Craniata,subphylum,89593
Fis-30082,Vertebrata,clade,7742
Fis-30082,Gnathostomata,clade,7776
Fis-30082,Teleostomi,clade,117570
Fis-30082,Euteleostomi,clade,117571
Fis-30082,Actinopterygii,superclass,7898
Fis-30082,Actinopteri,class,186623
Fis-30082,Neopterygii,subclass,41665
Fis-30082,Teleostei,infraclass,32443
Fis-30082,Elopocephalai,clade,1489340
Fis-30082,Elopocephala,clade,186624
Fis-30082,Elopomorpha,clade,32521
Fis-30082,Anguilliformes,order,7933
Fis-30082,Muraenidae,family,46660
Fis-30082,Muraeninae,subfamily,182222
Fis-30082,Gymnothorax,genus,121281
Fis-30082,Gymnothorax ocellatus,species,876632
Fis-141776,cellular organisms,no rank,131567
Fis-141776,Eukaryota,superkingdom,2759
Fis-141776,Opisthokonta,clade,33154
Fis-141776,Metazoa,kingdom,33208
Fis-141776,Eumetazoa,clade,6072
Fis-141776,Bilateria,clade,33213
Fis-141776,Deuterostomia,clade,33511
Fis-141776,Chordata,phylum,7711
Fis-141776,Craniata,subphylum,89593
Fis-141776,Vertebrata,clade,7742
Fis-141776,Gnathostomata,clade,7776
Fis-141776,Teleostomi,clade,117570
Fis-141776,Euteleostomi,clade,117571
Fis-141776,Actinopterygii,superclass,7898
Fis-141776,Actinopteri,class,186623
Fis-141776,Neopterygii,subclass,41665
Fis-141776,Teleostei,infraclass,32443
Fis-141776,Elopocephalai,clade,1489340
Fis-141776,Elopocephala,clade,186624
Fis-141776,Elopomorpha,clade,32521
Fis-141776,Anguilliformes,order,7933
Fis-141776,Muraenidae,family,46660
Fis-141776,Muraeninae,subfamily,182222
Fis-141776,Gymnothorax,genus,121281
Fis-141776,Gymnothorax phalarus,species,2048738
Fis-26747,cellular organisms,no rank,131567
Fis-26747,Eukaryota,superkingdom,2759
Fis-26747,Opisthokonta,clade,33154
Fis-26747,Metazoa,kingdom,33208
Fis-26747,Eumetazoa,clade,6072
Fis-26747,Bilateria,clade,33213
Fis-26747,Deuterostomia,clade,33511
Fis-26747,Chordata,phylum,7711
Fis-26747,Craniata,subphylum,89593
Fis-26747,Vertebrata,clade,7742
Fis-26747,Gnathostomata,clade,7776
Fis-26747,Teleostomi,clade,117570
Fis-26747,Euteleostomi,clade,117571
Fis-26747,Actinopterygii,superclass,7898
Fis-26747,Actinopteri,class,186623
Fis-26747,Neopterygii,subclass,41665
Fis-26747,Teleostei,infraclass,32443
Fis-26747,Elopocephalai,clade,1489340
Fis-26747,Elopocephala,clade,186624
Fis-26747,Elopomorpha,clade,32521
Fis-26747,Anguilliformes,order,7933
Fis-26747,Muraenidae,family,46660
Fis-26747,Muraeninae,subfamily,182222
Fis-26747,Gymnothorax,genus,121281
Fis-26747,Gymnothorax phasmatodes,species,2042709
Fis-13931,cellular organisms,no rank,131567
Fis-13931,Eukaryota,superkingdom,2759
Fis-13931,Opisthokonta,clade,33154
Fis-13931,Metazoa,kingdom,33208
Fis-13931,Eumetazoa,clade,6072
Fis-13931,Bilateria,clade,33213
Fis-13931,Deuterostomia,clade,33511
Fis-13931,Chordata,phylum,7711
Fis-13931,Craniata,subphylum,89593
Fis-13931,Vertebrata,clade,7742
Fis-13931,Gnathostomata,clade,7776
Fis-13931,Teleostomi,clade,117570
Fis-13931,Euteleostomi,clade,117571
Fis-13931,Actinopterygii,superclass,7898
Fis-13931,Actinopteri,class,186623
Fis-13931,Neopterygii,subclass,41665
Fis-13931,Teleostei,infraclass,32443
Fis-13931,Elopocephalai,clade,1489340
Fis-13931,Elopocephala,clade,186624
Fis-13931,Elopomorpha,clade,32521
Fis-13931,Anguilliformes,order,7933
Fis-13931,Muraenidae,family,46660
Fis-13931,Muraeninae,subfamily,182222
Fis-13931,Gymnothorax,genus,121281
Fis-13931,Gymnothorax pictus,species,876633
Fis-33145,cellular organisms,no rank,131567
Fis-33145,Eukaryota,superkingdom,2759
Fis-33145,Opisthokonta,clade,33154
Fis-33145,Metazoa,kingdom,33208
Fis-33145,Eumetazoa,clade,6072
Fis-33145,Bilateria,clade,33213
Fis-33145,Deuterostomia,clade,33511
Fis-33145,Chordata,phylum,7711
Fis-33145,Craniata,subphylum,89593
Fis-33145,Vertebrata,clade,7742
Fis-33145,Gnathostomata,clade,7776
Fis-33145,Teleostomi,clade,117570
Fis-33145,Euteleostomi,clade,117571
Fis-33145,Actinopterygii,superclass,7898
Fis-33145,Actinopteri,class,186623
Fis-33145,Neopterygii,subclass,41665
Fis-33145,Teleostei,infraclass,32443
Fis-33145,Elopocephalai,clade,1489340
Fis-33145,Elopocephala,clade,186624
Fis-33145,Elopomorpha,clade,32521
Fis-33145,Anguilliformes,order,7933
Fis-33145,Muraenidae,family,46660
Fis-33145,Muraeninae,subfamily,182222
Fis-33145,Gymnothorax,genus,121281
Fis-33145,Gymnothorax polygonius,species,349669
Fis-51063,cellular organisms,no rank,131567
Fis-51063,Eukaryota,superkingdom,2759
Fis-51063,Opisthokonta,clade,33154
Fis-51063,Metazoa,kingdom,33208
Fis-51063,Eumetazoa,clade,6072
Fis-51063,Bilateria,clade,33213
Fis-51063,Deuterostomia,clade,33511
Fis-51063,Chordata,phylum,7711
Fis-51063,Craniata,subphylum,89593
Fis-51063,Vertebrata,clade,7742
Fis-51063,Gnathostomata,clade,7776
Fis-51063,Teleostomi,clade,117570
Fis-51063,Euteleostomi,clade,117571
Fis-51063,Actinopterygii,superclass,7898
Fis-51063,Actinopteri,class,186623
Fis-51063,Neopterygii,subclass,41665
Fis-51063,Teleostei,infraclass,32443
Fis-51063,Elopocephalai,clade,1489340
Fis-51063,Elopocephala,clade,186624
Fis-51063,Elopomorpha,clade,32521
Fis-51063,Anguilliformes,order,7933
Fis-51063,Muraenidae,family,46660
Fis-51063,Muraeninae,subfamily,182222
Fis-51063,Gymnothorax,genus,121281
Fis-51063,Gymnothorax polyuranodon,species,876634
Fis-62604,cellular organisms,no rank,131567
Fis-62604,Eukaryota,superkingdom,2759
Fis-62604,Opisthokonta,clade,33154
Fis-62604,Metazoa,kingdom,33208
Fis-62604,Eumetazoa,clade,6072
Fis-62604,Bilateria,clade,33213
Fis-62604,Deuterostomia,clade,33511
Fis-62604,Chordata,phylum,7711
Fis-62604,Craniata,subphylum,89593
Fis-62604,Vertebrata,clade,7742
Fis-62604,Gnathostomata,clade,7776
Fis-62604,Teleostomi,clade,117570
Fis-62604,Euteleostomi,clade,117571
Fis-62604,Actinopterygii,superclass,7898
Fis-62604,Actinopteri,class,186623
Fis-62604,Neopterygii,subclass,41665
Fis-62604,Teleostei,infraclass,32443
Fis-62604,Elopocephalai,clade,1489340
Fis-62604,Elopocephala,clade,186624
Fis-62604,Elopomorpha,clade,32521
Fis-62604,Anguilliformes,order,7933
Fis-62604,Muraenidae,family,46660
Fis-62604,Muraeninae,subfamily,182222
Fis-62604,Gymnothorax,genus,121281
Fis-62604,Gymnothorax porphyreus,species,2696605
Fis-27689,cellular organisms,no rank,131567
Fis-27689,Eukaryota,superkingdom,2759
Fis-27689,Opisthokonta,clade,33154
Fis-27689,Metazoa,kingdom,33208
Fis-27689,Eumetazoa,clade,6072
Fis-27689,Bilateria,clade,33213
Fis-27689,Deuterostomia,clade,33511
Fis-27689,Chordata,phylum,7711
Fis-27689,Craniata,subphylum,89593
Fis-27689,Vertebrata,clade,7742
Fis-27689,Gnathostomata,clade,7776
Fis-27689,Teleostomi,clade,117570
Fis-27689,Euteleostomi,clade,117571
Fis-27689,Actinopterygii,superclass,7898
Fis-27689,Actinopteri,class,186623
Fis-27689,Neopterygii,subclass,41665
Fis-27689,Teleostei,infraclass,32443
Fis-27689,Elopocephalai,clade,1489340
Fis-27689,Elopocephala,clade,186624
Fis-27689,Elopomorpha,clade,32521
Fis-27689,Anguilliformes,order,7933
Fis-27689,Muraenidae,family,46660
Fis-27689,Muraeninae,subfamily,182222
Fis-27689,Gymnothorax,genus,121281
Fis-27689,Gymnothorax prasinus,species,876635
Fis-143442,cellular organisms,no rank,131567
Fis-143442,Eukaryota,superkingdom,2759
Fis-143442,Opisthokonta,clade,33154
Fis-143442,Metazoa,kingdom,33208
Fis-143442,Eumetazoa,clade,6072
Fis-143442,Bilateria,clade,33213
Fis-143442,Deuterostomia,clade,33511
Fis-143442,Chordata,phylum,7711
Fis-143442,Craniata,subphylum,89593
Fis-143442,Vertebrata,clade,7742
Fis-143442,Gnathostomata,clade,7776
Fis-143442,Teleostomi,clade,117570
Fis-143442,Euteleostomi,clade,117571
Fis-143442,Actinopterygii,superclass,7898
Fis-143442,Actinopteri,class,186623
Fis-143442,Neopterygii,subclass,41665
Fis-143442,Teleostei,infraclass,32443
Fis-143442,Elopocephalai,clade,1489340
Fis-143442,Elopocephala,clade,186624
Fis-143442,Elopomorpha,clade,32521
Fis-143442,Anguilliformes,order,7933
Fis-143442,Muraenidae,family,46660
Fis-143442,Muraeninae,subfamily,182222
Fis-143442,Gymnothorax,genus,121281
Fis-143442,Gymnothorax pseudoherrei,species,2691976
Fis-25600,cellular organisms,no rank,131567
Fis-25600,Eukaryota,superkingdom,2759
Fis-25600,Opisthokonta,clade,33154
Fis-25600,Metazoa,kingdom,33208
Fis-25600,Eumetazoa,clade,6072
Fis-25600,Bilateria,clade,33213
Fis-25600,Deuterostomia,clade,33511
Fis-25600,Chordata,phylum,7711
Fis-25600,Craniata,subphylum,89593
Fis-25600,Vertebrata,clade,7742
Fis-25600,Gnathostomata,clade,7776
Fis-25600,Teleostomi,clade,117570
Fis-25600,Euteleostomi,clade,117571
Fis-25600,Actinopterygii,superclass,7898
Fis-25600,Actinopteri,class,186623
Fis-25600,Neopterygii,subclass,41665
Fis-25600,Teleostei,infraclass,32443
Fis-25600,Elopocephalai,clade,1489340
Fis-25600,Elopocephala,clade,186624
Fis-25600,Elopomorpha,clade,32521
Fis-25600,Anguilliformes,order,7933
Fis-25600,Muraenidae,family,46660
Fis-25600,Muraeninae,subfamily,182222
Fis-25600,Gymnothorax,genus,121281
Fis-25600,Gymnothorax pseudothyrsoideus,species,454040
Fis-62088,cellular organisms,no rank,131567
Fis-62088,Eukaryota,superkingdom,2759
Fis-62088,Opisthokonta,clade,33154
Fis-62088,Metazoa,kingdom,33208
Fis-62088,Eumetazoa,clade,6072
Fis-62088,Bilateria,clade,33213
Fis-62088,Deuterostomia,clade,33511
Fis-62088,Chordata,phylum,7711
Fis-62088,Craniata,subphylum,89593
Fis-62088,Vertebrata,clade,7742
Fis-62088,Gnathostomata,clade,7776
Fis-62088,Teleostomi,clade,117570
Fis-62088,Euteleostomi,clade,117571
Fis-62088,Actinopterygii,superclass,7898
Fis-62088,Actinopteri,class,186623
Fis-62088,Neopterygii,subclass,41665
Fis-62088,Teleostei,infraclass,32443
Fis-62088,Elopocephalai,clade,1489340
Fis-62088,Elopocephala,clade,186624
Fis-62088,Elopomorpha,clade,32521
Fis-62088,Anguilliformes,order,7933
Fis-62088,Muraenidae,family,46660
Fis-62088,Muraeninae,subfamily,182222
Fis-62088,Gymnothorax,genus,121281
Fis-62088,Gymnothorax punctatus,species,1368084
Fis-124148,cellular organisms,no rank,131567
Fis-124148,Eukaryota,superkingdom,2759
Fis-124148,Opisthokonta,clade,33154
Fis-124148,Metazoa,kingdom,33208
Fis-124148,Eumetazoa,clade,6072
Fis-124148,Bilateria,clade,33213
Fis-124148,Deuterostomia,clade,33511
Fis-124148,Chordata,phylum,7711
Fis-124148,Craniata,subphylum,89593
Fis-124148,Vertebrata,clade,7742
Fis-124148,Gnathostomata,clade,7776
Fis-124148,Teleostomi,clade,117570
Fis-124148,Euteleostomi,clade,117571
Fis-124148,Actinopterygii,superclass,7898
Fis-124148,Actinopteri,class,186623
Fis-124148,Neopterygii,subclass,41665
Fis-124148,Teleostei,infraclass,32443
Fis-124148,Elopocephalai,clade,1489340
Fis-124148,Elopocephala,clade,186624
Fis-124148,Elopomorpha,clade,32521
Fis-124148,Anguilliformes,order,7933
Fis-124148,Muraenidae,family,46660
Fis-124148,Muraeninae,subfamily,182222
Fis-124148,Gymnothorax,genus,121281
Fis-124148,Gymnothorax randalli,species,2691977
Fis-27694,cellular organisms,no rank,131567
Fis-27694,Eukaryota,superkingdom,2759
Fis-27694,Opisthokonta,clade,33154
Fis-27694,Metazoa,kingdom,33208
Fis-27694,Eumetazoa,clade,6072
Fis-27694,Bilateria,clade,33213
Fis-27694,Deuterostomia,clade,33511
Fis-27694,Chordata,phylum,7711
Fis-27694,Craniata,subphylum,89593
Fis-27694,Vertebrata,clade,7742
Fis-27694,Gnathostomata,clade,7776
Fis-27694,Teleostomi,clade,117570
Fis-27694,Euteleostomi,clade,117571
Fis-27694,Actinopterygii,superclass,7898
Fis-27694,Actinopteri,class,186623
Fis-27694,Neopterygii,subclass,41665
Fis-27694,Teleostei,infraclass,32443
Fis-27694,Elopocephalai,clade,1489340
Fis-27694,Elopocephala,clade,186624
Fis-27694,Elopomorpha,clade,32521
Fis-27694,Anguilliformes,order,7933
Fis-27694,Muraenidae,family,46660
Fis-27694,Muraeninae,subfamily,182222
Fis-27694,Gymnothorax,genus,121281
Fis-27694,Gymnothorax reevesii,species,473459
Fis-33792,cellular organisms,no rank,131567
Fis-33792,Eukaryota,superkingdom,2759
Fis-33792,Opisthokonta,clade,33154
Fis-33792,Metazoa,kingdom,33208
Fis-33792,Eumetazoa,clade,6072
Fis-33792,Bilateria,clade,33213
Fis-33792,Deuterostomia,clade,33511
Fis-33792,Chordata,phylum,7711
Fis-33792,Craniata,subphylum,89593
Fis-33792,Vertebrata,clade,7742
Fis-33792,Gnathostomata,clade,7776
Fis-33792,Teleostomi,clade,117570
Fis-33792,Euteleostomi,clade,117571
Fis-33792,Actinopterygii,superclass,7898
Fis-33792,Actinopteri,class,186623
Fis-33792,Neopterygii,subclass,41665
Fis-33792,Teleostei,infraclass,32443
Fis-33792,Elopocephalai,clade,1489340
Fis-33792,Elopocephala,clade,186624
Fis-33792,Elopomorpha,clade,32521
Fis-33792,Anguilliformes,order,7933
Fis-33792,Muraenidae,family,46660
Fis-33792,Muraeninae,subfamily,182222
Fis-33792,Gymnothorax,genus,121281
Fis-33792,Gymnothorax reticularis,species,189505
Fis-134356,cellular organisms,no rank,131567
Fis-134356,Eukaryota,superkingdom,2759
Fis-134356,Opisthokonta,clade,33154
Fis-134356,Metazoa,kingdom,33208
Fis-134356,Eumetazoa,clade,6072
Fis-134356,Bilateria,clade,33213
Fis-134356,Deuterostomia,clade,33511
Fis-134356,Chordata,phylum,7711
Fis-134356,Craniata,subphylum,89593
Fis-134356,Vertebrata,clade,7742
Fis-134356,Gnathostomata,clade,7776
Fis-134356,Teleostomi,clade,117570
Fis-134356,Euteleostomi,clade,117571
Fis-134356,Actinopterygii,superclass,7898
Fis-134356,Actinopteri,class,186623
Fis-134356,Neopterygii,subclass,41665
Fis-134356,Teleostei,infraclass,32443
Fis-134356,Elopocephalai,clade,1489340
Fis-134356,Elopocephala,clade,186624
Fis-134356,Elopomorpha,clade,32521
Fis-134356,Anguilliformes,order,7933
Fis-134356,Muraenidae,family,46660
Fis-134356,Muraeninae,subfamily,182222
Fis-134356,Gymnothorax,genus,121281
Fis-134356,Gymnothorax richardsonii,species,876637
Fis-126189,cellular organisms,no rank,131567
Fis-126189,Eukaryota,superkingdom,2759
Fis-126189,Opisthokonta,clade,33154
Fis-126189,Metazoa,kingdom,33208
Fis-126189,Eumetazoa,clade,6072
Fis-126189,Bilateria,clade,33213
Fis-126189,Deuterostomia,clade,33511
Fis-126189,Chordata,phylum,7711
Fis-126189,Craniata,subphylum,89593
Fis-126189,Vertebrata,clade,7742
Fis-126189,Gnathostomata,clade,7776
Fis-126189,Teleostomi,clade,117570
Fis-126189,Euteleostomi,clade,117571
Fis-126189,Actinopterygii,superclass,7898
Fis-126189,Actinopteri,class,186623
Fis-126189,Neopterygii,subclass,41665
Fis-126189,Teleostei,infraclass,32443
Fis-126189,Elopocephalai,clade,1489340
Fis-126189,Elopocephala,clade,186624
Fis-126189,Elopomorpha,clade,32521
Fis-126189,Anguilliformes,order,7933
Fis-126189,Muraenidae,family,46660
Fis-126189,Muraeninae,subfamily,182222
Fis-126189,Gymnothorax,genus,121281
Fis-126189,Gymnothorax robinsi,species,876638
Fis-30083,cellular organisms,no rank,131567
Fis-30083,Eukaryota,superkingdom,2759
Fis-30083,Opisthokonta,clade,33154
Fis-30083,Metazoa,kingdom,33208
Fis-30083,Eumetazoa,clade,6072
Fis-30083,Bilateria,clade,33213
Fis-30083,Deuterostomia,clade,33511
Fis-30083,Chordata,phylum,7711
Fis-30083,Craniata,subphylum,89593
Fis-30083,Vertebrata,clade,7742
Fis-30083,Gnathostomata,clade,7776
Fis-30083,Teleostomi,clade,117570
Fis-30083,Euteleostomi,clade,117571
Fis-30083,Actinopterygii,superclass,7898
Fis-30083,Actinopteri,class,186623
Fis-30083,Neopterygii,subclass,41665
Fis-30083,Teleostei,infraclass,32443
Fis-30083,Elopocephalai,clade,1489340
Fis-30083,Elopocephala,clade,186624
Fis-30083,Elopomorpha,clade,32521
Fis-30083,Anguilliformes,order,7933
Fis-30083,Muraenidae,family,46660
Fis-30083,Muraeninae,subfamily,182222
Fis-30083,Gymnothorax,genus,121281
Fis-30083,Gymnothorax saxicola,species,876639
Fis-32370,cellular organisms,no rank,131567
Fis-32370,Eukaryota,superkingdom,2759
Fis-32370,Opisthokonta,clade,33154
Fis-32370,Metazoa,kingdom,33208
Fis-32370,Eumetazoa,clade,6072
Fis-32370,Bilateria,clade,33213
Fis-32370,Deuterostomia,clade,33511
Fis-32370,Chordata,phylum,7711
Fis-32370,Craniata,subphylum,89593
Fis-32370,Vertebrata,clade,7742
Fis-32370,Gnathostomata,clade,7776
Fis-32370,Teleostomi,clade,117570
Fis-32370,Euteleostomi,clade,117571
Fis-32370,Actinopterygii,superclass,7898
Fis-32370,Actinopteri,class,186623
Fis-32370,Neopterygii,subclass,41665
Fis-32370,Teleostei,infraclass,32443
Fis-32370,Elopocephalai,clade,1489340
Fis-32370,Elopocephala,clade,186624
Fis-32370,Elopomorpha,clade,32521
Fis-32370,Anguilliformes,order,7933
Fis-32370,Muraenidae,family,46660
Fis-32370,Muraeninae,subfamily,182222
Fis-32370,Gymnothorax,genus,121281
Fis-32370,Gymnothorax steindachneri,species,876640
Fis-162297,cellular organisms,no rank,131567
Fis-162297,Eukaryota,superkingdom,2759
Fis-162297,Opisthokonta,clade,33154
Fis-162297,Metazoa,kingdom,33208
Fis-162297,Eumetazoa,clade,6072
Fis-162297,Bilateria,clade,33213
Fis-162297,Deuterostomia,clade,33511
Fis-162297,Chordata,phylum,7711
Fis-162297,Craniata,subphylum,89593
Fis-162297,Vertebrata,clade,7742
Fis-162297,Gnathostomata,clade,7776
Fis-162297,Teleostomi,clade,117570
Fis-162297,Euteleostomi,clade,117571
Fis-162297,Actinopterygii,superclass,7898
Fis-162297,Actinopteri,class,186623
Fis-162297,Neopterygii,subclass,41665
Fis-162297,Teleostei,infraclass,32443
Fis-162297,Elopocephalai,clade,1489340
Fis-162297,Elopocephala,clade,186624
Fis-162297,Elopomorpha,clade,32521
Fis-162297,Anguilliformes,order,7933
Fis-162297,Muraenidae,family,46660
Fis-162297,Muraeninae,subfamily,182222
Fis-162297,Gymnothorax,genus,121281
Fis-162297,Gymnothorax taiwanensis,species,1916757
Fis-13932,cellular organisms,no rank,131567
Fis-13932,Eukaryota,superkingdom,2759
Fis-13932,Opisthokonta,clade,33154
Fis-13932,Metazoa,kingdom,33208
Fis-13932,Eumetazoa,clade,6072
Fis-13932,Bilateria,clade,33213
Fis-13932,Deuterostomia,clade,33511
Fis-13932,Chordata,phylum,7711
Fis-13932,Craniata,subphylum,89593
Fis-13932,Vertebrata,clade,7742
Fis-13932,Gnathostomata,clade,7776
Fis-13932,Teleostomi,clade,117570
Fis-13932,Euteleostomi,clade,117571
Fis-13932,Actinopterygii,superclass,7898
Fis-13932,Actinopteri,class,186623
Fis-13932,Neopterygii,subclass,41665
Fis-13932,Teleostei,infraclass,32443
Fis-13932,Elopocephalai,clade,1489340
Fis-13932,Elopocephala,clade,186624
Fis-13932,Elopomorpha,clade,32521
Fis-13932,Anguilliformes,order,7933
Fis-13932,Muraenidae,family,46660
Fis-13932,Muraeninae,subfamily,182222
Fis-13932,Gymnothorax,genus,121281
Fis-13932,Gymnothorax thyrsoideus,species,1138762
Fis-51168,cellular organisms,no rank,131567
Fis-51168,Eukaryota,superkingdom,2759
Fis-51168,Opisthokonta,clade,33154
Fis-51168,Metazoa,kingdom,33208
Fis-51168,Eumetazoa,clade,6072
Fis-51168,Bilateria,clade,33213
Fis-51168,Deuterostomia,clade,33511
Fis-51168,Chordata,phylum,7711
Fis-51168,Craniata,subphylum,89593
Fis-51168,Vertebrata,clade,7742
Fis-51168,Gnathostomata,clade,7776
Fis-51168,Teleostomi,clade,117570
Fis-51168,Euteleostomi,clade,117571
Fis-51168,Actinopterygii,superclass,7898
Fis-51168,Actinopteri,class,186623
Fis-51168,Neopterygii,subclass,41665
Fis-51168,Teleostei,infraclass,32443
Fis-51168,Elopocephalai,clade,1489340
Fis-51168,Elopocephala,clade,186624
Fis-51168,Elopomorpha,clade,32521
Fis-51168,Anguilliformes,order,7933
Fis-51168,Muraenidae,family,46660
Fis-51168,Muraeninae,subfamily,182222
Fis-51168,Gymnothorax,genus,121281
Fis-51168,Gymnothorax tile,species,1405569
Fis-25373,cellular organisms,no rank,131567
Fis-25373,Eukaryota,superkingdom,2759
Fis-25373,Opisthokonta,clade,33154
Fis-25373,Metazoa,kingdom,33208
Fis-25373,Eumetazoa,clade,6072
Fis-25373,Bilateria,clade,33213
Fis-25373,Deuterostomia,clade,33511
Fis-25373,Chordata,phylum,7711
Fis-25373,Craniata,subphylum,89593
Fis-25373,Vertebrata,clade,7742
Fis-25373,Gnathostomata,clade,7776
Fis-25373,Teleostomi,clade,117570
Fis-25373,Euteleostomi,clade,117571
Fis-25373,Actinopterygii,superclass,7898
Fis-25373,Actinopteri,class,186623
Fis-25373,Neopterygii,subclass,41665
Fis-25373,Teleostei,infraclass,32443
Fis-25373,Elopocephalai,clade,1489340
Fis-25373,Elopocephala,clade,186624
Fis-25373,Elopomorpha,clade,32521
Fis-25373,Anguilliformes,order,7933
Fis-25373,Muraenidae,family,46660
Fis-25373,Muraeninae,subfamily,182222
Fis-25373,Gymnothorax,genus,121281
Fis-25373,Gymnothorax undulatus,species,473461
Fis-23523,cellular organisms,no rank,131567
Fis-23523,Eukaryota,superkingdom,2759
Fis-23523,Opisthokonta,clade,33154
Fis-23523,Metazoa,kingdom,33208
Fis-23523,Eumetazoa,clade,6072
Fis-23523,Bilateria,clade,33213
Fis-23523,Deuterostomia,clade,33511
Fis-23523,Chordata,phylum,7711
Fis-23523,Craniata,subphylum,89593
Fis-23523,Vertebrata,clade,7742
Fis-23523,Gnathostomata,clade,7776
Fis-23523,Teleostomi,clade,117570
Fis-23523,Euteleostomi,clade,117571
Fis-23523,Actinopterygii,superclass,7898
Fis-23523,Actinopteri,class,186623
Fis-23523,Neopterygii,subclass,41665
Fis-23523,Teleostei,infraclass,32443
Fis-23523,Elopocephalai,clade,1489340
Fis-23523,Elopocephala,clade,186624
Fis-23523,Elopomorpha,clade,32521
Fis-23523,Anguilliformes,order,7933
Fis-23523,Muraenidae,family,46660
Fis-23523,Muraeninae,subfamily,182222
Fis-23523,Gymnothorax,genus,121281
Fis-23523,Gymnothorax unicolor,species,296138
Fis-26588,cellular organisms,no rank,131567
Fis-26588,Eukaryota,superkingdom,2759
Fis-26588,Opisthokonta,clade,33154
Fis-26588,Metazoa,kingdom,33208
Fis-26588,Eumetazoa,clade,6072
Fis-26588,Bilateria,clade,33213
Fis-26588,Deuterostomia,clade,33511
Fis-26588,Chordata,phylum,7711
Fis-26588,Craniata,subphylum,89593
Fis-26588,Vertebrata,clade,7742
Fis-26588,Gnathostomata,clade,7776
Fis-26588,Teleostomi,clade,117570
Fis-26588,Euteleostomi,clade,117571
Fis-26588,Actinopterygii,superclass,7898
Fis-26588,Actinopteri,class,186623
