am_sid,name,rank,id
Fis-26113,Chordata,phylum,7711
Fis-26113,Craniata,subphylum,89593
Fis-26113,Vertebrata,clade,7742
Fis-26113,Gnathostomata,clade,7776
Fis-26113,Teleostomi,clade,117570
Fis-26113,Euteleostomi,clade,117571
Fis-26113,Actinopterygii,superclass,7898
Fis-26113,Actinopteri,class,186623
Fis-26113,Neopterygii,subclass,41665
Fis-26113,Teleostei,infraclass,32443
Fis-26113,Osteoglossocephalai,clade,1489341
Fis-26113,Clupeocephala,no rank,186625
Fis-26113,Euteleosteomorpha,cohort,1489388
Fis-26113,Neoteleostei,clade,123365
Fis-26113,Eurypterygia,clade,123366
Fis-26113,Ctenosquamata,clade,123367
Fis-26113,Acanthomorphata,clade,123368
Fis-26113,Euacanthomorphacea,clade,123369
Fis-26113,Percomorphaceae,clade,1489872
Fis-26113,Eupercaria,clade,1489922
Fis-26113,Perciformes,order,8111
Fis-26113,Serranoidei,suborder,1489943
Fis-26113,Serranidae,family,30871
Fis-26113,Epinephelinae,subfamily,274794
Fis-26113,Epinephelini,tribe,1505891
Fis-26113,Epinephelus,genus,94231
Fis-26113,Epinephelus malabaricus,species,162300
Fis-26140,cellular organisms,no rank,131567
Fis-26140,Eukaryota,superkingdom,2759
Fis-26140,Opisthokonta,clade,33154
Fis-26140,Metazoa,kingdom,33208
Fis-26140,Eumetazoa,clade,6072
Fis-26140,Bilateria,clade,33213
Fis-26140,Deuterostomia,clade,33511
Fis-26140,Chordata,phylum,7711
Fis-26140,Craniata,subphylum,89593
Fis-26140,Vertebrata,clade,7742
Fis-26140,Gnathostomata,clade,7776
Fis-26140,Teleostomi,clade,117570
Fis-26140,Euteleostomi,clade,117571
Fis-26140,Actinopterygii,superclass,7898
Fis-26140,Actinopteri,class,186623
Fis-26140,Neopterygii,subclass,41665
Fis-26140,Teleostei,infraclass,32443
Fis-26140,Osteoglossocephalai,clade,1489341
Fis-26140,Clupeocephala,no rank,186625
Fis-26140,Euteleosteomorpha,cohort,1489388
Fis-26140,Neoteleostei,clade,123365
Fis-26140,Eurypterygia,clade,123366
Fis-26140,Ctenosquamata,clade,123367
Fis-26140,Acanthomorphata,clade,123368
Fis-26140,Euacanthomorphacea,clade,123369
Fis-26140,Percomorphaceae,clade,1489872
Fis-26140,Eupercaria,clade,1489922
Fis-26140,Perciformes,order,8111
Fis-26140,Serranoidei,suborder,1489943
Fis-26140,Serranidae,family,30871
Fis-26140,Epinephelinae,subfamily,274794
Fis-26140,Epinephelini,tribe,1505891
Fis-26140,Epinephelus,genus,94231
Fis-26140,Epinephelus marginatus,species,179535
Fis-31844,cellular organisms,no rank,131567
Fis-31844,Eukaryota,superkingdom,2759
Fis-31844,Opisthokonta,clade,33154
Fis-31844,Metazoa,kingdom,33208
Fis-31844,Eumetazoa,clade,6072
Fis-31844,Bilateria,clade,33213
Fis-31844,Deuterostomia,clade,33511
Fis-31844,Chordata,phylum,7711
Fis-31844,Craniata,subphylum,89593
Fis-31844,Vertebrata,clade,7742
Fis-31844,Gnathostomata,clade,7776
Fis-31844,Teleostomi,clade,117570
Fis-31844,Euteleostomi,clade,117571
Fis-31844,Actinopterygii,superclass,7898
Fis-31844,Actinopteri,class,186623
Fis-31844,Neopterygii,subclass,41665
Fis-31844,Teleostei,infraclass,32443
Fis-31844,Osteoglossocephalai,clade,1489341
Fis-31844,Clupeocephala,no rank,186625
Fis-31844,Euteleosteomorpha,cohort,1489388
Fis-31844,Neoteleostei,clade,123365
Fis-31844,Eurypterygia,clade,123366
Fis-31844,Ctenosquamata,clade,123367
Fis-31844,Acanthomorphata,clade,123368
Fis-31844,Euacanthomorphacea,clade,123369
Fis-31844,Percomorphaceae,clade,1489872
Fis-31844,Eupercaria,clade,1489922
Fis-31844,Perciformes,order,8111
Fis-31844,Serranoidei,suborder,1489943
Fis-31844,Serranidae,family,30871
Fis-31844,Epinephelinae,subfamily,274794
Fis-31844,Epinephelini,tribe,1505891
Fis-31844,Epinephelus,genus,94231
Fis-31844,Epinephelus melanostigma,species,327942
Fis-31150,cellular organisms,no rank,131567
Fis-31150,Eukaryota,superkingdom,2759
Fis-31150,Opisthokonta,clade,33154
Fis-31150,Metazoa,kingdom,33208
Fis-31150,Eumetazoa,clade,6072
Fis-31150,Bilateria,clade,33213
Fis-31150,Deuterostomia,clade,33511
Fis-31150,Chordata,phylum,7711
Fis-31150,Craniata,subphylum,89593
Fis-31150,Vertebrata,clade,7742
Fis-31150,Gnathostomata,clade,7776
Fis-31150,Teleostomi,clade,117570
Fis-31150,Euteleostomi,clade,117571
Fis-31150,Actinopterygii,superclass,7898
Fis-31150,Actinopteri,class,186623
Fis-31150,Neopterygii,subclass,41665
Fis-31150,Teleostei,infraclass,32443
Fis-31150,Osteoglossocephalai,clade,1489341
Fis-31150,Clupeocephala,no rank,186625
Fis-31150,Euteleosteomorpha,cohort,1489388
Fis-31150,Neoteleostei,clade,123365
Fis-31150,Eurypterygia,clade,123366
Fis-31150,Ctenosquamata,clade,123367
Fis-31150,Acanthomorphata,clade,123368
Fis-31150,Euacanthomorphacea,clade,123369
Fis-31150,Percomorphaceae,clade,1489872
Fis-31150,Eupercaria,clade,1489922
Fis-31150,Perciformes,order,8111
Fis-31150,Serranoidei,suborder,1489943
Fis-31150,Serranidae,family,30871
Fis-31150,Epinephelinae,subfamily,274794
Fis-31150,Epinephelini,tribe,1505891
Fis-31150,Epinephelus,genus,94231
Fis-31150,Epinephelus merra,species,215346
Fis-26508,cellular organisms,no rank,131567
Fis-26508,Eukaryota,superkingdom,2759
Fis-26508,Opisthokonta,clade,33154
Fis-26508,Metazoa,kingdom,33208
Fis-26508,Eumetazoa,clade,6072
Fis-26508,Bilateria,clade,33213
Fis-26508,Deuterostomia,clade,33511
Fis-26508,Chordata,phylum,7711
Fis-26508,Craniata,subphylum,89593
Fis-26508,Vertebrata,clade,7742
Fis-26508,Gnathostomata,clade,7776
Fis-26508,Teleostomi,clade,117570
Fis-26508,Euteleostomi,clade,117571
Fis-26508,Actinopterygii,superclass,7898
Fis-26508,Actinopteri,class,186623
Fis-26508,Neopterygii,subclass,41665
Fis-26508,Teleostei,infraclass,32443
Fis-26508,Osteoglossocephalai,clade,1489341
Fis-26508,Clupeocephala,no rank,186625
Fis-26508,Euteleosteomorpha,cohort,1489388
Fis-26508,Neoteleostei,clade,123365
Fis-26508,Eurypterygia,clade,123366
Fis-26508,Ctenosquamata,clade,123367
Fis-26508,Acanthomorphata,clade,123368
Fis-26508,Euacanthomorphacea,clade,123369
Fis-26508,Percomorphaceae,clade,1489872
Fis-26508,Eupercaria,clade,1489922
Fis-26508,Perciformes,order,8111
Fis-26508,Serranoidei,suborder,1489943
Fis-26508,Serranidae,family,30871
Fis-26508,Epinephelinae,subfamily,274794
Fis-26508,Epinephelini,tribe,1505891
Fis-26508,Epinephelus,genus,94231
Fis-26508,Epinephelus miliaris,species,327943
Fis-22721,cellular organisms,no rank,131567
Fis-22721,Eukaryota,superkingdom,2759
Fis-22721,Opisthokonta,clade,33154
Fis-22721,Metazoa,kingdom,33208
Fis-22721,Eumetazoa,clade,6072
Fis-22721,Bilateria,clade,33213
Fis-22721,Deuterostomia,clade,33511
Fis-22721,Chordata,phylum,7711
Fis-22721,Craniata,subphylum,89593
Fis-22721,Vertebrata,clade,7742
Fis-22721,Gnathostomata,clade,7776
Fis-22721,Teleostomi,clade,117570
Fis-22721,Euteleostomi,clade,117571
Fis-22721,Actinopterygii,superclass,7898
Fis-22721,Actinopteri,class,186623
Fis-22721,Neopterygii,subclass,41665
Fis-22721,Teleostei,infraclass,32443
Fis-22721,Osteoglossocephalai,clade,1489341
Fis-22721,Clupeocephala,no rank,186625
Fis-22721,Euteleosteomorpha,cohort,1489388
Fis-22721,Neoteleostei,clade,123365
Fis-22721,Eurypterygia,clade,123366
Fis-22721,Ctenosquamata,clade,123367
Fis-22721,Acanthomorphata,clade,123368
Fis-22721,Euacanthomorphacea,clade,123369
Fis-22721,Percomorphaceae,clade,1489872
Fis-22721,Eupercaria,clade,1489922
Fis-22721,Perciformes,order,8111
Fis-22721,Serranoidei,suborder,1489943
Fis-22721,Serranidae,family,30871
Fis-22721,Epinephelinae,subfamily,274794
Fis-22721,Epinephelini,tribe,1505891
Fis-22721,Epinephelus,genus,94231
Fis-22721,Epinephelus morio,species,153620
Fis-25575,cellular organisms,no rank,131567
Fis-25575,Eukaryota,superkingdom,2759
Fis-25575,Opisthokonta,clade,33154
Fis-25575,Metazoa,kingdom,33208
Fis-25575,Eumetazoa,clade,6072
Fis-25575,Bilateria,clade,33213
Fis-25575,Deuterostomia,clade,33511
Fis-25575,Chordata,phylum,7711
Fis-25575,Craniata,subphylum,89593
Fis-25575,Vertebrata,clade,7742
Fis-25575,Gnathostomata,clade,7776
Fis-25575,Teleostomi,clade,117570
Fis-25575,Euteleostomi,clade,117571
Fis-25575,Actinopterygii,superclass,7898
Fis-25575,Actinopteri,class,186623
Fis-25575,Neopterygii,subclass,41665
Fis-25575,Teleostei,infraclass,32443
Fis-25575,Osteoglossocephalai,clade,1489341
Fis-25575,Clupeocephala,no rank,186625
Fis-25575,Euteleosteomorpha,cohort,1489388
Fis-25575,Neoteleostei,clade,123365
Fis-25575,Eurypterygia,clade,123366
Fis-25575,Ctenosquamata,clade,123367
Fis-25575,Acanthomorphata,clade,123368
Fis-25575,Euacanthomorphacea,clade,123369
Fis-25575,Percomorphaceae,clade,1489872
Fis-25575,Eupercaria,clade,1489922
Fis-25575,Perciformes,order,8111
Fis-25575,Serranoidei,suborder,1489943
Fis-25575,Serranidae,family,30871
Fis-25575,Epinephelinae,subfamily,274794
Fis-25575,Epinephelini,tribe,1505891
Fis-25575,Epinephelus,genus,94231
Fis-25575,Epinephelus morrhua,species,327832
Fis-26509,cellular organisms,no rank,131567
Fis-26509,Eukaryota,superkingdom,2759
Fis-26509,Opisthokonta,clade,33154
Fis-26509,Metazoa,kingdom,33208
Fis-26509,Eumetazoa,clade,6072
Fis-26509,Bilateria,clade,33213
Fis-26509,Deuterostomia,clade,33511
Fis-26509,Chordata,phylum,7711
Fis-26509,Craniata,subphylum,89593
Fis-26509,Vertebrata,clade,7742
Fis-26509,Gnathostomata,clade,7776
Fis-26509,Teleostomi,clade,117570
Fis-26509,Euteleostomi,clade,117571
Fis-26509,Actinopterygii,superclass,7898
Fis-26509,Actinopteri,class,186623
Fis-26509,Neopterygii,subclass,41665
Fis-26509,Teleostei,infraclass,32443
Fis-26509,Osteoglossocephalai,clade,1489341
Fis-26509,Clupeocephala,no rank,186625
Fis-26509,Euteleosteomorpha,cohort,1489388
Fis-26509,Neoteleostei,clade,123365
Fis-26509,Eurypterygia,clade,123366
Fis-26509,Ctenosquamata,clade,123367
Fis-26509,Acanthomorphata,clade,123368
Fis-26509,Euacanthomorphacea,clade,123369
Fis-26509,Percomorphaceae,clade,1489872
Fis-26509,Eupercaria,clade,1489922
Fis-26509,Perciformes,order,8111
Fis-26509,Serranoidei,suborder,1489943
Fis-26509,Serranidae,family,30871
Fis-26509,Epinephelinae,subfamily,274794
Fis-26509,Epinephelini,tribe,1505891
Fis-26509,Epinephelus,genus,94231
Fis-26509,Epinephelus multinotatus,species,252599
Fis-26141,cellular organisms,no rank,131567
Fis-26141,Eukaryota,superkingdom,2759
Fis-26141,Opisthokonta,clade,33154
Fis-26141,Metazoa,kingdom,33208
Fis-26141,Eumetazoa,clade,6072
Fis-26141,Bilateria,clade,33213
Fis-26141,Deuterostomia,clade,33511
Fis-26141,Chordata,phylum,7711
Fis-26141,Craniata,subphylum,89593
Fis-26141,Vertebrata,clade,7742
Fis-26141,Gnathostomata,clade,7776
Fis-26141,Teleostomi,clade,117570
Fis-26141,Euteleostomi,clade,117571
Fis-26141,Actinopterygii,superclass,7898
Fis-26141,Actinopteri,class,186623
Fis-26141,Neopterygii,subclass,41665
Fis-26141,Teleostei,infraclass,32443
Fis-26141,Osteoglossocephalai,clade,1489341
Fis-26141,Clupeocephala,no rank,186625
Fis-26141,Euteleosteomorpha,cohort,1489388
Fis-26141,Neoteleostei,clade,123365
Fis-26141,Eurypterygia,clade,123366
Fis-26141,Ctenosquamata,clade,123367
Fis-26141,Acanthomorphata,clade,123368
Fis-26141,Euacanthomorphacea,clade,123369
Fis-26141,Percomorphaceae,clade,1489872
Fis-26141,Eupercaria,clade,1489922
Fis-26141,Perciformes,order,8111
Fis-26141,Serranoidei,suborder,1489943
Fis-26141,Serranidae,family,30871
Fis-26141,Epinephelinae,subfamily,274794
Fis-26141,Epinephelini,tribe,1505891
Fis-26141,Epinephelus,genus,94231
Fis-26141,Epinephelus ongus,species,327777
Fis-26510,cellular organisms,no rank,131567
Fis-26510,Eukaryota,superkingdom,2759
Fis-26510,Opisthokonta,clade,33154
Fis-26510,Metazoa,kingdom,33208
Fis-26510,Eumetazoa,clade,6072
Fis-26510,Bilateria,clade,33213
Fis-26510,Deuterostomia,clade,33511
Fis-26510,Chordata,phylum,7711
Fis-26510,Craniata,subphylum,89593
Fis-26510,Vertebrata,clade,7742
Fis-26510,Gnathostomata,clade,7776
Fis-26510,Teleostomi,clade,117570
Fis-26510,Euteleostomi,clade,117571
Fis-26510,Actinopterygii,superclass,7898
Fis-26510,Actinopteri,class,186623
Fis-26510,Neopterygii,subclass,41665
Fis-26510,Teleostei,infraclass,32443
Fis-26510,Osteoglossocephalai,clade,1489341
Fis-26510,Clupeocephala,no rank,186625
Fis-26510,Euteleosteomorpha,cohort,1489388
Fis-26510,Neoteleostei,clade,123365
Fis-26510,Eurypterygia,clade,123366
Fis-26510,Ctenosquamata,clade,123367
Fis-26510,Acanthomorphata,clade,123368
Fis-26510,Euacanthomorphacea,clade,123369
Fis-26510,Percomorphaceae,clade,1489872
Fis-26510,Eupercaria,clade,1489922
Fis-26510,Perciformes,order,8111
Fis-26510,Serranoidei,suborder,1489943
Fis-26510,Serranidae,family,30871
Fis-26510,Epinephelinae,subfamily,274794
Fis-26510,Epinephelini,tribe,1505891
Fis-26510,Epinephelus,genus,94231
Fis-26510,Epinephelus poecilonotus,species,626242
Fis-32313,cellular organisms,no rank,131567
Fis-32313,Eukaryota,superkingdom,2759
Fis-32313,Opisthokonta,clade,33154
Fis-32313,Metazoa,kingdom,33208
Fis-32313,Eumetazoa,clade,6072
Fis-32313,Bilateria,clade,33213
Fis-32313,Deuterostomia,clade,33511
Fis-32313,Chordata,phylum,7711
Fis-32313,Craniata,subphylum,89593
Fis-32313,Vertebrata,clade,7742
Fis-32313,Gnathostomata,clade,7776
Fis-32313,Teleostomi,clade,117570
Fis-32313,Euteleostomi,clade,117571
Fis-32313,Actinopterygii,superclass,7898
Fis-32313,Actinopteri,class,186623
Fis-32313,Neopterygii,subclass,41665
Fis-32313,Teleostei,infraclass,32443
Fis-32313,Osteoglossocephalai,clade,1489341
Fis-32313,Clupeocephala,no rank,186625
Fis-32313,Euteleosteomorpha,cohort,1489388
Fis-32313,Neoteleostei,clade,123365
Fis-32313,Eurypterygia,clade,123366
Fis-32313,Ctenosquamata,clade,123367
Fis-32313,Acanthomorphata,clade,123368
Fis-32313,Euacanthomorphacea,clade,123369
Fis-32313,Percomorphaceae,clade,1489872
Fis-32313,Eupercaria,clade,1489922
Fis-32313,Perciformes,order,8111
Fis-32313,Serranoidei,suborder,1489943
Fis-32313,Serranidae,family,30871
Fis-32313,Epinephelinae,subfamily,274794
Fis-32313,Epinephelini,tribe,1505891
Fis-32313,Epinephelus,genus,94231
Fis-32313,Epinephelus polylepis,species,1550419
Fis-26142,cellular organisms,no rank,131567
Fis-26142,Eukaryota,superkingdom,2759
Fis-26142,Opisthokonta,clade,33154
Fis-26142,Metazoa,kingdom,33208
Fis-26142,Eumetazoa,clade,6072
Fis-26142,Bilateria,clade,33213
Fis-26142,Deuterostomia,clade,33511
Fis-26142,Chordata,phylum,7711
Fis-26142,Craniata,subphylum,89593
Fis-26142,Vertebrata,clade,7742
Fis-26142,Gnathostomata,clade,7776
Fis-26142,Teleostomi,clade,117570
Fis-26142,Euteleostomi,clade,117571
Fis-26142,Actinopterygii,superclass,7898
Fis-26142,Actinopteri,class,186623
Fis-26142,Neopterygii,subclass,41665
Fis-26142,Teleostei,infraclass,32443
Fis-26142,Osteoglossocephalai,clade,1489341
Fis-26142,Clupeocephala,no rank,186625
Fis-26142,Euteleosteomorpha,cohort,1489388
Fis-26142,Neoteleostei,clade,123365
Fis-26142,Eurypterygia,clade,123366
Fis-26142,Ctenosquamata,clade,123367
Fis-26142,Acanthomorphata,clade,123368
Fis-26142,Euacanthomorphacea,clade,123369
Fis-26142,Percomorphaceae,clade,1489872
Fis-26142,Eupercaria,clade,1489922
Fis-26142,Perciformes,order,8111
Fis-26142,Serranoidei,suborder,1489943
Fis-26142,Serranidae,family,30871
Fis-26142,Epinephelinae,subfamily,274794
Fis-26142,Epinephelini,tribe,1505891
Fis-26142,Epinephelus,genus,94231
Fis-26142,Epinephelus polyphekadion,species,241181
Fis-32314,cellular organisms,no rank,131567
Fis-32314,Eukaryota,superkingdom,2759
Fis-32314,Opisthokonta,clade,33154
Fis-32314,Metazoa,kingdom,33208
Fis-32314,Eumetazoa,clade,6072
Fis-32314,Bilateria,clade,33213
Fis-32314,Deuterostomia,clade,33511
Fis-32314,Chordata,phylum,7711
Fis-32314,Craniata,subphylum,89593
Fis-32314,Vertebrata,clade,7742
Fis-32314,Gnathostomata,clade,7776
Fis-32314,Teleostomi,clade,117570
Fis-32314,Euteleostomi,clade,117571
Fis-32314,Actinopterygii,superclass,7898
Fis-32314,Actinopteri,class,186623
Fis-32314,Neopterygii,subclass,41665
Fis-32314,Teleostei,infraclass,32443
Fis-32314,Osteoglossocephalai,clade,1489341
Fis-32314,Clupeocephala,no rank,186625
Fis-32314,Euteleosteomorpha,cohort,1489388
Fis-32314,Neoteleostei,clade,123365
Fis-32314,Eurypterygia,clade,123366
Fis-32314,Ctenosquamata,clade,123367
Fis-32314,Acanthomorphata,clade,123368
Fis-32314,Euacanthomorphacea,clade,123369
Fis-32314,Percomorphaceae,clade,1489872
Fis-32314,Eupercaria,clade,1489922
Fis-32314,Perciformes,order,8111
Fis-32314,Serranoidei,suborder,1489943
Fis-32314,Serranidae,family,30871
Fis-32314,Epinephelinae,subfamily,274794
Fis-32314,Epinephelini,tribe,1505891
Fis-32314,Epinephelus,genus,94231
Fis-32314,Epinephelus posteli,species,1003728
Fis-26144,cellular organisms,no rank,131567
Fis-26144,Eukaryota,superkingdom,2759
Fis-26144,Opisthokonta,clade,33154
Fis-26144,Metazoa,kingdom,33208
Fis-26144,Eumetazoa,clade,6072
Fis-26144,Bilateria,clade,33213
Fis-26144,Deuterostomia,clade,33511
Fis-26144,Chordata,phylum,7711
Fis-26144,Craniata,subphylum,89593
Fis-26144,Vertebrata,clade,7742
Fis-26144,Gnathostomata,clade,7776
Fis-26144,Teleostomi,clade,117570
Fis-26144,Euteleostomi,clade,117571
Fis-26144,Actinopterygii,superclass,7898
Fis-26144,Actinopteri,class,186623
Fis-26144,Neopterygii,subclass,41665
Fis-26144,Teleostei,infraclass,32443
Fis-26144,Osteoglossocephalai,clade,1489341
Fis-26144,Clupeocephala,no rank,186625
Fis-26144,Euteleosteomorpha,cohort,1489388
Fis-26144,Neoteleostei,clade,123365
Fis-26144,Eurypterygia,clade,123366
Fis-26144,Ctenosquamata,clade,123367
Fis-26144,Acanthomorphata,clade,123368
Fis-26144,Euacanthomorphacea,clade,123369
Fis-26144,Percomorphaceae,clade,1489872
Fis-26144,Eupercaria,clade,1489922
Fis-26144,Perciformes,order,8111
Fis-26144,Serranoidei,suborder,1489943
Fis-26144,Serranidae,family,30871
Fis-26144,Epinephelinae,subfamily,274794
Fis-26144,Epinephelini,tribe,1505891
Fis-26144,Epinephelus,genus,94231
Fis-26144,Epinephelus quoyanus,species,308564
Fis-26511,cellular organisms,no rank,131567
Fis-26511,Eukaryota,superkingdom,2759
Fis-26511,Opisthokonta,clade,33154
Fis-26511,Metazoa,kingdom,33208
Fis-26511,Eumetazoa,clade,6072
Fis-26511,Bilateria,clade,33213
Fis-26511,Deuterostomia,clade,33511
Fis-26511,Chordata,phylum,7711
Fis-26511,Craniata,subphylum,89593
Fis-26511,Vertebrata,clade,7742
Fis-26511,Gnathostomata,clade,7776
Fis-26511,Teleostomi,clade,117570
Fis-26511,Euteleostomi,clade,117571
Fis-26511,Actinopterygii,superclass,7898
Fis-26511,Actinopteri,class,186623
Fis-26511,Neopterygii,subclass,41665
Fis-26511,Teleostei,infraclass,32443
Fis-26511,Osteoglossocephalai,clade,1489341
Fis-26511,Clupeocephala,no rank,186625
Fis-26511,Euteleosteomorpha,cohort,1489388
Fis-26511,Neoteleostei,clade,123365
Fis-26511,Eurypterygia,clade,123366
Fis-26511,Ctenosquamata,clade,123367
Fis-26511,Acanthomorphata,clade,123368
Fis-26511,Euacanthomorphacea,clade,123369
Fis-26511,Percomorphaceae,clade,1489872
Fis-26511,Eupercaria,clade,1489922
Fis-26511,Perciformes,order,8111
Fis-26511,Serranoidei,suborder,1489943
Fis-26511,Serranidae,family,30871
Fis-26511,Epinephelinae,subfamily,274794
Fis-26511,Epinephelini,tribe,1505891
Fis-26511,Epinephelus,genus,94231
Fis-26511,Epinephelus radiatus,species,323803
Fis-32315,cellular organisms,no rank,131567
Fis-32315,Eukaryota,superkingdom,2759
Fis-32315,Opisthokonta,clade,33154
Fis-32315,Metazoa,kingdom,33208
Fis-32315,Eumetazoa,clade,6072
Fis-32315,Bilateria,clade,33213
Fis-32315,Deuterostomia,clade,33511
Fis-32315,Chordata,phylum,7711
Fis-32315,Craniata,subphylum,89593
Fis-32315,Vertebrata,clade,7742
Fis-32315,Gnathostomata,clade,7776
Fis-32315,Teleostomi,clade,117570
Fis-32315,Euteleostomi,clade,117571
Fis-32315,Actinopterygii,superclass,7898
Fis-32315,Actinopteri,class,186623
Fis-32315,Neopterygii,subclass,41665
Fis-32315,Teleostei,infraclass,32443
Fis-32315,Osteoglossocephalai,clade,1489341
Fis-32315,Clupeocephala,no rank,186625
Fis-32315,Euteleosteomorpha,cohort,1489388
Fis-32315,Neoteleostei,clade,123365
Fis-32315,Eurypterygia,clade,123366
Fis-32315,Ctenosquamata,clade,123367
Fis-32315,Acanthomorphata,clade,123368
Fis-32315,Euacanthomorphacea,clade,123369
Fis-32315,Percomorphaceae,clade,1489872
Fis-32315,Eupercaria,clade,1489922
Fis-32315,Perciformes,order,8111
Fis-32315,Serranoidei,suborder,1489943
Fis-32315,Serranidae,family,30871
Fis-32315,Epinephelinae,subfamily,274794
Fis-32315,Epinephelini,tribe,1505891
Fis-32315,Epinephelus,genus,94231
Fis-32315,Epinephelus retouti,species,327829
Fis-25944,cellular organisms,no rank,131567
Fis-25944,Eukaryota,superkingdom,2759
Fis-25944,Opisthokonta,clade,33154
Fis-25944,Metazoa,kingdom,33208
Fis-25944,Eumetazoa,clade,6072
Fis-25944,Bilateria,clade,33213
Fis-25944,Deuterostomia,clade,33511
Fis-25944,Chordata,phylum,7711
Fis-25944,Craniata,subphylum,89593
Fis-25944,Vertebrata,clade,7742
Fis-25944,Gnathostomata,clade,7776
Fis-25944,Teleostomi,clade,117570
Fis-25944,Euteleostomi,clade,117571
Fis-25944,Actinopterygii,superclass,7898
Fis-25944,Actinopteri,class,186623
Fis-25944,Neopterygii,subclass,41665
Fis-25944,Teleostei,infraclass,32443
Fis-25944,Osteoglossocephalai,clade,1489341
Fis-25944,Clupeocephala,no rank,186625
Fis-25944,Euteleosteomorpha,cohort,1489388
Fis-25944,Neoteleostei,clade,123365
Fis-25944,Eurypterygia,clade,123366
Fis-25944,Ctenosquamata,clade,123367
Fis-25944,Acanthomorphata,clade,123368
Fis-25944,Euacanthomorphacea,clade,123369
Fis-25944,Percomorphaceae,clade,1489872
Fis-25944,Eupercaria,clade,1489922
Fis-25944,Perciformes,order,8111
Fis-25944,Serranoidei,suborder,1489943
Fis-25944,Serranidae,family,30871
Fis-25944,Epinephelinae,subfamily,274794
Fis-25944,Epinephelini,tribe,1505891
Fis-25944,Epinephelus,genus,94231
Fis-25944,Epinephelus rivulatus,species,327799
Fis-25340,cellular organisms,no rank,131567
Fis-25340,Eukaryota,superkingdom,2759
Fis-25340,Opisthokonta,clade,33154
Fis-25340,Metazoa,kingdom,33208
Fis-25340,Eumetazoa,clade,6072
Fis-25340,Bilateria,clade,33213
Fis-25340,Deuterostomia,clade,33511
Fis-25340,Chordata,phylum,7711
Fis-25340,Craniata,subphylum,89593
Fis-25340,Vertebrata,clade,7742
Fis-25340,Gnathostomata,clade,7776
Fis-25340,Teleostomi,clade,117570
Fis-25340,Euteleostomi,clade,117571
Fis-25340,Actinopterygii,superclass,7898
Fis-25340,Actinopteri,class,186623
Fis-25340,Neopterygii,subclass,41665
Fis-25340,Teleostei,infraclass,32443
Fis-25340,Osteoglossocephalai,clade,1489341
Fis-25340,Clupeocephala,no rank,186625
Fis-25340,Euteleosteomorpha,cohort,1489388
Fis-25340,Neoteleostei,clade,123365
Fis-25340,Eurypterygia,clade,123366
Fis-25340,Ctenosquamata,clade,123367
Fis-25340,Acanthomorphata,clade,123368
Fis-25340,Euacanthomorphacea,clade,123369
Fis-25340,Percomorphaceae,clade,1489872
Fis-25340,Eupercaria,clade,1489922
Fis-25340,Perciformes,order,8111
Fis-25340,Serranoidei,suborder,1489943
Fis-25340,Serranidae,family,30871
Fis-25340,Epinephelinae,subfamily,274794
Fis-25340,Epinephelini,tribe,1505891
Fis-25340,Epinephelus,genus,94231
Fis-25340,Epinephelus sexfasciatus,species,309926
Fis-26512,cellular organisms,no rank,131567
Fis-26512,Eukaryota,superkingdom,2759
Fis-26512,Opisthokonta,clade,33154
Fis-26512,Metazoa,kingdom,33208
Fis-26512,Eumetazoa,clade,6072
Fis-26512,Bilateria,clade,33213
Fis-26512,Deuterostomia,clade,33511
Fis-26512,Chordata,phylum,7711
Fis-26512,Craniata,subphylum,89593
Fis-26512,Vertebrata,clade,7742
Fis-26512,Gnathostomata,clade,7776
Fis-26512,Teleostomi,clade,117570
Fis-26512,Euteleostomi,clade,117571
Fis-26512,Actinopterygii,superclass,7898
Fis-26512,Actinopteri,class,186623
Fis-26512,Neopterygii,subclass,41665
Fis-26512,Teleostei,infraclass,32443
Fis-26512,Osteoglossocephalai,clade,1489341
Fis-26512,Clupeocephala,no rank,186625
Fis-26512,Euteleosteomorpha,cohort,1489388
Fis-26512,Neoteleostei,clade,123365
Fis-26512,Eurypterygia,clade,123366
Fis-26512,Ctenosquamata,clade,123367
Fis-26512,Acanthomorphata,clade,123368
Fis-26512,Euacanthomorphacea,clade,123369
Fis-26512,Percomorphaceae,clade,1489872
Fis-26512,Eupercaria,clade,1489922
Fis-26512,Perciformes,order,8111
Fis-26512,Serranoidei,suborder,1489943
Fis-26512,Serranidae,family,30871
Fis-26512,Epinephelinae,subfamily,274794
Fis-26512,Epinephelini,tribe,1505891
Fis-26512,Epinephelus,genus,94231
Fis-26512,Epinephelus socialis,species,2057046
Fis-31554,cellular organisms,no rank,131567
Fis-31554,Eukaryota,superkingdom,2759
Fis-31554,Opisthokonta,clade,33154
Fis-31554,Metazoa,kingdom,33208
Fis-31554,Eumetazoa,clade,6072
Fis-31554,Bilateria,clade,33213
Fis-31554,Deuterostomia,clade,33511
Fis-31554,Chordata,phylum,7711
Fis-31554,Craniata,subphylum,89593
Fis-31554,Vertebrata,clade,7742
Fis-31554,Gnathostomata,clade,7776
Fis-31554,Teleostomi,clade,117570
Fis-31554,Euteleostomi,clade,117571
Fis-31554,Actinopterygii,superclass,7898
Fis-31554,Actinopteri,class,186623
Fis-31554,Neopterygii,subclass,41665
Fis-31554,Teleostei,infraclass,32443
