am_sid,name,rank,id
Fis-25345,Ovalentaria,clade,1489908
Fis-25345,Atherinomorphae,superorder,1489913
Fis-25345,Cyprinodontiformes,order,28738
Fis-25345,Cyprinodontoidei,suborder,8087
Fis-25345,Aphaniidae,family,2547680
Fis-25345,Aphanius,genus,30735
Fis-25345,Aphanius fasciatus,species,30736
Fis-144330,cellular organisms,no rank,131567
Fis-144330,Eukaryota,superkingdom,2759
Fis-144330,Opisthokonta,clade,33154
Fis-144330,Metazoa,kingdom,33208
Fis-144330,Eumetazoa,clade,6072
Fis-144330,Bilateria,clade,33213
Fis-144330,Deuterostomia,clade,33511
Fis-144330,Chordata,phylum,7711
Fis-144330,Craniata,subphylum,89593
Fis-144330,Vertebrata,clade,7742
Fis-144330,Gnathostomata,clade,7776
Fis-144330,Teleostomi,clade,117570
Fis-144330,Euteleostomi,clade,117571
Fis-144330,Actinopterygii,superclass,7898
Fis-144330,Actinopteri,class,186623
Fis-144330,Neopterygii,subclass,41665
Fis-144330,Teleostei,infraclass,32443
Fis-144330,Osteoglossocephalai,clade,1489341
Fis-144330,Clupeocephala,no rank,186625
Fis-144330,Euteleosteomorpha,cohort,1489388
Fis-144330,Neoteleostei,clade,123365
Fis-144330,Eurypterygia,clade,123366
Fis-144330,Ctenosquamata,clade,123367
Fis-144330,Acanthomorphata,clade,123368
Fis-144330,Euacanthomorphacea,clade,123369
Fis-144330,Percomorphaceae,clade,1489872
Fis-144330,Pelagiaria,clade,1489885
Fis-144330,Scombriformes,order,1489894
Fis-144330,Trichiuridae,family,27770
Fis-144330,Aphanopodinae,subfamily,268862
Fis-144330,Aphanopus,genus,268864
Fis-144330,Aphanopus arigato,species,1154592
Fis-29275,cellular organisms,no rank,131567
Fis-29275,Eukaryota,superkingdom,2759
Fis-29275,Opisthokonta,clade,33154
Fis-29275,Metazoa,kingdom,33208
Fis-29275,Eumetazoa,clade,6072
Fis-29275,Bilateria,clade,33213
Fis-29275,Deuterostomia,clade,33511
Fis-29275,Chordata,phylum,7711
Fis-29275,Craniata,subphylum,89593
Fis-29275,Vertebrata,clade,7742
Fis-29275,Gnathostomata,clade,7776
Fis-29275,Teleostomi,clade,117570
Fis-29275,Euteleostomi,clade,117571
Fis-29275,Actinopterygii,superclass,7898
Fis-29275,Actinopteri,class,186623
Fis-29275,Neopterygii,subclass,41665
Fis-29275,Teleostei,infraclass,32443
Fis-29275,Osteoglossocephalai,clade,1489341
Fis-29275,Clupeocephala,no rank,186625
Fis-29275,Euteleosteomorpha,cohort,1489388
Fis-29275,Neoteleostei,clade,123365
Fis-29275,Eurypterygia,clade,123366
Fis-29275,Ctenosquamata,clade,123367
Fis-29275,Acanthomorphata,clade,123368
Fis-29275,Euacanthomorphacea,clade,123369
Fis-29275,Percomorphaceae,clade,1489872
Fis-29275,Pelagiaria,clade,1489885
Fis-29275,Scombriformes,order,1489894
Fis-29275,Trichiuridae,family,27770
Fis-29275,Aphanopodinae,subfamily,268862
Fis-29275,Aphanopus,genus,268864
Fis-29275,Aphanopus carbo,species,268865
Fis-32889,cellular organisms,no rank,131567
Fis-32889,Eukaryota,superkingdom,2759
Fis-32889,Opisthokonta,clade,33154
Fis-32889,Metazoa,kingdom,33208
Fis-32889,Eumetazoa,clade,6072
Fis-32889,Bilateria,clade,33213
Fis-32889,Deuterostomia,clade,33511
Fis-32889,Chordata,phylum,7711
Fis-32889,Craniata,subphylum,89593
Fis-32889,Vertebrata,clade,7742
Fis-32889,Gnathostomata,clade,7776
Fis-32889,Teleostomi,clade,117570
Fis-32889,Euteleostomi,clade,117571
Fis-32889,Actinopterygii,superclass,7898
Fis-32889,Actinopteri,class,186623
Fis-32889,Neopterygii,subclass,41665
Fis-32889,Teleostei,infraclass,32443
Fis-32889,Osteoglossocephalai,clade,1489341
Fis-32889,Clupeocephala,no rank,186625
Fis-32889,Euteleosteomorpha,cohort,1489388
Fis-32889,Neoteleostei,clade,123365
Fis-32889,Eurypterygia,clade,123366
Fis-32889,Ctenosquamata,clade,123367
Fis-32889,Acanthomorphata,clade,123368
Fis-32889,Euacanthomorphacea,clade,123369
Fis-32889,Percomorphaceae,clade,1489872
Fis-32889,Pelagiaria,clade,1489885
Fis-32889,Scombriformes,order,1489894
Fis-32889,Trichiuridae,family,27770
Fis-32889,Aphanopodinae,subfamily,268862
Fis-32889,Aphanopus,genus,268864
Fis-32889,Aphanopus intermedius,species,375204
Fis-32891,cellular organisms,no rank,131567
Fis-32891,Eukaryota,superkingdom,2759
Fis-32891,Opisthokonta,clade,33154
Fis-32891,Metazoa,kingdom,33208
Fis-32891,Eumetazoa,clade,6072
Fis-32891,Bilateria,clade,33213
Fis-32891,Deuterostomia,clade,33511
Fis-32891,Chordata,phylum,7711
Fis-32891,Craniata,subphylum,89593
Fis-32891,Vertebrata,clade,7742
Fis-32891,Gnathostomata,clade,7776
Fis-32891,Teleostomi,clade,117570
Fis-32891,Euteleostomi,clade,117571
Fis-32891,Actinopterygii,superclass,7898
Fis-32891,Actinopteri,class,186623
Fis-32891,Neopterygii,subclass,41665
Fis-32891,Teleostei,infraclass,32443
Fis-32891,Osteoglossocephalai,clade,1489341
Fis-32891,Clupeocephala,no rank,186625
Fis-32891,Euteleosteomorpha,cohort,1489388
Fis-32891,Neoteleostei,clade,123365
Fis-32891,Eurypterygia,clade,123366
Fis-32891,Ctenosquamata,clade,123367
Fis-32891,Acanthomorphata,clade,123368
Fis-32891,Euacanthomorphacea,clade,123369
Fis-32891,Percomorphaceae,clade,1489872
Fis-32891,Pelagiaria,clade,1489885
Fis-32891,Scombriformes,order,1489894
Fis-32891,Trichiuridae,family,27770
Fis-32891,Aphanopodinae,subfamily,268862
Fis-32891,Aphanopus,genus,268864
Fis-32891,Aphanopus mikhailini,species,2578244
Fis-22737,cellular organisms,no rank,131567
Fis-22737,Eukaryota,superkingdom,2759
Fis-22737,Opisthokonta,clade,33154
Fis-22737,Metazoa,kingdom,33208
Fis-22737,Eumetazoa,clade,6072
Fis-22737,Bilateria,clade,33213
Fis-22737,Deuterostomia,clade,33511
Fis-22737,Chordata,phylum,7711
Fis-22737,Craniata,subphylum,89593
Fis-22737,Vertebrata,clade,7742
Fis-22737,Gnathostomata,clade,7776
Fis-22737,Teleostomi,clade,117570
Fis-22737,Euteleostomi,clade,117571
Fis-22737,Actinopterygii,superclass,7898
Fis-22737,Actinopteri,class,186623
Fis-22737,Neopterygii,subclass,41665
Fis-22737,Teleostei,infraclass,32443
Fis-22737,Osteoglossocephalai,clade,1489341
Fis-22737,Clupeocephala,no rank,186625
Fis-22737,Euteleosteomorpha,cohort,1489388
Fis-22737,Neoteleostei,clade,123365
Fis-22737,Eurypterygia,clade,123366
Fis-22737,Ctenosquamata,clade,123367
Fis-22737,Acanthomorphata,clade,123368
Fis-22737,Euacanthomorphacea,clade,123369
Fis-22737,Percomorphaceae,clade,1489872
Fis-22737,Eupercaria,clade,1489922
Fis-22737,Lutjaniformes,order,2024539
Fis-22737,Lutjanidae,family,30850
Fis-22737,Etelinae,subfamily,119689
Fis-22737,Aphareus,genus,396778
Fis-22737,Aphareus furca,species,396779
Fis-29276,cellular organisms,no rank,131567
Fis-29276,Eukaryota,superkingdom,2759
Fis-29276,Opisthokonta,clade,33154
Fis-29276,Metazoa,kingdom,33208
Fis-29276,Eumetazoa,clade,6072
Fis-29276,Bilateria,clade,33213
Fis-29276,Deuterostomia,clade,33511
Fis-29276,Chordata,phylum,7711
Fis-29276,Craniata,subphylum,89593
Fis-29276,Vertebrata,clade,7742
Fis-29276,Gnathostomata,clade,7776
Fis-29276,Teleostomi,clade,117570
Fis-29276,Euteleostomi,clade,117571
Fis-29276,Actinopterygii,superclass,7898
Fis-29276,Actinopteri,class,186623
Fis-29276,Neopterygii,subclass,41665
Fis-29276,Teleostei,infraclass,32443
Fis-29276,Osteoglossocephalai,clade,1489341
Fis-29276,Clupeocephala,no rank,186625
Fis-29276,Euteleosteomorpha,cohort,1489388
Fis-29276,Neoteleostei,clade,123365
Fis-29276,Eurypterygia,clade,123366
Fis-29276,Ctenosquamata,clade,123367
Fis-29276,Acanthomorphata,clade,123368
Fis-29276,Euacanthomorphacea,clade,123369
Fis-29276,Percomorphaceae,clade,1489872
Fis-29276,Eupercaria,clade,1489922
Fis-29276,Lutjaniformes,order,2024539
Fis-29276,Lutjanidae,family,30850
Fis-29276,Etelinae,subfamily,119689
Fis-29276,Aphareus,genus,396778
Fis-29276,Aphareus rutilans,species,443676
W-Pol-129937,cellular organisms,no rank,131567
W-Pol-129937,Eukaryota,superkingdom,2759
W-Pol-129937,Opisthokonta,clade,33154
W-Pol-129937,Metazoa,kingdom,33208
W-Pol-129937,Eumetazoa,clade,6072
W-Pol-129937,Bilateria,clade,33213
W-Pol-129937,Protostomia,clade,33317
W-Pol-129937,Spiralia,clade,2697495
W-Pol-129937,Lophotrochozoa,clade,1206795
W-Pol-129937,Annelida,phylum,6340
W-Pol-129937,Polychaeta,class,6341
W-Pol-129937,Scolecida,subclass,105387
W-Pol-129937,Spionida,order,46589
W-Pol-129937,Cirratulidae,family,46590
W-Pol-129937,Aphelochaeta,genus,394740
W-Pol-129937,Aphelochaeta filiformis,species,2066899
W-Pol-129938,cellular organisms,no rank,131567
W-Pol-129938,Eukaryota,superkingdom,2759
W-Pol-129938,Opisthokonta,clade,33154
W-Pol-129938,Metazoa,kingdom,33208
W-Pol-129938,Eumetazoa,clade,6072
W-Pol-129938,Bilateria,clade,33213
W-Pol-129938,Protostomia,clade,33317
W-Pol-129938,Spiralia,clade,2697495
W-Pol-129938,Lophotrochozoa,clade,1206795
W-Pol-129938,Annelida,phylum,6340
W-Pol-129938,Polychaeta,class,6341
W-Pol-129938,Scolecida,subclass,105387
W-Pol-129938,Spionida,order,46589
W-Pol-129938,Cirratulidae,family,46590
W-Pol-129938,Aphelochaeta,genus,394740
W-Pol-129938,Aphelochaeta marioni,species,394741
Fis-22712,cellular organisms,no rank,131567
Fis-22712,Eukaryota,superkingdom,2759
Fis-22712,Opisthokonta,clade,33154
Fis-22712,Metazoa,kingdom,33208
Fis-22712,Eumetazoa,clade,6072
Fis-22712,Bilateria,clade,33213
Fis-22712,Deuterostomia,clade,33511
Fis-22712,Chordata,phylum,7711
Fis-22712,Craniata,subphylum,89593
Fis-22712,Vertebrata,clade,7742
Fis-22712,Gnathostomata,clade,7776
Fis-22712,Teleostomi,clade,117570
Fis-22712,Euteleostomi,clade,117571
Fis-22712,Actinopterygii,superclass,7898
Fis-22712,Actinopteri,class,186623
Fis-22712,Neopterygii,subclass,41665
Fis-22712,Teleostei,infraclass,32443
Fis-22712,Osteoglossocephalai,clade,1489341
Fis-22712,Clupeocephala,no rank,186625
Fis-22712,Euteleosteomorpha,cohort,1489388
Fis-22712,Neoteleostei,clade,123365
Fis-22712,Eurypterygia,clade,123366
Fis-22712,Ctenosquamata,clade,123367
Fis-22712,Acanthomorphata,clade,123368
Fis-22712,Euacanthomorphacea,clade,123369
Fis-22712,Percomorphaceae,clade,1489872
Fis-22712,Gobiaria,clade,1489875
Fis-22712,Gobiiformes,order,1489878
Fis-22712,Gobioidei,suborder,8219
Fis-22712,Gobiidae,family,8220
Fis-22712,Gobiinae,subfamily,497223
Fis-22712,Aphia,genus,441898
Fis-22712,Aphia minuta,species,441899
Fis-122901,cellular organisms,no rank,131567
Fis-122901,Eukaryota,superkingdom,2759
Fis-122901,Opisthokonta,clade,33154
Fis-122901,Metazoa,kingdom,33208
Fis-122901,Eumetazoa,clade,6072
Fis-122901,Bilateria,clade,33213
Fis-122901,Deuterostomia,clade,33511
Fis-122901,Chordata,phylum,7711
Fis-122901,Craniata,subphylum,89593
Fis-122901,Vertebrata,clade,7742
Fis-122901,Gnathostomata,clade,7776
Fis-122901,Teleostomi,clade,117570
Fis-122901,Euteleostomi,clade,117571
Fis-122901,Actinopterygii,superclass,7898
Fis-122901,Actinopteri,class,186623
Fis-122901,Neopterygii,subclass,41665
Fis-122901,Teleostei,infraclass,32443
Fis-122901,Osteoglossocephalai,clade,1489341
Fis-122901,Clupeocephala,no rank,186625
Fis-122901,Euteleosteomorpha,cohort,1489388
Fis-122901,Neoteleostei,clade,123365
Fis-122901,Eurypterygia,clade,123366
Fis-122901,Ctenosquamata,clade,123367
Fis-122901,Acanthomorphata,clade,123368
Fis-122901,Euacanthomorphacea,clade,123369
Fis-122901,Percomorphaceae,clade,1489872
Fis-122901,Batrachoidaria,clade,1489874
Fis-122901,Batrachoidiformes,order,8064
Fis-122901,Batrachoididae,family,8065
Fis-122901,Porichthyinae,subfamily,45382
Fis-122901,Aphos,genus,1609949
Fis-122901,Aphos porosus,species,1609950
SLB-119529,cellular organisms,no rank,131567
SLB-119529,Eukaryota,superkingdom,2759
SLB-119529,Opisthokonta,clade,33154
SLB-119529,Metazoa,kingdom,33208
SLB-119529,Eumetazoa,clade,6072
SLB-119529,Bilateria,clade,33213
SLB-119529,Protostomia,clade,33317
SLB-119529,Ecdysozoa,clade,1206794
SLB-119529,Panarthropoda,clade,88770
SLB-119529,Arthropoda,phylum,6656
SLB-119529,Mandibulata,clade,197563
SLB-119529,Pancrustacea,clade,197562
SLB-119529,Crustacea,subphylum,6657
SLB-119529,Multicrustacea,superclass,2172821
SLB-119529,Hexanauplia,class,72037
SLB-119529,Copepoda,subclass,6830
SLB-119529,Neocopepoda,infraclass,116569
SLB-119529,Podoplea,superorder,116571
SLB-119529,Siphonostomatoida,order,72033
SLB-119529,Dirivultidae,family,298483
SLB-119529,Aphotopontius,genus,389332
SLB-119529,Aphotopontius limatulus,species,1911735
SLB-119530,cellular organisms,no rank,131567
SLB-119530,Eukaryota,superkingdom,2759
SLB-119530,Opisthokonta,clade,33154
SLB-119530,Metazoa,kingdom,33208
SLB-119530,Eumetazoa,clade,6072
SLB-119530,Bilateria,clade,33213
SLB-119530,Protostomia,clade,33317
SLB-119530,Ecdysozoa,clade,1206794
SLB-119530,Panarthropoda,clade,88770
SLB-119530,Arthropoda,phylum,6656
SLB-119530,Mandibulata,clade,197563
SLB-119530,Pancrustacea,clade,197562
SLB-119530,Crustacea,subphylum,6657
SLB-119530,Multicrustacea,superclass,2172821
SLB-119530,Hexanauplia,class,72037
SLB-119530,Copepoda,subclass,6830
SLB-119530,Neocopepoda,infraclass,116569
SLB-119530,Podoplea,superorder,116571
SLB-119530,Siphonostomatoida,order,72033
SLB-119530,Dirivultidae,family,298483
SLB-119530,Aphotopontius,genus,389332
SLB-119530,Aphotopontius mammillatus,species,389333
W-Por-134380,cellular organisms,no rank,131567
W-Por-134380,Eukaryota,superkingdom,2759
W-Por-134380,Opisthokonta,clade,33154
W-Por-134380,Metazoa,kingdom,33208
W-Por-134380,Porifera,phylum,6040
W-Por-134380,Hexactinellida,class,60882
W-Por-134380,Hexasterophora,subclass,60883
W-Por-134380,Hexactinosida,order,98040
W-Por-134380,Sceptrulophora,suborder,1521034
W-Por-134380,Aphrocallistidae,family,367899
W-Por-134380,Aphrocallistes,genus,83886
W-Por-134380,Aphrocallistes beatrix,species,398365
Fis-133477,cellular organisms,no rank,131567
Fis-133477,Eukaryota,superkingdom,2759
Fis-133477,Opisthokonta,clade,33154
Fis-133477,Metazoa,kingdom,33208
Fis-133477,Eumetazoa,clade,6072
Fis-133477,Bilateria,clade,33213
Fis-133477,Deuterostomia,clade,33511
Fis-133477,Chordata,phylum,7711
Fis-133477,Craniata,subphylum,89593
Fis-133477,Vertebrata,clade,7742
Fis-133477,Gnathostomata,clade,7776
Fis-133477,Teleostomi,clade,117570
Fis-133477,Euteleostomi,clade,117571
Fis-133477,Actinopterygii,superclass,7898
Fis-133477,Actinopteri,class,186623
Fis-133477,Neopterygii,subclass,41665
Fis-133477,Teleostei,infraclass,32443
Fis-133477,Osteoglossocephalai,clade,1489341
Fis-133477,Clupeocephala,no rank,186625
Fis-133477,Euteleosteomorpha,cohort,1489388
Fis-133477,Neoteleostei,clade,123365
Fis-133477,Eurypterygia,clade,123366
Fis-133477,Ctenosquamata,clade,123367
Fis-133477,Acanthomorphata,clade,123368
Fis-133477,Euacanthomorphacea,clade,123369
Fis-133477,Percomorphaceae,clade,1489872
Fis-133477,Ophidiaria,clade,1489873
Fis-133477,Ophidiiformes,order,94929
Fis-133477,Bythitoidei,suborder,181400
Fis-133477,Aphyonidae,family,1367207
Fis-133477,Paraphyonus,genus,2590967
Fis-133477,Paraphyonus bolini,species,2590968
Fis-33130,cellular organisms,no rank,131567
Fis-33130,Eukaryota,superkingdom,2759
Fis-33130,Opisthokonta,clade,33154
Fis-33130,Metazoa,kingdom,33208
Fis-33130,Eumetazoa,clade,6072
Fis-33130,Bilateria,clade,33213
Fis-33130,Deuterostomia,clade,33511
Fis-33130,Chordata,phylum,7711
Fis-33130,Craniata,subphylum,89593
Fis-33130,Vertebrata,clade,7742
Fis-33130,Gnathostomata,clade,7776
Fis-33130,Teleostomi,clade,117570
Fis-33130,Euteleostomi,clade,117571
Fis-33130,Actinopterygii,superclass,7898
Fis-33130,Actinopteri,class,186623
Fis-33130,Neopterygii,subclass,41665
Fis-33130,Teleostei,infraclass,32443
Fis-33130,Osteoglossocephalai,clade,1489341
Fis-33130,Clupeocephala,no rank,186625
Fis-33130,Euteleosteomorpha,cohort,1489388
Fis-33130,Neoteleostei,clade,123365
Fis-33130,Eurypterygia,clade,123366
Fis-33130,Ctenosquamata,clade,123367
Fis-33130,Acanthomorphata,clade,123368
Fis-33130,Euacanthomorphacea,clade,123369
Fis-33130,Percomorphaceae,clade,1489872
Fis-33130,Ophidiaria,clade,1489873
Fis-33130,Ophidiiformes,order,94929
Fis-33130,Ophidioidei,suborder,181389
Fis-33130,Ophidiidae,family,94930
Fis-33130,Neobythitinae,subfamily,181395
Fis-33130,Aphyonus,genus,1843785
Fis-33130,Aphyonus gelatinosus,species,1843786
Fis-32690,cellular organisms,no rank,131567
Fis-32690,Eukaryota,superkingdom,2759
Fis-32690,Opisthokonta,clade,33154
Fis-32690,Metazoa,kingdom,33208
Fis-32690,Eumetazoa,clade,6072
Fis-32690,Bilateria,clade,33213
Fis-32690,Deuterostomia,clade,33511
Fis-32690,Chordata,phylum,7711
Fis-32690,Craniata,subphylum,89593
Fis-32690,Vertebrata,clade,7742
Fis-32690,Gnathostomata,clade,7776
Fis-32690,Teleostomi,clade,117570
Fis-32690,Euteleostomi,clade,117571
Fis-32690,Actinopterygii,superclass,7898
Fis-32690,Actinopteri,class,186623
Fis-32690,Neopterygii,subclass,41665
Fis-32690,Teleostei,infraclass,32443
Fis-32690,Osteoglossocephalai,clade,1489341
Fis-32690,Clupeocephala,no rank,186625
Fis-32690,Euteleosteomorpha,cohort,1489388
Fis-32690,Neoteleostei,clade,123365
Fis-32690,Eurypterygia,clade,123366
Fis-32690,Ctenosquamata,clade,123367
Fis-32690,Acanthomorphata,clade,123368
Fis-32690,Euacanthomorphacea,clade,123369
Fis-32690,Percomorphaceae,clade,1489872
Fis-32690,Carangaria,clade,1489904
Fis-32690,Pleuronectiformes,order,8252
Fis-32690,Pleuronectoidei,suborder,30942
Fis-32690,Achiridae,family,195656
Fis-32690,Apionichthys,genus,1662740
Fis-32690,Apionichthys dumerili,species,1662741
ITS-772544,cellular organisms,no rank,131567
ITS-772544,Eukaryota,superkingdom,2759
ITS-772544,Opisthokonta,clade,33154
ITS-772544,Metazoa,kingdom,33208
ITS-772544,Eumetazoa,clade,6072
ITS-772544,Bilateria,clade,33213
ITS-772544,Protostomia,clade,33317
ITS-772544,Spiralia,clade,2697495
ITS-772544,Lophotrochozoa,clade,1206795
ITS-772544,Annelida,phylum,6340
ITS-772544,Polychaeta,class,6341
ITS-772544,Sipuncula,subclass,6433
ITS-772544,Phascolosomatidea,infraclass,216209
ITS-772544,Phascolosomatiformes,order,216210
ITS-772544,Phascolosomatidae,family,41795
ITS-772544,Apionsoma,genus,210782
ITS-772544,Apionsoma misakianum,species,210783
ITS-772578,cellular organisms,no rank,131567
ITS-772578,Eukaryota,superkingdom,2759
ITS-772578,Opisthokonta,clade,33154
ITS-772578,Metazoa,kingdom,33208
ITS-772578,Eumetazoa,clade,6072
ITS-772578,Bilateria,clade,33213
ITS-772578,Protostomia,clade,33317
ITS-772578,Spiralia,clade,2697495
ITS-772578,Lophotrochozoa,clade,1206795
ITS-772578,Annelida,phylum,6340
ITS-772578,Polychaeta,class,6341
ITS-772578,Sipuncula,subclass,6433
ITS-772578,Phascolosomatidea,infraclass,216209
ITS-772578,Phascolosomatiformes,order,216210
ITS-772578,Phascolosomatidae,family,41795
ITS-772578,Apionsoma,genus,210782
ITS-772578,Apionsoma murinae,species,360529
ITS-772610,cellular organisms,no rank,131567
ITS-772610,Eukaryota,superkingdom,2759
ITS-772610,Opisthokonta,clade,33154
ITS-772610,Metazoa,kingdom,33208
ITS-772610,Eumetazoa,clade,6072
ITS-772610,Bilateria,clade,33213
ITS-772610,Protostomia,clade,33317
ITS-772610,Spiralia,clade,2697495
ITS-772610,Lophotrochozoa,clade,1206795
ITS-772610,Annelida,phylum,6340
ITS-772610,Polychaeta,class,6341
ITS-772610,Sipuncula,subclass,6433
ITS-772610,Phascolosomatidea,infraclass,216209
ITS-772610,Phascolosomatiformes,order,216210
ITS-772610,Phascolosomatidae,family,41795
ITS-772610,Apionsoma,genus,210782
ITS-772610,Apionsoma pectinatum,species,248768
Fis-26087,cellular organisms,no rank,131567
Fis-26087,Eukaryota,superkingdom,2759
Fis-26087,Opisthokonta,clade,33154
Fis-26087,Metazoa,kingdom,33208
Fis-26087,Eumetazoa,clade,6072
Fis-26087,Bilateria,clade,33213
Fis-26087,Deuterostomia,clade,33511
Fis-26087,Chordata,phylum,7711
Fis-26087,Craniata,subphylum,89593
Fis-26087,Vertebrata,clade,7742
Fis-26087,Gnathostomata,clade,7776
Fis-26087,Teleostomi,clade,117570
Fis-26087,Euteleostomi,clade,117571
Fis-26087,Actinopterygii,superclass,7898
Fis-26087,Actinopteri,class,186623
Fis-26087,Neopterygii,subclass,41665
Fis-26087,Teleostei,infraclass,32443
Fis-26087,Osteoglossocephalai,clade,1489341
Fis-26087,Clupeocephala,no rank,186625
Fis-26087,Euteleosteomorpha,cohort,1489388
Fis-26087,Neoteleostei,clade,123365
Fis-26087,Eurypterygia,clade,123366
Fis-26087,Ctenosquamata,clade,123367
Fis-26087,Acanthomorphata,clade,123368
Fis-26087,Euacanthomorphacea,clade,123369
Fis-26087,Percomorphaceae,clade,1489872
Fis-26087,Eupercaria,clade,1489922
Fis-26087,Perciformes,order,8111
Fis-26087,Perciformes incertae sedis,no rank,1489941
Fis-26087,Apistidae,family,990930
Fis-26087,Apistus,genus,990931
Fis-26087,Apistus carinatus,species,990932
Fis-27327,cellular organisms,no rank,131567
Fis-27327,Eukaryota,superkingdom,2759
Fis-27327,Opisthokonta,clade,33154
Fis-27327,Metazoa,kingdom,33208
Fis-27327,Eumetazoa,clade,6072
Fis-27327,Bilateria,clade,33213
Fis-27327,Deuterostomia,clade,33511
Fis-27327,Chordata,phylum,7711
Fis-27327,Craniata,subphylum,89593
Fis-27327,Vertebrata,clade,7742
Fis-27327,Gnathostomata,clade,7776
Fis-27327,Teleostomi,clade,117570
Fis-27327,Euteleostomi,clade,117571
Fis-27327,Actinopterygii,superclass,7898
Fis-27327,Actinopteri,class,186623
Fis-27327,Neopterygii,subclass,41665
Fis-27327,Teleostei,infraclass,32443
Fis-27327,Osteoglossocephalai,clade,1489341
Fis-27327,Clupeocephala,no rank,186625
Fis-27327,Euteleosteomorpha,cohort,1489388
Fis-27327,Neoteleostei,clade,123365
Fis-27327,Eurypterygia,clade,123366
Fis-27327,Ctenosquamata,clade,123367
Fis-27327,Acanthomorphata,clade,123368
Fis-27327,Euacanthomorphacea,clade,123369
Fis-27327,Percomorphaceae,clade,1489872
Fis-27327,Ovalentaria,clade,1489908
Fis-27327,Blenniimorphae,clade,1489920
Fis-27327,Blenniiformes,order,1489921
Fis-27327,Gobiesocoidei,suborder,123349
Fis-27327,Gobiesocidae,family,63826
Fis-27327,Gobiesocinae,subfamily,557415
Fis-27327,Apletodon,genus,206116
Fis-27327,Apletodon dentatus,species,206117
Fis-126148,cellular organisms,no rank,131567
Fis-126148,Eukaryota,superkingdom,2759
Fis-126148,Opisthokonta,clade,33154
Fis-126148,Metazoa,kingdom,33208
Fis-126148,Eumetazoa,clade,6072
Fis-126148,Bilateria,clade,33213
Fis-126148,Deuterostomia,clade,33511
Fis-126148,Chordata,phylum,7711
Fis-126148,Craniata,subphylum,89593
Fis-126148,Vertebrata,clade,7742
Fis-126148,Gnathostomata,clade,7776
Fis-126148,Teleostomi,clade,117570
Fis-126148,Euteleostomi,clade,117571
Fis-126148,Actinopterygii,superclass,7898
Fis-126148,Actinopteri,class,186623
Fis-126148,Neopterygii,subclass,41665
Fis-126148,Teleostei,infraclass,32443
Fis-126148,Osteoglossocephalai,clade,1489341
Fis-126148,Clupeocephala,no rank,186625
Fis-126148,Euteleosteomorpha,cohort,1489388
Fis-126148,Neoteleostei,clade,123365
Fis-126148,Eurypterygia,clade,123366
Fis-126148,Ctenosquamata,clade,123367
Fis-126148,Acanthomorphata,clade,123368
Fis-126148,Euacanthomorphacea,clade,123369
Fis-126148,Percomorphaceae,clade,1489872
Fis-126148,Ovalentaria,clade,1489908
Fis-126148,Blenniimorphae,clade,1489920
Fis-126148,Blenniiformes,order,1489921
Fis-126148,Gobiesocoidei,suborder,123349
Fis-126148,Gobiesocidae,family,63826
Fis-126148,Gobiesocinae,subfamily,557415
Fis-126148,Apletodon,genus,206116
Fis-126148,Apletodon incognitus,species,210027
URM-2-2983,cellular organisms,no rank,131567
URM-2-2983,Eukaryota,superkingdom,2759
URM-2-2983,Opisthokonta,clade,33154
URM-2-2983,Metazoa,kingdom,33208
URM-2-2983,Eumetazoa,clade,6072
URM-2-2983,Bilateria,clade,33213
URM-2-2983,Deuterostomia,clade,33511
URM-2-2983,Chordata,phylum,7711
URM-2-2983,Tunicata,subphylum,7712
URM-2-2983,Ascidiacea,class,7713
URM-2-2983,Enterogona,order,183770
URM-2-2983,Aplousobranchia,suborder,32436
URM-2-2983,Polyclinidae,family,201955
URM-2-2983,Aplidium,genus,201956
URM-2-2983,Aplidium glabrum,species,1545968
URM-2-3102,cellular organisms,no rank,131567
URM-2-3102,Eukaryota,superkingdom,2759
URM-2-3102,Opisthokonta,clade,33154
URM-2-3102,Metazoa,kingdom,33208
URM-2-3102,Eumetazoa,clade,6072
URM-2-3102,Bilateria,clade,33213
URM-2-3102,Deuterostomia,clade,33511
URM-2-3102,Chordata,phylum,7711
URM-2-3102,Tunicata,subphylum,7712
URM-2-3102,Ascidiacea,class,7713
URM-2-3102,Enterogona,order,183770
URM-2-3102,Aplousobranchia,suborder,32436
URM-2-3102,Polyclinidae,family,201955
URM-2-3102,Aplidium,genus,201956
URM-2-3102,Aplidium variabile,species,1774207
Fis-33261,cellular organisms,no rank,131567
Fis-33261,Eukaryota,superkingdom,2759
Fis-33261,Opisthokonta,clade,33154
Fis-33261,Metazoa,kingdom,33208
Fis-33261,Eumetazoa,clade,6072
Fis-33261,Bilateria,clade,33213
Fis-33261,Deuterostomia,clade,33511
Fis-33261,Chordata,phylum,7711
Fis-33261,Craniata,subphylum,89593
Fis-33261,Vertebrata,clade,7742
Fis-33261,Gnathostomata,clade,7776
Fis-33261,Teleostomi,clade,117570
Fis-33261,Euteleostomi,clade,117571
Fis-33261,Actinopterygii,superclass,7898
Fis-33261,Actinopteri,class,186623
Fis-33261,Neopterygii,subclass,41665
Fis-33261,Teleostei,infraclass,32443
Fis-33261,Osteoglossocephalai,clade,1489341
Fis-33261,Clupeocephala,no rank,186625
Fis-33261,Euteleosteomorpha,cohort,1489388
Fis-33261,Neoteleostei,clade,123365
