am_sid,name,rank,id
SLB-119014,Porites,genus,46719
SLB-119014,Porites monticulosa,species,627015
SLB-119015,cellular organisms,no rank,131567
SLB-119015,Eukaryota,superkingdom,2759
SLB-119015,Opisthokonta,clade,33154
SLB-119015,Metazoa,kingdom,33208
SLB-119015,Eumetazoa,clade,6072
SLB-119015,Cnidaria,phylum,6073
SLB-119015,Anthozoa,class,6101
SLB-119015,Hexacorallia,subclass,6102
SLB-119015,Scleractinia,order,6125
SLB-119015,Fungiina,suborder,123758
SLB-119015,Poritidae,family,46718
SLB-119015,Porites,genus,46719
SLB-119015,Porites murrayensis,species,227229
URM-Cn-6069,cellular organisms,no rank,131567
URM-Cn-6069,Eukaryota,superkingdom,2759
URM-Cn-6069,Opisthokonta,clade,33154
URM-Cn-6069,Metazoa,kingdom,33208
URM-Cn-6069,Eumetazoa,clade,6072
URM-Cn-6069,Cnidaria,phylum,6073
URM-Cn-6069,Anthozoa,class,6101
URM-Cn-6069,Hexacorallia,subclass,6102
URM-Cn-6069,Scleractinia,order,6125
URM-Cn-6069,Fungiina,suborder,123758
URM-Cn-6069,Poritidae,family,46718
URM-Cn-6069,Porites,genus,46719
URM-Cn-6069,Porites nigrescens,species,627019
URM-Cn-6073,cellular organisms,no rank,131567
URM-Cn-6073,Eukaryota,superkingdom,2759
URM-Cn-6073,Opisthokonta,clade,33154
URM-Cn-6073,Metazoa,kingdom,33208
URM-Cn-6073,Eumetazoa,clade,6072
URM-Cn-6073,Cnidaria,phylum,6073
URM-Cn-6073,Anthozoa,class,6101
URM-Cn-6073,Hexacorallia,subclass,6102
URM-Cn-6073,Scleractinia,order,6125
URM-Cn-6073,Fungiina,suborder,123758
URM-Cn-6073,Poritidae,family,46718
URM-Cn-6073,Porites,genus,46719
URM-Cn-6073,Porites porites,species,104760
URM-Cn-6077,cellular organisms,no rank,131567
URM-Cn-6077,Eukaryota,superkingdom,2759
URM-Cn-6077,Opisthokonta,clade,33154
URM-Cn-6077,Metazoa,kingdom,33208
URM-Cn-6077,Eumetazoa,clade,6072
URM-Cn-6077,Cnidaria,phylum,6073
URM-Cn-6077,Anthozoa,class,6101
URM-Cn-6077,Hexacorallia,subclass,6102
URM-Cn-6077,Scleractinia,order,6125
URM-Cn-6077,Fungiina,suborder,123758
URM-Cn-6077,Poritidae,family,46718
URM-Cn-6077,Porites,genus,46719
URM-Cn-6077,Porites solida,species,627028
SLB-193056,cellular organisms,no rank,131567
SLB-193056,Eukaryota,superkingdom,2759
SLB-193056,Opisthokonta,clade,33154
SLB-193056,Metazoa,kingdom,33208
SLB-193056,Eumetazoa,clade,6072
SLB-193056,Cnidaria,phylum,6073
SLB-193056,Anthozoa,class,6101
SLB-193056,Hexacorallia,subclass,6102
SLB-193056,Scleractinia,order,6125
SLB-193056,Fungiina,suborder,123758
SLB-193056,Poritidae,family,46718
SLB-193056,Porites,genus,46719
SLB-193056,Porites superfusa,species,1977827
Fis-30516,cellular organisms,no rank,131567
Fis-30516,Eukaryota,superkingdom,2759
Fis-30516,Opisthokonta,clade,33154
Fis-30516,Metazoa,kingdom,33208
Fis-30516,Eumetazoa,clade,6072
Fis-30516,Bilateria,clade,33213
Fis-30516,Deuterostomia,clade,33511
Fis-30516,Chordata,phylum,7711
Fis-30516,Craniata,subphylum,89593
Fis-30516,Vertebrata,clade,7742
Fis-30516,Gnathostomata,clade,7776
Fis-30516,Teleostomi,clade,117570
Fis-30516,Euteleostomi,clade,117571
Fis-30516,Actinopterygii,superclass,7898
Fis-30516,Actinopteri,class,186623
Fis-30516,Neopterygii,subclass,41665
Fis-30516,Teleostei,infraclass,32443
Fis-30516,Osteoglossocephalai,clade,1489341
Fis-30516,Clupeocephala,no rank,186625
Fis-30516,Euteleosteomorpha,cohort,1489388
Fis-30516,Neoteleostei,clade,123365
Fis-30516,Eurypterygia,clade,123366
Fis-30516,Ctenosquamata,clade,123367
Fis-30516,Acanthomorphata,clade,123368
Fis-30516,Euacanthomorphacea,clade,123369
Fis-30516,Percomorphaceae,clade,1489872
Fis-30516,Eupercaria,clade,1489922
Fis-30516,Perciformes,order,8111
Fis-30516,Cottioidei,suborder,8100
Fis-30516,Zoarcales,infraorder,8192
Fis-30516,Stichaeidae,family,30892
Fis-30516,Lumpeninae,subfamily,476937
Fis-30516,Poroclinus,genus,557413
Fis-30516,Poroclinus rothrocki,species,557414
Fis-54609,cellular organisms,no rank,131567
Fis-54609,Eukaryota,superkingdom,2759
Fis-54609,Opisthokonta,clade,33154
Fis-54609,Metazoa,kingdom,33208
Fis-54609,Eumetazoa,clade,6072
Fis-54609,Bilateria,clade,33213
Fis-54609,Deuterostomia,clade,33511
Fis-54609,Chordata,phylum,7711
Fis-54609,Craniata,subphylum,89593
Fis-54609,Vertebrata,clade,7742
Fis-54609,Gnathostomata,clade,7776
Fis-54609,Teleostomi,clade,117570
Fis-54609,Euteleostomi,clade,117571
Fis-54609,Actinopterygii,superclass,7898
Fis-54609,Actinopteri,class,186623
Fis-54609,Neopterygii,subclass,41665
Fis-54609,Teleostei,infraclass,32443
Fis-54609,Osteoglossocephalai,clade,1489341
Fis-54609,Clupeocephala,no rank,186625
Fis-54609,Euteleosteomorpha,cohort,1489388
Fis-54609,Neoteleostei,clade,123365
Fis-54609,Eurypterygia,clade,123366
Fis-54609,Ctenosquamata,clade,123367
Fis-54609,Acanthomorphata,clade,123368
Fis-54609,Euacanthomorphacea,clade,123369
Fis-54609,Percomorphaceae,clade,1489872
Fis-54609,Eupercaria,clade,1489922
Fis-54609,Perciformes,order,8111
Fis-54609,Cottioidei,suborder,8100
Fis-54609,Cottales,infraorder,1490021
Fis-54609,Cottidae,family,8092
Fis-54609,Porocottus,genus,1526733
Fis-54609,Porocottus allisi,species,1633460
Fis-138760,cellular organisms,no rank,131567
Fis-138760,Eukaryota,superkingdom,2759
Fis-138760,Opisthokonta,clade,33154
Fis-138760,Metazoa,kingdom,33208
Fis-138760,Eumetazoa,clade,6072
Fis-138760,Bilateria,clade,33213
Fis-138760,Deuterostomia,clade,33511
Fis-138760,Chordata,phylum,7711
Fis-138760,Craniata,subphylum,89593
Fis-138760,Vertebrata,clade,7742
Fis-138760,Gnathostomata,clade,7776
Fis-138760,Teleostomi,clade,117570
Fis-138760,Euteleostomi,clade,117571
Fis-138760,Actinopterygii,superclass,7898
Fis-138760,Actinopteri,class,186623
Fis-138760,Neopterygii,subclass,41665
Fis-138760,Teleostei,infraclass,32443
Fis-138760,Osteoglossocephalai,clade,1489341
Fis-138760,Clupeocephala,no rank,186625
Fis-138760,Euteleosteomorpha,cohort,1489388
Fis-138760,Neoteleostei,clade,123365
Fis-138760,Eurypterygia,clade,123366
Fis-138760,Ctenosquamata,clade,123367
Fis-138760,Acanthomorphata,clade,123368
Fis-138760,Euacanthomorphacea,clade,123369
Fis-138760,Percomorphaceae,clade,1489872
Fis-138760,Eupercaria,clade,1489922
Fis-138760,Perciformes,order,8111
Fis-138760,Cottioidei,suborder,8100
Fis-138760,Cottales,infraorder,1490021
Fis-138760,Cottidae,family,8092
Fis-138760,Porocottus,genus,1526733
Fis-138760,Porocottus camtschaticus,species,1526734
Fis-23220,cellular organisms,no rank,131567
Fis-23220,Eukaryota,superkingdom,2759
Fis-23220,Opisthokonta,clade,33154
Fis-23220,Metazoa,kingdom,33208
Fis-23220,Eumetazoa,clade,6072
Fis-23220,Bilateria,clade,33213
Fis-23220,Deuterostomia,clade,33511
Fis-23220,Chordata,phylum,7711
Fis-23220,Craniata,subphylum,89593
Fis-23220,Vertebrata,clade,7742
Fis-23220,Gnathostomata,clade,7776
Fis-23220,Chondrichthyes,class,7777
Fis-23220,Elasmobranchii,subclass,7778
Fis-23220,Selachii,infraclass,119203
Fis-23220,Galeomorphii,clade,119197
Fis-23220,Galeoidea,superorder,119195
Fis-23220,Carcharhiniformes,order,30483
Fis-23220,Scyliorhinidae,family,7826
Fis-23220,Poroderma,genus,7827
Fis-23220,Poroderma africanum,species,30489
Fis-23221,cellular organisms,no rank,131567
Fis-23221,Eukaryota,superkingdom,2759
Fis-23221,Opisthokonta,clade,33154
Fis-23221,Metazoa,kingdom,33208
Fis-23221,Eumetazoa,clade,6072
Fis-23221,Bilateria,clade,33213
Fis-23221,Deuterostomia,clade,33511
Fis-23221,Chordata,phylum,7711
Fis-23221,Craniata,subphylum,89593
Fis-23221,Vertebrata,clade,7742
Fis-23221,Gnathostomata,clade,7776
Fis-23221,Chondrichthyes,class,7777
Fis-23221,Elasmobranchii,subclass,7778
Fis-23221,Selachii,infraclass,119203
Fis-23221,Galeomorphii,clade,119197
Fis-23221,Galeoidea,superorder,119195
Fis-23221,Carcharhiniformes,order,30483
Fis-23221,Scyliorhinidae,family,7826
Fis-23221,Poroderma,genus,7827
Fis-23221,Poroderma pantherinum,species,376634
Fis-54133,cellular organisms,no rank,131567
Fis-54133,Eukaryota,superkingdom,2759
Fis-54133,Opisthokonta,clade,33154
Fis-54133,Metazoa,kingdom,33208
Fis-54133,Eumetazoa,clade,6072
Fis-54133,Bilateria,clade,33213
Fis-54133,Deuterostomia,clade,33511
Fis-54133,Chordata,phylum,7711
Fis-54133,Craniata,subphylum,89593
Fis-54133,Vertebrata,clade,7742
Fis-54133,Gnathostomata,clade,7776
Fis-54133,Teleostomi,clade,117570
Fis-54133,Euteleostomi,clade,117571
Fis-54133,Actinopterygii,superclass,7898
Fis-54133,Actinopteri,class,186623
Fis-54133,Neopterygii,subclass,41665
Fis-54133,Teleostei,infraclass,32443
Fis-54133,Osteoglossocephalai,clade,1489341
Fis-54133,Clupeocephala,no rank,186625
Fis-54133,Euteleosteomorpha,cohort,1489388
Fis-54133,Neoteleostei,clade,123365
Fis-54133,Eurypterygia,clade,123366
Fis-54133,Ctenosquamata,clade,123367
Fis-54133,Acanthomorphata,clade,123368
Fis-54133,Euacanthomorphacea,clade,123369
Fis-54133,Percomorphaceae,clade,1489872
Fis-54133,Ophidiaria,clade,1489873
Fis-54133,Ophidiiformes,order,94929
Fis-54133,Ophidioidei,suborder,181389
Fis-54133,Ophidiidae,family,94930
Fis-54133,Neobythitinae,subfamily,181395
Fis-54133,Porogadus,genus,1459853
Fis-54133,Porogadus guentheri,species,1916778
Fis-50204,cellular organisms,no rank,131567
Fis-50204,Eukaryota,superkingdom,2759
Fis-50204,Opisthokonta,clade,33154
Fis-50204,Metazoa,kingdom,33208
Fis-50204,Eumetazoa,clade,6072
Fis-50204,Bilateria,clade,33213
Fis-50204,Deuterostomia,clade,33511
Fis-50204,Chordata,phylum,7711
Fis-50204,Craniata,subphylum,89593
Fis-50204,Vertebrata,clade,7742
Fis-50204,Gnathostomata,clade,7776
Fis-50204,Teleostomi,clade,117570
Fis-50204,Euteleostomi,clade,117571
Fis-50204,Actinopterygii,superclass,7898
Fis-50204,Actinopteri,class,186623
Fis-50204,Neopterygii,subclass,41665
Fis-50204,Teleostei,infraclass,32443
Fis-50204,Osteoglossocephalai,clade,1489341
Fis-50204,Clupeocephala,no rank,186625
Fis-50204,Euteleosteomorpha,cohort,1489388
Fis-50204,Neoteleostei,clade,123365
Fis-50204,Eurypterygia,clade,123366
Fis-50204,Ctenosquamata,clade,123367
Fis-50204,Acanthomorphata,clade,123368
Fis-50204,Euacanthomorphacea,clade,123369
Fis-50204,Percomorphaceae,clade,1489872
Fis-50204,Ophidiaria,clade,1489873
Fis-50204,Ophidiiformes,order,94929
Fis-50204,Ophidioidei,suborder,181389
Fis-50204,Ophidiidae,family,94930
Fis-50204,Neobythitinae,subfamily,181395
Fis-50204,Porogadus,genus,1459853
Fis-50204,Porogadus miles,species,1459854
Fis-27590,cellular organisms,no rank,131567
Fis-27590,Eukaryota,superkingdom,2759
Fis-27590,Opisthokonta,clade,33154
Fis-27590,Metazoa,kingdom,33208
Fis-27590,Eumetazoa,clade,6072
Fis-27590,Bilateria,clade,33213
Fis-27590,Deuterostomia,clade,33511
Fis-27590,Chordata,phylum,7711
Fis-27590,Craniata,subphylum,89593
Fis-27590,Vertebrata,clade,7742
Fis-27590,Gnathostomata,clade,7776
Fis-27590,Teleostomi,clade,117570
Fis-27590,Euteleostomi,clade,117571
Fis-27590,Actinopterygii,superclass,7898
Fis-27590,Actinopteri,class,186623
Fis-27590,Neopterygii,subclass,41665
Fis-27590,Teleostei,infraclass,32443
Fis-27590,Osteoglossocephalai,clade,1489341
Fis-27590,Clupeocephala,no rank,186625
Fis-27590,Euteleosteomorpha,cohort,1489388
Fis-27590,Neoteleostei,clade,123365
Fis-27590,Eurypterygia,clade,123366
Fis-27590,Ctenosquamata,clade,123367
Fis-27590,Acanthomorphata,clade,123368
Fis-27590,Euacanthomorphacea,clade,123369
Fis-27590,Percomorphaceae,clade,1489872
Fis-27590,Gobiaria,clade,1489875
Fis-27590,Gobiiformes,order,1489878
Fis-27590,Gobioidei,suborder,8219
Fis-27590,Gobiidae,family,8220
Fis-27590,Gobiinae,subfamily,497223
Fis-27590,Porogobius,genus,1365710
Fis-27590,Porogobius schlegelii,species,1365711
Fis-163772,cellular organisms,no rank,131567
Fis-163772,Eukaryota,superkingdom,2759
Fis-163772,Opisthokonta,clade,33154
Fis-163772,Metazoa,kingdom,33208
Fis-163772,Eumetazoa,clade,6072
Fis-163772,Bilateria,clade,33213
Fis-163772,Deuterostomia,clade,33511
Fis-163772,Chordata,phylum,7711
Fis-163772,Craniata,subphylum,89593
Fis-163772,Vertebrata,clade,7742
Fis-163772,Gnathostomata,clade,7776
Fis-163772,Teleostomi,clade,117570
Fis-163772,Euteleostomi,clade,117571
Fis-163772,Actinopterygii,superclass,7898
Fis-163772,Actinopteri,class,186623
Fis-163772,Neopterygii,subclass,41665
Fis-163772,Teleostei,infraclass,32443
Fis-163772,Osteoglossocephalai,clade,1489341
Fis-163772,Clupeocephala,no rank,186625
Fis-163772,Euteleosteomorpha,cohort,1489388
Fis-163772,Neoteleostei,clade,123365
Fis-163772,Eurypterygia,clade,123366
Fis-163772,Ctenosquamata,clade,123367
Fis-163772,Acanthomorphata,clade,123368
Fis-163772,Euacanthomorphacea,clade,123369
Fis-163772,Berycimorphaceae,clade,1489869
Fis-163772,Beryciformes,order,8277
Fis-163772,Melamphaidae,family,88706
Fis-163772,Poromitra,genus,88707
Fis-163772,Poromitra atlantica,species,2578333
Fis-51007,cellular organisms,no rank,131567
Fis-51007,Eukaryota,superkingdom,2759
Fis-51007,Opisthokonta,clade,33154
Fis-51007,Metazoa,kingdom,33208
Fis-51007,Eumetazoa,clade,6072
Fis-51007,Bilateria,clade,33213
Fis-51007,Deuterostomia,clade,33511
Fis-51007,Chordata,phylum,7711
Fis-51007,Craniata,subphylum,89593
Fis-51007,Vertebrata,clade,7742
Fis-51007,Gnathostomata,clade,7776
Fis-51007,Teleostomi,clade,117570
Fis-51007,Euteleostomi,clade,117571
Fis-51007,Actinopterygii,superclass,7898
Fis-51007,Actinopteri,class,186623
Fis-51007,Neopterygii,subclass,41665
Fis-51007,Teleostei,infraclass,32443
Fis-51007,Osteoglossocephalai,clade,1489341
Fis-51007,Clupeocephala,no rank,186625
Fis-51007,Euteleosteomorpha,cohort,1489388
Fis-51007,Neoteleostei,clade,123365
Fis-51007,Eurypterygia,clade,123366
Fis-51007,Ctenosquamata,clade,123367
Fis-51007,Acanthomorphata,clade,123368
Fis-51007,Euacanthomorphacea,clade,123369
Fis-51007,Berycimorphaceae,clade,1489869
Fis-51007,Beryciformes,order,8277
Fis-51007,Melamphaidae,family,88706
Fis-51007,Poromitra,genus,88707
Fis-51007,Poromitra capito,species,473328
Fis-25469,cellular organisms,no rank,131567
Fis-25469,Eukaryota,superkingdom,2759
Fis-25469,Opisthokonta,clade,33154
Fis-25469,Metazoa,kingdom,33208
Fis-25469,Eumetazoa,clade,6072
Fis-25469,Bilateria,clade,33213
Fis-25469,Deuterostomia,clade,33511
Fis-25469,Chordata,phylum,7711
Fis-25469,Craniata,subphylum,89593
Fis-25469,Vertebrata,clade,7742
Fis-25469,Gnathostomata,clade,7776
Fis-25469,Teleostomi,clade,117570
Fis-25469,Euteleostomi,clade,117571
Fis-25469,Actinopterygii,superclass,7898
Fis-25469,Actinopteri,class,186623
Fis-25469,Neopterygii,subclass,41665
Fis-25469,Teleostei,infraclass,32443
Fis-25469,Osteoglossocephalai,clade,1489341
Fis-25469,Clupeocephala,no rank,186625
Fis-25469,Euteleosteomorpha,cohort,1489388
Fis-25469,Neoteleostei,clade,123365
Fis-25469,Eurypterygia,clade,123366
Fis-25469,Ctenosquamata,clade,123367
Fis-25469,Acanthomorphata,clade,123368
Fis-25469,Euacanthomorphacea,clade,123369
Fis-25469,Berycimorphaceae,clade,1489869
Fis-25469,Beryciformes,order,8277
Fis-25469,Melamphaidae,family,88706
Fis-25469,Poromitra,genus,88707
Fis-25469,Poromitra crassiceps,species,88708
Fis-163753,cellular organisms,no rank,131567
Fis-163753,Eukaryota,superkingdom,2759
Fis-163753,Opisthokonta,clade,33154
Fis-163753,Metazoa,kingdom,33208
Fis-163753,Eumetazoa,clade,6072
Fis-163753,Bilateria,clade,33213
Fis-163753,Deuterostomia,clade,33511
Fis-163753,Chordata,phylum,7711
Fis-163753,Craniata,subphylum,89593
Fis-163753,Vertebrata,clade,7742
Fis-163753,Gnathostomata,clade,7776
Fis-163753,Teleostomi,clade,117570
Fis-163753,Euteleostomi,clade,117571
Fis-163753,Actinopterygii,superclass,7898
Fis-163753,Actinopteri,class,186623
Fis-163753,Neopterygii,subclass,41665
Fis-163753,Teleostei,infraclass,32443
Fis-163753,Osteoglossocephalai,clade,1489341
Fis-163753,Clupeocephala,no rank,186625
Fis-163753,Euteleosteomorpha,cohort,1489388
Fis-163753,Neoteleostei,clade,123365
Fis-163753,Eurypterygia,clade,123366
Fis-163753,Ctenosquamata,clade,123367
Fis-163753,Acanthomorphata,clade,123368
Fis-163753,Euacanthomorphacea,clade,123369
Fis-163753,Berycimorphaceae,clade,1489869
Fis-163753,Beryciformes,order,8277
Fis-163753,Melamphaidae,family,88706
Fis-163753,Poromitra,genus,88707
Fis-163753,Poromitra curilensis,species,1828457
Fis-50305,cellular organisms,no rank,131567
Fis-50305,Eukaryota,superkingdom,2759
Fis-50305,Opisthokonta,clade,33154
Fis-50305,Metazoa,kingdom,33208
Fis-50305,Eumetazoa,clade,6072
Fis-50305,Bilateria,clade,33213
Fis-50305,Deuterostomia,clade,33511
Fis-50305,Chordata,phylum,7711
Fis-50305,Craniata,subphylum,89593
Fis-50305,Vertebrata,clade,7742
Fis-50305,Gnathostomata,clade,7776
Fis-50305,Teleostomi,clade,117570
Fis-50305,Euteleostomi,clade,117571
Fis-50305,Actinopterygii,superclass,7898
Fis-50305,Actinopteri,class,186623
Fis-50305,Neopterygii,subclass,41665
Fis-50305,Teleostei,infraclass,32443
Fis-50305,Osteoglossocephalai,clade,1489341
Fis-50305,Clupeocephala,no rank,186625
Fis-50305,Euteleosteomorpha,cohort,1489388
Fis-50305,Neoteleostei,clade,123365
Fis-50305,Eurypterygia,clade,123366
Fis-50305,Ctenosquamata,clade,123367
Fis-50305,Acanthomorphata,clade,123368
Fis-50305,Euacanthomorphacea,clade,123369
Fis-50305,Berycimorphaceae,clade,1489869
Fis-50305,Beryciformes,order,8277
Fis-50305,Melamphaidae,family,88706
Fis-50305,Poromitra,genus,88707
Fis-50305,Poromitra megalops,species,473329
Fis-47814,cellular organisms,no rank,131567
Fis-47814,Eukaryota,superkingdom,2759
Fis-47814,Opisthokonta,clade,33154
Fis-47814,Metazoa,kingdom,33208
Fis-47814,Eumetazoa,clade,6072
Fis-47814,Bilateria,clade,33213
Fis-47814,Deuterostomia,clade,33511
Fis-47814,Chordata,phylum,7711
Fis-47814,Craniata,subphylum,89593
Fis-47814,Vertebrata,clade,7742
Fis-47814,Gnathostomata,clade,7776
Fis-47814,Teleostomi,clade,117570
Fis-47814,Euteleostomi,clade,117571
Fis-47814,Actinopterygii,superclass,7898
Fis-47814,Actinopteri,class,186623
Fis-47814,Neopterygii,subclass,41665
Fis-47814,Teleostei,infraclass,32443
Fis-47814,Osteoglossocephalai,clade,1489341
Fis-47814,Clupeocephala,no rank,186625
Fis-47814,Euteleosteomorpha,cohort,1489388
Fis-47814,Neoteleostei,clade,123365
Fis-47814,Eurypterygia,clade,123366
Fis-47814,Ctenosquamata,clade,123367
Fis-47814,Acanthomorphata,clade,123368
Fis-47814,Euacanthomorphacea,clade,123369
Fis-47814,Berycimorphaceae,clade,1489869
Fis-47814,Beryciformes,order,8277
Fis-47814,Melamphaidae,family,88706
Fis-47814,Poromitra,genus,88707
Fis-47814,Poromitra oscitans,species,143334
W-Msc-140843,cellular organisms,no rank,131567
W-Msc-140843,Eukaryota,superkingdom,2759
W-Msc-140843,Opisthokonta,clade,33154
W-Msc-140843,Metazoa,kingdom,33208
W-Msc-140843,Eumetazoa,clade,6072
W-Msc-140843,Bilateria,clade,33213
W-Msc-140843,Protostomia,clade,33317
W-Msc-140843,Spiralia,clade,2697495
W-Msc-140843,Lophotrochozoa,clade,1206795
W-Msc-140843,Mollusca,phylum,6447
W-Msc-140843,Bivalvia,class,6544
W-Msc-140843,Anomalodesmata,subclass,65386
W-Msc-140843,Pholadomyoida,order,65387
W-Msc-140843,Poromyoidea,superfamily,105694
W-Msc-140843,Poromyidae,family,102402
W-Msc-140843,Poromya,genus,228508
W-Msc-140843,Poromya granulata,species,228509
W-Por-169619,cellular organisms,no rank,131567
W-Por-169619,Eukaryota,superkingdom,2759
W-Por-169619,Opisthokonta,clade,33154
W-Por-169619,Metazoa,kingdom,33208
W-Por-169619,Porifera,phylum,6040
W-Por-169619,Demospongiae,class,6042
W-Por-169619,Verongimorpha,subclass,1779148
W-Por-169619,Verongiida,order,1779151
W-Por-169619,Aplysinellidae,family,283410
W-Por-169619,Porphyria,genus,1162790
W-Por-169619,Porphyria flintae,species,1162791
SLB-141668,cellular organisms,no rank,131567
SLB-141668,Eukaryota,superkingdom,2759
SLB-141668,Rhodophyta,phylum,2763
SLB-141668,Florideophyceae,class,2806
SLB-141668,Rhodymeniophycidae,subclass,2045261
SLB-141668,Gigartinales,order,28017
SLB-141668,Rhizophyllidaceae,family,31462
SLB-141668,Portieria,genus,31463
SLB-141668,Portieria hornemanii,species,128534
W-Msc-141987,cellular organisms,no rank,131567
W-Msc-141987,Eukaryota,superkingdom,2759
W-Msc-141987,Opisthokonta,clade,33154
W-Msc-141987,Metazoa,kingdom,33208
W-Msc-141987,Eumetazoa,clade,6072
W-Msc-141987,Bilateria,clade,33213
W-Msc-141987,Protostomia,clade,33317
W-Msc-141987,Spiralia,clade,2697495
W-Msc-141987,Lophotrochozoa,clade,1206795
W-Msc-141987,Mollusca,phylum,6447
W-Msc-141987,Bivalvia,class,6544
W-Msc-141987,Protobranchia,subclass,45493
W-Msc-141987,Nuculanoida,order,856330
W-Msc-141987,Yoldiidae,family,1421207
W-Msc-141987,Portlandia,genus,1421209
W-Msc-141987,Portlandia arctica,species,1421210
W-Bch-208786,cellular organisms,no rank,131567
W-Bch-208786,Eukaryota,superkingdom,2759
W-Bch-208786,Opisthokonta,clade,33154
W-Bch-208786,Metazoa,kingdom,33208
W-Bch-208786,Eumetazoa,clade,6072
W-Bch-208786,Bilateria,clade,33213
W-Bch-208786,Protostomia,clade,33317
W-Bch-208786,Ecdysozoa,clade,1206794
W-Bch-208786,Panarthropoda,clade,88770
W-Bch-208786,Arthropoda,phylum,6656
W-Bch-208786,Mandibulata,clade,197563
W-Bch-208786,Pancrustacea,clade,197562
W-Bch-208786,Crustacea,subphylum,6657
W-Bch-208786,Multicrustacea,superclass,2172821
W-Bch-208786,Malacostraca,class,6681
W-Bch-208786,Eumalacostraca,subclass,72041
W-Bch-208786,Eucarida,superorder,6682
W-Bch-208786,Decapoda,order,6683
W-Bch-208786,Pleocyemata,suborder,6692
W-Bch-208786,Brachyura,infraorder,6752
W-Bch-208786,Eubrachyura,no rank,116704
W-Bch-208786,Heterotremata,no rank,116706
W-Bch-208786,Portunoidea,superfamily,6774
W-Bch-208786,Portunidae,family,6757
W-Bch-208786,Monomia,genus,2065450
W-Bch-208786,Monomia gladiator,species,1295085
W-Bch-107402,cellular organisms,no rank,131567
W-Bch-107402,Eukaryota,superkingdom,2759
W-Bch-107402,Opisthokonta,clade,33154
W-Bch-107402,Metazoa,kingdom,33208
W-Bch-107402,Eumetazoa,clade,6072
W-Bch-107402,Bilateria,clade,33213
W-Bch-107402,Protostomia,clade,33317
W-Bch-107402,Ecdysozoa,clade,1206794
W-Bch-107402,Panarthropoda,clade,88770
W-Bch-107402,Arthropoda,phylum,6656
W-Bch-107402,Mandibulata,clade,197563
W-Bch-107402,Pancrustacea,clade,197562
W-Bch-107402,Crustacea,subphylum,6657
W-Bch-107402,Multicrustacea,superclass,2172821
W-Bch-107402,Malacostraca,class,6681
W-Bch-107402,Eumalacostraca,subclass,72041
W-Bch-107402,Eucarida,superorder,6682
W-Bch-107402,Decapoda,order,6683
W-Bch-107402,Pleocyemata,suborder,6692
W-Bch-107402,Brachyura,infraorder,6752
W-Bch-107402,Eubrachyura,no rank,116704
W-Bch-107402,Heterotremata,no rank,116706
W-Bch-107402,Portunoidea,superfamily,6774
W-Bch-107402,Portunidae,family,6757
W-Bch-107402,Portunus,genus,80835
W-Bch-107402,Portunus hastatus,species,557238
W-Bch-208798,cellular organisms,no rank,131567
W-Bch-208798,Eukaryota,superkingdom,2759
W-Bch-208798,Opisthokonta,clade,33154
W-Bch-208798,Metazoa,kingdom,33208
W-Bch-208798,Eumetazoa,clade,6072
W-Bch-208798,Bilateria,clade,33213
W-Bch-208798,Protostomia,clade,33317
W-Bch-208798,Ecdysozoa,clade,1206794
W-Bch-208798,Panarthropoda,clade,88770
W-Bch-208798,Arthropoda,phylum,6656
W-Bch-208798,Mandibulata,clade,197563
W-Bch-208798,Pancrustacea,clade,197562
W-Bch-208798,Crustacea,subphylum,6657
W-Bch-208798,Multicrustacea,superclass,2172821
W-Bch-208798,Malacostraca,class,6681
W-Bch-208798,Eumalacostraca,subclass,72041
W-Bch-208798,Eucarida,superorder,6682
W-Bch-208798,Decapoda,order,6683
W-Bch-208798,Pleocyemata,suborder,6692
W-Bch-208798,Brachyura,infraorder,6752
W-Bch-208798,Eubrachyura,no rank,116704
W-Bch-208798,Heterotremata,no rank,116706
W-Bch-208798,Portunoidea,superfamily,6774
W-Bch-208798,Portunidae,family,6757
W-Bch-208798,Portunus,genus,80835
W-Bch-208798,Portunus longispinosus,species,1888252
W-Bch-107404,cellular organisms,no rank,131567
W-Bch-107404,Eukaryota,superkingdom,2759
W-Bch-107404,Opisthokonta,clade,33154
W-Bch-107404,Metazoa,kingdom,33208
W-Bch-107404,Eumetazoa,clade,6072
W-Bch-107404,Bilateria,clade,33213
W-Bch-107404,Protostomia,clade,33317
W-Bch-107404,Ecdysozoa,clade,1206794
W-Bch-107404,Panarthropoda,clade,88770
W-Bch-107404,Arthropoda,phylum,6656
W-Bch-107404,Mandibulata,clade,197563
W-Bch-107404,Pancrustacea,clade,197562
W-Bch-107404,Crustacea,subphylum,6657
W-Bch-107404,Multicrustacea,superclass,2172821
W-Bch-107404,Malacostraca,class,6681
W-Bch-107404,Eumalacostraca,subclass,72041
W-Bch-107404,Eucarida,superorder,6682
W-Bch-107404,Decapoda,order,6683
W-Bch-107404,Pleocyemata,suborder,6692
W-Bch-107404,Brachyura,infraorder,6752
W-Bch-107404,Eubrachyura,no rank,116704
W-Bch-107404,Heterotremata,no rank,116706
W-Bch-107404,Portunoidea,superfamily,6774
W-Bch-107404,Portunidae,family,6757
W-Bch-107404,Portunus,genus,80835
W-Bch-107404,Portunus pelagicus,species,80836
W-Bch-208794,cellular organisms,no rank,131567
W-Bch-208794,Eukaryota,superkingdom,2759
