am_sid,name,rank,id
Fis-26438,Vertebrata,clade,7742
Fis-26438,Gnathostomata,clade,7776
Fis-26438,Teleostomi,clade,117570
Fis-26438,Euteleostomi,clade,117571
Fis-26438,Actinopterygii,superclass,7898
Fis-26438,Actinopteri,class,186623
Fis-26438,Neopterygii,subclass,41665
Fis-26438,Teleostei,infraclass,32443
Fis-26438,Osteoglossocephalai,clade,1489341
Fis-26438,Clupeocephala,no rank,186625
Fis-26438,Euteleosteomorpha,cohort,1489388
Fis-26438,Neoteleostei,clade,123365
Fis-26438,Eurypterygia,clade,123366
Fis-26438,Ctenosquamata,clade,123367
Fis-26438,Acanthomorphata,clade,123368
Fis-26438,Euacanthomorphacea,clade,123369
Fis-26438,Percomorphaceae,clade,1489872
Fis-26438,Gobiaria,clade,1489875
Fis-26438,Gobiiformes,order,1489878
Fis-26438,Gobioidei,suborder,8219
Fis-26438,Gobiidae,family,8220
Fis-26438,Gobiinae,subfamily,497223
Fis-26438,Trimma,genus,498270
Fis-26438,Trimma okinawae,species,498271
Fis-169694,cellular organisms,no rank,131567
Fis-169694,Eukaryota,superkingdom,2759
Fis-169694,Opisthokonta,clade,33154
Fis-169694,Metazoa,kingdom,33208
Fis-169694,Eumetazoa,clade,6072
Fis-169694,Bilateria,clade,33213
Fis-169694,Deuterostomia,clade,33511
Fis-169694,Chordata,phylum,7711
Fis-169694,Craniata,subphylum,89593
Fis-169694,Vertebrata,clade,7742
Fis-169694,Gnathostomata,clade,7776
Fis-169694,Teleostomi,clade,117570
Fis-169694,Euteleostomi,clade,117571
Fis-169694,Actinopterygii,superclass,7898
Fis-169694,Actinopteri,class,186623
Fis-169694,Neopterygii,subclass,41665
Fis-169694,Teleostei,infraclass,32443
Fis-169694,Osteoglossocephalai,clade,1489341
Fis-169694,Clupeocephala,no rank,186625
Fis-169694,Euteleosteomorpha,cohort,1489388
Fis-169694,Neoteleostei,clade,123365
Fis-169694,Eurypterygia,clade,123366
Fis-169694,Ctenosquamata,clade,123367
Fis-169694,Acanthomorphata,clade,123368
Fis-169694,Euacanthomorphacea,clade,123369
Fis-169694,Percomorphaceae,clade,1489872
Fis-169694,Gobiaria,clade,1489875
Fis-169694,Gobiiformes,order,1489878
Fis-169694,Gobioidei,suborder,8219
Fis-169694,Gobiidae,family,8220
Fis-169694,Gobiinae,subfamily,497223
Fis-169694,Trimma,genus,498270
Fis-169694,Trimma pajama,species,1507059
Fis-157654,cellular organisms,no rank,131567
Fis-157654,Eukaryota,superkingdom,2759
Fis-157654,Opisthokonta,clade,33154
Fis-157654,Metazoa,kingdom,33208
Fis-157654,Eumetazoa,clade,6072
Fis-157654,Bilateria,clade,33213
Fis-157654,Deuterostomia,clade,33511
Fis-157654,Chordata,phylum,7711
Fis-157654,Craniata,subphylum,89593
Fis-157654,Vertebrata,clade,7742
Fis-157654,Gnathostomata,clade,7776
Fis-157654,Teleostomi,clade,117570
Fis-157654,Euteleostomi,clade,117571
Fis-157654,Actinopterygii,superclass,7898
Fis-157654,Actinopteri,class,186623
Fis-157654,Neopterygii,subclass,41665
Fis-157654,Teleostei,infraclass,32443
Fis-157654,Osteoglossocephalai,clade,1489341
Fis-157654,Clupeocephala,no rank,186625
Fis-157654,Euteleosteomorpha,cohort,1489388
Fis-157654,Neoteleostei,clade,123365
Fis-157654,Eurypterygia,clade,123366
Fis-157654,Ctenosquamata,clade,123367
Fis-157654,Acanthomorphata,clade,123368
Fis-157654,Euacanthomorphacea,clade,123369
Fis-157654,Percomorphaceae,clade,1489872
Fis-157654,Gobiaria,clade,1489875
Fis-157654,Gobiiformes,order,1489878
Fis-157654,Gobioidei,suborder,8219
Fis-157654,Gobiidae,family,8220
Fis-157654,Gobiinae,subfamily,497223
Fis-157654,Trimma,genus,498270
Fis-157654,Trimma preclarum,species,1402062
Fis-160285,cellular organisms,no rank,131567
Fis-160285,Eukaryota,superkingdom,2759
Fis-160285,Opisthokonta,clade,33154
Fis-160285,Metazoa,kingdom,33208
Fis-160285,Eumetazoa,clade,6072
Fis-160285,Bilateria,clade,33213
Fis-160285,Deuterostomia,clade,33511
Fis-160285,Chordata,phylum,7711
Fis-160285,Craniata,subphylum,89593
Fis-160285,Vertebrata,clade,7742
Fis-160285,Gnathostomata,clade,7776
Fis-160285,Teleostomi,clade,117570
Fis-160285,Euteleostomi,clade,117571
Fis-160285,Actinopterygii,superclass,7898
Fis-160285,Actinopteri,class,186623
Fis-160285,Neopterygii,subclass,41665
Fis-160285,Teleostei,infraclass,32443
Fis-160285,Osteoglossocephalai,clade,1489341
Fis-160285,Clupeocephala,no rank,186625
Fis-160285,Euteleosteomorpha,cohort,1489388
Fis-160285,Neoteleostei,clade,123365
Fis-160285,Eurypterygia,clade,123366
Fis-160285,Ctenosquamata,clade,123367
Fis-160285,Acanthomorphata,clade,123368
Fis-160285,Euacanthomorphacea,clade,123369
Fis-160285,Percomorphaceae,clade,1489872
Fis-160285,Gobiaria,clade,1489875
Fis-160285,Gobiiformes,order,1489878
Fis-160285,Gobioidei,suborder,8219
Fis-160285,Gobiidae,family,8220
Fis-160285,Gobiinae,subfamily,497223
Fis-160285,Trimma,genus,498270
Fis-160285,Trimma randalli,species,1478011
Fis-156902,cellular organisms,no rank,131567
Fis-156902,Eukaryota,superkingdom,2759
Fis-156902,Opisthokonta,clade,33154
Fis-156902,Metazoa,kingdom,33208
Fis-156902,Eumetazoa,clade,6072
Fis-156902,Bilateria,clade,33213
Fis-156902,Deuterostomia,clade,33511
Fis-156902,Chordata,phylum,7711
Fis-156902,Craniata,subphylum,89593
Fis-156902,Vertebrata,clade,7742
Fis-156902,Gnathostomata,clade,7776
Fis-156902,Teleostomi,clade,117570
Fis-156902,Euteleostomi,clade,117571
Fis-156902,Actinopterygii,superclass,7898
Fis-156902,Actinopteri,class,186623
Fis-156902,Neopterygii,subclass,41665
Fis-156902,Teleostei,infraclass,32443
Fis-156902,Osteoglossocephalai,clade,1489341
Fis-156902,Clupeocephala,no rank,186625
Fis-156902,Euteleosteomorpha,cohort,1489388
Fis-156902,Neoteleostei,clade,123365
Fis-156902,Eurypterygia,clade,123366
Fis-156902,Ctenosquamata,clade,123367
Fis-156902,Acanthomorphata,clade,123368
Fis-156902,Euacanthomorphacea,clade,123369
Fis-156902,Percomorphaceae,clade,1489872
Fis-156902,Gobiaria,clade,1489875
Fis-156902,Gobiiformes,order,1489878
Fis-156902,Gobioidei,suborder,8219
Fis-156902,Gobiidae,family,8220
Fis-156902,Gobiinae,subfamily,497223
Fis-156902,Trimma,genus,498270
Fis-156902,Trimma rubromaculatum,species,1402048
Fis-63864,cellular organisms,no rank,131567
Fis-63864,Eukaryota,superkingdom,2759
Fis-63864,Opisthokonta,clade,33154
Fis-63864,Metazoa,kingdom,33208
Fis-63864,Eumetazoa,clade,6072
Fis-63864,Bilateria,clade,33213
Fis-63864,Deuterostomia,clade,33511
Fis-63864,Chordata,phylum,7711
Fis-63864,Craniata,subphylum,89593
Fis-63864,Vertebrata,clade,7742
Fis-63864,Gnathostomata,clade,7776
Fis-63864,Teleostomi,clade,117570
Fis-63864,Euteleostomi,clade,117571
Fis-63864,Actinopterygii,superclass,7898
Fis-63864,Actinopteri,class,186623
Fis-63864,Neopterygii,subclass,41665
Fis-63864,Teleostei,infraclass,32443
Fis-63864,Osteoglossocephalai,clade,1489341
Fis-63864,Clupeocephala,no rank,186625
Fis-63864,Euteleosteomorpha,cohort,1489388
Fis-63864,Neoteleostei,clade,123365
Fis-63864,Eurypterygia,clade,123366
Fis-63864,Ctenosquamata,clade,123367
Fis-63864,Acanthomorphata,clade,123368
Fis-63864,Euacanthomorphacea,clade,123369
Fis-63864,Percomorphaceae,clade,1489872
Fis-63864,Gobiaria,clade,1489875
Fis-63864,Gobiiformes,order,1489878
Fis-63864,Gobioidei,suborder,8219
Fis-63864,Gobiidae,family,8220
Fis-63864,Gobiinae,subfamily,497223
Fis-63864,Trimma,genus,498270
Fis-63864,Trimma sheppardi,species,1478012
Fis-57982,cellular organisms,no rank,131567
Fis-57982,Eukaryota,superkingdom,2759
Fis-57982,Opisthokonta,clade,33154
Fis-57982,Metazoa,kingdom,33208
Fis-57982,Eumetazoa,clade,6072
Fis-57982,Bilateria,clade,33213
Fis-57982,Deuterostomia,clade,33511
Fis-57982,Chordata,phylum,7711
Fis-57982,Craniata,subphylum,89593
Fis-57982,Vertebrata,clade,7742
Fis-57982,Gnathostomata,clade,7776
Fis-57982,Teleostomi,clade,117570
Fis-57982,Euteleostomi,clade,117571
Fis-57982,Actinopterygii,superclass,7898
Fis-57982,Actinopteri,class,186623
Fis-57982,Neopterygii,subclass,41665
Fis-57982,Teleostei,infraclass,32443
Fis-57982,Osteoglossocephalai,clade,1489341
Fis-57982,Clupeocephala,no rank,186625
Fis-57982,Euteleosteomorpha,cohort,1489388
Fis-57982,Neoteleostei,clade,123365
Fis-57982,Eurypterygia,clade,123366
Fis-57982,Ctenosquamata,clade,123367
Fis-57982,Acanthomorphata,clade,123368
Fis-57982,Euacanthomorphacea,clade,123369
Fis-57982,Percomorphaceae,clade,1489872
Fis-57982,Gobiaria,clade,1489875
Fis-57982,Gobiiformes,order,1489878
Fis-57982,Gobioidei,suborder,8219
Fis-57982,Gobiidae,family,8220
Fis-57982,Gobiinae,subfamily,497223
Fis-57982,Trimma,genus,498270
Fis-57982,Trimma striatum,species,1402064
Fis-160286,cellular organisms,no rank,131567
Fis-160286,Eukaryota,superkingdom,2759
Fis-160286,Opisthokonta,clade,33154
Fis-160286,Metazoa,kingdom,33208
Fis-160286,Eumetazoa,clade,6072
Fis-160286,Bilateria,clade,33213
Fis-160286,Deuterostomia,clade,33511
Fis-160286,Chordata,phylum,7711
Fis-160286,Craniata,subphylum,89593
Fis-160286,Vertebrata,clade,7742
Fis-160286,Gnathostomata,clade,7776
Fis-160286,Teleostomi,clade,117570
Fis-160286,Euteleostomi,clade,117571
Fis-160286,Actinopterygii,superclass,7898
Fis-160286,Actinopteri,class,186623
Fis-160286,Neopterygii,subclass,41665
Fis-160286,Teleostei,infraclass,32443
Fis-160286,Osteoglossocephalai,clade,1489341
Fis-160286,Clupeocephala,no rank,186625
Fis-160286,Euteleosteomorpha,cohort,1489388
Fis-160286,Neoteleostei,clade,123365
Fis-160286,Eurypterygia,clade,123366
Fis-160286,Ctenosquamata,clade,123367
Fis-160286,Acanthomorphata,clade,123368
Fis-160286,Euacanthomorphacea,clade,123369
Fis-160286,Percomorphaceae,clade,1489872
Fis-160286,Gobiaria,clade,1489875
Fis-160286,Gobiiformes,order,1489878
Fis-160286,Gobioidei,suborder,8219
Fis-160286,Gobiidae,family,8220
Fis-160286,Gobiinae,subfamily,497223
Fis-160286,Trimma,genus,498270
Fis-160286,Trimma tauroculum,species,1402065
Fis-35338,cellular organisms,no rank,131567
Fis-35338,Eukaryota,superkingdom,2759
Fis-35338,Opisthokonta,clade,33154
Fis-35338,Metazoa,kingdom,33208
Fis-35338,Eumetazoa,clade,6072
Fis-35338,Bilateria,clade,33213
Fis-35338,Deuterostomia,clade,33511
Fis-35338,Chordata,phylum,7711
Fis-35338,Craniata,subphylum,89593
Fis-35338,Vertebrata,clade,7742
Fis-35338,Gnathostomata,clade,7776
Fis-35338,Teleostomi,clade,117570
Fis-35338,Euteleostomi,clade,117571
Fis-35338,Actinopterygii,superclass,7898
Fis-35338,Actinopteri,class,186623
Fis-35338,Neopterygii,subclass,41665
Fis-35338,Teleostei,infraclass,32443
Fis-35338,Osteoglossocephalai,clade,1489341
Fis-35338,Clupeocephala,no rank,186625
Fis-35338,Euteleosteomorpha,cohort,1489388
Fis-35338,Neoteleostei,clade,123365
Fis-35338,Eurypterygia,clade,123366
Fis-35338,Ctenosquamata,clade,123367
Fis-35338,Acanthomorphata,clade,123368
Fis-35338,Euacanthomorphacea,clade,123369
Fis-35338,Percomorphaceae,clade,1489872
Fis-35338,Gobiaria,clade,1489875
Fis-35338,Gobiiformes,order,1489878
Fis-35338,Gobioidei,suborder,8219
Fis-35338,Gobiidae,family,8220
Fis-35338,Gobiinae,subfamily,497223
Fis-35338,Trimma,genus,498270
Fis-35338,Trimma taylori,species,1402041
Fis-35340,cellular organisms,no rank,131567
Fis-35340,Eukaryota,superkingdom,2759
Fis-35340,Opisthokonta,clade,33154
Fis-35340,Metazoa,kingdom,33208
Fis-35340,Eumetazoa,clade,6072
Fis-35340,Bilateria,clade,33213
Fis-35340,Deuterostomia,clade,33511
Fis-35340,Chordata,phylum,7711
Fis-35340,Craniata,subphylum,89593
Fis-35340,Vertebrata,clade,7742
Fis-35340,Gnathostomata,clade,7776
Fis-35340,Teleostomi,clade,117570
Fis-35340,Euteleostomi,clade,117571
Fis-35340,Actinopterygii,superclass,7898
Fis-35340,Actinopteri,class,186623
Fis-35340,Neopterygii,subclass,41665
Fis-35340,Teleostei,infraclass,32443
Fis-35340,Osteoglossocephalai,clade,1489341
Fis-35340,Clupeocephala,no rank,186625
Fis-35340,Euteleosteomorpha,cohort,1489388
Fis-35340,Neoteleostei,clade,123365
Fis-35340,Eurypterygia,clade,123366
Fis-35340,Ctenosquamata,clade,123367
Fis-35340,Acanthomorphata,clade,123368
Fis-35340,Euacanthomorphacea,clade,123369
Fis-35340,Percomorphaceae,clade,1489872
Fis-35340,Gobiaria,clade,1489875
Fis-35340,Gobiiformes,order,1489878
Fis-35340,Gobioidei,suborder,8219
Fis-35340,Gobiidae,family,8220
Fis-35340,Gobiinae,subfamily,497223
Fis-35340,Trimma,genus,498270
Fis-35340,Trimma tevegae,species,1402036
Fis-149598,cellular organisms,no rank,131567
Fis-149598,Eukaryota,superkingdom,2759
Fis-149598,Opisthokonta,clade,33154
Fis-149598,Metazoa,kingdom,33208
Fis-149598,Eumetazoa,clade,6072
Fis-149598,Bilateria,clade,33213
Fis-149598,Deuterostomia,clade,33511
Fis-149598,Chordata,phylum,7711
Fis-149598,Craniata,subphylum,89593
Fis-149598,Vertebrata,clade,7742
Fis-149598,Gnathostomata,clade,7776
Fis-149598,Teleostomi,clade,117570
Fis-149598,Euteleostomi,clade,117571
Fis-149598,Actinopterygii,superclass,7898
Fis-149598,Actinopteri,class,186623
Fis-149598,Neopterygii,subclass,41665
Fis-149598,Teleostei,infraclass,32443
Fis-149598,Osteoglossocephalai,clade,1489341
Fis-149598,Clupeocephala,no rank,186625
Fis-149598,Euteleosteomorpha,cohort,1489388
Fis-149598,Neoteleostei,clade,123365
Fis-149598,Eurypterygia,clade,123366
Fis-149598,Ctenosquamata,clade,123367
Fis-149598,Acanthomorphata,clade,123368
Fis-149598,Euacanthomorphacea,clade,123369
Fis-149598,Percomorphaceae,clade,1489872
Fis-149598,Gobiaria,clade,1489875
Fis-149598,Gobiiformes,order,1489878
Fis-149598,Gobioidei,suborder,8219
Fis-149598,Gobiidae,family,8220
Fis-149598,Gobiinae,subfamily,497223
Fis-149598,Trimma,genus,498270
Fis-149598,Trimma woutsi,species,2589333
Fis-165856,cellular organisms,no rank,131567
Fis-165856,Eukaryota,superkingdom,2759
Fis-165856,Opisthokonta,clade,33154
Fis-165856,Metazoa,kingdom,33208
Fis-165856,Eumetazoa,clade,6072
Fis-165856,Bilateria,clade,33213
Fis-165856,Deuterostomia,clade,33511
Fis-165856,Chordata,phylum,7711
Fis-165856,Craniata,subphylum,89593
Fis-165856,Vertebrata,clade,7742
Fis-165856,Gnathostomata,clade,7776
Fis-165856,Teleostomi,clade,117570
Fis-165856,Euteleostomi,clade,117571
Fis-165856,Actinopterygii,superclass,7898
Fis-165856,Actinopteri,class,186623
Fis-165856,Neopterygii,subclass,41665
Fis-165856,Teleostei,infraclass,32443
Fis-165856,Osteoglossocephalai,clade,1489341
Fis-165856,Clupeocephala,no rank,186625
Fis-165856,Euteleosteomorpha,cohort,1489388
Fis-165856,Neoteleostei,clade,123365
Fis-165856,Eurypterygia,clade,123366
Fis-165856,Ctenosquamata,clade,123367
Fis-165856,Acanthomorphata,clade,123368
Fis-165856,Euacanthomorphacea,clade,123369
Fis-165856,Percomorphaceae,clade,1489872
Fis-165856,Gobiaria,clade,1489875
Fis-165856,Gobiiformes,order,1489878
Fis-165856,Gobioidei,suborder,8219
Fis-165856,Gobiidae,family,8220
Fis-165856,Gobiinae,subfamily,497223
Fis-165856,Trimma,genus,498270
Fis-165856,Trimma xanthochrum,species,1478013
Fis-160899,cellular organisms,no rank,131567
Fis-160899,Eukaryota,superkingdom,2759
Fis-160899,Opisthokonta,clade,33154
Fis-160899,Metazoa,kingdom,33208
Fis-160899,Eumetazoa,clade,6072
Fis-160899,Bilateria,clade,33213
Fis-160899,Deuterostomia,clade,33511
Fis-160899,Chordata,phylum,7711
Fis-160899,Craniata,subphylum,89593
Fis-160899,Vertebrata,clade,7742
Fis-160899,Gnathostomata,clade,7776
Fis-160899,Teleostomi,clade,117570
Fis-160899,Euteleostomi,clade,117571
Fis-160899,Actinopterygii,superclass,7898
Fis-160899,Actinopteri,class,186623
Fis-160899,Neopterygii,subclass,41665
Fis-160899,Teleostei,infraclass,32443
Fis-160899,Osteoglossocephalai,clade,1489341
Fis-160899,Clupeocephala,no rank,186625
Fis-160899,Euteleosteomorpha,cohort,1489388
Fis-160899,Neoteleostei,clade,123365
Fis-160899,Eurypterygia,clade,123366
Fis-160899,Ctenosquamata,clade,123367
Fis-160899,Acanthomorphata,clade,123368
Fis-160899,Euacanthomorphacea,clade,123369
Fis-160899,Percomorphaceae,clade,1489872
Fis-160899,Gobiaria,clade,1489875
Fis-160899,Gobiiformes,order,1489878
Fis-160899,Gobioidei,suborder,8219
Fis-160899,Gobiidae,family,8220
Fis-160899,Gobiinae,subfamily,497223
Fis-160899,Trimma,genus,498270
Fis-160899,Trimma yanoi,species,1478014
Fis-51921,cellular organisms,no rank,131567
Fis-51921,Eukaryota,superkingdom,2759
Fis-51921,Opisthokonta,clade,33154
Fis-51921,Metazoa,kingdom,33208
Fis-51921,Eumetazoa,clade,6072
Fis-51921,Bilateria,clade,33213
Fis-51921,Deuterostomia,clade,33511
Fis-51921,Chordata,phylum,7711
Fis-51921,Craniata,subphylum,89593
Fis-51921,Vertebrata,clade,7742
Fis-51921,Gnathostomata,clade,7776
Fis-51921,Teleostomi,clade,117570
Fis-51921,Euteleostomi,clade,117571
Fis-51921,Actinopterygii,superclass,7898
Fis-51921,Actinopteri,class,186623
Fis-51921,Neopterygii,subclass,41665
Fis-51921,Teleostei,infraclass,32443
Fis-51921,Osteoglossocephalai,clade,1489341
Fis-51921,Clupeocephala,no rank,186625
Fis-51921,Euteleosteomorpha,cohort,1489388
Fis-51921,Neoteleostei,clade,123365
Fis-51921,Eurypterygia,clade,123366
Fis-51921,Ctenosquamata,clade,123367
Fis-51921,Acanthomorphata,clade,123368
Fis-51921,Euacanthomorphacea,clade,123369
Fis-51921,Percomorphaceae,clade,1489872
Fis-51921,Gobiaria,clade,1489875
Fis-51921,Gobiiformes,order,1489878
Fis-51921,Gobioidei,suborder,8219
Fis-51921,Gobiidae,family,8220
Fis-51921,Gobiinae,subfamily,497223
Fis-51921,Trimmatom,genus,512337
Fis-51921,Trimmatom eviotops,species,512338
Fis-58383,cellular organisms,no rank,131567
Fis-58383,Eukaryota,superkingdom,2759
Fis-58383,Opisthokonta,clade,33154
Fis-58383,Metazoa,kingdom,33208
Fis-58383,Eumetazoa,clade,6072
Fis-58383,Bilateria,clade,33213
Fis-58383,Deuterostomia,clade,33511
Fis-58383,Chordata,phylum,7711
Fis-58383,Craniata,subphylum,89593
Fis-58383,Vertebrata,clade,7742
Fis-58383,Gnathostomata,clade,7776
Fis-58383,Teleostomi,clade,117570
Fis-58383,Euteleostomi,clade,117571
Fis-58383,Actinopterygii,superclass,7898
Fis-58383,Actinopteri,class,186623
Fis-58383,Neopterygii,subclass,41665
Fis-58383,Teleostei,infraclass,32443
Fis-58383,Osteoglossocephalai,clade,1489341
Fis-58383,Clupeocephala,no rank,186625
Fis-58383,Euteleosteomorpha,cohort,1489388
Fis-58383,Neoteleostei,clade,123365
Fis-58383,Eurypterygia,clade,123366
Fis-58383,Ctenosquamata,clade,123367
Fis-58383,Acanthomorphata,clade,123368
Fis-58383,Euacanthomorphacea,clade,123369
Fis-58383,Percomorphaceae,clade,1489872
Fis-58383,Gobiaria,clade,1489875
Fis-58383,Gobiiformes,order,1489878
Fis-58383,Gobioidei,suborder,8219
Fis-58383,Gobiidae,family,8220
Fis-58383,Gobiinae,subfamily,497223
Fis-58383,Trimmatom,genus,512337
Fis-58383,Trimmatom nanus,species,2589334
Fis-149599,cellular organisms,no rank,131567
Fis-149599,Eukaryota,superkingdom,2759
Fis-149599,Opisthokonta,clade,33154
Fis-149599,Metazoa,kingdom,33208
Fis-149599,Eumetazoa,clade,6072
Fis-149599,Bilateria,clade,33213
Fis-149599,Deuterostomia,clade,33511
Fis-149599,Chordata,phylum,7711
Fis-149599,Craniata,subphylum,89593
Fis-149599,Vertebrata,clade,7742
Fis-149599,Gnathostomata,clade,7776
Fis-149599,Teleostomi,clade,117570
Fis-149599,Euteleostomi,clade,117571
Fis-149599,Actinopterygii,superclass,7898
Fis-149599,Actinopteri,class,186623
Fis-149599,Neopterygii,subclass,41665
Fis-149599,Teleostei,infraclass,32443
Fis-149599,Osteoglossocephalai,clade,1489341
Fis-149599,Clupeocephala,no rank,186625
Fis-149599,Euteleosteomorpha,cohort,1489388
Fis-149599,Neoteleostei,clade,123365
Fis-149599,Eurypterygia,clade,123366
Fis-149599,Ctenosquamata,clade,123367
Fis-149599,Acanthomorphata,clade,123368
Fis-149599,Euacanthomorphacea,clade,123369
Fis-149599,Percomorphaceae,clade,1489872
Fis-149599,Gobiaria,clade,1489875
Fis-149599,Gobiiformes,order,1489878
Fis-149599,Gobioidei,suborder,8219
Fis-149599,Gobiidae,family,8220
Fis-149599,Gobiinae,subfamily,497223
Fis-149599,Trimmatom,genus,512337
Fis-149599,Trimmatom pharus,species,1402069
Fis-25036,cellular organisms,no rank,131567
Fis-25036,Eukaryota,superkingdom,2759
Fis-25036,Opisthokonta,clade,33154
Fis-25036,Metazoa,kingdom,33208
Fis-25036,Eumetazoa,clade,6072
Fis-25036,Bilateria,clade,33213
Fis-25036,Deuterostomia,clade,33511
Fis-25036,Chordata,phylum,7711
Fis-25036,Craniata,subphylum,89593
Fis-25036,Vertebrata,clade,7742
Fis-25036,Gnathostomata,clade,7776
Fis-25036,Teleostomi,clade,117570
Fis-25036,Euteleostomi,clade,117571
Fis-25036,Actinopterygii,superclass,7898
Fis-25036,Actinopteri,class,186623
Fis-25036,Neopterygii,subclass,41665
Fis-25036,Teleostei,infraclass,32443
Fis-25036,Osteoglossocephalai,clade,1489341
Fis-25036,Clupeocephala,no rank,186625
Fis-25036,Euteleosteomorpha,cohort,1489388
Fis-25036,Neoteleostei,clade,123365
Fis-25036,Eurypterygia,clade,123366
Fis-25036,Ctenosquamata,clade,123367
Fis-25036,Acanthomorphata,clade,123368
Fis-25036,Euacanthomorphacea,clade,123369
Fis-25036,Percomorphaceae,clade,1489872
Fis-25036,Carangaria,clade,1489904
Fis-25036,Pleuronectiformes,order,8252
Fis-25036,Pleuronectoidei,suborder,30942
Fis-25036,Achiridae,family,195656
Fis-25036,Trinectes,genus,195657
Fis-25036,Trinectes inscriptus,species,722570
Fis-25037,cellular organisms,no rank,131567
Fis-25037,Eukaryota,superkingdom,2759
Fis-25037,Opisthokonta,clade,33154
Fis-25037,Metazoa,kingdom,33208
Fis-25037,Eumetazoa,clade,6072
Fis-25037,Bilateria,clade,33213
Fis-25037,Deuterostomia,clade,33511
Fis-25037,Chordata,phylum,7711
Fis-25037,Craniata,subphylum,89593
Fis-25037,Vertebrata,clade,7742
Fis-25037,Gnathostomata,clade,7776
Fis-25037,Teleostomi,clade,117570
Fis-25037,Euteleostomi,clade,117571
Fis-25037,Actinopterygii,superclass,7898
Fis-25037,Actinopteri,class,186623
Fis-25037,Neopterygii,subclass,41665
Fis-25037,Teleostei,infraclass,32443
Fis-25037,Osteoglossocephalai,clade,1489341
Fis-25037,Clupeocephala,no rank,186625
Fis-25037,Euteleosteomorpha,cohort,1489388
Fis-25037,Neoteleostei,clade,123365
Fis-25037,Eurypterygia,clade,123366
Fis-25037,Ctenosquamata,clade,123367
Fis-25037,Acanthomorphata,clade,123368
Fis-25037,Euacanthomorphacea,clade,123369
Fis-25037,Percomorphaceae,clade,1489872
Fis-25037,Carangaria,clade,1489904
Fis-25037,Pleuronectiformes,order,8252
Fis-25037,Pleuronectoidei,suborder,30942
Fis-25037,Achiridae,family,195656
Fis-25037,Trinectes,genus,195657
Fis-25037,Trinectes maculatus,species,195658
Fis-141479,cellular organisms,no rank,131567
Fis-141479,Eukaryota,superkingdom,2759
Fis-141479,Opisthokonta,clade,33154
Fis-141479,Metazoa,kingdom,33208
Fis-141479,Eumetazoa,clade,6072
Fis-141479,Bilateria,clade,33213
Fis-141479,Deuterostomia,clade,33511
Fis-141479,Chordata,phylum,7711
Fis-141479,Craniata,subphylum,89593
Fis-141479,Vertebrata,clade,7742
Fis-141479,Gnathostomata,clade,7776
Fis-141479,Teleostomi,clade,117570
Fis-141479,Euteleostomi,clade,117571
Fis-141479,Actinopterygii,superclass,7898
Fis-141479,Actinopteri,class,186623
Fis-141479,Neopterygii,subclass,41665
Fis-141479,Teleostei,infraclass,32443
Fis-141479,Osteoglossocephalai,clade,1489341
Fis-141479,Clupeocephala,no rank,186625
Fis-141479,Euteleosteomorpha,cohort,1489388
Fis-141479,Neoteleostei,clade,123365
Fis-141479,Eurypterygia,clade,123366
Fis-141479,Ctenosquamata,clade,123367
Fis-141479,Acanthomorphata,clade,123368
Fis-141479,Euacanthomorphacea,clade,123369
Fis-141479,Percomorphaceae,clade,1489872
Fis-141479,Carangaria,clade,1489904
Fis-141479,Pleuronectiformes,order,8252
Fis-141479,Pleuronectoidei,suborder,30942
Fis-141479,Achiridae,family,195656
Fis-141479,Trinectes,genus,195657
Fis-141479,Trinectes microphthalmus,species,1662739
Fis-26602,cellular organisms,no rank,131567
Fis-26602,Eukaryota,superkingdom,2759
Fis-26602,Opisthokonta,clade,33154
Fis-26602,Metazoa,kingdom,33208
Fis-26602,Eumetazoa,clade,6072
Fis-26602,Bilateria,clade,33213
Fis-26602,Deuterostomia,clade,33511
Fis-26602,Chordata,phylum,7711
Fis-26602,Craniata,subphylum,89593
Fis-26602,Vertebrata,clade,7742
Fis-26602,Gnathostomata,clade,7776
Fis-26602,Teleostomi,clade,117570
Fis-26602,Euteleostomi,clade,117571
Fis-26602,Actinopterygii,superclass,7898
Fis-26602,Actinopteri,class,186623
Fis-26602,Neopterygii,subclass,41665
Fis-26602,Teleostei,infraclass,32443
Fis-26602,Osteoglossocephalai,clade,1489341
Fis-26602,Clupeocephala,no rank,186625
Fis-26602,Euteleosteomorpha,cohort,1489388
Fis-26602,Neoteleostei,clade,123365
Fis-26602,Eurypterygia,clade,123366
Fis-26602,Ctenosquamata,clade,123367
Fis-26602,Acanthomorphata,clade,123368
Fis-26602,Euacanthomorphacea,clade,123369
Fis-26602,Percomorphaceae,clade,1489872
Fis-26602,Carangaria,clade,1489904
Fis-26602,Pleuronectiformes,order,8252
Fis-26602,Pleuronectoidei,suborder,30942
Fis-26602,Achiridae,family,195656
Fis-26602,Trinectes,genus,195657
Fis-26602,Trinectes paulistanus,species,253939
ITS-176624,cellular organisms,no rank,131567
ITS-176624,Eukaryota,superkingdom,2759
ITS-176624,Opisthokonta,clade,33154
ITS-176624,Metazoa,kingdom,33208
ITS-176624,Eumetazoa,clade,6072
ITS-176624,Bilateria,clade,33213
ITS-176624,Deuterostomia,clade,33511
ITS-176624,Chordata,phylum,7711
ITS-176624,Craniata,subphylum,89593
ITS-176624,Vertebrata,clade,7742
