am_sid,name,rank,id
W-Msc-386200,cellular organisms,no rank,131567
W-Msc-386200,Eukaryota,superkingdom,2759
W-Msc-386200,Opisthokonta,clade,33154
W-Msc-386200,Metazoa,kingdom,33208
W-Msc-386200,Eumetazoa,clade,6072
W-Msc-386200,Bilateria,clade,33213
W-Msc-386200,Protostomia,clade,33317
W-Msc-386200,Spiralia,clade,2697495
W-Msc-386200,Lophotrochozoa,clade,1206795
W-Msc-386200,Mollusca,phylum,6447
W-Msc-386200,Polyplacophora,class,6650
W-Msc-386200,Neoloricata,subclass,6651
W-Msc-386200,Chitonida,order,6652
W-Msc-386200,Chitonina,suborder,291862
W-Msc-386200,Chitonidae,family,39684
W-Msc-386200,Chitoninae,subfamily,291881
W-Msc-386200,Chiton,genus,256107
W-Msc-386200,Chiton granosus,species,2483430
W-Msc-387243,cellular organisms,no rank,131567
W-Msc-387243,Eukaryota,superkingdom,2759
W-Msc-387243,Opisthokonta,clade,33154
W-Msc-387243,Metazoa,kingdom,33208
W-Msc-387243,Eumetazoa,clade,6072
W-Msc-387243,Bilateria,clade,33213
W-Msc-387243,Protostomia,clade,33317
W-Msc-387243,Spiralia,clade,2697495
W-Msc-387243,Lophotrochozoa,clade,1206795
W-Msc-387243,Mollusca,phylum,6447
W-Msc-387243,Polyplacophora,class,6650
W-Msc-387243,Neoloricata,subclass,6651
W-Msc-387243,Chitonida,order,6652
W-Msc-387243,Chitonina,suborder,291862
W-Msc-387243,Chitonidae,family,39684
W-Msc-387243,Chitoninae,subfamily,291881
W-Msc-387243,Chiton,genus,256107
W-Msc-387243,Chiton tuberculatus,species,1539881
Fis-24498,cellular organisms,no rank,131567
Fis-24498,Eukaryota,superkingdom,2759
Fis-24498,Opisthokonta,clade,33154
Fis-24498,Metazoa,kingdom,33208
Fis-24498,Eumetazoa,clade,6072
Fis-24498,Bilateria,clade,33213
Fis-24498,Deuterostomia,clade,33511
Fis-24498,Chordata,phylum,7711
Fis-24498,Craniata,subphylum,89593
Fis-24498,Vertebrata,clade,7742
Fis-24498,Gnathostomata,clade,7776
Fis-24498,Teleostomi,clade,117570
Fis-24498,Euteleostomi,clade,117571
Fis-24498,Actinopterygii,superclass,7898
Fis-24498,Actinopteri,class,186623
Fis-24498,Neopterygii,subclass,41665
Fis-24498,Teleostei,infraclass,32443
Fis-24498,Osteoglossocephalai,clade,1489341
Fis-24498,Clupeocephala,no rank,186625
Fis-24498,Euteleosteomorpha,cohort,1489388
Fis-24498,Neoteleostei,clade,123365
Fis-24498,Eurypterygia,clade,123366
Fis-24498,Ctenosquamata,clade,123367
Fis-24498,Acanthomorphata,clade,123368
Fis-24498,Euacanthomorphacea,clade,123369
Fis-24498,Percomorphaceae,clade,1489872
Fis-24498,Eupercaria,clade,1489922
Fis-24498,Perciformes,order,8111
Fis-24498,Cottioidei,suborder,8100
Fis-24498,Cottales,infraorder,1490021
Fis-24498,Cottidae,family,8092
Fis-24498,Chitonotus,genus,283634
Fis-24498,Chitonotus pugetensis,species,283635
Fis-29338,cellular organisms,no rank,131567
Fis-29338,Eukaryota,superkingdom,2759
Fis-29338,Opisthokonta,clade,33154
Fis-29338,Metazoa,kingdom,33208
Fis-29338,Eumetazoa,clade,6072
Fis-29338,Bilateria,clade,33213
Fis-29338,Deuterostomia,clade,33511
Fis-29338,Chordata,phylum,7711
Fis-29338,Craniata,subphylum,89593
Fis-29338,Vertebrata,clade,7742
Fis-29338,Gnathostomata,clade,7776
Fis-29338,Chondrichthyes,class,7777
Fis-29338,Elasmobranchii,subclass,7778
Fis-29338,Selachii,infraclass,119203
Fis-29338,Squalomorphii,clade,118040
Fis-29338,Hexanchiformes,order,30495
Fis-29338,Chlamydoselachidae,family,27583
Fis-29338,Chlamydoselachus,genus,27584
Fis-29338,Chlamydoselachus anguineus,species,27585
SLB-88658,cellular organisms,no rank,131567
SLB-88658,Eukaryota,superkingdom,2759
SLB-88658,Opisthokonta,clade,33154
SLB-88658,Metazoa,kingdom,33208
SLB-88658,Eumetazoa,clade,6072
SLB-88658,Bilateria,clade,33213
SLB-88658,Protostomia,clade,33317
SLB-88658,Spiralia,clade,2697495
SLB-88658,Lophotrochozoa,clade,1206795
SLB-88658,Mollusca,phylum,6447
SLB-88658,Bivalvia,class,6544
SLB-88658,Pteriomorphia,subclass,6545
SLB-88658,Pectinoida,order,106218
SLB-88658,Pectinoidea,superfamily,106219
SLB-88658,Pectinidae,family,6566
SLB-88658,Azumapecten,genus,106298
SLB-88658,Azumapecten farreri,species,106299
W-Msc-367964,cellular organisms,no rank,131567
W-Msc-367964,Eukaryota,superkingdom,2759
W-Msc-367964,Opisthokonta,clade,33154
W-Msc-367964,Metazoa,kingdom,33208
W-Msc-367964,Eumetazoa,clade,6072
W-Msc-367964,Bilateria,clade,33213
W-Msc-367964,Protostomia,clade,33317
W-Msc-367964,Spiralia,clade,2697495
W-Msc-367964,Lophotrochozoa,clade,1206795
W-Msc-367964,Mollusca,phylum,6447
W-Msc-367964,Bivalvia,class,6544
W-Msc-367964,Pteriomorphia,subclass,6545
W-Msc-367964,Pectinoida,order,106218
W-Msc-367964,Pectinoidea,superfamily,106219
W-Msc-367964,Pectinidae,family,6566
W-Msc-367964,Chlamys,genus,6569
W-Msc-367964,Chlamys hastata,species,50342
W-Msc-140692,cellular organisms,no rank,131567
W-Msc-140692,Eukaryota,superkingdom,2759
W-Msc-140692,Opisthokonta,clade,33154
W-Msc-140692,Metazoa,kingdom,33208
W-Msc-140692,Eumetazoa,clade,6072
W-Msc-140692,Bilateria,clade,33213
W-Msc-140692,Protostomia,clade,33317
W-Msc-140692,Spiralia,clade,2697495
W-Msc-140692,Lophotrochozoa,clade,1206795
W-Msc-140692,Mollusca,phylum,6447
W-Msc-140692,Bivalvia,class,6544
W-Msc-140692,Pteriomorphia,subclass,6545
W-Msc-140692,Pectinoida,order,106218
W-Msc-140692,Pectinoidea,superfamily,106219
W-Msc-140692,Pectinidae,family,6566
W-Msc-140692,Chlamys,genus,6569
W-Msc-140692,Chlamys islandica,species,27808
SLB-88659,cellular organisms,no rank,131567
SLB-88659,Eukaryota,superkingdom,2759
SLB-88659,Opisthokonta,clade,33154
SLB-88659,Metazoa,kingdom,33208
SLB-88659,Eumetazoa,clade,6072
SLB-88659,Bilateria,clade,33213
SLB-88659,Protostomia,clade,33317
SLB-88659,Spiralia,clade,2697495
SLB-88659,Lophotrochozoa,clade,1206795
SLB-88659,Mollusca,phylum,6447
SLB-88659,Bivalvia,class,6544
SLB-88659,Pteriomorphia,subclass,6545
SLB-88659,Pectinoida,order,106218
SLB-88659,Pectinoidea,superfamily,106219
SLB-88659,Pectinidae,family,6566
SLB-88659,Mimachlamys,genus,50416
SLB-88659,Mimachlamys nobilis,species,106276
W-Msc-254460,cellular organisms,no rank,131567
W-Msc-254460,Eukaryota,superkingdom,2759
W-Msc-254460,Opisthokonta,clade,33154
W-Msc-254460,Metazoa,kingdom,33208
W-Msc-254460,Eumetazoa,clade,6072
W-Msc-254460,Bilateria,clade,33213
W-Msc-254460,Protostomia,clade,33317
W-Msc-254460,Spiralia,clade,2697495
W-Msc-254460,Lophotrochozoa,clade,1206795
W-Msc-254460,Mollusca,phylum,6447
W-Msc-254460,Bivalvia,class,6544
W-Msc-254460,Pteriomorphia,subclass,6545
W-Msc-254460,Pectinoida,order,106218
W-Msc-254460,Pectinoidea,superfamily,106219
W-Msc-254460,Pectinidae,family,6566
W-Msc-254460,Chlamys,genus,6569
W-Msc-254460,Chlamys rubida,species,644113
W-Msc-197105,cellular organisms,no rank,131567
W-Msc-197105,Eukaryota,superkingdom,2759
W-Msc-197105,Opisthokonta,clade,33154
W-Msc-197105,Metazoa,kingdom,33208
W-Msc-197105,Eumetazoa,clade,6072
W-Msc-197105,Bilateria,clade,33213
W-Msc-197105,Protostomia,clade,33317
W-Msc-197105,Spiralia,clade,2697495
W-Msc-197105,Lophotrochozoa,clade,1206795
W-Msc-197105,Mollusca,phylum,6447
W-Msc-197105,Gastropoda,class,6448
W-Msc-197105,Caenogastropoda,subclass,69555
W-Msc-197105,Neogastropoda,order,6479
W-Msc-197105,Buccinoidea,superfamily,216303
W-Msc-197105,Buccinidae,family,37796
W-Msc-197105,Chlanidota,genus,620275
W-Msc-197105,Chlanidota densesculpta,species,620278
W-Msc-197111,cellular organisms,no rank,131567
W-Msc-197111,Eukaryota,superkingdom,2759
W-Msc-197111,Opisthokonta,clade,33154
W-Msc-197111,Metazoa,kingdom,33208
W-Msc-197111,Eumetazoa,clade,6072
W-Msc-197111,Bilateria,clade,33213
W-Msc-197111,Protostomia,clade,33317
W-Msc-197111,Spiralia,clade,2697495
W-Msc-197111,Lophotrochozoa,clade,1206795
W-Msc-197111,Mollusca,phylum,6447
W-Msc-197111,Gastropoda,class,6448
W-Msc-197111,Caenogastropoda,subclass,69555
W-Msc-197111,Neogastropoda,order,6479
W-Msc-197111,Buccinoidea,superfamily,216303
W-Msc-197111,Buccinidae,family,37796
W-Msc-197111,Chlanidota,genus,620275
W-Msc-197111,Chlanidota signeyana,species,620286
Fis-138307,cellular organisms,no rank,131567
Fis-138307,Eukaryota,superkingdom,2759
Fis-138307,Opisthokonta,clade,33154
Fis-138307,Metazoa,kingdom,33208
Fis-138307,Eumetazoa,clade,6072
Fis-138307,Bilateria,clade,33213
Fis-138307,Deuterostomia,clade,33511
Fis-138307,Chordata,phylum,7711
Fis-138307,Craniata,subphylum,89593
Fis-138307,Vertebrata,clade,7742
Fis-138307,Gnathostomata,clade,7776
Fis-138307,Teleostomi,clade,117570
Fis-138307,Euteleostomi,clade,117571
Fis-138307,Actinopterygii,superclass,7898
Fis-138307,Actinopteri,class,186623
Fis-138307,Neopterygii,subclass,41665
Fis-138307,Teleostei,infraclass,32443
Fis-138307,Osteoglossocephalai,clade,1489341
Fis-138307,Clupeocephala,no rank,186625
Fis-138307,Euteleosteomorpha,cohort,1489388
Fis-138307,Neoteleostei,clade,123365
Fis-138307,Eurypterygia,clade,123366
Fis-138307,Ctenosquamata,clade,123367
Fis-138307,Acanthomorphata,clade,123368
Fis-138307,Euacanthomorphacea,clade,123369
Fis-138307,Percomorphaceae,clade,1489872
Fis-138307,Ovalentaria,clade,1489908
Fis-138307,Ovalentaria incertae sedis,no rank,1489909
Fis-138307,Pseudochromidae,family,30866
Fis-138307,Pseudoplesiopinae,subfamily,659118
Fis-138307,Chlidichthys,genus,1910787
Fis-138307,Chlidichthys auratus,species,1910788
ITS-559199,cellular organisms,no rank,131567
ITS-559199,Eukaryota,superkingdom,2759
ITS-559199,Opisthokonta,clade,33154
ITS-559199,Metazoa,kingdom,33208
ITS-559199,Eumetazoa,clade,6072
ITS-559199,Bilateria,clade,33213
ITS-559199,Deuterostomia,clade,33511
ITS-559199,Chordata,phylum,7711
ITS-559199,Craniata,subphylum,89593
ITS-559199,Vertebrata,clade,7742
ITS-559199,Gnathostomata,clade,7776
ITS-559199,Teleostomi,clade,117570
ITS-559199,Euteleostomi,clade,117571
ITS-559199,Sarcopterygii,superclass,8287
ITS-559199,Dipnotetrapodomorpha,clade,1338369
ITS-559199,Tetrapoda,clade,32523
ITS-559199,Amniota,clade,32524
ITS-559199,Sauropsida,clade,8457
ITS-559199,Sauria,clade,32561
ITS-559199,Archelosauria,clade,1329799
ITS-559199,Archosauria,clade,8492
ITS-559199,Dinosauria,clade,436486
ITS-559199,Saurischia,clade,436489
ITS-559199,Theropoda,clade,436491
ITS-559199,Coelurosauria,clade,436492
ITS-559199,Aves,class,8782
ITS-559199,Neognathae,infraclass,8825
ITS-559199,Charadriiformes,order,8906
ITS-559199,Laridae,family,8910
ITS-559199,Sterna,genus,70608
ITS-559199,Sterna albostriata,species,297814
ITS-176958,cellular organisms,no rank,131567
ITS-176958,Eukaryota,superkingdom,2759
ITS-176958,Opisthokonta,clade,33154
ITS-176958,Metazoa,kingdom,33208
ITS-176958,Eumetazoa,clade,6072
ITS-176958,Bilateria,clade,33213
ITS-176958,Deuterostomia,clade,33511
ITS-176958,Chordata,phylum,7711
ITS-176958,Craniata,subphylum,89593
ITS-176958,Vertebrata,clade,7742
ITS-176958,Gnathostomata,clade,7776
ITS-176958,Teleostomi,clade,117570
ITS-176958,Euteleostomi,clade,117571
ITS-176958,Sarcopterygii,superclass,8287
ITS-176958,Dipnotetrapodomorpha,clade,1338369
ITS-176958,Tetrapoda,clade,32523
ITS-176958,Amniota,clade,32524
ITS-176958,Sauropsida,clade,8457
ITS-176958,Sauria,clade,32561
ITS-176958,Archelosauria,clade,1329799
ITS-176958,Archosauria,clade,8492
ITS-176958,Dinosauria,clade,436486
ITS-176958,Saurischia,clade,436489
ITS-176958,Theropoda,clade,436491
ITS-176958,Coelurosauria,clade,436492
ITS-176958,Aves,class,8782
ITS-176958,Neognathae,infraclass,8825
ITS-176958,Charadriiformes,order,8906
ITS-176958,Laridae,family,8910
ITS-176958,Chlidonias,genus,279944
ITS-176958,Chlidonias leucopterus,species,297806
Fis-34925,cellular organisms,no rank,131567
Fis-34925,Eukaryota,superkingdom,2759
Fis-34925,Opisthokonta,clade,33154
Fis-34925,Metazoa,kingdom,33208
Fis-34925,Eumetazoa,clade,6072
Fis-34925,Bilateria,clade,33213
Fis-34925,Deuterostomia,clade,33511
Fis-34925,Chordata,phylum,7711
Fis-34925,Craniata,subphylum,89593
Fis-34925,Vertebrata,clade,7742
Fis-34925,Gnathostomata,clade,7776
Fis-34925,Teleostomi,clade,117570
Fis-34925,Euteleostomi,clade,117571
Fis-34925,Actinopterygii,superclass,7898
Fis-34925,Actinopteri,class,186623
Fis-34925,Neopterygii,subclass,41665
Fis-34925,Teleostei,infraclass,32443
Fis-34925,Elopocephalai,clade,1489340
Fis-34925,Elopocephala,clade,186624
Fis-34925,Elopomorpha,clade,32521
Fis-34925,Anguilliformes,order,7933
Fis-34925,Chlopsidae,family,118146
Fis-34925,Chlopsis,genus,722518
Fis-34925,Chlopsis bicolor,species,2420059
Fis-27268,cellular organisms,no rank,131567
Fis-27268,Eukaryota,superkingdom,2759
Fis-27268,Opisthokonta,clade,33154
Fis-27268,Metazoa,kingdom,33208
Fis-27268,Eumetazoa,clade,6072
Fis-27268,Bilateria,clade,33213
Fis-27268,Deuterostomia,clade,33511
Fis-27268,Chordata,phylum,7711
Fis-27268,Craniata,subphylum,89593
Fis-27268,Vertebrata,clade,7742
Fis-27268,Gnathostomata,clade,7776
Fis-27268,Teleostomi,clade,117570
Fis-27268,Euteleostomi,clade,117571
Fis-27268,Actinopterygii,superclass,7898
Fis-27268,Actinopteri,class,186623
Fis-27268,Neopterygii,subclass,41665
Fis-27268,Teleostei,infraclass,32443
Fis-27268,Elopocephalai,clade,1489340
Fis-27268,Elopocephala,clade,186624
Fis-27268,Elopomorpha,clade,32521
Fis-27268,Anguilliformes,order,7933
Fis-27268,Chlopsidae,family,118146
Fis-27268,Chlopsis,genus,722518
Fis-27268,Chlopsis dentatus,species,1986964
Fis-148802,cellular organisms,no rank,131567
Fis-148802,Eukaryota,superkingdom,2759
Fis-148802,Opisthokonta,clade,33154
Fis-148802,Metazoa,kingdom,33208
Fis-148802,Eumetazoa,clade,6072
Fis-148802,Bilateria,clade,33213
Fis-148802,Deuterostomia,clade,33511
Fis-148802,Chordata,phylum,7711
Fis-148802,Craniata,subphylum,89593
Fis-148802,Vertebrata,clade,7742
Fis-148802,Gnathostomata,clade,7776
Fis-148802,Teleostomi,clade,117570
Fis-148802,Euteleostomi,clade,117571
Fis-148802,Actinopterygii,superclass,7898
Fis-148802,Actinopteri,class,186623
Fis-148802,Neopterygii,subclass,41665
Fis-148802,Teleostei,infraclass,32443
Fis-148802,Elopocephalai,clade,1489340
Fis-148802,Elopocephala,clade,186624
Fis-148802,Elopomorpha,clade,32521
Fis-148802,Anguilliformes,order,7933
Fis-148802,Chlopsidae,family,118146
Fis-148802,Chlopsis,genus,722518
Fis-148802,Chlopsis slusserorum,species,2488687
SLB-189633,cellular organisms,no rank,131567
SLB-189633,Eukaryota,superkingdom,2759
SLB-189633,Opisthokonta,clade,33154
SLB-189633,Metazoa,kingdom,33208
SLB-189633,Eumetazoa,clade,6072
SLB-189633,Bilateria,clade,33213
SLB-189633,Protostomia,clade,33317
SLB-189633,Ecdysozoa,clade,1206794
SLB-189633,Panarthropoda,clade,88770
SLB-189633,Arthropoda,phylum,6656
SLB-189633,Mandibulata,clade,197563
SLB-189633,Pancrustacea,clade,197562
SLB-189633,Crustacea,subphylum,6657
SLB-189633,Multicrustacea,superclass,2172821
SLB-189633,Malacostraca,class,6681
SLB-189633,Eumalacostraca,subclass,72041
SLB-189633,Eucarida,superorder,6682
SLB-189633,Decapoda,order,6683
SLB-189633,Pleocyemata,suborder,6692
SLB-189633,Caridea,infraorder,6694
SLB-189633,Pandaloidea,superfamily,115583
SLB-189633,Pandalidae,family,6701
SLB-189633,Chlorocurtis,genus,2006717
SLB-189633,Chlorocurtis jactans,species,2006718
SLB-142689,cellular organisms,no rank,131567
SLB-142689,Eukaryota,superkingdom,2759
SLB-142689,Viridiplantae,kingdom,33090
SLB-142689,Chlorophyta,phylum,3041
SLB-142689,Ulvophyceae,class,33103
SLB-142689,TCBD clade,clade,2546214
SLB-142689,Bryopsidales,order,33104
SLB-142689,Udoteaceae,family,35435
SLB-142689,Chlorodesmis,genus,189429
SLB-142689,Chlorodesmis fastigiata,species,189431
W-Bch-209139,cellular organisms,no rank,131567
W-Bch-209139,Eukaryota,superkingdom,2759
W-Bch-209139,Opisthokonta,clade,33154
W-Bch-209139,Metazoa,kingdom,33208
W-Bch-209139,Eumetazoa,clade,6072
W-Bch-209139,Bilateria,clade,33213
W-Bch-209139,Protostomia,clade,33317
W-Bch-209139,Ecdysozoa,clade,1206794
W-Bch-209139,Panarthropoda,clade,88770
W-Bch-209139,Arthropoda,phylum,6656
W-Bch-209139,Mandibulata,clade,197563
W-Bch-209139,Pancrustacea,clade,197562
W-Bch-209139,Crustacea,subphylum,6657
W-Bch-209139,Multicrustacea,superclass,2172821
W-Bch-209139,Malacostraca,class,6681
W-Bch-209139,Eumalacostraca,subclass,72041
W-Bch-209139,Eucarida,superorder,6682
W-Bch-209139,Decapoda,order,6683
W-Bch-209139,Pleocyemata,suborder,6692
W-Bch-209139,Brachyura,infraorder,6752
W-Bch-209139,Eubrachyura,no rank,116704
W-Bch-209139,Heterotremata,no rank,116706
W-Bch-209139,Xanthoidea,superfamily,6778
W-Bch-209139,Xanthidae,family,6779
W-Bch-209139,Chlorodiella,genus,405169
W-Bch-209139,Chlorodiella barbata,species,903648
W-Bch-209138,cellular organisms,no rank,131567
W-Bch-209138,Eukaryota,superkingdom,2759
W-Bch-209138,Opisthokonta,clade,33154
W-Bch-209138,Metazoa,kingdom,33208
W-Bch-209138,Eumetazoa,clade,6072
W-Bch-209138,Bilateria,clade,33213
W-Bch-209138,Protostomia,clade,33317
W-Bch-209138,Ecdysozoa,clade,1206794
W-Bch-209138,Panarthropoda,clade,88770
W-Bch-209138,Arthropoda,phylum,6656
W-Bch-209138,Mandibulata,clade,197563
W-Bch-209138,Pancrustacea,clade,197562
W-Bch-209138,Crustacea,subphylum,6657
W-Bch-209138,Multicrustacea,superclass,2172821
W-Bch-209138,Malacostraca,class,6681
W-Bch-209138,Eumalacostraca,subclass,72041
W-Bch-209138,Eucarida,superorder,6682
W-Bch-209138,Decapoda,order,6683
W-Bch-209138,Pleocyemata,suborder,6692
W-Bch-209138,Brachyura,infraorder,6752
W-Bch-209138,Eubrachyura,no rank,116704
W-Bch-209138,Heterotremata,no rank,116706
W-Bch-209138,Xanthoidea,superfamily,6778
W-Bch-209138,Xanthidae,family,6779
W-Bch-209138,Chlorodiella,genus,405169
W-Bch-209138,Chlorodiella cytherea,species,903650
W-Bch-209137,cellular organisms,no rank,131567
W-Bch-209137,Eukaryota,superkingdom,2759
W-Bch-209137,Opisthokonta,clade,33154
W-Bch-209137,Metazoa,kingdom,33208
W-Bch-209137,Eumetazoa,clade,6072
W-Bch-209137,Bilateria,clade,33213
W-Bch-209137,Protostomia,clade,33317
W-Bch-209137,Ecdysozoa,clade,1206794
W-Bch-209137,Panarthropoda,clade,88770
W-Bch-209137,Arthropoda,phylum,6656
W-Bch-209137,Mandibulata,clade,197563
W-Bch-209137,Pancrustacea,clade,197562
W-Bch-209137,Crustacea,subphylum,6657
W-Bch-209137,Multicrustacea,superclass,2172821
W-Bch-209137,Malacostraca,class,6681
W-Bch-209137,Eumalacostraca,subclass,72041
W-Bch-209137,Eucarida,superorder,6682
W-Bch-209137,Decapoda,order,6683
W-Bch-209137,Pleocyemata,suborder,6692
W-Bch-209137,Brachyura,infraorder,6752
W-Bch-209137,Eubrachyura,no rank,116704
W-Bch-209137,Heterotremata,no rank,116706
W-Bch-209137,Xanthoidea,superfamily,6778
W-Bch-209137,Xanthidae,family,6779
W-Bch-209137,Chlorodiella,genus,405169
W-Bch-209137,Chlorodiella laevissima,species,652861
W-Bch-209136,cellular organisms,no rank,131567
W-Bch-209136,Eukaryota,superkingdom,2759
W-Bch-209136,Opisthokonta,clade,33154
W-Bch-209136,Metazoa,kingdom,33208
W-Bch-209136,Eumetazoa,clade,6072
W-Bch-209136,Bilateria,clade,33213
W-Bch-209136,Protostomia,clade,33317
W-Bch-209136,Ecdysozoa,clade,1206794
W-Bch-209136,Panarthropoda,clade,88770
W-Bch-209136,Arthropoda,phylum,6656
W-Bch-209136,Mandibulata,clade,197563
W-Bch-209136,Pancrustacea,clade,197562
W-Bch-209136,Crustacea,subphylum,6657
W-Bch-209136,Multicrustacea,superclass,2172821
W-Bch-209136,Malacostraca,class,6681
W-Bch-209136,Eumalacostraca,subclass,72041
W-Bch-209136,Eucarida,superorder,6682
W-Bch-209136,Decapoda,order,6683
W-Bch-209136,Pleocyemata,suborder,6692
W-Bch-209136,Brachyura,infraorder,6752
W-Bch-209136,Eubrachyura,no rank,116704
W-Bch-209136,Heterotremata,no rank,116706
W-Bch-209136,Xanthoidea,superfamily,6778
W-Bch-209136,Xanthidae,family,6779
W-Bch-209136,Chlorodiella,genus,405169
W-Bch-209136,Chlorodiella nigra,species,405170
Fis-35437,cellular organisms,no rank,131567
Fis-35437,Eukaryota,superkingdom,2759
Fis-35437,Opisthokonta,clade,33154
Fis-35437,Metazoa,kingdom,33208
Fis-35437,Eumetazoa,clade,6072
Fis-35437,Bilateria,clade,33213
Fis-35437,Deuterostomia,clade,33511
Fis-35437,Chordata,phylum,7711
Fis-35437,Craniata,subphylum,89593
Fis-35437,Vertebrata,clade,7742
Fis-35437,Gnathostomata,clade,7776
Fis-35437,Teleostomi,clade,117570
Fis-35437,Euteleostomi,clade,117571
Fis-35437,Actinopterygii,superclass,7898
Fis-35437,Actinopteri,class,186623
Fis-35437,Neopterygii,subclass,41665
Fis-35437,Teleostei,infraclass,32443
Fis-35437,Osteoglossocephalai,clade,1489341
Fis-35437,Clupeocephala,no rank,186625
Fis-35437,Euteleosteomorpha,cohort,1489388
Fis-35437,Neoteleostei,clade,123365
Fis-35437,Eurypterygia,clade,123366
Fis-35437,Aulopa,clade,1489829
Fis-35437,Aulopiformes,order,68510
Fis-35437,Alepisauroidei,suborder,143312
Fis-35437,Chlorophthalmidae,family,68511
Fis-35437,Chlorophthalmus,genus,68512
Fis-35437,Chlorophthalmus acutifrons,species,390685
Fis-49778,cellular organisms,no rank,131567
Fis-49778,Eukaryota,superkingdom,2759
Fis-49778,Opisthokonta,clade,33154
Fis-49778,Metazoa,kingdom,33208
Fis-49778,Eumetazoa,clade,6072
Fis-49778,Bilateria,clade,33213
Fis-49778,Deuterostomia,clade,33511
Fis-49778,Chordata,phylum,7711
Fis-49778,Craniata,subphylum,89593
Fis-49778,Vertebrata,clade,7742
Fis-49778,Gnathostomata,clade,7776
Fis-49778,Teleostomi,clade,117570
Fis-49778,Euteleostomi,clade,117571
Fis-49778,Actinopterygii,superclass,7898
Fis-49778,Actinopteri,class,186623
Fis-49778,Neopterygii,subclass,41665
Fis-49778,Teleostei,infraclass,32443
Fis-49778,Osteoglossocephalai,clade,1489341
Fis-49778,Clupeocephala,no rank,186625
Fis-49778,Euteleosteomorpha,cohort,1489388
Fis-49778,Neoteleostei,clade,123365
Fis-49778,Eurypterygia,clade,123366
Fis-49778,Aulopa,clade,1489829
Fis-49778,Aulopiformes,order,68510
Fis-49778,Alepisauroidei,suborder,143312
Fis-49778,Chlorophthalmidae,family,68511
Fis-49778,Chlorophthalmus,genus,68512
Fis-49778,Chlorophthalmus agassizi,species,143313
Fis-33920,cellular organisms,no rank,131567
Fis-33920,Eukaryota,superkingdom,2759
Fis-33920,Opisthokonta,clade,33154
Fis-33920,Metazoa,kingdom,33208
Fis-33920,Eumetazoa,clade,6072
Fis-33920,Bilateria,clade,33213
Fis-33920,Deuterostomia,clade,33511
Fis-33920,Chordata,phylum,7711
Fis-33920,Craniata,subphylum,89593
Fis-33920,Vertebrata,clade,7742
Fis-33920,Gnathostomata,clade,7776
Fis-33920,Teleostomi,clade,117570
Fis-33920,Euteleostomi,clade,117571
Fis-33920,Actinopterygii,superclass,7898
Fis-33920,Actinopteri,class,186623
Fis-33920,Neopterygii,subclass,41665
Fis-33920,Teleostei,infraclass,32443
Fis-33920,Osteoglossocephalai,clade,1489341
Fis-33920,Clupeocephala,no rank,186625
Fis-33920,Euteleosteomorpha,cohort,1489388
Fis-33920,Neoteleostei,clade,123365
Fis-33920,Eurypterygia,clade,123366
Fis-33920,Aulopa,clade,1489829
Fis-33920,Aulopiformes,order,68510
Fis-33920,Alepisauroidei,suborder,143312
Fis-33920,Chlorophthalmidae,family,68511
Fis-33920,Chlorophthalmus,genus,68512
Fis-33920,Chlorophthalmus albatrossis,species,197544
Fis-15220,cellular organisms,no rank,131567
Fis-15220,Eukaryota,superkingdom,2759
Fis-15220,Opisthokonta,clade,33154
Fis-15220,Metazoa,kingdom,33208
Fis-15220,Eumetazoa,clade,6072
Fis-15220,Bilateria,clade,33213
Fis-15220,Deuterostomia,clade,33511
Fis-15220,Chordata,phylum,7711
Fis-15220,Craniata,subphylum,89593
Fis-15220,Vertebrata,clade,7742
Fis-15220,Gnathostomata,clade,7776
Fis-15220,Teleostomi,clade,117570
Fis-15220,Euteleostomi,clade,117571
Fis-15220,Actinopterygii,superclass,7898
Fis-15220,Actinopteri,class,186623
Fis-15220,Neopterygii,subclass,41665
Fis-15220,Teleostei,infraclass,32443
Fis-15220,Osteoglossocephalai,clade,1489341
Fis-15220,Clupeocephala,no rank,186625
Fis-15220,Euteleosteomorpha,cohort,1489388
Fis-15220,Neoteleostei,clade,123365
Fis-15220,Eurypterygia,clade,123366
Fis-15220,Aulopa,clade,1489829
Fis-15220,Aulopiformes,order,68510
Fis-15220,Alepisauroidei,suborder,143312
Fis-15220,Chlorophthalmidae,family,68511
Fis-15220,Chlorophthalmus,genus,68512
Fis-15220,Chlorophthalmus borealis,species,1432149
Fis-143760,cellular organisms,no rank,131567
Fis-143760,Eukaryota,superkingdom,2759
Fis-143760,Opisthokonta,clade,33154
Fis-143760,Metazoa,kingdom,33208
Fis-143760,Eumetazoa,clade,6072
Fis-143760,Bilateria,clade,33213
Fis-143760,Deuterostomia,clade,33511
Fis-143760,Chordata,phylum,7711
Fis-143760,Craniata,subphylum,89593
Fis-143760,Vertebrata,clade,7742
Fis-143760,Gnathostomata,clade,7776
Fis-143760,Teleostomi,clade,117570
Fis-143760,Euteleostomi,clade,117571
Fis-143760,Actinopterygii,superclass,7898
Fis-143760,Actinopteri,class,186623
Fis-143760,Neopterygii,subclass,41665
Fis-143760,Teleostei,infraclass,32443
Fis-143760,Osteoglossocephalai,clade,1489341
Fis-143760,Clupeocephala,no rank,186625
Fis-143760,Euteleosteomorpha,cohort,1489388
