iucn_sid,name,rank,id
133398,Eukaryota,superkingdom,2759
133398,Opisthokonta,clade,33154
133398,Metazoa,kingdom,33208
133398,Eumetazoa,clade,6072
133398,Cnidaria,phylum,6073
133398,Anthozoa,class,6101
133398,Hexacorallia,subclass,6102
133398,Scleractinia,order,6125
133398,Fungiina,suborder,123758
133398,Agariciidae,family,46724
133398,Pavona,genus,46725
133398,Pavona varians,species,46726
133399,cellular organisms,no rank,131567
133399,Eukaryota,superkingdom,2759
133399,Opisthokonta,clade,33154
133399,Metazoa,kingdom,33208
133399,Eumetazoa,clade,6072
133399,Cnidaria,phylum,6073
133399,Anthozoa,class,6101
133399,Hexacorallia,subclass,6102
133399,Scleractinia,order,6125
133399,Fungiina,suborder,123758
133399,Poritidae,family,46718
133399,Porites,genus,46719
133399,Porites okinawensis,species,627021
133400,cellular organisms,no rank,131567
133400,Eukaryota,superkingdom,2759
133400,Opisthokonta,clade,33154
133400,Metazoa,kingdom,33208
133400,Eumetazoa,clade,6072
133400,Cnidaria,phylum,6073
133400,Anthozoa,class,6101
133400,Hexacorallia,subclass,6102
133400,Scleractinia,order,6125
133400,Faviina,suborder,123760
133400,Meandrinidae,family,51102
133400,Eusmilia,genus,214971
133400,Eusmilia fastigiata,species,214972
133406,cellular organisms,no rank,131567
133406,Eukaryota,superkingdom,2759
133406,Opisthokonta,clade,33154
133406,Metazoa,kingdom,33208
133406,Eumetazoa,clade,6072
133406,Cnidaria,phylum,6073
133406,Anthozoa,class,6101
133406,Hexacorallia,subclass,6102
133406,Scleractinia,order,6125
133406,Fungiina,suborder,123758
133406,Siderastreidae,family,46706
133406,Psammocora,genus,46709
133406,Psammocora haimiana,species,573122
133407,cellular organisms,no rank,131567
133407,Eukaryota,superkingdom,2759
133407,Opisthokonta,clade,33154
133407,Metazoa,kingdom,33208
133407,Eumetazoa,clade,6072
133407,Cnidaria,phylum,6073
133407,Anthozoa,class,6101
133407,Hexacorallia,subclass,6102
133407,Scleractinia,order,6125
133407,Astrocoeniina,suborder,123757
133407,Pocilloporidae,family,46729
133407,Pocillopora,genus,46730
133407,Pocillopora grandis,species,2759717
133408,cellular organisms,no rank,131567
133408,Eukaryota,superkingdom,2759
133408,Opisthokonta,clade,33154
133408,Metazoa,kingdom,33208
133408,Eumetazoa,clade,6072
133408,Cnidaria,phylum,6073
133408,Anthozoa,class,6101
133408,Hexacorallia,subclass,6102
133408,Scleractinia,order,6125
133408,Fungiina,suborder,123758
133408,Coscinaraeidae,family,1391138
133408,Coscinaraea,genus,46707
133408,Coscinaraea wellsi,species,371659
133410,cellular organisms,no rank,131567
133410,Eukaryota,superkingdom,2759
133410,Opisthokonta,clade,33154
133410,Metazoa,kingdom,33208
133410,Eumetazoa,clade,6072
133410,Cnidaria,phylum,6073
133410,Anthozoa,class,6101
133410,Hexacorallia,subclass,6102
133410,Scleractinia,order,6125
133410,Fungiina,suborder,123758
133410,Agariciidae,family,46724
133410,Pachyseris,genus,465078
133410,Pachyseris speciosa,species,497657
133411,cellular organisms,no rank,131567
133411,Eukaryota,superkingdom,2759
133411,Opisthokonta,clade,33154
133411,Metazoa,kingdom,33208
133411,Eumetazoa,clade,6072
133411,Cnidaria,phylum,6073
133411,Anthozoa,class,6101
133411,Hexacorallia,subclass,6102
133411,Scleractinia,order,6125
133411,Faviina,suborder,123760
133411,Lobophylliidae,family,1328273
133411,Homophyllia,genus,1328276
133411,Homophyllia bowerbanki,species,1917246
133412,cellular organisms,no rank,131567
133412,Eukaryota,superkingdom,2759
133412,Opisthokonta,clade,33154
133412,Metazoa,kingdom,33208
133412,Eumetazoa,clade,6072
133412,Cnidaria,phylum,6073
133412,Anthozoa,class,6101
133412,Hexacorallia,subclass,6102
133412,Scleractinia,order,6125
133412,Faviina,suborder,123760
133412,Euphylliidae,family,1328290
133412,Gyrosmilia,genus,1328302
133412,Gyrosmilia interrupta,species,1917245
133413,cellular organisms,no rank,131567
133413,Eukaryota,superkingdom,2759
133413,Opisthokonta,clade,33154
133413,Metazoa,kingdom,33208
133413,Eumetazoa,clade,6072
133413,Cnidaria,phylum,6073
133413,Anthozoa,class,6101
133413,Hexacorallia,subclass,6102
133413,Scleractinia,order,6125
133413,Faviina,suborder,123760
133413,Lobophylliidae,family,1328273
133413,Cynarina,genus,130076
133413,Cynarina lacrymalis,species,242744
133414,cellular organisms,no rank,131567
133414,Eukaryota,superkingdom,2759
133414,Opisthokonta,clade,33154
133414,Metazoa,kingdom,33208
133414,Eumetazoa,clade,6072
133414,Cnidaria,phylum,6073
133414,Anthozoa,class,6101
133414,Hexacorallia,subclass,6102
133414,Scleractinia,order,6125
133414,Faviina,suborder,123760
133414,Merulinidae,family,46736
133414,Goniastrea,genus,242762
133414,Goniastrea pectinata,species,242763
133416,cellular organisms,no rank,131567
133416,Eukaryota,superkingdom,2759
133416,Opisthokonta,clade,33154
133416,Metazoa,kingdom,33208
133416,Eumetazoa,clade,6072
133416,Cnidaria,phylum,6073
133416,Anthozoa,class,6101
133416,Hexacorallia,subclass,6102
133416,Scleractinia,order,6125
133416,Astrocoeniina,suborder,123757
133416,Acroporidae,family,6126
133416,Montipora,genus,46703
133416,Montipora circumvallata,species,213640
133417,cellular organisms,no rank,131567
133417,Eukaryota,superkingdom,2759
133417,Opisthokonta,clade,33154
133417,Metazoa,kingdom,33208
133417,Eumetazoa,clade,6072
133417,Cnidaria,phylum,6073
133417,Anthozoa,class,6101
133417,Hexacorallia,subclass,6102
133417,Scleractinia,order,6125
133417,Faviina,suborder,123760
133417,Merulinidae,family,46736
133417,Caulastraea,genus,46695
133417,Caulastraea furcata,species,46696
133418,cellular organisms,no rank,131567
133418,Eukaryota,superkingdom,2759
133418,Opisthokonta,clade,33154
133418,Metazoa,kingdom,33208
133418,Eumetazoa,clade,6072
133418,Cnidaria,phylum,6073
133418,Anthozoa,class,6101
133418,Hexacorallia,subclass,6102
133418,Scleractinia,order,6125
133418,Fungiina,suborder,123758
133418,Fungiidae,family,46711
133418,Lithophyllon,genus,486197
133418,Lithophyllon concinna,species,1911064
133419,cellular organisms,no rank,131567
133419,Eukaryota,superkingdom,2759
133419,Opisthokonta,clade,33154
133419,Metazoa,kingdom,33208
133419,Eumetazoa,clade,6072
133419,Cnidaria,phylum,6073
133419,Anthozoa,class,6101
133419,Hexacorallia,subclass,6102
133419,Scleractinia,order,6125
133419,Faviina,suborder,123760
133419,Lobophylliidae,family,1328273
133419,Lobophyllia,genus,46757
133419,Lobophyllia hemprichii,species,46758
133420,cellular organisms,no rank,131567
133420,Eukaryota,superkingdom,2759
133420,Opisthokonta,clade,33154
133420,Metazoa,kingdom,33208
133420,Eumetazoa,clade,6072
133420,Cnidaria,phylum,6073
133420,Anthozoa,class,6101
133420,Hexacorallia,subclass,6102
133420,Scleractinia,order,6125
133420,Astrocoeniina,suborder,123757
133420,Acroporidae,family,6126
133420,Montipora,genus,46703
133420,Montipora grisea,species,1054303
133422,cellular organisms,no rank,131567
133422,Eukaryota,superkingdom,2759
133422,Opisthokonta,clade,33154
133422,Metazoa,kingdom,33208
133422,Eumetazoa,clade,6072
133422,Cnidaria,phylum,6073
133422,Anthozoa,class,6101
133422,Hexacorallia,subclass,6102
133422,Scleractinia,order,6125
133422,Astrocoeniina,suborder,123757
133422,Acroporidae,family,6126
133422,Montipora,genus,46703
133422,Montipora capricornis,species,246305
133423,cellular organisms,no rank,131567
133423,Eukaryota,superkingdom,2759
133423,Opisthokonta,clade,33154
133423,Metazoa,kingdom,33208
133423,Eumetazoa,clade,6072
133423,Cnidaria,phylum,6073
133423,Anthozoa,class,6101
133423,Hexacorallia,subclass,6102
133423,Scleractinia,order,6125
133423,Fungiina,suborder,123758
133423,Fungiidae,family,46711
133423,Danafungia,genus,496709
133423,Danafungia horrida,species,486202
133424,cellular organisms,no rank,131567
133424,Eukaryota,superkingdom,2759
133424,Opisthokonta,clade,33154
133424,Metazoa,kingdom,33208
133424,Eumetazoa,clade,6072
133424,Cnidaria,phylum,6073
133424,Anthozoa,class,6101
133424,Hexacorallia,subclass,6102
133424,Scleractinia,order,6125
133424,Faviina,suborder,123760
133424,Faviina incertae sedis,no rank,1328295
133424,Leptastrea,genus,46754
133424,Leptastrea inaequalis,species,1917247
133425,cellular organisms,no rank,131567
133425,Eukaryota,superkingdom,2759
133425,Opisthokonta,clade,33154
133425,Metazoa,kingdom,33208
133425,Eumetazoa,clade,6072
133425,Cnidaria,phylum,6073
133425,Anthozoa,class,6101
133425,Hexacorallia,subclass,6102
133425,Scleractinia,order,6125
133425,Faviina,suborder,123760
133425,Faviina incertae sedis,no rank,1328295
133425,Solenastrea,genus,258462
133425,Solenastrea hyades,species,647672
133426,cellular organisms,no rank,131567
133426,Eukaryota,superkingdom,2759
133426,Opisthokonta,clade,33154
133426,Metazoa,kingdom,33208
133426,Eumetazoa,clade,6072
133426,Cnidaria,phylum,6073
133426,Anthozoa,class,6101
133426,Hexacorallia,subclass,6102
133426,Scleractinia,order,6125
133426,Faviina,suborder,123760
133426,Mussidae,family,46756
133426,Faviinae,subfamily,1328294
133426,Favia,genus,44303
133426,Favia danae,species,498478
133428,cellular organisms,no rank,131567
133428,Eukaryota,superkingdom,2759
133428,Opisthokonta,clade,33154
133428,Metazoa,kingdom,33208
133428,Eumetazoa,clade,6072
133428,Cnidaria,phylum,6073
133428,Anthozoa,class,6101
133428,Hexacorallia,subclass,6102
133428,Scleractinia,order,6125
133428,Fungiina,suborder,123758
133428,Coscinaraeidae,family,1391138
133428,Coscinaraea,genus,46707
133428,Coscinaraea columna,species,371651
133429,cellular organisms,no rank,131567
133429,Eukaryota,superkingdom,2759
133429,Opisthokonta,clade,33154
133429,Metazoa,kingdom,33208
133429,Eumetazoa,clade,6072
133429,Cnidaria,phylum,6073
133429,Anthozoa,class,6101
133429,Hexacorallia,subclass,6102
133429,Scleractinia,order,6125
133429,Faviina,suborder,123760
133429,Merulinidae,family,46736
133429,Echinopora,genus,46693
133429,Echinopora horrida,species,983564
133432,cellular organisms,no rank,131567
133432,Eukaryota,superkingdom,2759
133432,Opisthokonta,clade,33154
133432,Metazoa,kingdom,33208
133432,Eumetazoa,clade,6072
133432,Cnidaria,phylum,6073
133432,Anthozoa,class,6101
133432,Hexacorallia,subclass,6102
133432,Scleractinia,order,6125
133432,Astrocoeniina,suborder,123757
133432,Acroporidae,family,6126
133432,Acropora,genus,6127
133432,Acropora spicifera,species,191023
133437,cellular organisms,no rank,131567
133437,Eukaryota,superkingdom,2759
133437,Opisthokonta,clade,33154
133437,Metazoa,kingdom,33208
133437,Eumetazoa,clade,6072
133437,Cnidaria,phylum,6073
133437,Anthozoa,class,6101
133437,Hexacorallia,subclass,6102
133437,Scleractinia,order,6125
133437,Fungiina,suborder,123758
133437,Fungiidae,family,46711
133437,Pleuractis,genus,496707
133437,Pleuractis moluccensis,species,486209
133438,cellular organisms,no rank,131567
133438,Eukaryota,superkingdom,2759
133438,Opisthokonta,clade,33154
133438,Metazoa,kingdom,33208
133438,Eumetazoa,clade,6072
133438,Cnidaria,phylum,6073
133438,Anthozoa,class,6101
133438,Hexacorallia,subclass,6102
133438,Scleractinia,order,6125
133438,Astrocoeniina,suborder,123757
133438,Acroporidae,family,6126
133438,Montipora,genus,46703
133438,Montipora foveolata,species,1839825
133439,cellular organisms,no rank,131567
133439,Eukaryota,superkingdom,2759
133439,Opisthokonta,clade,33154
133439,Metazoa,kingdom,33208
133439,Eumetazoa,clade,6072
133439,Cnidaria,phylum,6073
133439,Anthozoa,class,6101
133439,Hexacorallia,subclass,6102
133439,Scleractinia,order,6125
133439,Fungiina,suborder,123758
133439,Agariciidae,family,46724
133439,Agaricia,genus,89881
133439,Agaricia tenuifolia,species,262285
133440,cellular organisms,no rank,131567
133440,Eukaryota,superkingdom,2759
133440,Opisthokonta,clade,33154
133440,Metazoa,kingdom,33208
133440,Eumetazoa,clade,6072
133440,Cnidaria,phylum,6073
133440,Anthozoa,class,6101
133440,Hexacorallia,subclass,6102
133440,Scleractinia,order,6125
133440,Faviina,suborder,123760
133440,Merulinidae,family,46736
133440,Platygyra,genus,102204
133440,Platygyra pini,species,194332
133441,cellular organisms,no rank,131567
133441,Eukaryota,superkingdom,2759
133441,Opisthokonta,clade,33154
133441,Metazoa,kingdom,33208
133441,Eumetazoa,clade,6072
133441,Cnidaria,phylum,6073
133441,Anthozoa,class,6101
133441,Hexacorallia,subclass,6102
133441,Scleractinia,order,6125
133441,Astrocoeniina,suborder,123757
133441,Acroporidae,family,6126
133441,Acropora,genus,6127
133441,Acropora walindii,species,564439
133442,cellular organisms,no rank,131567
133442,Eukaryota,superkingdom,2759
133442,Opisthokonta,clade,33154
133442,Metazoa,kingdom,33208
133442,Eumetazoa,clade,6072
133442,Cnidaria,phylum,6073
133442,Anthozoa,class,6101
133442,Hexacorallia,subclass,6102
133442,Scleractinia,order,6125
133442,Faviina,suborder,123760
133442,Lobophylliidae,family,1328273
133442,Oxypora,genus,242752
133442,Oxypora lacera,species,242753
133443,cellular organisms,no rank,131567
133443,Eukaryota,superkingdom,2759
133443,Opisthokonta,clade,33154
133443,Metazoa,kingdom,33208
133443,Eumetazoa,clade,6072
133443,Cnidaria,phylum,6073
133443,Anthozoa,class,6101
133443,Hexacorallia,subclass,6102
133443,Scleractinia,order,6125
133443,Astrocoeniina,suborder,123757
133443,Acroporidae,family,6126
133443,Montipora,genus,46703
133443,Montipora australiensis,species,1917257
133445,cellular organisms,no rank,131567
133445,Eukaryota,superkingdom,2759
133445,Opisthokonta,clade,33154
133445,Metazoa,kingdom,33208
133445,Eumetazoa,clade,6072
133445,Cnidaria,phylum,6073
133445,Anthozoa,class,6101
133445,Hexacorallia,subclass,6102
133445,Scleractinia,order,6125
133445,Fungiina,suborder,123758
133445,Poritidae,family,46718
133445,Porites,genus,46719
133445,Porites harrisoni,species,627007
133446,cellular organisms,no rank,131567
133446,Eukaryota,superkingdom,2759
133446,Opisthokonta,clade,33154
133446,Metazoa,kingdom,33208
133446,Eumetazoa,clade,6072
133446,Cnidaria,phylum,6073
133446,Anthozoa,class,6101
133446,Hexacorallia,subclass,6102
133446,Scleractinia,order,6125
133446,Faviina,suborder,123760
133446,Rhizangiidae,family,123764
133446,Astrangia,genus,165417
133446,Astrangia poculata,species,165419
133448,cellular organisms,no rank,131567
133448,Eukaryota,superkingdom,2759
133448,Opisthokonta,clade,33154
133448,Metazoa,kingdom,33208
133448,Eumetazoa,clade,6072
133448,Cnidaria,phylum,6073
133448,Anthozoa,class,6101
133448,Hexacorallia,subclass,6102
133448,Scleractinia,order,6125
133448,Fungiina,suborder,123758
133448,Poritidae,family,46718
133448,Goniopora,genus,46721
133448,Goniopora columna,species,541198
133449,cellular organisms,no rank,131567
133449,Eukaryota,superkingdom,2759
133449,Opisthokonta,clade,33154
133449,Metazoa,kingdom,33208
133449,Eumetazoa,clade,6072
133449,Cnidaria,phylum,6073
133449,Anthozoa,class,6101
133449,Hexacorallia,subclass,6102
133449,Scleractinia,order,6125
133449,Astrocoeniina,suborder,123757
133449,Acroporidae,family,6126
133449,Acropora,genus,6127
133449,Acropora haimei,species,1550497
133450,cellular organisms,no rank,131567
133450,Eukaryota,superkingdom,2759
133450,Opisthokonta,clade,33154
133450,Metazoa,kingdom,33208
133450,Eumetazoa,clade,6072
133450,Cnidaria,phylum,6073
133450,Anthozoa,class,6101
133450,Hexacorallia,subclass,6102
133450,Scleractinia,order,6125
133450,Astrocoeniina,suborder,123757
133450,Acroporidae,family,6126
133450,Montipora,genus,46703
133450,Montipora turtlensis,species,246302
133451,cellular organisms,no rank,131567
133451,Eukaryota,superkingdom,2759
133451,Opisthokonta,clade,33154
133451,Metazoa,kingdom,33208
133451,Eumetazoa,clade,6072
133451,Cnidaria,phylum,6073
133451,Anthozoa,class,6101
133451,Hexacorallia,subclass,6102
133451,Scleractinia,order,6125
133451,Astrocoeniina,suborder,123757
133451,Acroporidae,family,6126
133451,Montipora,genus,46703
133451,Montipora danae,species,246289
133452,cellular organisms,no rank,131567
133452,Eukaryota,superkingdom,2759
133452,Opisthokonta,clade,33154
133452,Metazoa,kingdom,33208
133452,Eumetazoa,clade,6072
133452,Cnidaria,phylum,6073
133452,Anthozoa,class,6101
133452,Hexacorallia,subclass,6102
133452,Scleractinia,order,6125
133452,Faviina,suborder,123760
133452,Merulinidae,family,46736
133452,Coelastrea,genus,1540030
133452,Coelastrea aspera,species,1540031
133453,cellular organisms,no rank,131567
133453,Eukaryota,superkingdom,2759
133453,Opisthokonta,clade,33154
133453,Metazoa,kingdom,33208
133453,Eumetazoa,clade,6072
133453,Cnidaria,phylum,6073
133453,Anthozoa,class,6101
133453,Hexacorallia,subclass,6102
133453,Scleractinia,order,6125
133453,Fungiina,suborder,123758
133453,Agariciidae,family,46724
133453,Pachyseris,genus,465078
133453,Pachyseris rugosa,species,1518537
133456,cellular organisms,no rank,131567
133456,Eukaryota,superkingdom,2759
133456,Opisthokonta,clade,33154
133456,Metazoa,kingdom,33208
133456,Eumetazoa,clade,6072
133456,Cnidaria,phylum,6073
133456,Anthozoa,class,6101
133456,Hexacorallia,subclass,6102
133456,Scleractinia,order,6125
133456,Meandriina,suborder,419439
133456,Euphyllidae,family,419440
133456,Physogyra,genus,419441
133456,Physogyra lichtensteini,species,419442
133457,cellular organisms,no rank,131567
133457,Eukaryota,superkingdom,2759
133457,Opisthokonta,clade,33154
133457,Metazoa,kingdom,33208
133457,Eumetazoa,clade,6072
133457,Cnidaria,phylum,6073
133457,Anthozoa,class,6101
133457,Hexacorallia,subclass,6102
133457,Scleractinia,order,6125
133457,Faviina,suborder,123760
133457,Mussidae,family,46756
133457,Mussinae,subfamily,1328293
133457,Mussa,genus,214981
133457,Mussa angulosa,species,214982
133458,cellular organisms,no rank,131567
133458,Eukaryota,superkingdom,2759
133458,Opisthokonta,clade,33154
133458,Metazoa,kingdom,33208
133458,Eumetazoa,clade,6072
133458,Cnidaria,phylum,6073
133458,Anthozoa,class,6101
133458,Hexacorallia,subclass,6102
133458,Scleractinia,order,6125
133458,Faviina,suborder,123760
133458,Merulinidae,family,46736
133458,Hydnophora,genus,46739
133458,Hydnophora microconos,species,983571
133459,cellular organisms,no rank,131567
133459,Eukaryota,superkingdom,2759
133459,Opisthokonta,clade,33154
133459,Metazoa,kingdom,33208
133459,Eumetazoa,clade,6072
133459,Cnidaria,phylum,6073
133459,Anthozoa,class,6101
133459,Hexacorallia,subclass,6102
133459,Scleractinia,order,6125
133459,Fungiina,suborder,123758
133459,Poritidae,family,46718
133459,Goniopora,genus,46721
133459,Goniopora lobata,species,1232264
133461,cellular organisms,no rank,131567
133461,Eukaryota,superkingdom,2759
133461,Opisthokonta,clade,33154
133461,Metazoa,kingdom,33208
133461,Eumetazoa,clade,6072
133461,Cnidaria,phylum,6073
133461,Anthozoa,class,6101
133461,Hexacorallia,subclass,6102
133461,Scleractinia,order,6125
133461,Faviina,suborder,123760
133461,Meandrinidae,family,51102
133461,Meandrina,genus,51055
133461,Meandrina braziliensis,species,243909
133462,cellular organisms,no rank,131567
133462,Eukaryota,superkingdom,2759
133462,Opisthokonta,clade,33154
133462,Metazoa,kingdom,33208
133462,Eumetazoa,clade,6072
133462,Cnidaria,phylum,6073
133462,Anthozoa,class,6101
133462,Hexacorallia,subclass,6102
133462,Scleractinia,order,6125
133462,Astrocoeniina,suborder,123757
133462,Acroporidae,family,6126
133462,Acropora,genus,6127
133462,Acropora rongelapensis,species,564435
133463,cellular organisms,no rank,131567
133463,Eukaryota,superkingdom,2759
133463,Opisthokonta,clade,33154
133463,Metazoa,kingdom,33208
133463,Eumetazoa,clade,6072
133463,Cnidaria,phylum,6073
133463,Anthozoa,class,6101
133463,Hexacorallia,subclass,6102
133463,Scleractinia,order,6125
133463,Astrocoeniina,suborder,123757
133463,Acroporidae,family,6126
133463,Acropora,genus,6127
133463,Acropora aculeus,species,287157
133464,cellular organisms,no rank,131567
133464,Eukaryota,superkingdom,2759
133464,Opisthokonta,clade,33154
133464,Metazoa,kingdom,33208
133464,Eumetazoa,clade,6072
133464,Cnidaria,phylum,6073
133464,Anthozoa,class,6101
133464,Hexacorallia,subclass,6102
133464,Scleractinia,order,6125
133464,Fungiina,suborder,123758
133464,Poritidae,family,46718
133464,Alveopora,genus,130075
133464,Alveopora excelsa,species,1455032
133466,cellular organisms,no rank,131567
133466,Eukaryota,superkingdom,2759
133466,Opisthokonta,clade,33154
133466,Metazoa,kingdom,33208
133466,Eumetazoa,clade,6072
133466,Cnidaria,phylum,6073
133466,Hydrozoa,class,6074
133466,Hydroidolina,subclass,37516
133466,Anthoathecata,order,406427
133466,Capitata,suborder,576756
133466,Milleporidae,family,51116
133466,Millepora,genus,51117
133466,Millepora squarrosa,species,544505
133468,cellular organisms,no rank,131567
133468,Eukaryota,superkingdom,2759
133468,Opisthokonta,clade,33154
133468,Metazoa,kingdom,33208
133468,Eumetazoa,clade,6072
133468,Cnidaria,phylum,6073
133468,Anthozoa,class,6101
133468,Hexacorallia,subclass,6102
133468,Scleractinia,order,6125
133468,Faviina,suborder,123760
133468,Merulinidae,family,46736
133468,Platygyra,genus,102204
133468,Platygyra daedalea,species,214987
133469,cellular organisms,no rank,131567
133469,Eukaryota,superkingdom,2759
133469,Opisthokonta,clade,33154
133469,Metazoa,kingdom,33208
133469,Eumetazoa,clade,6072
133469,Cnidaria,phylum,6073
133469,Anthozoa,class,6101
133469,Hexacorallia,subclass,6102
133469,Scleractinia,order,6125
133469,Astrocoeniina,suborder,123757
133469,Acroporidae,family,6126
133469,Acropora,genus,6127
133469,Acropora downingi,species,1391135
133470,cellular organisms,no rank,131567
133470,Eukaryota,superkingdom,2759
133470,Opisthokonta,clade,33154
133470,Metazoa,kingdom,33208
133470,Eumetazoa,clade,6072
133470,Cnidaria,phylum,6073
133470,Anthozoa,class,6101
133470,Hexacorallia,subclass,6102
133470,Scleractinia,order,6125
133470,Faviina,suborder,123760
133470,Lobophylliidae,family,1328273
133470,Micromussa,genus,541203
133470,Micromussa amakusensis,species,541204
133471,cellular organisms,no rank,131567
133471,Eukaryota,superkingdom,2759
133471,Opisthokonta,clade,33154
133471,Metazoa,kingdom,33208
133471,Eumetazoa,clade,6072
133471,Cnidaria,phylum,6073
133471,Anthozoa,class,6101
133471,Hexacorallia,subclass,6102
133471,Scleractinia,order,6125
133471,Astrocoeniina,suborder,123757
133471,Acroporidae,family,6126
133471,Acropora,genus,6127
133471,Acropora bushyensis,species,513056
133473,cellular organisms,no rank,131567
133473,Eukaryota,superkingdom,2759
133473,Opisthokonta,clade,33154
133473,Metazoa,kingdom,33208
133473,Eumetazoa,clade,6072
133473,Cnidaria,phylum,6073
133473,Anthozoa,class,6101
133473,Hexacorallia,subclass,6102
133473,Scleractinia,order,6125
133473,Faviina,suborder,123760
133473,Merulinidae,family,46736
133473,Scapophyllia,genus,51119
133473,Scapophyllia cylindrica,species,51120
133474,cellular organisms,no rank,131567
133474,Eukaryota,superkingdom,2759
133474,Opisthokonta,clade,33154
133474,Metazoa,kingdom,33208
133474,Eumetazoa,clade,6072
133474,Cnidaria,phylum,6073
133474,Anthozoa,class,6101
133474,Hexacorallia,subclass,6102
133474,Scleractinia,order,6125
133474,Faviina,suborder,123760
133474,Lobophylliidae,family,1328273
133474,Lobophyllia,genus,46757
133474,Lobophyllia agaricia,species,1917251
133477,cellular organisms,no rank,131567
133477,Eukaryota,superkingdom,2759
133477,Opisthokonta,clade,33154
133477,Metazoa,kingdom,33208
133477,Eumetazoa,clade,6072
133477,Cnidaria,phylum,6073
133477,Anthozoa,class,6101
133477,Hexacorallia,subclass,6102
133477,Scleractinia,order,6125
133477,Faviina,suborder,123760
133477,Mussidae,family,46756
133477,Faviinae,subfamily,1328294
133477,Favia,genus,44303
133477,Favia leptophylla,species,242719
133478,cellular organisms,no rank,131567
133478,Eukaryota,superkingdom,2759
133478,Opisthokonta,clade,33154
133478,Metazoa,kingdom,33208
133478,Eumetazoa,clade,6072
133478,Cnidaria,phylum,6073
133478,Anthozoa,class,6101
133478,Hexacorallia,subclass,6102
133478,Scleractinia,order,6125
133478,Faviina,suborder,123760
133478,Merulinidae,family,46736
133478,Hydnophora,genus,46739
133478,Hydnophora exesa,species,154326
133479,cellular organisms,no rank,131567
133479,Eukaryota,superkingdom,2759
133479,Opisthokonta,clade,33154
133479,Metazoa,kingdom,33208
133479,Eumetazoa,clade,6072
133479,Cnidaria,phylum,6073
133479,Anthozoa,class,6101
133479,Hexacorallia,subclass,6102
133479,Scleractinia,order,6125
133479,Astrocoeniina,suborder,123757
133479,Acroporidae,family,6126
133479,Acropora,genus,6127
133479,Acropora hyacinthus,species,55974
133481,cellular organisms,no rank,131567
133481,Eukaryota,superkingdom,2759
133481,Opisthokonta,clade,33154
133481,Metazoa,kingdom,33208
133481,Eumetazoa,clade,6072
133481,Cnidaria,phylum,6073
133481,Anthozoa,class,6101
133481,Hexacorallia,subclass,6102
133481,Scleractinia,order,6125
133481,Astrocoeniina,suborder,123757
133481,Acroporidae,family,6126
133481,Acropora,genus,6127
133481,Acropora chesterfieldensis,species,513061
133482,cellular organisms,no rank,131567
133482,Eukaryota,superkingdom,2759
133482,Opisthokonta,clade,33154
133482,Metazoa,kingdom,33208
133482,Eumetazoa,clade,6072
133482,Cnidaria,phylum,6073
133482,Anthozoa,class,6101
133482,Hexacorallia,subclass,6102
133482,Scleractinia,order,6125
133482,Fungiina,suborder,123758
133482,Poritidae,family,46718
133482,Alveopora,genus,130075
133482,Alveopora spongiosa,species,1455033
133484,cellular organisms,no rank,131567
133484,Eukaryota,superkingdom,2759
133484,Opisthokonta,clade,33154
133484,Metazoa,kingdom,33208
133484,Eumetazoa,clade,6072
133484,Cnidaria,phylum,6073
133484,Anthozoa,class,6101
133484,Hexacorallia,subclass,6102
133484,Scleractinia,order,6125
133484,Fungiina,suborder,123758
133484,Coscinaraeidae,family,1391138
133484,Anomastraea,genus,1391139
133484,Anomastraea irregularis,species,1391140
133489,cellular organisms,no rank,131567
133489,Eukaryota,superkingdom,2759
133489,Opisthokonta,clade,33154
133489,Metazoa,kingdom,33208
133489,Eumetazoa,clade,6072
133489,Cnidaria,phylum,6073
133489,Anthozoa,class,6101
133489,Hexacorallia,subclass,6102
133489,Scleractinia,order,6125
133489,Astrocoeniina,suborder,123757
133489,Acroporidae,family,6126
133489,Montipora,genus,46703
133489,Montipora delicatula,species,246298
133490,cellular organisms,no rank,131567
133490,Eukaryota,superkingdom,2759
133490,Opisthokonta,clade,33154
133490,Metazoa,kingdom,33208
133490,Eumetazoa,clade,6072
133490,Cnidaria,phylum,6073
133490,Anthozoa,class,6101
133490,Hexacorallia,subclass,6102
133490,Scleractinia,order,6125
133490,Faviina,suborder,123760
133490,Lobophylliidae,family,1328273
133490,Sclerophyllia,genus,1917278
133490,Sclerophyllia maxima,species,1917279
133492,cellular organisms,no rank,131567
133492,Eukaryota,superkingdom,2759
133492,Opisthokonta,clade,33154
133492,Metazoa,kingdom,33208
133492,Eumetazoa,clade,6072
133492,Cnidaria,phylum,6073
133492,Anthozoa,class,6101
133492,Hexacorallia,subclass,6102
133492,Scleractinia,order,6125
133492,Fungiina,suborder,123758
133492,Poritidae,family,46718
133492,Porites,genus,46719
133492,Porites rus,species,262591
133493,cellular organisms,no rank,131567
133493,Eukaryota,superkingdom,2759
133493,Opisthokonta,clade,33154
133493,Metazoa,kingdom,33208
133493,Eumetazoa,clade,6072
133493,Cnidaria,phylum,6073
133493,Anthozoa,class,6101
133493,Hexacorallia,subclass,6102
133493,Scleractinia,order,6125
133493,Faviina,suborder,123760
133493,Merulinidae,family,46736
133493,Platygyra,genus,102204
133493,Platygyra ryukyuensis,species,983581
133494,cellular organisms,no rank,131567
