am_sid,name,rank,id
ITS-176821,Teleostomi,clade,117570
ITS-176821,Euteleostomi,clade,117571
ITS-176821,Sarcopterygii,superclass,8287
ITS-176821,Dipnotetrapodomorpha,clade,1338369
ITS-176821,Tetrapoda,clade,32523
ITS-176821,Amniota,clade,32524
ITS-176821,Sauropsida,clade,8457
ITS-176821,Sauria,clade,32561
ITS-176821,Archelosauria,clade,1329799
ITS-176821,Archosauria,clade,8492
ITS-176821,Dinosauria,clade,436486
ITS-176821,Saurischia,clade,436489
ITS-176821,Theropoda,clade,436491
ITS-176821,Coelurosauria,clade,436492
ITS-176821,Aves,class,8782
ITS-176821,Neognathae,infraclass,8825
ITS-176821,Charadriiformes,order,8906
ITS-176821,Laridae,family,8910
ITS-176821,Larus,genus,8911
ITS-176821,Larus fuscus,species,8915
ITS-176814,cellular organisms,no rank,131567
ITS-176814,Eukaryota,superkingdom,2759
ITS-176814,Opisthokonta,clade,33154
ITS-176814,Metazoa,kingdom,33208
ITS-176814,Eumetazoa,clade,6072
ITS-176814,Bilateria,clade,33213
ITS-176814,Deuterostomia,clade,33511
ITS-176814,Chordata,phylum,7711
ITS-176814,Craniata,subphylum,89593
ITS-176814,Vertebrata,clade,7742
ITS-176814,Gnathostomata,clade,7776
ITS-176814,Teleostomi,clade,117570
ITS-176814,Euteleostomi,clade,117571
ITS-176814,Sarcopterygii,superclass,8287
ITS-176814,Dipnotetrapodomorpha,clade,1338369
ITS-176814,Tetrapoda,clade,32523
ITS-176814,Amniota,clade,32524
ITS-176814,Sauropsida,clade,8457
ITS-176814,Sauria,clade,32561
ITS-176814,Archelosauria,clade,1329799
ITS-176814,Archosauria,clade,8492
ITS-176814,Dinosauria,clade,436486
ITS-176814,Saurischia,clade,436489
ITS-176814,Theropoda,clade,436491
ITS-176814,Coelurosauria,clade,436492
ITS-176814,Aves,class,8782
ITS-176814,Neognathae,infraclass,8825
ITS-176814,Charadriiformes,order,8906
ITS-176814,Laridae,family,8910
ITS-176814,Larus,genus,8911
ITS-176814,Larus glaucescens,species,119606
ITS-176811,cellular organisms,no rank,131567
ITS-176811,Eukaryota,superkingdom,2759
ITS-176811,Opisthokonta,clade,33154
ITS-176811,Metazoa,kingdom,33208
ITS-176811,Eumetazoa,clade,6072
ITS-176811,Bilateria,clade,33213
ITS-176811,Deuterostomia,clade,33511
ITS-176811,Chordata,phylum,7711
ITS-176811,Craniata,subphylum,89593
ITS-176811,Vertebrata,clade,7742
ITS-176811,Gnathostomata,clade,7776
ITS-176811,Teleostomi,clade,117570
ITS-176811,Euteleostomi,clade,117571
ITS-176811,Sarcopterygii,superclass,8287
ITS-176811,Dipnotetrapodomorpha,clade,1338369
ITS-176811,Tetrapoda,clade,32523
ITS-176811,Amniota,clade,32524
ITS-176811,Sauropsida,clade,8457
ITS-176811,Sauria,clade,32561
ITS-176811,Archelosauria,clade,1329799
ITS-176811,Archosauria,clade,8492
ITS-176811,Dinosauria,clade,436486
ITS-176811,Saurischia,clade,436489
ITS-176811,Theropoda,clade,436491
ITS-176811,Coelurosauria,clade,436492
ITS-176811,Aves,class,8782
ITS-176811,Neognathae,infraclass,8825
ITS-176811,Charadriiformes,order,8906
ITS-176811,Laridae,family,8910
ITS-176811,Larus,genus,8911
ITS-176811,Larus glaucoides,species,118194
ITS-176841,cellular organisms,no rank,131567
ITS-176841,Eukaryota,superkingdom,2759
ITS-176841,Opisthokonta,clade,33154
ITS-176841,Metazoa,kingdom,33208
ITS-176841,Eumetazoa,clade,6072
ITS-176841,Bilateria,clade,33213
ITS-176841,Deuterostomia,clade,33511
ITS-176841,Chordata,phylum,7711
ITS-176841,Craniata,subphylum,89593
ITS-176841,Vertebrata,clade,7742
ITS-176841,Gnathostomata,clade,7776
ITS-176841,Teleostomi,clade,117570
ITS-176841,Euteleostomi,clade,117571
ITS-176841,Sarcopterygii,superclass,8287
ITS-176841,Dipnotetrapodomorpha,clade,1338369
ITS-176841,Tetrapoda,clade,32523
ITS-176841,Amniota,clade,32524
ITS-176841,Sauropsida,clade,8457
ITS-176841,Sauria,clade,32561
ITS-176841,Archelosauria,clade,1329799
ITS-176841,Archosauria,clade,8492
ITS-176841,Dinosauria,clade,436486
ITS-176841,Saurischia,clade,436489
ITS-176841,Theropoda,clade,436491
ITS-176841,Coelurosauria,clade,436492
ITS-176841,Aves,class,8782
ITS-176841,Neognathae,infraclass,8825
ITS-176841,Charadriiformes,order,8906
ITS-176841,Laridae,family,8910
ITS-176841,Larus,genus,8911
ITS-176841,Larus heermanni,species,57072
ITS-176808,cellular organisms,no rank,131567
ITS-176808,Eukaryota,superkingdom,2759
ITS-176808,Opisthokonta,clade,33154
ITS-176808,Metazoa,kingdom,33208
ITS-176808,Eumetazoa,clade,6072
ITS-176808,Bilateria,clade,33213
ITS-176808,Deuterostomia,clade,33511
ITS-176808,Chordata,phylum,7711
ITS-176808,Craniata,subphylum,89593
ITS-176808,Vertebrata,clade,7742
ITS-176808,Gnathostomata,clade,7776
ITS-176808,Teleostomi,clade,117570
ITS-176808,Euteleostomi,clade,117571
ITS-176808,Sarcopterygii,superclass,8287
ITS-176808,Dipnotetrapodomorpha,clade,1338369
ITS-176808,Tetrapoda,clade,32523
ITS-176808,Amniota,clade,32524
ITS-176808,Sauropsida,clade,8457
ITS-176808,Sauria,clade,32561
ITS-176808,Archelosauria,clade,1329799
ITS-176808,Archosauria,clade,8492
ITS-176808,Dinosauria,clade,436486
ITS-176808,Saurischia,clade,436489
ITS-176808,Theropoda,clade,436491
ITS-176808,Coelurosauria,clade,436492
ITS-176808,Aves,class,8782
ITS-176808,Neognathae,infraclass,8825
ITS-176808,Charadriiformes,order,8906
ITS-176808,Laridae,family,8910
ITS-176808,Larus,genus,8911
ITS-176808,Larus hyperboreus,species,119637
ITS-176880,cellular organisms,no rank,131567
ITS-176880,Eukaryota,superkingdom,2759
ITS-176880,Opisthokonta,clade,33154
ITS-176880,Metazoa,kingdom,33208
ITS-176880,Eumetazoa,clade,6072
ITS-176880,Bilateria,clade,33213
ITS-176880,Deuterostomia,clade,33511
ITS-176880,Chordata,phylum,7711
ITS-176880,Craniata,subphylum,89593
ITS-176880,Vertebrata,clade,7742
ITS-176880,Gnathostomata,clade,7776
ITS-176880,Teleostomi,clade,117570
ITS-176880,Euteleostomi,clade,117571
ITS-176880,Sarcopterygii,superclass,8287
ITS-176880,Dipnotetrapodomorpha,clade,1338369
ITS-176880,Tetrapoda,clade,32523
ITS-176880,Amniota,clade,32524
ITS-176880,Sauropsida,clade,8457
ITS-176880,Sauria,clade,32561
ITS-176880,Archelosauria,clade,1329799
ITS-176880,Archosauria,clade,8492
ITS-176880,Dinosauria,clade,436486
ITS-176880,Saurischia,clade,436489
ITS-176880,Theropoda,clade,436491
ITS-176880,Coelurosauria,clade,436492
ITS-176880,Aves,class,8782
ITS-176880,Neognathae,infraclass,8825
ITS-176880,Charadriiformes,order,8906
ITS-176880,Laridae,family,8910
ITS-176880,Larus,genus,8911
ITS-176880,Larus livens,species,126703
ITS-176815,cellular organisms,no rank,131567
ITS-176815,Eukaryota,superkingdom,2759
ITS-176815,Opisthokonta,clade,33154
ITS-176815,Metazoa,kingdom,33208
ITS-176815,Eumetazoa,clade,6072
ITS-176815,Bilateria,clade,33213
ITS-176815,Deuterostomia,clade,33511
ITS-176815,Chordata,phylum,7711
ITS-176815,Craniata,subphylum,89593
ITS-176815,Vertebrata,clade,7742
ITS-176815,Gnathostomata,clade,7776
ITS-176815,Teleostomi,clade,117570
ITS-176815,Euteleostomi,clade,117571
ITS-176815,Sarcopterygii,superclass,8287
ITS-176815,Dipnotetrapodomorpha,clade,1338369
ITS-176815,Tetrapoda,clade,32523
ITS-176815,Amniota,clade,32524
ITS-176815,Sauropsida,clade,8457
ITS-176815,Sauria,clade,32561
ITS-176815,Archelosauria,clade,1329799
ITS-176815,Archosauria,clade,8492
ITS-176815,Dinosauria,clade,436486
ITS-176815,Saurischia,clade,436489
ITS-176815,Theropoda,clade,436491
ITS-176815,Coelurosauria,clade,436492
ITS-176815,Aves,class,8782
ITS-176815,Neognathae,infraclass,8825
ITS-176815,Charadriiformes,order,8906
ITS-176815,Laridae,family,8910
ITS-176815,Larus,genus,8911
ITS-176815,Larus marinus,species,8912
ITS-176817,cellular organisms,no rank,131567
ITS-176817,Eukaryota,superkingdom,2759
ITS-176817,Opisthokonta,clade,33154
ITS-176817,Metazoa,kingdom,33208
ITS-176817,Eumetazoa,clade,6072
ITS-176817,Bilateria,clade,33213
ITS-176817,Deuterostomia,clade,33511
ITS-176817,Chordata,phylum,7711
ITS-176817,Craniata,subphylum,89593
ITS-176817,Vertebrata,clade,7742
ITS-176817,Gnathostomata,clade,7776
ITS-176817,Teleostomi,clade,117570
ITS-176817,Euteleostomi,clade,117571
ITS-176817,Sarcopterygii,superclass,8287
ITS-176817,Dipnotetrapodomorpha,clade,1338369
ITS-176817,Tetrapoda,clade,32523
ITS-176817,Amniota,clade,32524
ITS-176817,Sauropsida,clade,8457
ITS-176817,Sauria,clade,32561
ITS-176817,Archelosauria,clade,1329799
ITS-176817,Archosauria,clade,8492
ITS-176817,Dinosauria,clade,436486
ITS-176817,Saurischia,clade,436489
ITS-176817,Theropoda,clade,436491
ITS-176817,Coelurosauria,clade,436492
ITS-176817,Aves,class,8782
ITS-176817,Neognathae,infraclass,8825
ITS-176817,Charadriiformes,order,8906
ITS-176817,Laridae,family,8910
ITS-176817,Larus,genus,8911
ITS-176817,Larus occidentalis,species,126713
ITS-176861,cellular organisms,no rank,131567
ITS-176861,Eukaryota,superkingdom,2759
ITS-176861,Opisthokonta,clade,33154
ITS-176861,Metazoa,kingdom,33208
ITS-176861,Eumetazoa,clade,6072
ITS-176861,Bilateria,clade,33213
ITS-176861,Deuterostomia,clade,33511
ITS-176861,Chordata,phylum,7711
ITS-176861,Craniata,subphylum,89593
ITS-176861,Vertebrata,clade,7742
ITS-176861,Gnathostomata,clade,7776
ITS-176861,Teleostomi,clade,117570
ITS-176861,Euteleostomi,clade,117571
ITS-176861,Sarcopterygii,superclass,8287
ITS-176861,Dipnotetrapodomorpha,clade,1338369
ITS-176861,Tetrapoda,clade,32523
ITS-176861,Amniota,clade,32524
ITS-176861,Sauropsida,clade,8457
ITS-176861,Sauria,clade,32561
ITS-176861,Archelosauria,clade,1329799
ITS-176861,Archosauria,clade,8492
ITS-176861,Dinosauria,clade,436486
ITS-176861,Saurischia,clade,436489
ITS-176861,Theropoda,clade,436491
ITS-176861,Coelurosauria,clade,436492
ITS-176861,Aves,class,8782
ITS-176861,Neognathae,infraclass,8825
ITS-176861,Charadriiformes,order,8906
ITS-176861,Laridae,family,8910
ITS-176861,Larus,genus,8911
ITS-176861,Larus pacificus,species,328040
ITS-176816,cellular organisms,no rank,131567
ITS-176816,Eukaryota,superkingdom,2759
ITS-176816,Opisthokonta,clade,33154
ITS-176816,Metazoa,kingdom,33208
ITS-176816,Eumetazoa,clade,6072
ITS-176816,Bilateria,clade,33213
ITS-176816,Deuterostomia,clade,33511
ITS-176816,Chordata,phylum,7711
ITS-176816,Craniata,subphylum,89593
ITS-176816,Vertebrata,clade,7742
ITS-176816,Gnathostomata,clade,7776
ITS-176816,Teleostomi,clade,117570
ITS-176816,Euteleostomi,clade,117571
ITS-176816,Sarcopterygii,superclass,8287
ITS-176816,Dipnotetrapodomorpha,clade,1338369
ITS-176816,Tetrapoda,clade,32523
ITS-176816,Amniota,clade,32524
ITS-176816,Sauropsida,clade,8457
ITS-176816,Sauria,clade,32561
ITS-176816,Archelosauria,clade,1329799
ITS-176816,Archosauria,clade,8492
ITS-176816,Dinosauria,clade,436486
ITS-176816,Saurischia,clade,436489
ITS-176816,Theropoda,clade,436491
ITS-176816,Coelurosauria,clade,436492
ITS-176816,Aves,class,8782
ITS-176816,Neognathae,infraclass,8825
ITS-176816,Charadriiformes,order,8906
ITS-176816,Laridae,family,8910
ITS-176816,Larus,genus,8911
ITS-176816,Larus schistisagus,species,119607
W-Msc-592749,cellular organisms,no rank,131567
W-Msc-592749,Eukaryota,superkingdom,2759
W-Msc-592749,Opisthokonta,clade,33154
W-Msc-592749,Metazoa,kingdom,33208
W-Msc-592749,Eumetazoa,clade,6072
W-Msc-592749,Bilateria,clade,33213
W-Msc-592749,Protostomia,clade,33317
W-Msc-592749,Spiralia,clade,2697495
W-Msc-592749,Lophotrochozoa,clade,1206795
W-Msc-592749,Mollusca,phylum,6447
W-Msc-592749,Bivalvia,class,6544
W-Msc-592749,Heterodonta,subclass,6599
W-Msc-592749,Euheterodonta,infraclass,735337
W-Msc-592749,Veneroida,order,6580
W-Msc-592749,Galeommatoidea,superfamily,106228
W-Msc-592749,Lasaeidae,family,41671
W-Msc-592749,Lasaea,genus,32590
W-Msc-592749,Lasaea undulata,species,224088
Fis-25202,cellular organisms,no rank,131567
Fis-25202,Eukaryota,superkingdom,2759
Fis-25202,Opisthokonta,clade,33154
Fis-25202,Metazoa,kingdom,33208
Fis-25202,Eumetazoa,clade,6072
Fis-25202,Bilateria,clade,33213
Fis-25202,Deuterostomia,clade,33511
Fis-25202,Chordata,phylum,7711
Fis-25202,Craniata,subphylum,89593
Fis-25202,Vertebrata,clade,7742
Fis-25202,Gnathostomata,clade,7776
Fis-25202,Teleostomi,clade,117570
Fis-25202,Euteleostomi,clade,117571
Fis-25202,Actinopterygii,superclass,7898
Fis-25202,Actinopteri,class,186623
Fis-25202,Neopterygii,subclass,41665
Fis-25202,Teleostei,infraclass,32443
Fis-25202,Osteoglossocephalai,clade,1489341
Fis-25202,Clupeocephala,no rank,186625
Fis-25202,Euteleosteomorpha,cohort,1489388
Fis-25202,Neoteleostei,clade,123365
Fis-25202,Eurypterygia,clade,123366
Fis-25202,Ctenosquamata,clade,123367
Fis-25202,Acanthomorphata,clade,123368
Fis-25202,Euacanthomorphacea,clade,123369
Fis-25202,Percomorphaceae,clade,1489872
Fis-25202,Eupercaria,clade,1489922
Fis-25202,Pempheriformes,order,1489939
Fis-25202,Lateolabracidae,family,1204718
Fis-25202,Lateolabrax,genus,8163
Fis-25202,Lateolabrax japonicus,species,8164
Fis-53696,cellular organisms,no rank,131567
Fis-53696,Eukaryota,superkingdom,2759
Fis-53696,Opisthokonta,clade,33154
Fis-53696,Metazoa,kingdom,33208
Fis-53696,Eumetazoa,clade,6072
Fis-53696,Bilateria,clade,33213
Fis-53696,Deuterostomia,clade,33511
Fis-53696,Chordata,phylum,7711
Fis-53696,Craniata,subphylum,89593
Fis-53696,Vertebrata,clade,7742
Fis-53696,Gnathostomata,clade,7776
Fis-53696,Teleostomi,clade,117570
Fis-53696,Euteleostomi,clade,117571
Fis-53696,Actinopterygii,superclass,7898
Fis-53696,Actinopteri,class,186623
Fis-53696,Neopterygii,subclass,41665
Fis-53696,Teleostei,infraclass,32443
Fis-53696,Osteoglossocephalai,clade,1489341
Fis-53696,Clupeocephala,no rank,186625
Fis-53696,Euteleosteomorpha,cohort,1489388
Fis-53696,Neoteleostei,clade,123365
Fis-53696,Eurypterygia,clade,123366
Fis-53696,Ctenosquamata,clade,123367
Fis-53696,Acanthomorphata,clade,123368
Fis-53696,Euacanthomorphacea,clade,123369
Fis-53696,Percomorphaceae,clade,1489872
Fis-53696,Eupercaria,clade,1489922
Fis-53696,Pempheriformes,order,1489939
Fis-53696,Lateolabracidae,family,1204718
Fis-53696,Lateolabrax,genus,8163
Fis-53696,Lateolabrax latus,species,119719
W-Msc-181371,cellular organisms,no rank,131567
W-Msc-181371,Eukaryota,superkingdom,2759
W-Msc-181371,Opisthokonta,clade,33154
W-Msc-181371,Metazoa,kingdom,33208
W-Msc-181371,Eumetazoa,clade,6072
W-Msc-181371,Bilateria,clade,33213
W-Msc-181371,Protostomia,clade,33317
W-Msc-181371,Spiralia,clade,2697495
W-Msc-181371,Lophotrochozoa,clade,1206795
W-Msc-181371,Mollusca,phylum,6447
W-Msc-181371,Bivalvia,class,6544
W-Msc-181371,Anomalodesmata,subclass,65386
W-Msc-181371,Pholadomyoida,order,65387
W-Msc-181371,Pandoroidea,superfamily,155768
W-Msc-181371,Laternulidae,family,182724
W-Msc-181371,Laternula,genus,182725
W-Msc-181371,Laternula anatina,species,303760
W-Msc-197217,cellular organisms,no rank,131567
W-Msc-197217,Eukaryota,superkingdom,2759
W-Msc-197217,Opisthokonta,clade,33154
W-Msc-197217,Metazoa,kingdom,33208
W-Msc-197217,Eumetazoa,clade,6072
W-Msc-197217,Bilateria,clade,33213
W-Msc-197217,Protostomia,clade,33317
W-Msc-197217,Spiralia,clade,2697495
W-Msc-197217,Lophotrochozoa,clade,1206795
W-Msc-197217,Mollusca,phylum,6447
W-Msc-197217,Bivalvia,class,6544
W-Msc-197217,Anomalodesmata,subclass,65386
W-Msc-197217,Pholadomyoida,order,65387
W-Msc-197217,Pandoroidea,superfamily,155768
W-Msc-197217,Laternulidae,family,182724
W-Msc-197217,Laternula,genus,182725
W-Msc-197217,Laternula elliptica,species,228457
Fis-22888,cellular organisms,no rank,131567
Fis-22888,Eukaryota,superkingdom,2759
Fis-22888,Opisthokonta,clade,33154
Fis-22888,Metazoa,kingdom,33208
Fis-22888,Eumetazoa,clade,6072
Fis-22888,Bilateria,clade,33213
Fis-22888,Deuterostomia,clade,33511
Fis-22888,Chordata,phylum,7711
Fis-22888,Craniata,subphylum,89593
Fis-22888,Vertebrata,clade,7742
Fis-22888,Gnathostomata,clade,7776
Fis-22888,Teleostomi,clade,117570
Fis-22888,Euteleostomi,clade,117571
Fis-22888,Actinopterygii,superclass,7898
Fis-22888,Actinopteri,class,186623
Fis-22888,Neopterygii,subclass,41665
Fis-22888,Teleostei,infraclass,32443
Fis-22888,Osteoglossocephalai,clade,1489341
Fis-22888,Clupeocephala,no rank,186625
Fis-22888,Euteleosteomorpha,cohort,1489388
Fis-22888,Neoteleostei,clade,123365
Fis-22888,Eurypterygia,clade,123366
Fis-22888,Ctenosquamata,clade,123367
Fis-22888,Acanthomorphata,clade,123368
Fis-22888,Euacanthomorphacea,clade,123369
Fis-22888,Percomorphaceae,clade,1489872
Fis-22888,Carangaria,clade,1489904
Fis-22888,Carangaria incertae sedis,no rank,1489905
Fis-22888,Centropomidae,family,8184
Fis-22888,Lates,genus,8186
Fis-22888,Lates calcarifer,species,8187
Rep-6750,cellular organisms,no rank,131567
Rep-6750,Eukaryota,superkingdom,2759
Rep-6750,Opisthokonta,clade,33154
Rep-6750,Metazoa,kingdom,33208
Rep-6750,Eumetazoa,clade,6072
Rep-6750,Bilateria,clade,33213
Rep-6750,Deuterostomia,clade,33511
Rep-6750,Chordata,phylum,7711
Rep-6750,Craniata,subphylum,89593
Rep-6750,Vertebrata,clade,7742
Rep-6750,Gnathostomata,clade,7776
Rep-6750,Teleostomi,clade,117570
Rep-6750,Euteleostomi,clade,117571
Rep-6750,Sarcopterygii,superclass,8287
Rep-6750,Dipnotetrapodomorpha,clade,1338369
Rep-6750,Tetrapoda,clade,32523
Rep-6750,Amniota,clade,32524
Rep-6750,Sauropsida,clade,8457
Rep-6750,Sauria,clade,32561
Rep-6750,Lepidosauria,class,8504
Rep-6750,Squamata,order,8509
Rep-6750,Bifurcata,clade,1329961
Rep-6750,Unidentata,clade,1329950
Rep-6750,Episquamata,clade,1329912
Rep-6750,Toxicofera,clade,1329911
Rep-6750,Serpentes,infraorder,8570
Rep-6750,Colubroidea,superfamily,34989
Rep-6750,Elapidae,family,8602
Rep-6750,Laticaudinae,subfamily,42169
Rep-6750,Laticauda,genus,8627
Rep-6750,Laticauda colubrina,species,8628
Rep-6754,cellular organisms,no rank,131567
Rep-6754,Eukaryota,superkingdom,2759
Rep-6754,Opisthokonta,clade,33154
Rep-6754,Metazoa,kingdom,33208
Rep-6754,Eumetazoa,clade,6072
Rep-6754,Bilateria,clade,33213
Rep-6754,Deuterostomia,clade,33511
Rep-6754,Chordata,phylum,7711
Rep-6754,Craniata,subphylum,89593
Rep-6754,Vertebrata,clade,7742
Rep-6754,Gnathostomata,clade,7776
Rep-6754,Teleostomi,clade,117570
Rep-6754,Euteleostomi,clade,117571
Rep-6754,Sarcopterygii,superclass,8287
Rep-6754,Dipnotetrapodomorpha,clade,1338369
Rep-6754,Tetrapoda,clade,32523
Rep-6754,Amniota,clade,32524
Rep-6754,Sauropsida,clade,8457
Rep-6754,Sauria,clade,32561
Rep-6754,Lepidosauria,class,8504
Rep-6754,Squamata,order,8509
Rep-6754,Bifurcata,clade,1329961
Rep-6754,Unidentata,clade,1329950
Rep-6754,Episquamata,clade,1329912
Rep-6754,Toxicofera,clade,1329911
Rep-6754,Serpentes,infraorder,8570
Rep-6754,Colubroidea,superfamily,34989
Rep-6754,Elapidae,family,8602
Rep-6754,Laticaudinae,subfamily,42169
Rep-6754,Laticauda,genus,8627
Rep-6754,Laticauda laticaudata,species,8630
Fis-30189,cellular organisms,no rank,131567
Fis-30189,Eukaryota,superkingdom,2759
Fis-30189,Opisthokonta,clade,33154
Fis-30189,Metazoa,kingdom,33208
Fis-30189,Eumetazoa,clade,6072
Fis-30189,Bilateria,clade,33213
Fis-30189,Deuterostomia,clade,33511
Fis-30189,Chordata,phylum,7711
Fis-30189,Craniata,subphylum,89593
Fis-30189,Vertebrata,clade,7742
Fis-30189,Gnathostomata,clade,7776
Fis-30189,Teleostomi,clade,117570
Fis-30189,Euteleostomi,clade,117571
Fis-30189,Sarcopterygii,superclass,8287
Fis-30189,Coelacanthimorpha,class,118072
Fis-30189,Coelacanthiformes,order,7894
Fis-30189,Coelacanthidae,family,7895
Fis-30189,Latimeria,genus,7896
Fis-30189,Latimeria chalumnae,species,7897
Fis-130581,cellular organisms,no rank,131567
Fis-130581,Eukaryota,superkingdom,2759
Fis-130581,Opisthokonta,clade,33154
Fis-130581,Metazoa,kingdom,33208
Fis-130581,Eumetazoa,clade,6072
Fis-130581,Bilateria,clade,33213
Fis-130581,Deuterostomia,clade,33511
Fis-130581,Chordata,phylum,7711
Fis-130581,Craniata,subphylum,89593
Fis-130581,Vertebrata,clade,7742
Fis-130581,Gnathostomata,clade,7776
Fis-130581,Teleostomi,clade,117570
Fis-130581,Euteleostomi,clade,117571
Fis-130581,Sarcopterygii,superclass,8287
Fis-130581,Coelacanthimorpha,class,118072
Fis-130581,Coelacanthiformes,order,7894
Fis-130581,Coelacanthidae,family,7895
Fis-130581,Latimeria,genus,7896
Fis-130581,Latimeria menadoensis,species,106881
W-Msc-217069,cellular organisms,no rank,131567
W-Msc-217069,Eukaryota,superkingdom,2759
W-Msc-217069,Opisthokonta,clade,33154
W-Msc-217069,Metazoa,kingdom,33208
W-Msc-217069,Eumetazoa,clade,6072
W-Msc-217069,Bilateria,clade,33213
W-Msc-217069,Protostomia,clade,33317
W-Msc-217069,Spiralia,clade,2697495
W-Msc-217069,Lophotrochozoa,clade,1206795
W-Msc-217069,Mollusca,phylum,6447
W-Msc-217069,Gastropoda,class,6448
W-Msc-217069,Caenogastropoda,subclass,69555
W-Msc-217069,Neogastropoda,order,6479
W-Msc-217069,Buccinoidea,superfamily,216303
W-Msc-217069,Fasciolariidae,family,6486
W-Msc-217069,Latirolagena,genus,490552
W-Msc-217069,Latirolagena smaragdulus,species,1838188
SLB-118839,cellular organisms,no rank,131567
SLB-118839,Eukaryota,superkingdom,2759
SLB-118839,Opisthokonta,clade,33154
SLB-118839,Metazoa,kingdom,33208
SLB-118839,Eumetazoa,clade,6072
SLB-118839,Bilateria,clade,33213
SLB-118839,Protostomia,clade,33317
SLB-118839,Spiralia,clade,2697495
SLB-118839,Lophotrochozoa,clade,1206795
SLB-118839,Mollusca,phylum,6447
SLB-118839,Gastropoda,class,6448
SLB-118839,Caenogastropoda,subclass,69555
SLB-118839,Neogastropoda,order,6479
SLB-118839,Buccinoidea,superfamily,216303
SLB-118839,Fasciolariidae,family,6486
SLB-118839,Latirus,genus,490554
SLB-118839,Latirus gibbulus,species,1223412
SLB-93492,cellular organisms,no rank,131567
SLB-93492,Eukaryota,superkingdom,2759
SLB-93492,Opisthokonta,clade,33154
SLB-93492,Metazoa,kingdom,33208
SLB-93492,Eumetazoa,clade,6072
SLB-93492,Bilateria,clade,33213
SLB-93492,Protostomia,clade,33317
SLB-93492,Spiralia,clade,2697495
SLB-93492,Lophotrochozoa,clade,1206795
SLB-93492,Mollusca,phylum,6447
SLB-93492,Gastropoda,class,6448
SLB-93492,Caenogastropoda,subclass,69555
SLB-93492,Neogastropoda,order,6479
SLB-93492,Buccinoidea,superfamily,216303
SLB-93492,Fasciolariidae,family,6486
SLB-93492,Latirus,genus,490554
SLB-93492,Latirus polygonus,species,1838192
W-Bch-440219,cellular organisms,no rank,131567
W-Bch-440219,Eukaryota,superkingdom,2759
W-Bch-440219,Opisthokonta,clade,33154
W-Bch-440219,Metazoa,kingdom,33208
W-Bch-440219,Eumetazoa,clade,6072
W-Bch-440219,Bilateria,clade,33213
W-Bch-440219,Protostomia,clade,33317
W-Bch-440219,Ecdysozoa,clade,1206794
W-Bch-440219,Panarthropoda,clade,88770
W-Bch-440219,Arthropoda,phylum,6656
W-Bch-440219,Mandibulata,clade,197563
W-Bch-440219,Pancrustacea,clade,197562
W-Bch-440219,Crustacea,subphylum,6657
W-Bch-440219,Multicrustacea,superclass,2172821
W-Bch-440219,Malacostraca,class,6681
W-Bch-440219,Eumalacostraca,subclass,72041
W-Bch-440219,Eucarida,superorder,6682
W-Bch-440219,Decapoda,order,6683
W-Bch-440219,Pleocyemata,suborder,6692
W-Bch-440219,Brachyura,infraorder,6752
W-Bch-440219,Dromiacea,no rank,6782
W-Bch-440219,Homoloidea,superfamily,116711
W-Bch-440219,Latreilliidae,family,116713
W-Bch-440219,Latreillia,genus,1129386
W-Bch-440219,Latreillia valida,species,405148
W-Bch-440193,cellular organisms,no rank,131567
W-Bch-440193,Eukaryota,superkingdom,2759
W-Bch-440193,Opisthokonta,clade,33154
W-Bch-440193,Metazoa,kingdom,33208
W-Bch-440193,Eumetazoa,clade,6072
W-Bch-440193,Bilateria,clade,33213
W-Bch-440193,Protostomia,clade,33317
W-Bch-440193,Ecdysozoa,clade,1206794
W-Bch-440193,Panarthropoda,clade,88770
W-Bch-440193,Arthropoda,phylum,6656
W-Bch-440193,Mandibulata,clade,197563
W-Bch-440193,Pancrustacea,clade,197562
W-Bch-440193,Crustacea,subphylum,6657
W-Bch-440193,Multicrustacea,superclass,2172821
W-Bch-440193,Malacostraca,class,6681
W-Bch-440193,Eumalacostraca,subclass,72041
W-Bch-440193,Eucarida,superorder,6682
W-Bch-440193,Decapoda,order,6683
W-Bch-440193,Pleocyemata,suborder,6692
W-Bch-440193,Brachyura,infraorder,6752
W-Bch-440193,Dromiacea,no rank,6782
W-Bch-440193,Homoloidea,superfamily,116711
W-Bch-440193,Homolidae,family,116712
W-Bch-440193,Latreillopsis,genus,2486921
W-Bch-440193,Latreillopsis bispinosa,species,2486922
ITS-96870,cellular organisms,no rank,131567
ITS-96870,Eukaryota,superkingdom,2759
ITS-96870,Opisthokonta,clade,33154
ITS-96870,Metazoa,kingdom,33208
ITS-96870,Eumetazoa,clade,6072
ITS-96870,Bilateria,clade,33213
ITS-96870,Protostomia,clade,33317
ITS-96870,Ecdysozoa,clade,1206794
ITS-96870,Panarthropoda,clade,88770
ITS-96870,Arthropoda,phylum,6656
ITS-96870,Mandibulata,clade,197563
ITS-96870,Pancrustacea,clade,197562
ITS-96870,Crustacea,subphylum,6657
ITS-96870,Multicrustacea,superclass,2172821
ITS-96870,Malacostraca,class,6681
ITS-96870,Eumalacostraca,subclass,72041
ITS-96870,Eucarida,superorder,6682
ITS-96870,Decapoda,order,6683
ITS-96870,Pleocyemata,suborder,6692
ITS-96870,Caridea,infraorder,6694
ITS-96870,Alpheoidea,superfamily,115581
