am_sid,name,rank,id
Fis-22184,Gnathostomata,clade,7776
Fis-22184,Teleostomi,clade,117570
Fis-22184,Euteleostomi,clade,117571
Fis-22184,Actinopterygii,superclass,7898
Fis-22184,Actinopteri,class,186623
Fis-22184,Neopterygii,subclass,41665
Fis-22184,Teleostei,infraclass,32443
Fis-22184,Osteoglossocephalai,clade,1489341
Fis-22184,Clupeocephala,no rank,186625
Fis-22184,Euteleosteomorpha,cohort,1489388
Fis-22184,Neoteleostei,clade,123365
Fis-22184,Eurypterygia,clade,123366
Fis-22184,Ctenosquamata,clade,123367
Fis-22184,Acanthomorphata,clade,123368
Fis-22184,Euacanthomorphacea,clade,123369
Fis-22184,Percomorphaceae,clade,1489872
Fis-22184,Carangaria,clade,1489904
Fis-22184,Carangiformes,order,1489907
Fis-22184,Carangidae,family,8157
Fis-22184,Caranx,genus,8158
Fis-22184,Caranx latus,species,75015
Fis-22185,cellular organisms,no rank,131567
Fis-22185,Eukaryota,superkingdom,2759
Fis-22185,Opisthokonta,clade,33154
Fis-22185,Metazoa,kingdom,33208
Fis-22185,Eumetazoa,clade,6072
Fis-22185,Bilateria,clade,33213
Fis-22185,Deuterostomia,clade,33511
Fis-22185,Chordata,phylum,7711
Fis-22185,Craniata,subphylum,89593
Fis-22185,Vertebrata,clade,7742
Fis-22185,Gnathostomata,clade,7776
Fis-22185,Teleostomi,clade,117570
Fis-22185,Euteleostomi,clade,117571
Fis-22185,Actinopterygii,superclass,7898
Fis-22185,Actinopteri,class,186623
Fis-22185,Neopterygii,subclass,41665
Fis-22185,Teleostei,infraclass,32443
Fis-22185,Osteoglossocephalai,clade,1489341
Fis-22185,Clupeocephala,no rank,186625
Fis-22185,Euteleosteomorpha,cohort,1489388
Fis-22185,Neoteleostei,clade,123365
Fis-22185,Eurypterygia,clade,123366
Fis-22185,Ctenosquamata,clade,123367
Fis-22185,Acanthomorphata,clade,123368
Fis-22185,Euacanthomorphacea,clade,123369
Fis-22185,Percomorphaceae,clade,1489872
Fis-22185,Carangaria,clade,1489904
Fis-22185,Carangiformes,order,1489907
Fis-22185,Carangidae,family,8157
Fis-22185,Caranx,genus,8158
Fis-22185,Caranx lugubris,species,1156094
Fis-29762,cellular organisms,no rank,131567
Fis-29762,Eukaryota,superkingdom,2759
Fis-29762,Opisthokonta,clade,33154
Fis-29762,Metazoa,kingdom,33208
Fis-29762,Eumetazoa,clade,6072
Fis-29762,Bilateria,clade,33213
Fis-29762,Deuterostomia,clade,33511
Fis-29762,Chordata,phylum,7711
Fis-29762,Craniata,subphylum,89593
Fis-29762,Vertebrata,clade,7742
Fis-29762,Gnathostomata,clade,7776
Fis-29762,Teleostomi,clade,117570
Fis-29762,Euteleostomi,clade,117571
Fis-29762,Actinopterygii,superclass,7898
Fis-29762,Actinopteri,class,186623
Fis-29762,Neopterygii,subclass,41665
Fis-29762,Teleostei,infraclass,32443
Fis-29762,Osteoglossocephalai,clade,1489341
Fis-29762,Clupeocephala,no rank,186625
Fis-29762,Euteleosteomorpha,cohort,1489388
Fis-29762,Neoteleostei,clade,123365
Fis-29762,Eurypterygia,clade,123366
Fis-29762,Ctenosquamata,clade,123367
Fis-29762,Acanthomorphata,clade,123368
Fis-29762,Euacanthomorphacea,clade,123369
Fis-29762,Percomorphaceae,clade,1489872
Fis-29762,Carangaria,clade,1489904
Fis-29762,Carangiformes,order,1489907
Fis-29762,Carangidae,family,8157
Fis-29762,Caranx,genus,8158
Fis-29762,Caranx melampygus,species,181461
Fis-31816,cellular organisms,no rank,131567
Fis-31816,Eukaryota,superkingdom,2759
Fis-31816,Opisthokonta,clade,33154
Fis-31816,Metazoa,kingdom,33208
Fis-31816,Eumetazoa,clade,6072
Fis-31816,Bilateria,clade,33213
Fis-31816,Deuterostomia,clade,33511
Fis-31816,Chordata,phylum,7711
Fis-31816,Craniata,subphylum,89593
Fis-31816,Vertebrata,clade,7742
Fis-31816,Gnathostomata,clade,7776
Fis-31816,Teleostomi,clade,117570
Fis-31816,Euteleostomi,clade,117571
Fis-31816,Actinopterygii,superclass,7898
Fis-31816,Actinopteri,class,186623
Fis-31816,Neopterygii,subclass,41665
Fis-31816,Teleostei,infraclass,32443
Fis-31816,Osteoglossocephalai,clade,1489341
Fis-31816,Clupeocephala,no rank,186625
Fis-31816,Euteleosteomorpha,cohort,1489388
Fis-31816,Neoteleostei,clade,123365
Fis-31816,Eurypterygia,clade,123366
Fis-31816,Ctenosquamata,clade,123367
Fis-31816,Acanthomorphata,clade,123368
Fis-31816,Euacanthomorphacea,clade,123369
Fis-31816,Percomorphaceae,clade,1489872
Fis-31816,Carangaria,clade,1489904
Fis-31816,Carangiformes,order,1489907
Fis-31816,Carangidae,family,8157
Fis-31816,Caranx,genus,8158
Fis-31816,Caranx papuensis,species,691748
Fis-29764,cellular organisms,no rank,131567
Fis-29764,Eukaryota,superkingdom,2759
Fis-29764,Opisthokonta,clade,33154
Fis-29764,Metazoa,kingdom,33208
Fis-29764,Eumetazoa,clade,6072
Fis-29764,Bilateria,clade,33213
Fis-29764,Deuterostomia,clade,33511
Fis-29764,Chordata,phylum,7711
Fis-29764,Craniata,subphylum,89593
Fis-29764,Vertebrata,clade,7742
Fis-29764,Gnathostomata,clade,7776
Fis-29764,Teleostomi,clade,117570
Fis-29764,Euteleostomi,clade,117571
Fis-29764,Actinopterygii,superclass,7898
Fis-29764,Actinopteri,class,186623
Fis-29764,Neopterygii,subclass,41665
Fis-29764,Teleostei,infraclass,32443
Fis-29764,Osteoglossocephalai,clade,1489341
Fis-29764,Clupeocephala,no rank,186625
Fis-29764,Euteleosteomorpha,cohort,1489388
Fis-29764,Neoteleostei,clade,123365
Fis-29764,Eurypterygia,clade,123366
Fis-29764,Ctenosquamata,clade,123367
Fis-29764,Acanthomorphata,clade,123368
Fis-29764,Euacanthomorphacea,clade,123369
Fis-29764,Percomorphaceae,clade,1489872
Fis-29764,Carangaria,clade,1489904
Fis-29764,Carangiformes,order,1489907
Fis-29764,Carangidae,family,8157
Fis-29764,Caranx,genus,8158
Fis-29764,Caranx rhonchus,species,173350
Fis-23428,cellular organisms,no rank,131567
Fis-23428,Eukaryota,superkingdom,2759
Fis-23428,Opisthokonta,clade,33154
Fis-23428,Metazoa,kingdom,33208
Fis-23428,Eumetazoa,clade,6072
Fis-23428,Bilateria,clade,33213
Fis-23428,Deuterostomia,clade,33511
Fis-23428,Chordata,phylum,7711
Fis-23428,Craniata,subphylum,89593
Fis-23428,Vertebrata,clade,7742
Fis-23428,Gnathostomata,clade,7776
Fis-23428,Teleostomi,clade,117570
Fis-23428,Euteleostomi,clade,117571
Fis-23428,Actinopterygii,superclass,7898
Fis-23428,Actinopteri,class,186623
Fis-23428,Neopterygii,subclass,41665
Fis-23428,Teleostei,infraclass,32443
Fis-23428,Osteoglossocephalai,clade,1489341
Fis-23428,Clupeocephala,no rank,186625
Fis-23428,Euteleosteomorpha,cohort,1489388
Fis-23428,Neoteleostei,clade,123365
Fis-23428,Eurypterygia,clade,123366
Fis-23428,Ctenosquamata,clade,123367
Fis-23428,Acanthomorphata,clade,123368
Fis-23428,Euacanthomorphacea,clade,123369
Fis-23428,Percomorphaceae,clade,1489872
Fis-23428,Carangaria,clade,1489904
Fis-23428,Carangiformes,order,1489907
Fis-23428,Carangidae,family,8157
Fis-23428,Carangoides,genus,179360
Fis-23428,Carangoides ruber,species,173315
Fis-29766,cellular organisms,no rank,131567
Fis-29766,Eukaryota,superkingdom,2759
Fis-29766,Opisthokonta,clade,33154
Fis-29766,Metazoa,kingdom,33208
Fis-29766,Eumetazoa,clade,6072
Fis-29766,Bilateria,clade,33213
Fis-29766,Deuterostomia,clade,33511
Fis-29766,Chordata,phylum,7711
Fis-29766,Craniata,subphylum,89593
Fis-29766,Vertebrata,clade,7742
Fis-29766,Gnathostomata,clade,7776
Fis-29766,Teleostomi,clade,117570
Fis-29766,Euteleostomi,clade,117571
Fis-29766,Actinopterygii,superclass,7898
Fis-29766,Actinopteri,class,186623
Fis-29766,Neopterygii,subclass,41665
Fis-29766,Teleostei,infraclass,32443
Fis-29766,Osteoglossocephalai,clade,1489341
Fis-29766,Clupeocephala,no rank,186625
Fis-29766,Euteleosteomorpha,cohort,1489388
Fis-29766,Neoteleostei,clade,123365
Fis-29766,Eurypterygia,clade,123366
Fis-29766,Ctenosquamata,clade,123367
Fis-29766,Acanthomorphata,clade,123368
Fis-29766,Euacanthomorphacea,clade,123369
Fis-29766,Percomorphaceae,clade,1489872
Fis-29766,Carangaria,clade,1489904
Fis-29766,Carangiformes,order,1489907
Fis-29766,Carangidae,family,8157
Fis-29766,Caranx,genus,8158
Fis-29766,Caranx sexfasciatus,species,173346
Fis-29768,cellular organisms,no rank,131567
Fis-29768,Eukaryota,superkingdom,2759
Fis-29768,Opisthokonta,clade,33154
Fis-29768,Metazoa,kingdom,33208
Fis-29768,Eumetazoa,clade,6072
Fis-29768,Bilateria,clade,33213
Fis-29768,Deuterostomia,clade,33511
Fis-29768,Chordata,phylum,7711
Fis-29768,Craniata,subphylum,89593
Fis-29768,Vertebrata,clade,7742
Fis-29768,Gnathostomata,clade,7776
Fis-29768,Teleostomi,clade,117570
Fis-29768,Euteleostomi,clade,117571
Fis-29768,Actinopterygii,superclass,7898
Fis-29768,Actinopteri,class,186623
Fis-29768,Neopterygii,subclass,41665
Fis-29768,Teleostei,infraclass,32443
Fis-29768,Osteoglossocephalai,clade,1489341
Fis-29768,Clupeocephala,no rank,186625
Fis-29768,Euteleosteomorpha,cohort,1489388
Fis-29768,Neoteleostei,clade,123365
Fis-29768,Eurypterygia,clade,123366
Fis-29768,Ctenosquamata,clade,123367
Fis-29768,Acanthomorphata,clade,123368
Fis-29768,Euacanthomorphacea,clade,123369
Fis-29768,Percomorphaceae,clade,1489872
Fis-29768,Carangaria,clade,1489904
Fis-29768,Carangiformes,order,1489907
Fis-29768,Carangidae,family,8157
Fis-29768,Caranx,genus,8158
Fis-29768,Caranx tille,species,990566
Fis-13477,cellular organisms,no rank,131567
Fis-13477,Eukaryota,superkingdom,2759
Fis-13477,Opisthokonta,clade,33154
Fis-13477,Metazoa,kingdom,33208
Fis-13477,Eumetazoa,clade,6072
Fis-13477,Bilateria,clade,33213
Fis-13477,Deuterostomia,clade,33511
Fis-13477,Chordata,phylum,7711
Fis-13477,Craniata,subphylum,89593
Fis-13477,Vertebrata,clade,7742
Fis-13477,Gnathostomata,clade,7776
Fis-13477,Teleostomi,clade,117570
Fis-13477,Euteleostomi,clade,117571
Fis-13477,Actinopterygii,superclass,7898
Fis-13477,Actinopteri,class,186623
Fis-13477,Neopterygii,subclass,41665
Fis-13477,Teleostei,infraclass,32443
Fis-13477,Osteoglossocephalai,clade,1489341
Fis-13477,Clupeocephala,no rank,186625
Fis-13477,Euteleosteomorpha,cohort,1489388
Fis-13477,Neoteleostei,clade,123365
Fis-13477,Eurypterygia,clade,123366
Fis-13477,Ctenosquamata,clade,123367
Fis-13477,Acanthomorphata,clade,123368
Fis-13477,Euacanthomorphacea,clade,123369
Fis-13477,Percomorphaceae,clade,1489872
Fis-13477,Carangaria,clade,1489904
Fis-13477,Carangiformes,order,1489907
Fis-13477,Carangidae,family,8157
Fis-13477,Caranx,genus,8158
Fis-13477,Caranx vinctus,species,173314
Fis-23430,cellular organisms,no rank,131567
Fis-23430,Eukaryota,superkingdom,2759
Fis-23430,Opisthokonta,clade,33154
Fis-23430,Metazoa,kingdom,33208
Fis-23430,Eumetazoa,clade,6072
Fis-23430,Bilateria,clade,33213
Fis-23430,Deuterostomia,clade,33511
Fis-23430,Chordata,phylum,7711
Fis-23430,Craniata,subphylum,89593
Fis-23430,Vertebrata,clade,7742
Fis-23430,Gnathostomata,clade,7776
Fis-23430,Teleostomi,clade,117570
Fis-23430,Euteleostomi,clade,117571
Fis-23430,Actinopterygii,superclass,7898
Fis-23430,Actinopteri,class,186623
Fis-23430,Neopterygii,subclass,41665
Fis-23430,Teleostei,infraclass,32443
Fis-23430,Osteoglossocephalai,clade,1489341
Fis-23430,Clupeocephala,no rank,186625
Fis-23430,Euteleosteomorpha,cohort,1489388
Fis-23430,Neoteleostei,clade,123365
Fis-23430,Eurypterygia,clade,123366
Fis-23430,Ctenosquamata,clade,123367
Fis-23430,Acanthomorphata,clade,123368
Fis-23430,Euacanthomorphacea,clade,123369
Fis-23430,Percomorphaceae,clade,1489872
Fis-23430,Ophidiaria,clade,1489873
Fis-23430,Ophidiiformes,order,94929
Fis-23430,Ophidioidei,suborder,181389
Fis-23430,Carapidae,family,181390
Fis-23430,Carapinae,subfamily,181391
Fis-23430,Carapus,genus,181392
Fis-23430,Carapus acus,species,1491482
Fis-24481,cellular organisms,no rank,131567
Fis-24481,Eukaryota,superkingdom,2759
Fis-24481,Opisthokonta,clade,33154
Fis-24481,Metazoa,kingdom,33208
Fis-24481,Eumetazoa,clade,6072
Fis-24481,Bilateria,clade,33213
Fis-24481,Deuterostomia,clade,33511
Fis-24481,Chordata,phylum,7711
Fis-24481,Craniata,subphylum,89593
Fis-24481,Vertebrata,clade,7742
Fis-24481,Gnathostomata,clade,7776
Fis-24481,Teleostomi,clade,117570
Fis-24481,Euteleostomi,clade,117571
Fis-24481,Actinopterygii,superclass,7898
Fis-24481,Actinopteri,class,186623
Fis-24481,Neopterygii,subclass,41665
Fis-24481,Teleostei,infraclass,32443
Fis-24481,Osteoglossocephalai,clade,1489341
Fis-24481,Clupeocephala,no rank,186625
Fis-24481,Euteleosteomorpha,cohort,1489388
Fis-24481,Neoteleostei,clade,123365
Fis-24481,Eurypterygia,clade,123366
Fis-24481,Ctenosquamata,clade,123367
Fis-24481,Acanthomorphata,clade,123368
Fis-24481,Euacanthomorphacea,clade,123369
Fis-24481,Percomorphaceae,clade,1489872
Fis-24481,Ophidiaria,clade,1489873
Fis-24481,Ophidiiformes,order,94929
Fis-24481,Ophidioidei,suborder,181389
Fis-24481,Carapidae,family,181390
Fis-24481,Carapinae,subfamily,181391
Fis-24481,Carapus,genus,181392
Fis-24481,Carapus bermudensis,species,181393
Fis-50206,cellular organisms,no rank,131567
Fis-50206,Eukaryota,superkingdom,2759
Fis-50206,Opisthokonta,clade,33154
Fis-50206,Metazoa,kingdom,33208
Fis-50206,Eumetazoa,clade,6072
Fis-50206,Bilateria,clade,33213
Fis-50206,Deuterostomia,clade,33511
Fis-50206,Chordata,phylum,7711
Fis-50206,Craniata,subphylum,89593
Fis-50206,Vertebrata,clade,7742
Fis-50206,Gnathostomata,clade,7776
Fis-50206,Teleostomi,clade,117570
Fis-50206,Euteleostomi,clade,117571
Fis-50206,Actinopterygii,superclass,7898
Fis-50206,Actinopteri,class,186623
Fis-50206,Neopterygii,subclass,41665
Fis-50206,Teleostei,infraclass,32443
Fis-50206,Osteoglossocephalai,clade,1489341
Fis-50206,Clupeocephala,no rank,186625
Fis-50206,Euteleosteomorpha,cohort,1489388
Fis-50206,Neoteleostei,clade,123365
Fis-50206,Eurypterygia,clade,123366
Fis-50206,Ctenosquamata,clade,123367
Fis-50206,Acanthomorphata,clade,123368
Fis-50206,Euacanthomorphacea,clade,123369
Fis-50206,Percomorphaceae,clade,1489872
Fis-50206,Ophidiaria,clade,1489873
Fis-50206,Ophidiiformes,order,94929
Fis-50206,Ophidioidei,suborder,181389
Fis-50206,Carapidae,family,181390
Fis-50206,Carapinae,subfamily,181391
Fis-50206,Carapus,genus,181392
Fis-50206,Carapus mourlani,species,1156095
Fis-23043,cellular organisms,no rank,131567
Fis-23043,Eukaryota,superkingdom,2759
Fis-23043,Opisthokonta,clade,33154
Fis-23043,Metazoa,kingdom,33208
Fis-23043,Eumetazoa,clade,6072
Fis-23043,Bilateria,clade,33213
Fis-23043,Deuterostomia,clade,33511
Fis-23043,Chordata,phylum,7711
Fis-23043,Craniata,subphylum,89593
Fis-23043,Vertebrata,clade,7742
Fis-23043,Gnathostomata,clade,7776
Fis-23043,Chondrichthyes,class,7777
Fis-23043,Elasmobranchii,subclass,7778
Fis-23043,Selachii,infraclass,119203
Fis-23043,Galeomorphii,clade,119197
Fis-23043,Galeoidea,superorder,119195
Fis-23043,Carcharhiniformes,order,30483
Fis-23043,Carcharhinidae,family,7805
Fis-23043,Carcharhinus,genus,7806
Fis-23043,Carcharhinus acronotus,species,303932
Fis-23044,cellular organisms,no rank,131567
Fis-23044,Eukaryota,superkingdom,2759
Fis-23044,Opisthokonta,clade,33154
Fis-23044,Metazoa,kingdom,33208
Fis-23044,Eumetazoa,clade,6072
Fis-23044,Bilateria,clade,33213
Fis-23044,Deuterostomia,clade,33511
Fis-23044,Chordata,phylum,7711
Fis-23044,Craniata,subphylum,89593
Fis-23044,Vertebrata,clade,7742
Fis-23044,Gnathostomata,clade,7776
Fis-23044,Chondrichthyes,class,7777
Fis-23044,Elasmobranchii,subclass,7778
Fis-23044,Selachii,infraclass,119203
Fis-23044,Galeomorphii,clade,119197
Fis-23044,Galeoidea,superorder,119195
Fis-23044,Carcharhiniformes,order,30483
Fis-23044,Carcharhinidae,family,7805
Fis-23044,Carcharhinus,genus,7806
Fis-23044,Carcharhinus albimarginatus,species,495832
Fis-23045,cellular organisms,no rank,131567
Fis-23045,Eukaryota,superkingdom,2759
Fis-23045,Opisthokonta,clade,33154
Fis-23045,Metazoa,kingdom,33208
Fis-23045,Eumetazoa,clade,6072
Fis-23045,Bilateria,clade,33213
Fis-23045,Deuterostomia,clade,33511
Fis-23045,Chordata,phylum,7711
Fis-23045,Craniata,subphylum,89593
Fis-23045,Vertebrata,clade,7742
Fis-23045,Gnathostomata,clade,7776
Fis-23045,Chondrichthyes,class,7777
Fis-23045,Elasmobranchii,subclass,7778
Fis-23045,Selachii,infraclass,119203
Fis-23045,Galeomorphii,clade,119197
Fis-23045,Galeoidea,superorder,119195
Fis-23045,Carcharhiniformes,order,30483
Fis-23045,Carcharhinidae,family,7805
Fis-23045,Carcharhinus,genus,7806
Fis-23045,Carcharhinus altimus,species,303933
Fis-23046,cellular organisms,no rank,131567
Fis-23046,Eukaryota,superkingdom,2759
Fis-23046,Opisthokonta,clade,33154
Fis-23046,Metazoa,kingdom,33208
Fis-23046,Eumetazoa,clade,6072
Fis-23046,Bilateria,clade,33213
Fis-23046,Deuterostomia,clade,33511
Fis-23046,Chordata,phylum,7711
Fis-23046,Craniata,subphylum,89593
Fis-23046,Vertebrata,clade,7742
Fis-23046,Gnathostomata,clade,7776
Fis-23046,Chondrichthyes,class,7777
Fis-23046,Elasmobranchii,subclass,7778
Fis-23046,Selachii,infraclass,119203
Fis-23046,Galeomorphii,clade,119197
Fis-23046,Galeoidea,superorder,119195
Fis-23046,Carcharhiniformes,order,30483
Fis-23046,Carcharhinidae,family,7805
Fis-23046,Carcharhinus,genus,7806
Fis-23046,Carcharhinus amblyrhynchoides,species,443756
Fis-23047,cellular organisms,no rank,131567
Fis-23047,Eukaryota,superkingdom,2759
Fis-23047,Opisthokonta,clade,33154
Fis-23047,Metazoa,kingdom,33208
Fis-23047,Eumetazoa,clade,6072
Fis-23047,Bilateria,clade,33213
Fis-23047,Deuterostomia,clade,33511
Fis-23047,Chordata,phylum,7711
Fis-23047,Craniata,subphylum,89593
Fis-23047,Vertebrata,clade,7742
Fis-23047,Gnathostomata,clade,7776
Fis-23047,Chondrichthyes,class,7777
Fis-23047,Elasmobranchii,subclass,7778
Fis-23047,Selachii,infraclass,119203
Fis-23047,Galeomorphii,clade,119197
Fis-23047,Galeoidea,superorder,119195
Fis-23047,Carcharhiniformes,order,30483
Fis-23047,Carcharhinidae,family,7805
Fis-23047,Carcharhinus,genus,7806
Fis-23047,Carcharhinus amblyrhynchos,species,263684
Fis-23048,cellular organisms,no rank,131567
Fis-23048,Eukaryota,superkingdom,2759
Fis-23048,Opisthokonta,clade,33154
Fis-23048,Metazoa,kingdom,33208
Fis-23048,Eumetazoa,clade,6072
Fis-23048,Bilateria,clade,33213
Fis-23048,Deuterostomia,clade,33511
Fis-23048,Chordata,phylum,7711
Fis-23048,Craniata,subphylum,89593
Fis-23048,Vertebrata,clade,7742
Fis-23048,Gnathostomata,clade,7776
Fis-23048,Chondrichthyes,class,7777
Fis-23048,Elasmobranchii,subclass,7778
Fis-23048,Selachii,infraclass,119203
Fis-23048,Galeomorphii,clade,119197
Fis-23048,Galeoidea,superorder,119195
Fis-23048,Carcharhiniformes,order,30483
Fis-23048,Carcharhinidae,family,7805
Fis-23048,Carcharhinus,genus,7806
Fis-23048,Carcharhinus amboinensis,species,398260
Fis-23049,cellular organisms,no rank,131567
Fis-23049,Eukaryota,superkingdom,2759
Fis-23049,Opisthokonta,clade,33154
Fis-23049,Metazoa,kingdom,33208
Fis-23049,Eumetazoa,clade,6072
Fis-23049,Bilateria,clade,33213
Fis-23049,Deuterostomia,clade,33511
Fis-23049,Chordata,phylum,7711
Fis-23049,Craniata,subphylum,89593
Fis-23049,Vertebrata,clade,7742
Fis-23049,Gnathostomata,clade,7776
Fis-23049,Chondrichthyes,class,7777
Fis-23049,Elasmobranchii,subclass,7778
Fis-23049,Selachii,infraclass,119203
Fis-23049,Galeomorphii,clade,119197
Fis-23049,Galeoidea,superorder,119195
Fis-23049,Carcharhiniformes,order,30483
Fis-23049,Carcharhinidae,family,7805
Fis-23049,Carcharhinus,genus,7806
Fis-23049,Carcharhinus borneensis,species,1213674
Fis-23050,cellular organisms,no rank,131567
Fis-23050,Eukaryota,superkingdom,2759
Fis-23050,Opisthokonta,clade,33154
Fis-23050,Metazoa,kingdom,33208
Fis-23050,Eumetazoa,clade,6072
Fis-23050,Bilateria,clade,33213
Fis-23050,Deuterostomia,clade,33511
Fis-23050,Chordata,phylum,7711
Fis-23050,Craniata,subphylum,89593
Fis-23050,Vertebrata,clade,7742
Fis-23050,Gnathostomata,clade,7776
Fis-23050,Chondrichthyes,class,7777
Fis-23050,Elasmobranchii,subclass,7778
Fis-23050,Selachii,infraclass,119203
Fis-23050,Galeomorphii,clade,119197
Fis-23050,Galeoidea,superorder,119195
Fis-23050,Carcharhiniformes,order,30483
Fis-23050,Carcharhinidae,family,7805
Fis-23050,Carcharhinus,genus,7806
Fis-23050,Carcharhinus brachyurus,species,671158
Fis-23051,cellular organisms,no rank,131567
Fis-23051,Eukaryota,superkingdom,2759
Fis-23051,Opisthokonta,clade,33154
Fis-23051,Metazoa,kingdom,33208
Fis-23051,Eumetazoa,clade,6072
Fis-23051,Bilateria,clade,33213
Fis-23051,Deuterostomia,clade,33511
Fis-23051,Chordata,phylum,7711
Fis-23051,Craniata,subphylum,89593
Fis-23051,Vertebrata,clade,7742
Fis-23051,Gnathostomata,clade,7776
Fis-23051,Chondrichthyes,class,7777
Fis-23051,Elasmobranchii,subclass,7778
Fis-23051,Selachii,infraclass,119203
Fis-23051,Galeomorphii,clade,119197
Fis-23051,Galeoidea,superorder,119195
Fis-23051,Carcharhiniformes,order,30483
Fis-23051,Carcharhinidae,family,7805
Fis-23051,Carcharhinus,genus,7806
Fis-23051,Carcharhinus brevipinna,species,263685
Fis-23052,cellular organisms,no rank,131567
Fis-23052,Eukaryota,superkingdom,2759
Fis-23052,Opisthokonta,clade,33154
Fis-23052,Metazoa,kingdom,33208
Fis-23052,Eumetazoa,clade,6072
Fis-23052,Bilateria,clade,33213
Fis-23052,Deuterostomia,clade,33511
Fis-23052,Chordata,phylum,7711
Fis-23052,Craniata,subphylum,89593
Fis-23052,Vertebrata,clade,7742
Fis-23052,Gnathostomata,clade,7776
Fis-23052,Chondrichthyes,class,7777
Fis-23052,Elasmobranchii,subclass,7778
Fis-23052,Selachii,infraclass,119203
Fis-23052,Galeomorphii,clade,119197
Fis-23052,Galeoidea,superorder,119195
Fis-23052,Carcharhiniformes,order,30483
Fis-23052,Carcharhinidae,family,7805
Fis-23052,Carcharhinus,genus,7806
Fis-23052,Carcharhinus cautus,species,443757
Fis-23053,cellular organisms,no rank,131567
Fis-23053,Eukaryota,superkingdom,2759
Fis-23053,Opisthokonta,clade,33154
Fis-23053,Metazoa,kingdom,33208
Fis-23053,Eumetazoa,clade,6072
Fis-23053,Bilateria,clade,33213
Fis-23053,Deuterostomia,clade,33511
Fis-23053,Chordata,phylum,7711
Fis-23053,Craniata,subphylum,89593
Fis-23053,Vertebrata,clade,7742
Fis-23053,Gnathostomata,clade,7776
Fis-23053,Chondrichthyes,class,7777
Fis-23053,Elasmobranchii,subclass,7778
Fis-23053,Selachii,infraclass,119203
Fis-23053,Galeomorphii,clade,119197
Fis-23053,Galeoidea,superorder,119195
Fis-23053,Carcharhiniformes,order,30483
Fis-23053,Carcharhinidae,family,7805
Fis-23053,Carcharhinus,genus,7806
Fis-23053,Carcharhinus dussumieri,species,335035
Fis-23054,cellular organisms,no rank,131567
Fis-23054,Eukaryota,superkingdom,2759
Fis-23054,Opisthokonta,clade,33154
Fis-23054,Metazoa,kingdom,33208
Fis-23054,Eumetazoa,clade,6072
Fis-23054,Bilateria,clade,33213
Fis-23054,Deuterostomia,clade,33511
Fis-23054,Chordata,phylum,7711
Fis-23054,Craniata,subphylum,89593
Fis-23054,Vertebrata,clade,7742
Fis-23054,Gnathostomata,clade,7776
Fis-23054,Chondrichthyes,class,7777
Fis-23054,Elasmobranchii,subclass,7778
Fis-23054,Selachii,infraclass,119203
Fis-23054,Galeomorphii,clade,119197
Fis-23054,Galeoidea,superorder,119195
Fis-23054,Carcharhiniformes,order,30483
Fis-23054,Carcharhinidae,family,7805
Fis-23054,Carcharhinus,genus,7806
Fis-23054,Carcharhinus falciformis,species,202609
Fis-23055,cellular organisms,no rank,131567
Fis-23055,Eukaryota,superkingdom,2759
Fis-23055,Opisthokonta,clade,33154
Fis-23055,Metazoa,kingdom,33208
Fis-23055,Eumetazoa,clade,6072
Fis-23055,Bilateria,clade,33213
Fis-23055,Deuterostomia,clade,33511
Fis-23055,Chordata,phylum,7711
Fis-23055,Craniata,subphylum,89593
Fis-23055,Vertebrata,clade,7742
Fis-23055,Gnathostomata,clade,7776
Fis-23055,Chondrichthyes,class,7777
Fis-23055,Elasmobranchii,subclass,7778
Fis-23055,Selachii,infraclass,119203
Fis-23055,Galeomorphii,clade,119197
Fis-23055,Galeoidea,superorder,119195
Fis-23055,Carcharhiniformes,order,30483
Fis-23055,Carcharhinidae,family,7805
Fis-23055,Carcharhinus,genus,7806
Fis-23055,Carcharhinus fitzroyensis,species,443758
Fis-23056,cellular organisms,no rank,131567
Fis-23056,Eukaryota,superkingdom,2759
Fis-23056,Opisthokonta,clade,33154
Fis-23056,Metazoa,kingdom,33208
Fis-23056,Eumetazoa,clade,6072
Fis-23056,Bilateria,clade,33213
Fis-23056,Deuterostomia,clade,33511
Fis-23056,Chordata,phylum,7711
Fis-23056,Craniata,subphylum,89593
Fis-23056,Vertebrata,clade,7742
Fis-23056,Gnathostomata,clade,7776
Fis-23056,Chondrichthyes,class,7777
Fis-23056,Elasmobranchii,subclass,7778
Fis-23056,Selachii,infraclass,119203
Fis-23056,Galeomorphii,clade,119197
Fis-23056,Galeoidea,superorder,119195
Fis-23056,Carcharhiniformes,order,30483
Fis-23056,Carcharhinidae,family,7805
Fis-23056,Carcharhinus,genus,7806
Fis-23056,Carcharhinus galapagensis,species,671159
Fis-23058,cellular organisms,no rank,131567
Fis-23058,Eukaryota,superkingdom,2759
Fis-23058,Opisthokonta,clade,33154
Fis-23058,Metazoa,kingdom,33208
Fis-23058,Eumetazoa,clade,6072
Fis-23058,Bilateria,clade,33213
Fis-23058,Deuterostomia,clade,33511
Fis-23058,Chordata,phylum,7711
Fis-23058,Craniata,subphylum,89593
Fis-23058,Vertebrata,clade,7742
Fis-23058,Gnathostomata,clade,7776
Fis-23058,Chondrichthyes,class,7777
Fis-23058,Elasmobranchii,subclass,7778
Fis-23058,Selachii,infraclass,119203
