iucn_sid,name,rank,id
99004812,Euteleostomi,clade,117571
99004812,Actinopterygii,superclass,7898
99004812,Actinopteri,class,186623
99004812,Neopterygii,subclass,41665
99004812,Teleostei,infraclass,32443
99004812,Osteoglossocephalai,clade,1489341
99004812,Clupeocephala,no rank,186625
99004812,Otomorpha,cohort,186634
99004812,Clupei,subcohort,282425
99004812,Clupeiformes,order,32446
99004812,Clupeoidei,suborder,1489460
99004812,Engraulidae,family,43062
99004812,Engraulinae,subfamily,365067
99004812,Stolephorus,genus,365057
99004812,Stolephorus chinensis,species,686573
99005308,cellular organisms,no rank,131567
99005308,Eukaryota,superkingdom,2759
99005308,Opisthokonta,clade,33154
99005308,Metazoa,kingdom,33208
99005308,Eumetazoa,clade,6072
99005308,Bilateria,clade,33213
99005308,Deuterostomia,clade,33511
99005308,Chordata,phylum,7711
99005308,Craniata,subphylum,89593
99005308,Vertebrata,clade,7742
99005308,Gnathostomata,clade,7776
99005308,Teleostomi,clade,117570
99005308,Euteleostomi,clade,117571
99005308,Actinopterygii,superclass,7898
99005308,Actinopteri,class,186623
99005308,Neopterygii,subclass,41665
99005308,Teleostei,infraclass,32443
99005308,Osteoglossocephalai,clade,1489341
99005308,Clupeocephala,no rank,186625
99005308,Otomorpha,cohort,186634
99005308,Clupei,subcohort,282425
99005308,Clupeiformes,order,32446
99005308,Clupeoidei,suborder,1489460
99005308,Engraulidae,family,43062
99005308,Engraulinae,subfamily,365067
99005308,Stolephorus,genus,365057
99005308,Stolephorus dubiosus,species,1696897
99006153,cellular organisms,no rank,131567
99006153,Eukaryota,superkingdom,2759
99006153,Opisthokonta,clade,33154
99006153,Metazoa,kingdom,33208
99006153,Eumetazoa,clade,6072
99006153,Bilateria,clade,33213
99006153,Deuterostomia,clade,33511
99006153,Chordata,phylum,7711
99006153,Craniata,subphylum,89593
99006153,Vertebrata,clade,7742
99006153,Gnathostomata,clade,7776
99006153,Teleostomi,clade,117570
99006153,Euteleostomi,clade,117571
99006153,Actinopterygii,superclass,7898
99006153,Actinopteri,class,186623
99006153,Neopterygii,subclass,41665
99006153,Teleostei,infraclass,32443
99006153,Osteoglossocephalai,clade,1489341
99006153,Clupeocephala,no rank,186625
99006153,Otomorpha,cohort,186634
99006153,Clupei,subcohort,282425
99006153,Clupeiformes,order,32446
99006153,Clupeoidei,suborder,1489460
99006153,Engraulidae,family,43062
99006153,Engraulinae,subfamily,365067
99006153,Stolephorus,genus,365057
99006153,Stolephorus holodon,species,1003808
99008092,cellular organisms,no rank,131567
99008092,Eukaryota,superkingdom,2759
99008092,Opisthokonta,clade,33154
99008092,Metazoa,kingdom,33208
99008092,Eumetazoa,clade,6072
99008092,Bilateria,clade,33213
99008092,Deuterostomia,clade,33511
99008092,Chordata,phylum,7711
99008092,Craniata,subphylum,89593
99008092,Vertebrata,clade,7742
99008092,Gnathostomata,clade,7776
99008092,Teleostomi,clade,117570
99008092,Euteleostomi,clade,117571
99008092,Actinopterygii,superclass,7898
99008092,Actinopteri,class,186623
99008092,Neopterygii,subclass,41665
99008092,Teleostei,infraclass,32443
99008092,Osteoglossocephalai,clade,1489341
99008092,Clupeocephala,no rank,186625
99008092,Otomorpha,cohort,186634
99008092,Clupei,subcohort,282425
99008092,Clupeiformes,order,32446
99008092,Clupeoidei,suborder,1489460
99008092,Engraulidae,family,43062
99008092,Engraulinae,subfamily,365067
99008092,Stolephorus,genus,365057
99008092,Stolephorus nelsoni,species,2137658
99079032,cellular organisms,no rank,131567
99079032,Eukaryota,superkingdom,2759
99079032,Opisthokonta,clade,33154
99079032,Metazoa,kingdom,33208
99079032,Eumetazoa,clade,6072
99079032,Bilateria,clade,33213
99079032,Deuterostomia,clade,33511
99079032,Chordata,phylum,7711
99079032,Craniata,subphylum,89593
99079032,Vertebrata,clade,7742
99079032,Gnathostomata,clade,7776
99079032,Teleostomi,clade,117570
99079032,Euteleostomi,clade,117571
99079032,Actinopterygii,superclass,7898
99079032,Actinopteri,class,186623
99079032,Neopterygii,subclass,41665
99079032,Teleostei,infraclass,32443
99079032,Osteoglossocephalai,clade,1489341
99079032,Clupeocephala,no rank,186625
99079032,Otomorpha,cohort,186634
99079032,Clupei,subcohort,282425
99079032,Clupeiformes,order,32446
99079032,Clupeoidei,suborder,1489460
99079032,Engraulidae,family,43062
99079032,Engraulinae,subfamily,365067
99079032,Stolephorus,genus,365057
99079032,Stolephorus teguhi,species,2012952
99079090,cellular organisms,no rank,131567
99079090,Eukaryota,superkingdom,2759
99079090,Opisthokonta,clade,33154
99079090,Metazoa,kingdom,33208
99079090,Eumetazoa,clade,6072
99079090,Bilateria,clade,33213
99079090,Deuterostomia,clade,33511
99079090,Chordata,phylum,7711
99079090,Craniata,subphylum,89593
99079090,Vertebrata,clade,7742
99079090,Gnathostomata,clade,7776
99079090,Teleostomi,clade,117570
99079090,Euteleostomi,clade,117571
99079090,Actinopterygii,superclass,7898
99079090,Actinopteri,class,186623
99079090,Neopterygii,subclass,41665
99079090,Teleostei,infraclass,32443
99079090,Osteoglossocephalai,clade,1489341
99079090,Clupeocephala,no rank,186625
99079090,Otomorpha,cohort,186634
99079090,Clupei,subcohort,282425
99079090,Clupeiformes,order,32446
99079090,Clupeoidei,suborder,1489460
99079090,Engraulidae,family,43062
99079090,Engraulinae,subfamily,365067
99079090,Stolephorus,genus,365057
99079090,Stolephorus tri,species,2025799
99079315,cellular organisms,no rank,131567
99079315,Eukaryota,superkingdom,2759
99079315,Opisthokonta,clade,33154
99079315,Metazoa,kingdom,33208
99079315,Eumetazoa,clade,6072
99079315,Bilateria,clade,33213
99079315,Deuterostomia,clade,33511
99079315,Chordata,phylum,7711
99079315,Craniata,subphylum,89593
99079315,Vertebrata,clade,7742
99079315,Gnathostomata,clade,7776
99079315,Teleostomi,clade,117570
99079315,Euteleostomi,clade,117571
99079315,Actinopterygii,superclass,7898
99079315,Actinopteri,class,186623
99079315,Neopterygii,subclass,41665
99079315,Teleostei,infraclass,32443
99079315,Osteoglossocephalai,clade,1489341
99079315,Clupeocephala,no rank,186625
99079315,Otomorpha,cohort,186634
99079315,Clupei,subcohort,282425
99079315,Clupeiformes,order,32446
99079315,Clupeoidei,suborder,1489460
99079315,Engraulidae,family,43062
99079315,Engraulinae,subfamily,365067
99079315,Stolephorus,genus,365057
99079315,Stolephorus waitei,species,686574
99079669,cellular organisms,no rank,131567
99079669,Eukaryota,superkingdom,2759
99079669,Opisthokonta,clade,33154
99079669,Metazoa,kingdom,33208
99079669,Eumetazoa,clade,6072
99079669,Bilateria,clade,33213
99079669,Deuterostomia,clade,33511
99079669,Chordata,phylum,7711
99079669,Craniata,subphylum,89593
99079669,Vertebrata,clade,7742
99079669,Gnathostomata,clade,7776
99079669,Teleostomi,clade,117570
99079669,Euteleostomi,clade,117571
99079669,Actinopterygii,superclass,7898
99079669,Actinopteri,class,186623
99079669,Neopterygii,subclass,41665
99079669,Teleostei,infraclass,32443
99079669,Osteoglossocephalai,clade,1489341
99079669,Clupeocephala,no rank,186625
99079669,Otomorpha,cohort,186634
99079669,Clupei,subcohort,282425
99079669,Clupeiformes,order,32446
99079669,Clupeoidei,suborder,1489460
99079669,Engraulidae,family,43062
99079669,Coilinae,subfamily,365066
99079669,Thryssa,genus,435228
99079669,Thryssa adelae,species,762046
99079842,cellular organisms,no rank,131567
99079842,Eukaryota,superkingdom,2759
99079842,Opisthokonta,clade,33154
99079842,Metazoa,kingdom,33208
99079842,Eumetazoa,clade,6072
99079842,Bilateria,clade,33213
99079842,Deuterostomia,clade,33511
99079842,Chordata,phylum,7711
99079842,Craniata,subphylum,89593
99079842,Vertebrata,clade,7742
99079842,Gnathostomata,clade,7776
99079842,Teleostomi,clade,117570
99079842,Euteleostomi,clade,117571
99079842,Actinopterygii,superclass,7898
99079842,Actinopteri,class,186623
99079842,Neopterygii,subclass,41665
99079842,Teleostei,infraclass,32443
99079842,Osteoglossocephalai,clade,1489341
99079842,Clupeocephala,no rank,186625
99079842,Otomorpha,cohort,186634
99079842,Clupei,subcohort,282425
99079842,Clupeiformes,order,32446
99079842,Clupeoidei,suborder,1489460
99079842,Engraulidae,family,43062
99079842,Coilinae,subfamily,365066
99079842,Thryssa,genus,435228
99079842,Thryssa brevicauda,species,2137659
99079982,cellular organisms,no rank,131567
99079982,Eukaryota,superkingdom,2759
99079982,Opisthokonta,clade,33154
99079982,Metazoa,kingdom,33208
99079982,Eumetazoa,clade,6072
99079982,Bilateria,clade,33213
99079982,Deuterostomia,clade,33511
99079982,Chordata,phylum,7711
99079982,Craniata,subphylum,89593
99079982,Vertebrata,clade,7742
99079982,Gnathostomata,clade,7776
99079982,Teleostomi,clade,117570
99079982,Euteleostomi,clade,117571
99079982,Actinopterygii,superclass,7898
99079982,Actinopteri,class,186623
99079982,Neopterygii,subclass,41665
99079982,Teleostei,infraclass,32443
99079982,Osteoglossocephalai,clade,1489341
99079982,Clupeocephala,no rank,186625
99079982,Otomorpha,cohort,186634
99079982,Clupei,subcohort,282425
99079982,Clupeiformes,order,32446
99079982,Clupeoidei,suborder,1489460
99079982,Engraulidae,family,43062
99079982,Coilinae,subfamily,365066
99079982,Thryssa,genus,435228
99079982,Thryssa chefuensis,species,762049
99085827,cellular organisms,no rank,131567
99085827,Eukaryota,superkingdom,2759
99085827,Opisthokonta,clade,33154
99085827,Metazoa,kingdom,33208
99085827,Eumetazoa,clade,6072
99085827,Bilateria,clade,33213
99085827,Deuterostomia,clade,33511
99085827,Chordata,phylum,7711
99085827,Craniata,subphylum,89593
99085827,Vertebrata,clade,7742
99085827,Gnathostomata,clade,7776
99085827,Teleostomi,clade,117570
99085827,Euteleostomi,clade,117571
99085827,Actinopterygii,superclass,7898
99085827,Actinopteri,class,186623
99085827,Neopterygii,subclass,41665
99085827,Teleostei,infraclass,32443
99085827,Osteoglossocephalai,clade,1489341
99085827,Clupeocephala,no rank,186625
99085827,Otomorpha,cohort,186634
99085827,Clupei,subcohort,282425
99085827,Clupeiformes,order,32446
99085827,Clupeoidei,suborder,1489460
99085827,Engraulidae,family,43062
99085827,Coilinae,subfamily,365066
99085827,Thryssa,genus,435228
99085827,Thryssa malabarica,species,603344
99086293,cellular organisms,no rank,131567
99086293,Eukaryota,superkingdom,2759
99086293,Opisthokonta,clade,33154
99086293,Metazoa,kingdom,33208
99086293,Eumetazoa,clade,6072
99086293,Bilateria,clade,33213
99086293,Deuterostomia,clade,33511
99086293,Chordata,phylum,7711
99086293,Craniata,subphylum,89593
99086293,Vertebrata,clade,7742
99086293,Gnathostomata,clade,7776
99086293,Teleostomi,clade,117570
99086293,Euteleostomi,clade,117571
99086293,Actinopterygii,superclass,7898
99086293,Actinopteri,class,186623
99086293,Neopterygii,subclass,41665
99086293,Teleostei,infraclass,32443
99086293,Osteoglossocephalai,clade,1489341
99086293,Clupeocephala,no rank,186625
99086293,Otomorpha,cohort,186634
99086293,Clupei,subcohort,282425
99086293,Clupeiformes,order,32446
99086293,Clupeoidei,suborder,1489460
99086293,Engraulidae,family,43062
99086293,Coilinae,subfamily,365066
99086293,Thryssa,genus,435228
99086293,Thryssa purava,species,2025018
99086912,cellular organisms,no rank,131567
99086912,Eukaryota,superkingdom,2759
99086912,Opisthokonta,clade,33154
99086912,Metazoa,kingdom,33208
99086912,Eumetazoa,clade,6072
99086912,Bilateria,clade,33213
99086912,Deuterostomia,clade,33511
99086912,Chordata,phylum,7711
99086912,Craniata,subphylum,89593
99086912,Vertebrata,clade,7742
99086912,Gnathostomata,clade,7776
99086912,Teleostomi,clade,117570
99086912,Euteleostomi,clade,117571
99086912,Actinopterygii,superclass,7898
99086912,Actinopteri,class,186623
99086912,Neopterygii,subclass,41665
99086912,Teleostei,infraclass,32443
99086912,Osteoglossocephalai,clade,1489341
99086912,Clupeocephala,no rank,186625
99086912,Otomorpha,cohort,186634
99086912,Clupei,subcohort,282425
99086912,Clupeiformes,order,32446
99086912,Clupeoidei,suborder,1489460
99086912,Engraulidae,family,43062
99086912,Coilinae,subfamily,365066
99086912,Thryssa,genus,435228
99086912,Thryssa setirostris,species,435231
99086953,cellular organisms,no rank,131567
99086953,Eukaryota,superkingdom,2759
99086953,Opisthokonta,clade,33154
99086953,Metazoa,kingdom,33208
99086953,Eumetazoa,clade,6072
99086953,Bilateria,clade,33213
99086953,Deuterostomia,clade,33511
99086953,Chordata,phylum,7711
99086953,Craniata,subphylum,89593
99086953,Vertebrata,clade,7742
99086953,Gnathostomata,clade,7776
99086953,Teleostomi,clade,117570
99086953,Euteleostomi,clade,117571
99086953,Actinopterygii,superclass,7898
99086953,Actinopteri,class,186623
99086953,Neopterygii,subclass,41665
99086953,Teleostei,infraclass,32443
99086953,Osteoglossocephalai,clade,1489341
99086953,Clupeocephala,no rank,186625
99086953,Otomorpha,cohort,186634
99086953,Clupei,subcohort,282425
99086953,Clupeiformes,order,32446
99086953,Clupeoidei,suborder,1489460
99086953,Engraulidae,family,43062
99086953,Coilinae,subfamily,365066
99086953,Thryssa,genus,435228
99086953,Thryssa spinidens,species,2137661
99087971,cellular organisms,no rank,131567
99087971,Eukaryota,superkingdom,2759
99087971,Opisthokonta,clade,33154
99087971,Metazoa,kingdom,33208
99087971,Eumetazoa,clade,6072
99087971,Bilateria,clade,33213
99087971,Deuterostomia,clade,33511
99087971,Chordata,phylum,7711
99087971,Craniata,subphylum,89593
99087971,Vertebrata,clade,7742
99087971,Gnathostomata,clade,7776
99087971,Teleostomi,clade,117570
99087971,Euteleostomi,clade,117571
99087971,Actinopterygii,superclass,7898
99087971,Actinopteri,class,186623
99087971,Neopterygii,subclass,41665
99087971,Teleostei,infraclass,32443
99087971,Osteoglossocephalai,clade,1489341
99087971,Clupeocephala,no rank,186625
99087971,Otomorpha,cohort,186634
99087971,Clupei,subcohort,282425
99087971,Clupeiformes,order,32446
99087971,Clupeoidei,suborder,1489460
99087971,Pristigasteridae,family,260504
99087971,Ilisha,genus,365053
99087971,Ilisha filigera,species,2529459
99092368,cellular organisms,no rank,131567
99092368,Eukaryota,superkingdom,2759
99092368,Opisthokonta,clade,33154
99092368,Metazoa,kingdom,33208
99092368,Eumetazoa,clade,6072
99092368,Bilateria,clade,33213
99092368,Deuterostomia,clade,33511
99092368,Chordata,phylum,7711
99092368,Craniata,subphylum,89593
99092368,Vertebrata,clade,7742
99092368,Gnathostomata,clade,7776
99092368,Teleostomi,clade,117570
99092368,Euteleostomi,clade,117571
99092368,Actinopterygii,superclass,7898
99092368,Actinopteri,class,186623
99092368,Neopterygii,subclass,41665
99092368,Teleostei,infraclass,32443
99092368,Osteoglossocephalai,clade,1489341
99092368,Clupeocephala,no rank,186625
99092368,Otomorpha,cohort,186634
99092368,Clupei,subcohort,282425
99092368,Clupeiformes,order,32446
99092368,Clupeoidei,suborder,1489460
99092368,Pristigasteridae,family,260504
99092368,Ilisha,genus,365053
99092368,Ilisha kampeni,species,2529460
99092571,cellular organisms,no rank,131567
99092571,Eukaryota,superkingdom,2759
99092571,Opisthokonta,clade,33154
99092571,Metazoa,kingdom,33208
99092571,Eumetazoa,clade,6072
99092571,Bilateria,clade,33213
99092571,Deuterostomia,clade,33511
99092571,Chordata,phylum,7711
99092571,Craniata,subphylum,89593
99092571,Vertebrata,clade,7742
99092571,Gnathostomata,clade,7776
99092571,Teleostomi,clade,117570
99092571,Euteleostomi,clade,117571
99092571,Actinopterygii,superclass,7898
99092571,Actinopteri,class,186623
99092571,Neopterygii,subclass,41665
99092571,Teleostei,infraclass,32443
99092571,Osteoglossocephalai,clade,1489341
99092571,Clupeocephala,no rank,186625
99092571,Otomorpha,cohort,186634
99092571,Clupei,subcohort,282425
99092571,Clupeiformes,order,32446
99092571,Clupeoidei,suborder,1489460
99092571,Pristigasteridae,family,260504
99092571,Ilisha,genus,365053
99092571,Ilisha macrogaster,species,2529461
99092637,cellular organisms,no rank,131567
99092637,Eukaryota,superkingdom,2759
99092637,Opisthokonta,clade,33154
99092637,Metazoa,kingdom,33208
99092637,Eumetazoa,clade,6072
99092637,Bilateria,clade,33213
99092637,Deuterostomia,clade,33511
99092637,Chordata,phylum,7711
99092637,Craniata,subphylum,89593
99092637,Vertebrata,clade,7742
99092637,Gnathostomata,clade,7776
99092637,Teleostomi,clade,117570
99092637,Euteleostomi,clade,117571
99092637,Actinopterygii,superclass,7898
99092637,Actinopteri,class,186623
99092637,Neopterygii,subclass,41665
99092637,Teleostei,infraclass,32443
99092637,Osteoglossocephalai,clade,1489341
99092637,Clupeocephala,no rank,186625
99092637,Otomorpha,cohort,186634
99092637,Clupei,subcohort,282425
99092637,Clupeiformes,order,32446
99092637,Clupeoidei,suborder,1489460
99092637,Pristigasteridae,family,260504
99092637,Ilisha,genus,365053
99092637,Ilisha pristigastroides,species,2529462
99092808,cellular organisms,no rank,131567
99092808,Eukaryota,superkingdom,2759
99092808,Opisthokonta,clade,33154
99092808,Metazoa,kingdom,33208
99092808,Eumetazoa,clade,6072
99092808,Bilateria,clade,33213
99092808,Deuterostomia,clade,33511
99092808,Chordata,phylum,7711
99092808,Craniata,subphylum,89593
99092808,Vertebrata,clade,7742
99092808,Gnathostomata,clade,7776
99092808,Teleostomi,clade,117570
99092808,Euteleostomi,clade,117571
99092808,Actinopterygii,superclass,7898
99092808,Actinopteri,class,186623
99092808,Neopterygii,subclass,41665
99092808,Teleostei,infraclass,32443
99092808,Osteoglossocephalai,clade,1489341
99092808,Clupeocephala,no rank,186625
99092808,Otomorpha,cohort,186634
99092808,Clupei,subcohort,282425
99092808,Clupeiformes,order,32446
99092808,Clupeoidei,suborder,1489460
99092808,Pristigasteridae,family,260504
99092808,Ilisha,genus,365053
99092808,Ilisha striatula,species,1194102
99093073,cellular organisms,no rank,131567
99093073,Eukaryota,superkingdom,2759
99093073,Opisthokonta,clade,33154
99093073,Metazoa,kingdom,33208
99093073,Eumetazoa,clade,6072
99093073,Bilateria,clade,33213
99093073,Deuterostomia,clade,33511
99093073,Chordata,phylum,7711
99093073,Craniata,subphylum,89593
99093073,Vertebrata,clade,7742
99093073,Gnathostomata,clade,7776
99093073,Teleostomi,clade,117570
99093073,Euteleostomi,clade,117571
99093073,Actinopterygii,superclass,7898
99093073,Actinopteri,class,186623
99093073,Neopterygii,subclass,41665
99093073,Teleostei,infraclass,32443
99093073,Osteoglossocephalai,clade,1489341
99093073,Clupeocephala,no rank,186625
99093073,Otomorpha,cohort,186634
99093073,Clupei,subcohort,282425
99093073,Clupeiformes,order,32446
99093073,Clupeoidei,suborder,1489460
99093073,Pristigasteridae,family,260504
99093073,Opisthopterus,genus,1267196
99093073,Opisthopterus valenciennesi,species,2529463
99167147,cellular organisms,no rank,131567
99167147,Eukaryota,superkingdom,2759
99167147,Opisthokonta,clade,33154
99167147,Metazoa,kingdom,33208
99167147,Eumetazoa,clade,6072
99167147,Bilateria,clade,33213
99167147,Deuterostomia,clade,33511
99167147,Chordata,phylum,7711
99167147,Craniata,subphylum,89593
99167147,Vertebrata,clade,7742
99167147,Gnathostomata,clade,7776
99167147,Teleostomi,clade,117570
99167147,Euteleostomi,clade,117571
99167147,Actinopterygii,superclass,7898
99167147,Actinopteri,class,186623
99167147,Neopterygii,subclass,41665
99167147,Teleostei,infraclass,32443
99167147,Osteoglossocephalai,clade,1489341
99167147,Clupeocephala,no rank,186625
99167147,Otomorpha,cohort,186634
99167147,Clupei,subcohort,282425
99167147,Clupeiformes,order,32446
99167147,Clupeoidei,suborder,1489460
99167147,Dussumieriidae,family,365061
99167147,Etrumeus,genus,224715
99167147,Etrumeus acuminatus,species,1147041
99167321,cellular organisms,no rank,131567
99167321,Eukaryota,superkingdom,2759
99167321,Opisthokonta,clade,33154
99167321,Metazoa,kingdom,33208
99167321,Eumetazoa,clade,6072
99167321,Bilateria,clade,33213
99167321,Deuterostomia,clade,33511
99167321,Chordata,phylum,7711
99167321,Craniata,subphylum,89593
99167321,Vertebrata,clade,7742
99167321,Gnathostomata,clade,7776
99167321,Teleostomi,clade,117570
99167321,Euteleostomi,clade,117571
99167321,Actinopterygii,superclass,7898
99167321,Actinopteri,class,186623
99167321,Neopterygii,subclass,41665
99167321,Teleostei,infraclass,32443
99167321,Osteoglossocephalai,clade,1489341
99167321,Clupeocephala,no rank,186625
99167321,Otomorpha,cohort,186634
99167321,Clupei,subcohort,282425
99167321,Clupeiformes,order,32446
99167321,Clupeoidei,suborder,1489460
99167321,Dussumieriidae,family,365061
99167321,Etrumeus,genus,224715
99167321,Etrumeus golani,species,1226330
99167411,cellular organisms,no rank,131567
99167411,Eukaryota,superkingdom,2759
99167411,Opisthokonta,clade,33154
99167411,Metazoa,kingdom,33208
99167411,Eumetazoa,clade,6072
99167411,Bilateria,clade,33213
99167411,Deuterostomia,clade,33511
99167411,Chordata,phylum,7711
99167411,Craniata,subphylum,89593
99167411,Vertebrata,clade,7742
99167411,Gnathostomata,clade,7776
99167411,Teleostomi,clade,117570
99167411,Euteleostomi,clade,117571
99167411,Actinopterygii,superclass,7898
99167411,Actinopteri,class,186623
99167411,Neopterygii,subclass,41665
99167411,Teleostei,infraclass,32443
99167411,Osteoglossocephalai,clade,1489341
99167411,Clupeocephala,no rank,186625
99167411,Otomorpha,cohort,186634
99167411,Clupei,subcohort,282425
99167411,Clupeiformes,order,32446
99167411,Clupeoidei,suborder,1489460
99167411,Dussumieriidae,family,365061
99167411,Etrumeus,genus,224715
99167411,Etrumeus makiawa,species,942858
99167439,cellular organisms,no rank,131567
99167439,Eukaryota,superkingdom,2759
99167439,Opisthokonta,clade,33154
99167439,Metazoa,kingdom,33208
99167439,Eumetazoa,clade,6072
99167439,Bilateria,clade,33213
99167439,Deuterostomia,clade,33511
99167439,Chordata,phylum,7711
99167439,Craniata,subphylum,89593
99167439,Vertebrata,clade,7742
99167439,Gnathostomata,clade,7776
99167439,Teleostomi,clade,117570
99167439,Euteleostomi,clade,117571
99167439,Actinopterygii,superclass,7898
99167439,Actinopteri,class,186623
99167439,Neopterygii,subclass,41665
99167439,Teleostei,infraclass,32443
99167439,Osteoglossocephalai,clade,1489341
99167439,Clupeocephala,no rank,186625
99167439,Otomorpha,cohort,186634
99167439,Clupei,subcohort,282425
99167439,Clupeiformes,order,32446
99167439,Clupeoidei,suborder,1489460
99167439,Dussumieriidae,family,365061
99167439,Etrumeus,genus,224715
99167439,Etrumeus micropus,species,942859
99167483,cellular organisms,no rank,131567
99167483,Eukaryota,superkingdom,2759
99167483,Opisthokonta,clade,33154
99167483,Metazoa,kingdom,33208
99167483,Eumetazoa,clade,6072
99167483,Bilateria,clade,33213
99167483,Deuterostomia,clade,33511
99167483,Chordata,phylum,7711
99167483,Craniata,subphylum,89593
99167483,Vertebrata,clade,7742
99167483,Gnathostomata,clade,7776
99167483,Teleostomi,clade,117570
99167483,Euteleostomi,clade,117571
99167483,Actinopterygii,superclass,7898
99167483,Actinopteri,class,186623
99167483,Neopterygii,subclass,41665
99167483,Teleostei,infraclass,32443
99167483,Osteoglossocephalai,clade,1489341
99167483,Clupeocephala,no rank,186625
99167483,Otomorpha,cohort,186634
99167483,Clupei,subcohort,282425
99167483,Clupeiformes,order,32446
99167483,Clupeoidei,suborder,1489460
99167483,Dussumieriidae,family,365061
99167483,Etrumeus,genus,224715
99167483,Etrumeus wongratanai,species,1226331
103422139,cellular organisms,no rank,131567
103422139,Eukaryota,superkingdom,2759
103422139,Opisthokonta,clade,33154
103422139,Metazoa,kingdom,33208
103422139,Eumetazoa,clade,6072
103422139,Bilateria,clade,33213
103422139,Deuterostomia,clade,33511
103422139,Chordata,phylum,7711
103422139,Craniata,subphylum,89593
103422139,Vertebrata,clade,7742
103422139,Gnathostomata,clade,7776
103422139,Teleostomi,clade,117570
103422139,Euteleostomi,clade,117571
103422139,Actinopterygii,superclass,7898
103422139,Actinopteri,class,186623
103422139,Neopterygii,subclass,41665
103422139,Teleostei,infraclass,32443
103422139,Osteoglossocephalai,clade,1489341
103422139,Clupeocephala,no rank,186625
103422139,Otomorpha,cohort,186634
103422139,Clupei,subcohort,282425
103422139,Clupeiformes,order,32446
103422139,Clupeoidei,suborder,1489460
103422139,Engraulidae,family,43062
103422139,Engraulinae,subfamily,365067
103422139,Encrasicholina,genus,495044
103422139,Encrasicholina pseudoheteroloba,species,1933922
104019954,cellular organisms,no rank,131567
104019954,Eukaryota,superkingdom,2759
104019954,Opisthokonta,clade,33154
104019954,Metazoa,kingdom,33208
104019954,Eumetazoa,clade,6072
104019954,Bilateria,clade,33213
104019954,Deuterostomia,clade,33511
104019954,Chordata,phylum,7711
104019954,Craniata,subphylum,89593
104019954,Vertebrata,clade,7742
104019954,Gnathostomata,clade,7776
104019954,Chondrichthyes,class,7777
104019954,Elasmobranchii,subclass,7778
104019954,Batoidea,superorder,117893
104019954,Pristiformes/Rhiniformes group,order,117887
104019954,Rhynchobatidae,family,117879
104019954,Rhynchobatus,genus,117880
104019954,Rhynchobatus immaculatus,species,1443579
104023514,cellular organisms,no rank,131567
104023514,Eukaryota,superkingdom,2759
104023514,Opisthokonta,clade,33154
104023514,Metazoa,kingdom,33208
104023514,Eumetazoa,clade,6072
104023514,Bilateria,clade,33213
104023514,Deuterostomia,clade,33511
104023514,Chordata,phylum,7711
104023514,Craniata,subphylum,89593
104023514,Vertebrata,clade,7742
104023514,Gnathostomata,clade,7776
104023514,Chondrichthyes,class,7777
104023514,Elasmobranchii,subclass,7778
104023514,Batoidea,superorder,117893
104023514,Myliobatiformes,order,117851
104023514,Myliobatidae,family,1158979
104023514,Myliobatinae,subfamily,55136
104023514,Aetomylaeus,genus,115856
104023514,Aetomylaeus milvus,species,1213661
104050689,cellular organisms,no rank,131567
104050689,Eukaryota,superkingdom,2759
104050689,Opisthokonta,clade,33154
104050689,Metazoa,kingdom,33208
104050689,Eumetazoa,clade,6072
104050689,Bilateria,clade,33213
104050689,Deuterostomia,clade,33511
104050689,Chordata,phylum,7711
104050689,Craniata,subphylum,89593
104050689,Vertebrata,clade,7742
104050689,Gnathostomata,clade,7776
104050689,Chondrichthyes,class,7777
104050689,Elasmobranchii,subclass,7778
104050689,Batoidea,superorder,117893
104050689,Pristiformes/Rhiniformes group,order,117887
104050689,Rhinobatidae,family,7860
104050689,Glaucostegus,genus,496013
104050689,Glaucostegus cemiculus,species,417950
104061138,cellular organisms,no rank,131567
104061138,Eukaryota,superkingdom,2759
104061138,Opisthokonta,clade,33154
104061138,Metazoa,kingdom,33208
104061138,Eumetazoa,clade,6072
104061138,Bilateria,clade,33213
104061138,Deuterostomia,clade,33511
104061138,Chordata,phylum,7711
104061138,Craniata,subphylum,89593
104061138,Vertebrata,clade,7742
104061138,Gnathostomata,clade,7776
104061138,Chondrichthyes,class,7777
104061138,Elasmobranchii,subclass,7778
104061138,Batoidea,superorder,117893
104061138,Pristiformes/Rhiniformes group,order,117887
104061138,Rhinobatidae,family,7860
104061138,Glaucostegus,genus,496013
104061138,Glaucostegus typus,species,337882
104062546,cellular organisms,no rank,131567
104062546,Eukaryota,superkingdom,2759
104062546,Opisthokonta,clade,33154
104062546,Metazoa,kingdom,33208
104062546,Eumetazoa,clade,6072
104062546,Bilateria,clade,33213
104062546,Deuterostomia,clade,33511
104062546,Chordata,phylum,7711
104062546,Craniata,subphylum,89593
104062546,Vertebrata,clade,7742
104062546,Gnathostomata,clade,7776
104062546,Teleostomi,clade,117570
104062546,Euteleostomi,clade,117571
104062546,Sarcopterygii,superclass,8287
104062546,Dipnotetrapodomorpha,clade,1338369
104062546,Tetrapoda,clade,32523
104062546,Amniota,clade,32524
104062546,Sauropsida,clade,8457
104062546,Sauria,clade,32561
104062546,Archelosauria,clade,1329799
104062546,Archosauria,clade,8492
104062546,Dinosauria,clade,436486
104062546,Saurischia,clade,436489
104062546,Theropoda,clade,436491
