am_sid,name,rank,id
W-Ase-241343,Eleutherozoa,clade,133551
W-Ase-241343,Asterozoa,superclass,7587
W-Ase-241343,Asteroidea,class,7588
W-Ase-241343,Valvatacea,superorder,41243
W-Ase-241343,Paxillosida,order,55648
W-Ase-241343,Luidiidae,family,60582
W-Ase-241343,Luidia,genus,60583
W-Ase-241343,Luidia quinaria,species,60585
W-Ase-178641,cellular organisms,no rank,131567
W-Ase-178641,Eukaryota,superkingdom,2759
W-Ase-178641,Opisthokonta,clade,33154
W-Ase-178641,Metazoa,kingdom,33208
W-Ase-178641,Eumetazoa,clade,6072
W-Ase-178641,Bilateria,clade,33213
W-Ase-178641,Deuterostomia,clade,33511
W-Ase-178641,Echinodermata,phylum,7586
W-Ase-178641,Eleutherozoa,clade,133551
W-Ase-178641,Asterozoa,superclass,7587
W-Ase-178641,Asteroidea,class,7588
W-Ase-178641,Valvatacea,superorder,41243
W-Ase-178641,Paxillosida,order,55648
W-Ase-178641,Luidiidae,family,60582
W-Ase-178641,Luidia,genus,60583
W-Ase-178641,Luidia senegalensis,species,232936
W-Pol-333891,cellular organisms,no rank,131567
W-Pol-333891,Eukaryota,superkingdom,2759
W-Pol-333891,Opisthokonta,clade,33154
W-Pol-333891,Metazoa,kingdom,33208
W-Pol-333891,Eumetazoa,clade,6072
W-Pol-333891,Bilateria,clade,33213
W-Pol-333891,Protostomia,clade,33317
W-Pol-333891,Spiralia,clade,2697495
W-Pol-333891,Lophotrochozoa,clade,1206795
W-Pol-333891,Annelida,phylum,6340
W-Pol-333891,Polychaeta,class,6341
W-Pol-333891,Palpata,subclass,105389
W-Pol-333891,Aciculata,infraclass,105390
W-Pol-333891,Eunicida,order,65495
W-Pol-333891,Lumbrineridae,family,104719
W-Pol-333891,Lumbrineris,genus,104720
W-Pol-333891,Lumbrineris japonica,species,868035
W-Pol-130248,cellular organisms,no rank,131567
W-Pol-130248,Eukaryota,superkingdom,2759
W-Pol-130248,Opisthokonta,clade,33154
W-Pol-130248,Metazoa,kingdom,33208
W-Pol-130248,Eumetazoa,clade,6072
W-Pol-130248,Bilateria,clade,33213
W-Pol-130248,Protostomia,clade,33317
W-Pol-130248,Spiralia,clade,2697495
W-Pol-130248,Lophotrochozoa,clade,1206795
W-Pol-130248,Annelida,phylum,6340
W-Pol-130248,Polychaeta,class,6341
W-Pol-130248,Palpata,subclass,105389
W-Pol-130248,Aciculata,infraclass,105390
W-Pol-130248,Eunicida,order,65495
W-Pol-130248,Lumbrineridae,family,104719
W-Pol-130248,Lumbrineris,genus,104720
W-Pol-130248,Lumbrineris latreilli,species,104721
Fis-24750,cellular organisms,no rank,131567
Fis-24750,Eukaryota,superkingdom,2759
Fis-24750,Opisthokonta,clade,33154
Fis-24750,Metazoa,kingdom,33208
Fis-24750,Eumetazoa,clade,6072
Fis-24750,Bilateria,clade,33213
Fis-24750,Deuterostomia,clade,33511
Fis-24750,Chordata,phylum,7711
Fis-24750,Craniata,subphylum,89593
Fis-24750,Vertebrata,clade,7742
Fis-24750,Gnathostomata,clade,7776
Fis-24750,Teleostomi,clade,117570
Fis-24750,Euteleostomi,clade,117571
Fis-24750,Actinopterygii,superclass,7898
Fis-24750,Actinopteri,class,186623
Fis-24750,Neopterygii,subclass,41665
Fis-24750,Teleostei,infraclass,32443
Fis-24750,Osteoglossocephalai,clade,1489341
Fis-24750,Clupeocephala,no rank,186625
Fis-24750,Euteleosteomorpha,cohort,1489388
Fis-24750,Neoteleostei,clade,123365
Fis-24750,Eurypterygia,clade,123366
Fis-24750,Ctenosquamata,clade,123367
Fis-24750,Acanthomorphata,clade,123368
Fis-24750,Euacanthomorphacea,clade,123369
Fis-24750,Percomorphaceae,clade,1489872
Fis-24750,Eupercaria,clade,1489922
Fis-24750,Perciformes,order,8111
Fis-24750,Cottioidei,suborder,8100
Fis-24750,Zoarcales,infraorder,8192
Fis-24750,Stichaeidae,family,30892
Fis-24750,Lumpeninae,subfamily,476937
Fis-24750,Lumpenella,genus,557407
Fis-24750,Lumpenella longirostris,species,557408
Fis-54373,cellular organisms,no rank,131567
Fis-54373,Eukaryota,superkingdom,2759
Fis-54373,Opisthokonta,clade,33154
Fis-54373,Metazoa,kingdom,33208
Fis-54373,Eumetazoa,clade,6072
Fis-54373,Bilateria,clade,33213
Fis-54373,Deuterostomia,clade,33511
Fis-54373,Chordata,phylum,7711
Fis-54373,Craniata,subphylum,89593
Fis-54373,Vertebrata,clade,7742
Fis-54373,Gnathostomata,clade,7776
Fis-54373,Teleostomi,clade,117570
Fis-54373,Euteleostomi,clade,117571
Fis-54373,Actinopterygii,superclass,7898
Fis-54373,Actinopteri,class,186623
Fis-54373,Neopterygii,subclass,41665
Fis-54373,Teleostei,infraclass,32443
Fis-54373,Osteoglossocephalai,clade,1489341
Fis-54373,Clupeocephala,no rank,186625
Fis-54373,Euteleosteomorpha,cohort,1489388
Fis-54373,Neoteleostei,clade,123365
Fis-54373,Eurypterygia,clade,123366
Fis-54373,Ctenosquamata,clade,123367
Fis-54373,Acanthomorphata,clade,123368
Fis-54373,Euacanthomorphacea,clade,123369
Fis-54373,Percomorphaceae,clade,1489872
Fis-54373,Eupercaria,clade,1489922
Fis-54373,Perciformes,order,8111
Fis-54373,Cottioidei,suborder,8100
Fis-54373,Zoarcales,infraorder,8192
Fis-54373,Stichaeidae,family,30892
Fis-54373,Opisthocentrinae,subfamily,476929
Fis-54373,Lumpenopsis,genus,1804619
Fis-54373,Lumpenopsis pavlenkoi,species,1804620
Fis-24751,cellular organisms,no rank,131567
Fis-24751,Eukaryota,superkingdom,2759
Fis-24751,Opisthokonta,clade,33154
Fis-24751,Metazoa,kingdom,33208
Fis-24751,Eumetazoa,clade,6072
Fis-24751,Bilateria,clade,33213
Fis-24751,Deuterostomia,clade,33511
Fis-24751,Chordata,phylum,7711
Fis-24751,Craniata,subphylum,89593
Fis-24751,Vertebrata,clade,7742
Fis-24751,Gnathostomata,clade,7776
Fis-24751,Teleostomi,clade,117570
Fis-24751,Euteleostomi,clade,117571
Fis-24751,Actinopterygii,superclass,7898
Fis-24751,Actinopteri,class,186623
Fis-24751,Neopterygii,subclass,41665
Fis-24751,Teleostei,infraclass,32443
Fis-24751,Osteoglossocephalai,clade,1489341
Fis-24751,Clupeocephala,no rank,186625
Fis-24751,Euteleosteomorpha,cohort,1489388
Fis-24751,Neoteleostei,clade,123365
Fis-24751,Eurypterygia,clade,123366
Fis-24751,Ctenosquamata,clade,123367
Fis-24751,Acanthomorphata,clade,123368
Fis-24751,Euacanthomorphacea,clade,123369
Fis-24751,Percomorphaceae,clade,1489872
Fis-24751,Eupercaria,clade,1489922
Fis-24751,Perciformes,order,8111
Fis-24751,Cottioidei,suborder,8100
Fis-24751,Zoarcales,infraorder,8192
Fis-24751,Stichaeidae,family,30892
Fis-24751,Lumpeninae,subfamily,476937
Fis-24751,Lumpenus,genus,428035
Fis-24751,Lumpenus fabricii,species,980336
Fis-47903,cellular organisms,no rank,131567
Fis-47903,Eukaryota,superkingdom,2759
Fis-47903,Opisthokonta,clade,33154
Fis-47903,Metazoa,kingdom,33208
Fis-47903,Eumetazoa,clade,6072
Fis-47903,Bilateria,clade,33213
Fis-47903,Deuterostomia,clade,33511
Fis-47903,Chordata,phylum,7711
Fis-47903,Craniata,subphylum,89593
Fis-47903,Vertebrata,clade,7742
Fis-47903,Gnathostomata,clade,7776
Fis-47903,Teleostomi,clade,117570
Fis-47903,Euteleostomi,clade,117571
Fis-47903,Actinopterygii,superclass,7898
Fis-47903,Actinopteri,class,186623
Fis-47903,Neopterygii,subclass,41665
Fis-47903,Teleostei,infraclass,32443
Fis-47903,Osteoglossocephalai,clade,1489341
Fis-47903,Clupeocephala,no rank,186625
Fis-47903,Euteleosteomorpha,cohort,1489388
Fis-47903,Neoteleostei,clade,123365
Fis-47903,Eurypterygia,clade,123366
Fis-47903,Ctenosquamata,clade,123367
Fis-47903,Acanthomorphata,clade,123368
Fis-47903,Euacanthomorphacea,clade,123369
Fis-47903,Percomorphaceae,clade,1489872
Fis-47903,Eupercaria,clade,1489922
Fis-47903,Perciformes,order,8111
Fis-47903,Cottioidei,suborder,8100
Fis-47903,Zoarcales,infraorder,8192
Fis-47903,Stichaeidae,family,30892
Fis-47903,Lumpeninae,subfamily,476937
Fis-47903,Lumpenus,genus,428035
Fis-47903,Lumpenus lampretaeformis,species,1266874
Fis-30250,cellular organisms,no rank,131567
Fis-30250,Eukaryota,superkingdom,2759
Fis-30250,Opisthokonta,clade,33154
Fis-30250,Metazoa,kingdom,33208
Fis-30250,Eumetazoa,clade,6072
Fis-30250,Bilateria,clade,33213
Fis-30250,Deuterostomia,clade,33511
Fis-30250,Chordata,phylum,7711
Fis-30250,Craniata,subphylum,89593
Fis-30250,Vertebrata,clade,7742
Fis-30250,Gnathostomata,clade,7776
Fis-30250,Teleostomi,clade,117570
Fis-30250,Euteleostomi,clade,117571
Fis-30250,Actinopterygii,superclass,7898
Fis-30250,Actinopteri,class,186623
Fis-30250,Neopterygii,subclass,41665
Fis-30250,Teleostei,infraclass,32443
Fis-30250,Osteoglossocephalai,clade,1489341
Fis-30250,Clupeocephala,no rank,186625
Fis-30250,Euteleosteomorpha,cohort,1489388
Fis-30250,Neoteleostei,clade,123365
Fis-30250,Eurypterygia,clade,123366
Fis-30250,Ctenosquamata,clade,123367
Fis-30250,Acanthomorphata,clade,123368
Fis-30250,Euacanthomorphacea,clade,123369
Fis-30250,Percomorphaceae,clade,1489872
Fis-30250,Eupercaria,clade,1489922
Fis-30250,Perciformes,order,8111
Fis-30250,Cottioidei,suborder,8100
Fis-30250,Zoarcales,infraorder,8192
Fis-30250,Stichaeidae,family,30892
Fis-30250,Lumpeninae,subfamily,476937
Fis-30250,Lumpenus,genus,428035
Fis-30250,Lumpenus sagitta,species,428036
W-Msc-420721,cellular organisms,no rank,131567
W-Msc-420721,Eukaryota,superkingdom,2759
W-Msc-420721,Opisthokonta,clade,33154
W-Msc-420721,Metazoa,kingdom,33208
W-Msc-420721,Eumetazoa,clade,6072
W-Msc-420721,Bilateria,clade,33213
W-Msc-420721,Protostomia,clade,33317
W-Msc-420721,Spiralia,clade,2697495
W-Msc-420721,Lophotrochozoa,clade,1206795
W-Msc-420721,Mollusca,phylum,6447
W-Msc-420721,Bivalvia,class,6544
W-Msc-420721,Pteriomorphia,subclass,6545
W-Msc-420721,Arcoida,order,6552
W-Msc-420721,Arcoidea,superfamily,106221
W-Msc-420721,Arcidae,family,6553
W-Msc-420721,Lunarca,genus,2741552
W-Msc-420721,Lunarca ovalis,species,61341
W-Msc-381513,cellular organisms,no rank,131567
W-Msc-381513,Eukaryota,superkingdom,2759
W-Msc-381513,Opisthokonta,clade,33154
W-Msc-381513,Metazoa,kingdom,33208
W-Msc-381513,Eumetazoa,clade,6072
W-Msc-381513,Bilateria,clade,33213
W-Msc-381513,Protostomia,clade,33317
W-Msc-381513,Spiralia,clade,2697495
W-Msc-381513,Lophotrochozoa,clade,1206795
W-Msc-381513,Mollusca,phylum,6447
W-Msc-381513,Bivalvia,class,6544
W-Msc-381513,Heterodonta,subclass,6599
W-Msc-381513,Euheterodonta,infraclass,735337
W-Msc-381513,Veneroida,order,6580
W-Msc-381513,Cardioidea,superfamily,105710
W-Msc-381513,Cardiidae,family,55708
W-Msc-381513,Lunulicardia,genus,561472
W-Msc-381513,Lunulicardia hemicardium,species,561473
W-Bch-208783,cellular organisms,no rank,131567
W-Bch-208783,Eukaryota,superkingdom,2759
W-Bch-208783,Opisthokonta,clade,33154
W-Bch-208783,Metazoa,kingdom,33208
W-Bch-208783,Eumetazoa,clade,6072
W-Bch-208783,Bilateria,clade,33213
W-Bch-208783,Protostomia,clade,33317
W-Bch-208783,Ecdysozoa,clade,1206794
W-Bch-208783,Panarthropoda,clade,88770
W-Bch-208783,Arthropoda,phylum,6656
W-Bch-208783,Mandibulata,clade,197563
W-Bch-208783,Pancrustacea,clade,197562
W-Bch-208783,Crustacea,subphylum,6657
W-Bch-208783,Multicrustacea,superclass,2172821
W-Bch-208783,Malacostraca,class,6681
W-Bch-208783,Eumalacostraca,subclass,72041
W-Bch-208783,Eucarida,superorder,6682
W-Bch-208783,Decapoda,order,6683
W-Bch-208783,Pleocyemata,suborder,6692
W-Bch-208783,Brachyura,infraorder,6752
W-Bch-208783,Eubrachyura,no rank,116704
W-Bch-208783,Heterotremata,no rank,116706
W-Bch-208783,Portunoidea,superfamily,6774
W-Bch-208783,Portunidae,family,6757
W-Bch-208783,Lupocyclus,genus,600342
W-Bch-208783,Lupocyclus philippinensis,species,600354
W-Bch-208782,cellular organisms,no rank,131567
W-Bch-208782,Eukaryota,superkingdom,2759
W-Bch-208782,Opisthokonta,clade,33154
W-Bch-208782,Metazoa,kingdom,33208
W-Bch-208782,Eumetazoa,clade,6072
W-Bch-208782,Bilateria,clade,33213
W-Bch-208782,Protostomia,clade,33317
W-Bch-208782,Ecdysozoa,clade,1206794
W-Bch-208782,Panarthropoda,clade,88770
W-Bch-208782,Arthropoda,phylum,6656
W-Bch-208782,Mandibulata,clade,197563
W-Bch-208782,Pancrustacea,clade,197562
W-Bch-208782,Crustacea,subphylum,6657
W-Bch-208782,Multicrustacea,superclass,2172821
W-Bch-208782,Malacostraca,class,6681
W-Bch-208782,Eumalacostraca,subclass,72041
W-Bch-208782,Eucarida,superorder,6682
W-Bch-208782,Decapoda,order,6683
W-Bch-208782,Pleocyemata,suborder,6692
W-Bch-208782,Brachyura,infraorder,6752
W-Bch-208782,Eubrachyura,no rank,116704
W-Bch-208782,Heterotremata,no rank,116706
W-Bch-208782,Portunoidea,superfamily,6774
W-Bch-208782,Portunidae,family,6757
W-Bch-208782,Lupocyclus,genus,600342
W-Bch-208782,Lupocyclus quinquedentatus,species,1888249
W-Msc-390557,cellular organisms,no rank,131567
W-Msc-390557,Eukaryota,superkingdom,2759
W-Msc-390557,Opisthokonta,clade,33154
W-Msc-390557,Metazoa,kingdom,33208
W-Msc-390557,Eumetazoa,clade,6072
W-Msc-390557,Bilateria,clade,33213
W-Msc-390557,Protostomia,clade,33317
W-Msc-390557,Spiralia,clade,2697495
W-Msc-390557,Lophotrochozoa,clade,1206795
W-Msc-390557,Mollusca,phylum,6447
W-Msc-390557,Gastropoda,class,6448
W-Msc-390557,Caenogastropoda,subclass,69555
W-Msc-390557,Littorinimorpha,order,216294
W-Msc-390557,Cypraeoidea,superfamily,69556
W-Msc-390557,Cypraeidae,family,69557
W-Msc-390557,Luria,genus,218032
W-Msc-390557,Luria cinerea,species,218039
W-Msc-181098,cellular organisms,no rank,131567
W-Msc-181098,Eukaryota,superkingdom,2759
W-Msc-181098,Opisthokonta,clade,33154
W-Msc-181098,Metazoa,kingdom,33208
W-Msc-181098,Eumetazoa,clade,6072
W-Msc-181098,Bilateria,clade,33213
W-Msc-181098,Protostomia,clade,33317
W-Msc-181098,Spiralia,clade,2697495
W-Msc-181098,Lophotrochozoa,clade,1206795
W-Msc-181098,Mollusca,phylum,6447
W-Msc-181098,Gastropoda,class,6448
W-Msc-181098,Heterobranchia,subclass,216305
W-Msc-181098,lower Heterobranchia,clade,977774
W-Msc-181098,Valvatoidea,superfamily,54979
W-Msc-181098,Orbitestellidae,family,453436
W-Msc-181098,Lurifax,genus,2546072
W-Msc-181098,Lurifax vitreus,species,2546073
Fis-23609,cellular organisms,no rank,131567
Fis-23609,Eukaryota,superkingdom,2759
Fis-23609,Opisthokonta,clade,33154
Fis-23609,Metazoa,kingdom,33208
Fis-23609,Eumetazoa,clade,6072
Fis-23609,Bilateria,clade,33213
Fis-23609,Deuterostomia,clade,33511
Fis-23609,Chordata,phylum,7711
Fis-23609,Craniata,subphylum,89593
Fis-23609,Vertebrata,clade,7742
Fis-23609,Gnathostomata,clade,7776
Fis-23609,Teleostomi,clade,117570
Fis-23609,Euteleostomi,clade,117571
Fis-23609,Actinopterygii,superclass,7898
Fis-23609,Actinopteri,class,186623
Fis-23609,Neopterygii,subclass,41665
Fis-23609,Teleostei,infraclass,32443
Fis-23609,Osteoglossocephalai,clade,1489341
Fis-23609,Clupeocephala,no rank,186625
Fis-23609,Euteleosteomorpha,cohort,1489388
Fis-23609,Neoteleostei,clade,123365
Fis-23609,Eurypterygia,clade,123366
Fis-23609,Ctenosquamata,clade,123367
Fis-23609,Acanthomorphata,clade,123368
Fis-23609,Euacanthomorphacea,clade,123369
Fis-23609,Percomorphaceae,clade,1489872
Fis-23609,Eupercaria,clade,1489922
Fis-23609,Lutjaniformes,order,2024539
Fis-23609,Lutjanidae,family,30850
Fis-23609,Lutjaninae,subfamily,119691
Fis-23609,Lutjanus,genus,40493
Fis-23609,Lutjanus adetii,species,396783
Fis-23611,cellular organisms,no rank,131567
Fis-23611,Eukaryota,superkingdom,2759
Fis-23611,Opisthokonta,clade,33154
Fis-23611,Metazoa,kingdom,33208
Fis-23611,Eumetazoa,clade,6072
Fis-23611,Bilateria,clade,33213
Fis-23611,Deuterostomia,clade,33511
Fis-23611,Chordata,phylum,7711
Fis-23611,Craniata,subphylum,89593
Fis-23611,Vertebrata,clade,7742
Fis-23611,Gnathostomata,clade,7776
Fis-23611,Teleostomi,clade,117570
Fis-23611,Euteleostomi,clade,117571
Fis-23611,Actinopterygii,superclass,7898
Fis-23611,Actinopteri,class,186623
Fis-23611,Neopterygii,subclass,41665
Fis-23611,Teleostei,infraclass,32443
Fis-23611,Osteoglossocephalai,clade,1489341
Fis-23611,Clupeocephala,no rank,186625
Fis-23611,Euteleosteomorpha,cohort,1489388
Fis-23611,Neoteleostei,clade,123365
Fis-23611,Eurypterygia,clade,123366
Fis-23611,Ctenosquamata,clade,123367
Fis-23611,Acanthomorphata,clade,123368
Fis-23611,Euacanthomorphacea,clade,123369
Fis-23611,Percomorphaceae,clade,1489872
Fis-23611,Eupercaria,clade,1489922
Fis-23611,Lutjaniformes,order,2024539
Fis-23611,Lutjanidae,family,30850
Fis-23611,Lutjaninae,subfamily,119691
Fis-23611,Lutjanus,genus,40493
Fis-23611,Lutjanus analis,species,40495
Fis-23612,cellular organisms,no rank,131567
Fis-23612,Eukaryota,superkingdom,2759
Fis-23612,Opisthokonta,clade,33154
Fis-23612,Metazoa,kingdom,33208
Fis-23612,Eumetazoa,clade,6072
Fis-23612,Bilateria,clade,33213
Fis-23612,Deuterostomia,clade,33511
Fis-23612,Chordata,phylum,7711
Fis-23612,Craniata,subphylum,89593
Fis-23612,Vertebrata,clade,7742
Fis-23612,Gnathostomata,clade,7776
Fis-23612,Teleostomi,clade,117570
Fis-23612,Euteleostomi,clade,117571
Fis-23612,Actinopterygii,superclass,7898
Fis-23612,Actinopteri,class,186623
Fis-23612,Neopterygii,subclass,41665
Fis-23612,Teleostei,infraclass,32443
Fis-23612,Osteoglossocephalai,clade,1489341
Fis-23612,Clupeocephala,no rank,186625
Fis-23612,Euteleosteomorpha,cohort,1489388
Fis-23612,Neoteleostei,clade,123365
Fis-23612,Eurypterygia,clade,123366
Fis-23612,Ctenosquamata,clade,123367
Fis-23612,Acanthomorphata,clade,123368
Fis-23612,Euacanthomorphacea,clade,123369
Fis-23612,Percomorphaceae,clade,1489872
Fis-23612,Eupercaria,clade,1489922
Fis-23612,Lutjaniformes,order,2024539
Fis-23612,Lutjanidae,family,30850
Fis-23612,Lutjaninae,subfamily,119691
Fis-23612,Lutjanus,genus,40493
Fis-23612,Lutjanus apodus,species,40502
Fis-23613,cellular organisms,no rank,131567
Fis-23613,Eukaryota,superkingdom,2759
Fis-23613,Opisthokonta,clade,33154
Fis-23613,Metazoa,kingdom,33208
Fis-23613,Eumetazoa,clade,6072
Fis-23613,Bilateria,clade,33213
Fis-23613,Deuterostomia,clade,33511
Fis-23613,Chordata,phylum,7711
Fis-23613,Craniata,subphylum,89593
Fis-23613,Vertebrata,clade,7742
Fis-23613,Gnathostomata,clade,7776
Fis-23613,Teleostomi,clade,117570
Fis-23613,Euteleostomi,clade,117571
Fis-23613,Actinopterygii,superclass,7898
Fis-23613,Actinopteri,class,186623
Fis-23613,Neopterygii,subclass,41665
Fis-23613,Teleostei,infraclass,32443
Fis-23613,Osteoglossocephalai,clade,1489341
Fis-23613,Clupeocephala,no rank,186625
Fis-23613,Euteleosteomorpha,cohort,1489388
Fis-23613,Neoteleostei,clade,123365
Fis-23613,Eurypterygia,clade,123366
Fis-23613,Ctenosquamata,clade,123367
Fis-23613,Acanthomorphata,clade,123368
Fis-23613,Euacanthomorphacea,clade,123369
Fis-23613,Percomorphaceae,clade,1489872
Fis-23613,Eupercaria,clade,1489922
Fis-23613,Lutjaniformes,order,2024539
Fis-23613,Lutjanidae,family,30850
Fis-23613,Lutjaninae,subfamily,119691
Fis-23613,Lutjanus,genus,40493
Fis-23613,Lutjanus aratus,species,1510566
Fis-23614,cellular organisms,no rank,131567
Fis-23614,Eukaryota,superkingdom,2759
Fis-23614,Opisthokonta,clade,33154
Fis-23614,Metazoa,kingdom,33208
Fis-23614,Eumetazoa,clade,6072
Fis-23614,Bilateria,clade,33213
Fis-23614,Deuterostomia,clade,33511
Fis-23614,Chordata,phylum,7711
Fis-23614,Craniata,subphylum,89593
Fis-23614,Vertebrata,clade,7742
Fis-23614,Gnathostomata,clade,7776
Fis-23614,Teleostomi,clade,117570
Fis-23614,Euteleostomi,clade,117571
Fis-23614,Actinopterygii,superclass,7898
Fis-23614,Actinopteri,class,186623
Fis-23614,Neopterygii,subclass,41665
Fis-23614,Teleostei,infraclass,32443
Fis-23614,Osteoglossocephalai,clade,1489341
Fis-23614,Clupeocephala,no rank,186625
Fis-23614,Euteleosteomorpha,cohort,1489388
Fis-23614,Neoteleostei,clade,123365
Fis-23614,Eurypterygia,clade,123366
Fis-23614,Ctenosquamata,clade,123367
Fis-23614,Acanthomorphata,clade,123368
Fis-23614,Euacanthomorphacea,clade,123369
Fis-23614,Percomorphaceae,clade,1489872
Fis-23614,Eupercaria,clade,1489922
Fis-23614,Lutjaniformes,order,2024539
Fis-23614,Lutjanidae,family,30850
Fis-23614,Lutjaninae,subfamily,119691
Fis-23614,Lutjanus,genus,40493
Fis-23614,Lutjanus argentimaculatus,species,211834
Fis-23615,cellular organisms,no rank,131567
Fis-23615,Eukaryota,superkingdom,2759
Fis-23615,Opisthokonta,clade,33154
Fis-23615,Metazoa,kingdom,33208
Fis-23615,Eumetazoa,clade,6072
Fis-23615,Bilateria,clade,33213
Fis-23615,Deuterostomia,clade,33511
Fis-23615,Chordata,phylum,7711
Fis-23615,Craniata,subphylum,89593
Fis-23615,Vertebrata,clade,7742
Fis-23615,Gnathostomata,clade,7776
Fis-23615,Teleostomi,clade,117570
Fis-23615,Euteleostomi,clade,117571
Fis-23615,Actinopterygii,superclass,7898
Fis-23615,Actinopteri,class,186623
Fis-23615,Neopterygii,subclass,41665
Fis-23615,Teleostei,infraclass,32443
Fis-23615,Osteoglossocephalai,clade,1489341
Fis-23615,Clupeocephala,no rank,186625
Fis-23615,Euteleosteomorpha,cohort,1489388
Fis-23615,Neoteleostei,clade,123365
Fis-23615,Eurypterygia,clade,123366
Fis-23615,Ctenosquamata,clade,123367
Fis-23615,Acanthomorphata,clade,123368
Fis-23615,Euacanthomorphacea,clade,123369
Fis-23615,Percomorphaceae,clade,1489872
Fis-23615,Eupercaria,clade,1489922
Fis-23615,Lutjaniformes,order,2024539
Fis-23615,Lutjanidae,family,30850
Fis-23615,Lutjaninae,subfamily,119691
Fis-23615,Lutjanus,genus,40493
Fis-23615,Lutjanus argentiventris,species,319431
Fis-23616,cellular organisms,no rank,131567
Fis-23616,Eukaryota,superkingdom,2759
Fis-23616,Opisthokonta,clade,33154
Fis-23616,Metazoa,kingdom,33208
Fis-23616,Eumetazoa,clade,6072
Fis-23616,Bilateria,clade,33213
Fis-23616,Deuterostomia,clade,33511
Fis-23616,Chordata,phylum,7711
Fis-23616,Craniata,subphylum,89593
Fis-23616,Vertebrata,clade,7742
Fis-23616,Gnathostomata,clade,7776
Fis-23616,Teleostomi,clade,117570
Fis-23616,Euteleostomi,clade,117571
Fis-23616,Actinopterygii,superclass,7898
Fis-23616,Actinopteri,class,186623
Fis-23616,Neopterygii,subclass,41665
Fis-23616,Teleostei,infraclass,32443
Fis-23616,Osteoglossocephalai,clade,1489341
Fis-23616,Clupeocephala,no rank,186625
Fis-23616,Euteleosteomorpha,cohort,1489388
Fis-23616,Neoteleostei,clade,123365
Fis-23616,Eurypterygia,clade,123366
Fis-23616,Ctenosquamata,clade,123367
Fis-23616,Acanthomorphata,clade,123368
Fis-23616,Euacanthomorphacea,clade,123369
Fis-23616,Percomorphaceae,clade,1489872
Fis-23616,Eupercaria,clade,1489922
Fis-23616,Lutjaniformes,order,2024539
Fis-23616,Lutjanidae,family,30850
Fis-23616,Lutjaninae,subfamily,119691
Fis-23616,Lutjanus,genus,40493
Fis-23616,Lutjanus bengalensis,species,520515
Fis-23617,cellular organisms,no rank,131567
Fis-23617,Eukaryota,superkingdom,2759
Fis-23617,Opisthokonta,clade,33154
Fis-23617,Metazoa,kingdom,33208
Fis-23617,Eumetazoa,clade,6072
Fis-23617,Bilateria,clade,33213
Fis-23617,Deuterostomia,clade,33511
Fis-23617,Chordata,phylum,7711
Fis-23617,Craniata,subphylum,89593
Fis-23617,Vertebrata,clade,7742
Fis-23617,Gnathostomata,clade,7776
Fis-23617,Teleostomi,clade,117570
Fis-23617,Euteleostomi,clade,117571
Fis-23617,Actinopterygii,superclass,7898
Fis-23617,Actinopteri,class,186623
Fis-23617,Neopterygii,subclass,41665
Fis-23617,Teleostei,infraclass,32443
Fis-23617,Osteoglossocephalai,clade,1489341
Fis-23617,Clupeocephala,no rank,186625
Fis-23617,Euteleosteomorpha,cohort,1489388
Fis-23617,Neoteleostei,clade,123365
Fis-23617,Eurypterygia,clade,123366
Fis-23617,Ctenosquamata,clade,123367
Fis-23617,Acanthomorphata,clade,123368
Fis-23617,Euacanthomorphacea,clade,123369
Fis-23617,Percomorphaceae,clade,1489872
Fis-23617,Eupercaria,clade,1489922
Fis-23617,Lutjaniformes,order,2024539
Fis-23617,Lutjanidae,family,30850
Fis-23617,Lutjaninae,subfamily,119691
Fis-23617,Lutjanus,genus,40493
Fis-23617,Lutjanus biguttatus,species,1206920
Fis-23618,cellular organisms,no rank,131567
Fis-23618,Eukaryota,superkingdom,2759
Fis-23618,Opisthokonta,clade,33154
Fis-23618,Metazoa,kingdom,33208
Fis-23618,Eumetazoa,clade,6072
Fis-23618,Bilateria,clade,33213
Fis-23618,Deuterostomia,clade,33511
Fis-23618,Chordata,phylum,7711
Fis-23618,Craniata,subphylum,89593
Fis-23618,Vertebrata,clade,7742
Fis-23618,Gnathostomata,clade,7776
Fis-23618,Teleostomi,clade,117570
Fis-23618,Euteleostomi,clade,117571
Fis-23618,Actinopterygii,superclass,7898
Fis-23618,Actinopteri,class,186623
Fis-23618,Neopterygii,subclass,41665
Fis-23618,Teleostei,infraclass,32443
Fis-23618,Osteoglossocephalai,clade,1489341
Fis-23618,Clupeocephala,no rank,186625
Fis-23618,Euteleosteomorpha,cohort,1489388
Fis-23618,Neoteleostei,clade,123365
Fis-23618,Eurypterygia,clade,123366
Fis-23618,Ctenosquamata,clade,123367
Fis-23618,Acanthomorphata,clade,123368
Fis-23618,Euacanthomorphacea,clade,123369
Fis-23618,Percomorphaceae,clade,1489872
Fis-23618,Eupercaria,clade,1489922
Fis-23618,Lutjaniformes,order,2024539
Fis-23618,Lutjanidae,family,30850
Fis-23618,Lutjaninae,subfamily,119691
Fis-23618,Lutjanus,genus,40493
Fis-23618,Lutjanus bitaeniatus,species,1267419
Fis-23619,cellular organisms,no rank,131567
Fis-23619,Eukaryota,superkingdom,2759
Fis-23619,Opisthokonta,clade,33154
