am_sid,name,rank,id
Fis-30674,Neoteleostei,clade,123365
Fis-30674,Eurypterygia,clade,123366
Fis-30674,Ctenosquamata,clade,123367
Fis-30674,Acanthomorphata,clade,123368
Fis-30674,Paracanthomorphacea,clade,1489838
Fis-30674,Zeiogadaria,clade,1489841
Fis-30674,Gadariae,clade,1489843
Fis-30674,Gadiformes,order,8043
Fis-30674,Macrouroidei,suborder,1489844
Fis-30674,Steindachneriidae,family,500384
Fis-30674,Steindachneria,genus,500386
Fis-30674,Steindachneria argentea,species,500387
Fis-150534,cellular organisms,no rank,131567
Fis-150534,Eukaryota,superkingdom,2759
Fis-150534,Opisthokonta,clade,33154
Fis-150534,Metazoa,kingdom,33208
Fis-150534,Eumetazoa,clade,6072
Fis-150534,Bilateria,clade,33213
Fis-150534,Deuterostomia,clade,33511
Fis-150534,Chordata,phylum,7711
Fis-150534,Craniata,subphylum,89593
Fis-150534,Vertebrata,clade,7742
Fis-150534,Gnathostomata,clade,7776
Fis-150534,Teleostomi,clade,117570
Fis-150534,Euteleostomi,clade,117571
Fis-150534,Actinopterygii,superclass,7898
Fis-150534,Actinopteri,class,186623
Fis-150534,Neopterygii,subclass,41665
Fis-150534,Teleostei,infraclass,32443
Fis-150534,Osteoglossocephalai,clade,1489341
Fis-150534,Clupeocephala,no rank,186625
Fis-150534,Euteleosteomorpha,cohort,1489388
Fis-150534,Neoteleostei,clade,123365
Fis-150534,Eurypterygia,clade,123366
Fis-150534,Ctenosquamata,clade,123367
Fis-150534,Acanthomorphata,clade,123368
Fis-150534,Euacanthomorphacea,clade,123369
Fis-150534,Percomorphaceae,clade,1489872
Fis-150534,Eupercaria,clade,1489922
Fis-150534,Perciformes,order,8111
Fis-150534,Cottioidei,suborder,8100
Fis-150534,Cottales,infraorder,1490021
Fis-150534,Cottidae,family,8092
Fis-150534,Stelgistrum,genus,1633508
Fis-150534,Stelgistrum concinnum,species,1802965
SLB-129663,cellular organisms,no rank,131567
SLB-129663,Eukaryota,superkingdom,2759
SLB-129663,Opisthokonta,clade,33154
SLB-129663,Metazoa,kingdom,33208
SLB-129663,Eumetazoa,clade,6072
SLB-129663,Bilateria,clade,33213
SLB-129663,Deuterostomia,clade,33511
SLB-129663,Echinodermata,phylum,7586
SLB-129663,Eleutherozoa,clade,133551
SLB-129663,Asterozoa,superclass,7587
SLB-129663,Asteroidea,class,7588
SLB-129663,Valvatacea,superorder,41243
SLB-129663,Valvatida,order,41166
SLB-129663,Goniasteridae,family,106737
SLB-129663,Stellaster,genus,545826
SLB-129663,Stellaster equestris,species,545827
Fis-25004,cellular organisms,no rank,131567
Fis-25004,Eukaryota,superkingdom,2759
Fis-25004,Opisthokonta,clade,33154
Fis-25004,Metazoa,kingdom,33208
Fis-25004,Eumetazoa,clade,6072
Fis-25004,Bilateria,clade,33213
Fis-25004,Deuterostomia,clade,33511
Fis-25004,Chordata,phylum,7711
Fis-25004,Craniata,subphylum,89593
Fis-25004,Vertebrata,clade,7742
Fis-25004,Gnathostomata,clade,7776
Fis-25004,Teleostomi,clade,117570
Fis-25004,Euteleostomi,clade,117571
Fis-25004,Actinopterygii,superclass,7898
Fis-25004,Actinopteri,class,186623
Fis-25004,Neopterygii,subclass,41665
Fis-25004,Teleostei,infraclass,32443
Fis-25004,Osteoglossocephalai,clade,1489341
Fis-25004,Clupeocephala,no rank,186625
Fis-25004,Euteleosteomorpha,cohort,1489388
Fis-25004,Neoteleostei,clade,123365
Fis-25004,Eurypterygia,clade,123366
Fis-25004,Ctenosquamata,clade,123367
Fis-25004,Acanthomorphata,clade,123368
Fis-25004,Euacanthomorphacea,clade,123369
Fis-25004,Percomorphaceae,clade,1489872
Fis-25004,Eupercaria,clade,1489922
Fis-25004,Perciformes,order,8111
Fis-25004,Cottioidei,suborder,8100
Fis-25004,Cottales,infraorder,1490021
Fis-25004,Agonidae,family,30972
Fis-25004,Brachyopsinae,subfamily,255542
Fis-25004,Stellerina,genus,283638
Fis-25004,Stellerina xyosterna,species,283639
W-Por-169914,cellular organisms,no rank,131567
W-Por-169914,Eukaryota,superkingdom,2759
W-Por-169914,Opisthokonta,clade,33154
W-Por-169914,Metazoa,kingdom,33208
W-Por-169914,Porifera,phylum,6040
W-Por-169914,Demospongiae,class,6042
W-Por-169914,Heteroscleromorpha,subclass,1779146
W-Por-169914,Tetractinellida,order,1779164
W-Por-169914,Astrophorina,suborder,1779168
W-Por-169914,Ancorinidae,family,77184
W-Por-169914,Stelletta,genus,253167
W-Por-169914,Stelletta clarella,species,1006789
W-Por-169915,cellular organisms,no rank,131567
W-Por-169915,Eukaryota,superkingdom,2759
W-Por-169915,Opisthokonta,clade,33154
W-Por-169915,Metazoa,kingdom,33208
W-Por-169915,Porifera,phylum,6040
W-Por-169915,Demospongiae,class,6042
W-Por-169915,Heteroscleromorpha,subclass,1779146
W-Por-169915,Tetractinellida,order,1779164
W-Por-169915,Astrophorina,suborder,1779168
W-Por-169915,Ancorinidae,family,77184
W-Por-169915,Stelletta,genus,253167
W-Por-169915,Stelletta clavosa,species,1336884
W-Por-133974,cellular organisms,no rank,131567
W-Por-133974,Eukaryota,superkingdom,2759
W-Por-133974,Opisthokonta,clade,33154
W-Por-133974,Metazoa,kingdom,33208
W-Por-133974,Porifera,phylum,6040
W-Por-133974,Demospongiae,class,6042
W-Por-133974,Heteroscleromorpha,subclass,1779146
W-Por-133974,Tetractinellida,order,1779164
W-Por-133974,Astrophorina,suborder,1779168
W-Por-133974,Ancorinidae,family,77184
W-Por-133974,Stelletta,genus,253167
W-Por-133974,Stelletta grubii,species,253168
Fis-29061,cellular organisms,no rank,131567
Fis-29061,Eukaryota,superkingdom,2759
Fis-29061,Opisthokonta,clade,33154
Fis-29061,Metazoa,kingdom,33208
Fis-29061,Eumetazoa,clade,6072
Fis-29061,Bilateria,clade,33213
Fis-29061,Deuterostomia,clade,33511
Fis-29061,Chordata,phylum,7711
Fis-29061,Craniata,subphylum,89593
Fis-29061,Vertebrata,clade,7742
Fis-29061,Gnathostomata,clade,7776
Fis-29061,Teleostomi,clade,117570
Fis-29061,Euteleostomi,clade,117571
Fis-29061,Actinopterygii,superclass,7898
Fis-29061,Actinopteri,class,186623
Fis-29061,Neopterygii,subclass,41665
Fis-29061,Teleostei,infraclass,32443
Fis-29061,Osteoglossocephalai,clade,1489341
Fis-29061,Clupeocephala,no rank,186625
Fis-29061,Euteleosteomorpha,cohort,1489388
Fis-29061,Neoteleostei,clade,123365
Fis-29061,Eurypterygia,clade,123366
Fis-29061,Ctenosquamata,clade,123367
Fis-29061,Acanthomorphata,clade,123368
Fis-29061,Euacanthomorphacea,clade,123369
Fis-29061,Percomorphaceae,clade,1489872
Fis-29061,Eupercaria,clade,1489922
Fis-29061,Eupercaria incertae sedis,no rank,1489923
Fis-29061,Sciaenidae,family,30870
Fis-29061,Stellifer,genus,278772
Fis-29061,Stellifer ericymba,species,1642199
Fis-35723,cellular organisms,no rank,131567
Fis-35723,Eukaryota,superkingdom,2759
Fis-35723,Opisthokonta,clade,33154
Fis-35723,Metazoa,kingdom,33208
Fis-35723,Eumetazoa,clade,6072
Fis-35723,Bilateria,clade,33213
Fis-35723,Deuterostomia,clade,33511
Fis-35723,Chordata,phylum,7711
Fis-35723,Craniata,subphylum,89593
Fis-35723,Vertebrata,clade,7742
Fis-35723,Gnathostomata,clade,7776
Fis-35723,Teleostomi,clade,117570
Fis-35723,Euteleostomi,clade,117571
Fis-35723,Actinopterygii,superclass,7898
Fis-35723,Actinopteri,class,186623
Fis-35723,Neopterygii,subclass,41665
Fis-35723,Teleostei,infraclass,32443
Fis-35723,Osteoglossocephalai,clade,1489341
Fis-35723,Clupeocephala,no rank,186625
Fis-35723,Euteleosteomorpha,cohort,1489388
Fis-35723,Neoteleostei,clade,123365
Fis-35723,Eurypterygia,clade,123366
Fis-35723,Ctenosquamata,clade,123367
Fis-35723,Acanthomorphata,clade,123368
Fis-35723,Euacanthomorphacea,clade,123369
Fis-35723,Percomorphaceae,clade,1489872
Fis-35723,Eupercaria,clade,1489922
Fis-35723,Eupercaria incertae sedis,no rank,1489923
Fis-35723,Sciaenidae,family,30870
Fis-35723,Stellifer,genus,278772
Fis-35723,Stellifer illecebrosus,species,666534
Fis-23835,cellular organisms,no rank,131567
Fis-23835,Eukaryota,superkingdom,2759
Fis-23835,Opisthokonta,clade,33154
Fis-23835,Metazoa,kingdom,33208
Fis-23835,Eumetazoa,clade,6072
Fis-23835,Bilateria,clade,33213
Fis-23835,Deuterostomia,clade,33511
Fis-23835,Chordata,phylum,7711
Fis-23835,Craniata,subphylum,89593
Fis-23835,Vertebrata,clade,7742
Fis-23835,Gnathostomata,clade,7776
Fis-23835,Teleostomi,clade,117570
Fis-23835,Euteleostomi,clade,117571
Fis-23835,Actinopterygii,superclass,7898
Fis-23835,Actinopteri,class,186623
Fis-23835,Neopterygii,subclass,41665
Fis-23835,Teleostei,infraclass,32443
Fis-23835,Osteoglossocephalai,clade,1489341
Fis-23835,Clupeocephala,no rank,186625
Fis-23835,Euteleosteomorpha,cohort,1489388
Fis-23835,Neoteleostei,clade,123365
Fis-23835,Eurypterygia,clade,123366
Fis-23835,Ctenosquamata,clade,123367
Fis-23835,Acanthomorphata,clade,123368
Fis-23835,Euacanthomorphacea,clade,123369
Fis-23835,Percomorphaceae,clade,1489872
Fis-23835,Eupercaria,clade,1489922
Fis-23835,Eupercaria incertae sedis,no rank,1489923
Fis-23835,Sciaenidae,family,30870
Fis-23835,Stellifer,genus,278772
Fis-23835,Stellifer lanceolatus,species,331524
Fis-23836,cellular organisms,no rank,131567
Fis-23836,Eukaryota,superkingdom,2759
Fis-23836,Opisthokonta,clade,33154
Fis-23836,Metazoa,kingdom,33208
Fis-23836,Eumetazoa,clade,6072
Fis-23836,Bilateria,clade,33213
Fis-23836,Deuterostomia,clade,33511
Fis-23836,Chordata,phylum,7711
Fis-23836,Craniata,subphylum,89593
Fis-23836,Vertebrata,clade,7742
Fis-23836,Gnathostomata,clade,7776
Fis-23836,Teleostomi,clade,117570
Fis-23836,Euteleostomi,clade,117571
Fis-23836,Actinopterygii,superclass,7898
Fis-23836,Actinopteri,class,186623
Fis-23836,Neopterygii,subclass,41665
Fis-23836,Teleostei,infraclass,32443
Fis-23836,Osteoglossocephalai,clade,1489341
Fis-23836,Clupeocephala,no rank,186625
Fis-23836,Euteleosteomorpha,cohort,1489388
Fis-23836,Neoteleostei,clade,123365
Fis-23836,Eurypterygia,clade,123366
Fis-23836,Ctenosquamata,clade,123367
Fis-23836,Acanthomorphata,clade,123368
Fis-23836,Euacanthomorphacea,clade,123369
Fis-23836,Percomorphaceae,clade,1489872
Fis-23836,Eupercaria,clade,1489922
Fis-23836,Eupercaria incertae sedis,no rank,1489923
Fis-23836,Sciaenidae,family,30870
Fis-23836,Stellifer,genus,278772
Fis-23836,Stellifer microps,species,278774
Fis-29063,cellular organisms,no rank,131567
Fis-29063,Eukaryota,superkingdom,2759
Fis-29063,Opisthokonta,clade,33154
Fis-29063,Metazoa,kingdom,33208
Fis-29063,Eumetazoa,clade,6072
Fis-29063,Bilateria,clade,33213
Fis-29063,Deuterostomia,clade,33511
Fis-29063,Chordata,phylum,7711
Fis-29063,Craniata,subphylum,89593
Fis-29063,Vertebrata,clade,7742
Fis-29063,Gnathostomata,clade,7776
Fis-29063,Teleostomi,clade,117570
Fis-29063,Euteleostomi,clade,117571
Fis-29063,Actinopterygii,superclass,7898
Fis-29063,Actinopteri,class,186623
Fis-29063,Neopterygii,subclass,41665
Fis-29063,Teleostei,infraclass,32443
Fis-29063,Osteoglossocephalai,clade,1489341
Fis-29063,Clupeocephala,no rank,186625
Fis-29063,Euteleosteomorpha,cohort,1489388
Fis-29063,Neoteleostei,clade,123365
Fis-29063,Eurypterygia,clade,123366
Fis-29063,Ctenosquamata,clade,123367
Fis-29063,Acanthomorphata,clade,123368
Fis-29063,Euacanthomorphacea,clade,123369
Fis-29063,Percomorphaceae,clade,1489872
Fis-29063,Eupercaria,clade,1489922
Fis-29063,Eupercaria incertae sedis,no rank,1489923
Fis-29063,Sciaenidae,family,30870
Fis-29063,Stellifer,genus,278772
Fis-29063,Stellifer minor,species,1572342
Fis-23837,cellular organisms,no rank,131567
Fis-23837,Eukaryota,superkingdom,2759
Fis-23837,Opisthokonta,clade,33154
Fis-23837,Metazoa,kingdom,33208
Fis-23837,Eumetazoa,clade,6072
Fis-23837,Bilateria,clade,33213
Fis-23837,Deuterostomia,clade,33511
Fis-23837,Chordata,phylum,7711
Fis-23837,Craniata,subphylum,89593
Fis-23837,Vertebrata,clade,7742
Fis-23837,Gnathostomata,clade,7776
Fis-23837,Teleostomi,clade,117570
Fis-23837,Euteleostomi,clade,117571
Fis-23837,Actinopterygii,superclass,7898
Fis-23837,Actinopteri,class,186623
Fis-23837,Neopterygii,subclass,41665
Fis-23837,Teleostei,infraclass,32443
Fis-23837,Osteoglossocephalai,clade,1489341
Fis-23837,Clupeocephala,no rank,186625
Fis-23837,Euteleosteomorpha,cohort,1489388
Fis-23837,Neoteleostei,clade,123365
Fis-23837,Eurypterygia,clade,123366
Fis-23837,Ctenosquamata,clade,123367
Fis-23837,Acanthomorphata,clade,123368
Fis-23837,Euacanthomorphacea,clade,123369
Fis-23837,Percomorphaceae,clade,1489872
Fis-23837,Eupercaria,clade,1489922
Fis-23837,Eupercaria incertae sedis,no rank,1489923
Fis-23837,Sciaenidae,family,30870
Fis-23837,Stellifer,genus,278772
Fis-23837,Stellifer rastrifer,species,278773
Fis-29198,cellular organisms,no rank,131567
Fis-29198,Eukaryota,superkingdom,2759
Fis-29198,Opisthokonta,clade,33154
Fis-29198,Metazoa,kingdom,33208
Fis-29198,Eumetazoa,clade,6072
Fis-29198,Bilateria,clade,33213
Fis-29198,Deuterostomia,clade,33511
Fis-29198,Chordata,phylum,7711
Fis-29198,Craniata,subphylum,89593
Fis-29198,Vertebrata,clade,7742
Fis-29198,Gnathostomata,clade,7776
Fis-29198,Teleostomi,clade,117570
Fis-29198,Euteleostomi,clade,117571
Fis-29198,Actinopterygii,superclass,7898
Fis-29198,Actinopteri,class,186623
Fis-29198,Neopterygii,subclass,41665
Fis-29198,Teleostei,infraclass,32443
Fis-29198,Osteoglossocephalai,clade,1489341
Fis-29198,Clupeocephala,no rank,186625
Fis-29198,Euteleosteomorpha,cohort,1489388
Fis-29198,Neoteleostei,clade,123365
Fis-29198,Eurypterygia,clade,123366
Fis-29198,Ctenosquamata,clade,123367
Fis-29198,Acanthomorphata,clade,123368
Fis-29198,Euacanthomorphacea,clade,123369
Fis-29198,Percomorphaceae,clade,1489872
Fis-29198,Eupercaria,clade,1489922
Fis-29198,Eupercaria incertae sedis,no rank,1489923
Fis-29198,Sciaenidae,family,30870
Fis-29198,Stellifer,genus,278772
Fis-29198,Stellifer stellifer,species,278775
Fis-32379,cellular organisms,no rank,131567
Fis-32379,Eukaryota,superkingdom,2759
Fis-32379,Opisthokonta,clade,33154
Fis-32379,Metazoa,kingdom,33208
Fis-32379,Eumetazoa,clade,6072
Fis-32379,Bilateria,clade,33213
Fis-32379,Deuterostomia,clade,33511
Fis-32379,Chordata,phylum,7711
Fis-32379,Craniata,subphylum,89593
Fis-32379,Vertebrata,clade,7742
Fis-32379,Gnathostomata,clade,7776
Fis-32379,Teleostomi,clade,117570
Fis-32379,Euteleostomi,clade,117571
Fis-32379,Actinopterygii,superclass,7898
Fis-32379,Actinopteri,class,186623
Fis-32379,Neopterygii,subclass,41665
Fis-32379,Teleostei,infraclass,32443
Fis-32379,Elopocephalai,clade,1489340
Fis-32379,Elopocephala,clade,186624
Fis-32379,Elopomorpha,clade,32521
Fis-32379,Anguilliformes,order,7933
Fis-32379,Serrivomeridae,family,87098
Fis-32379,Stemonidium,genus,87099
Fis-32379,Stemonidium hypomelas,species,87100
Fis-49885,cellular organisms,no rank,131567
Fis-49885,Eukaryota,superkingdom,2759
Fis-49885,Opisthokonta,clade,33154
Fis-49885,Metazoa,kingdom,33208
Fis-49885,Eumetazoa,clade,6072
Fis-49885,Bilateria,clade,33213
Fis-49885,Deuterostomia,clade,33511
Fis-49885,Chordata,phylum,7711
Fis-49885,Craniata,subphylum,89593
Fis-49885,Vertebrata,clade,7742
Fis-49885,Gnathostomata,clade,7776
Fis-49885,Teleostomi,clade,117570
Fis-49885,Euteleostomi,clade,117571
Fis-49885,Actinopterygii,superclass,7898
Fis-49885,Actinopteri,class,186623
Fis-49885,Neopterygii,subclass,41665
Fis-49885,Teleostei,infraclass,32443
Fis-49885,Osteoglossocephalai,clade,1489341
Fis-49885,Clupeocephala,no rank,186625
Fis-49885,Euteleosteomorpha,cohort,1489388
Fis-49885,Neoteleostei,clade,123365
Fis-49885,Eurypterygia,clade,123366
Fis-49885,Aulopa,clade,1489829
Fis-49885,Aulopiformes,order,68510
Fis-49885,Alepisauroidei,suborder,143312
Fis-49885,Paralepididae,family,172138
Fis-49885,Stemonosudis,genus,319771
Fis-49885,Stemonosudis intermedia,species,1311499
Fis-50075,cellular organisms,no rank,131567
Fis-50075,Eukaryota,superkingdom,2759
Fis-50075,Opisthokonta,clade,33154
Fis-50075,Metazoa,kingdom,33208
Fis-50075,Eumetazoa,clade,6072
Fis-50075,Bilateria,clade,33213
Fis-50075,Deuterostomia,clade,33511
Fis-50075,Chordata,phylum,7711
Fis-50075,Craniata,subphylum,89593
Fis-50075,Vertebrata,clade,7742
Fis-50075,Gnathostomata,clade,7776
Fis-50075,Teleostomi,clade,117570
Fis-50075,Euteleostomi,clade,117571
Fis-50075,Actinopterygii,superclass,7898
Fis-50075,Actinopteri,class,186623
Fis-50075,Neopterygii,subclass,41665
Fis-50075,Teleostei,infraclass,32443
Fis-50075,Osteoglossocephalai,clade,1489341
Fis-50075,Clupeocephala,no rank,186625
Fis-50075,Euteleosteomorpha,cohort,1489388
Fis-50075,Neoteleostei,clade,123365
Fis-50075,Eurypterygia,clade,123366
Fis-50075,Aulopa,clade,1489829
Fis-50075,Aulopiformes,order,68510
Fis-50075,Alepisauroidei,suborder,143312
Fis-50075,Paralepididae,family,172138
Fis-50075,Stemonosudis,genus,319771
Fis-50075,Stemonosudis macrura,species,319772
Fis-33933,cellular organisms,no rank,131567
Fis-33933,Eukaryota,superkingdom,2759
Fis-33933,Opisthokonta,clade,33154
Fis-33933,Metazoa,kingdom,33208
Fis-33933,Eumetazoa,clade,6072
Fis-33933,Bilateria,clade,33213
Fis-33933,Deuterostomia,clade,33511
Fis-33933,Chordata,phylum,7711
Fis-33933,Craniata,subphylum,89593
Fis-33933,Vertebrata,clade,7742
Fis-33933,Gnathostomata,clade,7776
Fis-33933,Teleostomi,clade,117570
Fis-33933,Euteleostomi,clade,117571
Fis-33933,Actinopterygii,superclass,7898
Fis-33933,Actinopteri,class,186623
Fis-33933,Neopterygii,subclass,41665
Fis-33933,Teleostei,infraclass,32443
Fis-33933,Osteoglossocephalai,clade,1489341
Fis-33933,Clupeocephala,no rank,186625
Fis-33933,Euteleosteomorpha,cohort,1489388
Fis-33933,Neoteleostei,clade,123365
Fis-33933,Eurypterygia,clade,123366
Fis-33933,Aulopa,clade,1489829
Fis-33933,Aulopiformes,order,68510
Fis-33933,Alepisauroidei,suborder,143312
Fis-33933,Paralepididae,family,172138
Fis-33933,Stemonosudis,genus,319771
Fis-33933,Stemonosudis rothschildi,species,2100596
Fis-26473,cellular organisms,no rank,131567
Fis-26473,Eukaryota,superkingdom,2759
Fis-26473,Opisthokonta,clade,33154
Fis-26473,Metazoa,kingdom,33208
Fis-26473,Eumetazoa,clade,6072
Fis-26473,Bilateria,clade,33213
Fis-26473,Deuterostomia,clade,33511
Fis-26473,Chordata,phylum,7711
Fis-26473,Craniata,subphylum,89593
Fis-26473,Vertebrata,clade,7742
Fis-26473,Gnathostomata,clade,7776
Fis-26473,Teleostomi,clade,117570
Fis-26473,Euteleostomi,clade,117571
Fis-26473,Actinopterygii,superclass,7898
Fis-26473,Actinopteri,class,186623
Fis-26473,Neopterygii,subclass,41665
Fis-26473,Teleostei,infraclass,32443
Fis-26473,Osteoglossocephalai,clade,1489341
Fis-26473,Clupeocephala,no rank,186625
Fis-26473,Euteleosteomorpha,cohort,1489388
Fis-26473,Neoteleostei,clade,123365
Fis-26473,Eurypterygia,clade,123366
Fis-26473,Ctenosquamata,clade,123367
Fis-26473,Acanthomorphata,clade,123368
Fis-26473,Euacanthomorphacea,clade,123369
Fis-26473,Percomorphaceae,clade,1489872
Fis-26473,Ovalentaria,clade,1489908
Fis-26473,Atherinomorphae,superorder,1489913
Fis-26473,Atheriniformes,order,8075
Fis-26473,Atherinidae,family,69128
Fis-26473,Atherininae,subfamily,123700
Fis-26473,Stenatherina,genus,1395012
Fis-26473,Stenatherina panatela,species,1395009
ITS-Mam-180430,cellular organisms,no rank,131567
ITS-Mam-180430,Eukaryota,superkingdom,2759
ITS-Mam-180430,Opisthokonta,clade,33154
ITS-Mam-180430,Metazoa,kingdom,33208
ITS-Mam-180430,Eumetazoa,clade,6072
ITS-Mam-180430,Bilateria,clade,33213
ITS-Mam-180430,Deuterostomia,clade,33511
ITS-Mam-180430,Chordata,phylum,7711
ITS-Mam-180430,Craniata,subphylum,89593
ITS-Mam-180430,Vertebrata,clade,7742
ITS-Mam-180430,Gnathostomata,clade,7776
ITS-Mam-180430,Teleostomi,clade,117570
ITS-Mam-180430,Euteleostomi,clade,117571
ITS-Mam-180430,Sarcopterygii,superclass,8287
ITS-Mam-180430,Dipnotetrapodomorpha,clade,1338369
ITS-Mam-180430,Tetrapoda,clade,32523
ITS-Mam-180430,Amniota,clade,32524
ITS-Mam-180430,Mammalia,class,40674
ITS-Mam-180430,Theria,clade,32525
ITS-Mam-180430,Eutheria,clade,9347
ITS-Mam-180430,Boreoeutheria,clade,1437010
ITS-Mam-180430,Laurasiatheria,superorder,314145
ITS-Mam-180430,Artiodactyla,order,91561
ITS-Mam-180430,Whippomorpha,suborder,2653789
ITS-Mam-180430,Cetacea,infraorder,9721
ITS-Mam-180430,Odontoceti,parvorder,9722
ITS-Mam-180430,Delphinidae,family,9726
ITS-Mam-180430,Stenella,genus,9734
ITS-Mam-180430,Stenella attenuata,species,9735
ITS-Mam-180435,cellular organisms,no rank,131567
ITS-Mam-180435,Eukaryota,superkingdom,2759
ITS-Mam-180435,Opisthokonta,clade,33154
ITS-Mam-180435,Metazoa,kingdom,33208
ITS-Mam-180435,Eumetazoa,clade,6072
ITS-Mam-180435,Bilateria,clade,33213
ITS-Mam-180435,Deuterostomia,clade,33511
ITS-Mam-180435,Chordata,phylum,7711
ITS-Mam-180435,Craniata,subphylum,89593
ITS-Mam-180435,Vertebrata,clade,7742
ITS-Mam-180435,Gnathostomata,clade,7776
ITS-Mam-180435,Teleostomi,clade,117570
ITS-Mam-180435,Euteleostomi,clade,117571
ITS-Mam-180435,Sarcopterygii,superclass,8287
ITS-Mam-180435,Dipnotetrapodomorpha,clade,1338369
ITS-Mam-180435,Tetrapoda,clade,32523
ITS-Mam-180435,Amniota,clade,32524
ITS-Mam-180435,Mammalia,class,40674
ITS-Mam-180435,Theria,clade,32525
ITS-Mam-180435,Eutheria,clade,9347
ITS-Mam-180435,Boreoeutheria,clade,1437010
ITS-Mam-180435,Laurasiatheria,superorder,314145
ITS-Mam-180435,Artiodactyla,order,91561
ITS-Mam-180435,Whippomorpha,suborder,2653789
ITS-Mam-180435,Cetacea,infraorder,9721
ITS-Mam-180435,Odontoceti,parvorder,9722
ITS-Mam-180435,Delphinidae,family,9726
ITS-Mam-180435,Stenella,genus,9734
ITS-Mam-180435,Stenella clymene,species,103589
ITS-Mam-180434,cellular organisms,no rank,131567
ITS-Mam-180434,Eukaryota,superkingdom,2759
ITS-Mam-180434,Opisthokonta,clade,33154
ITS-Mam-180434,Metazoa,kingdom,33208
ITS-Mam-180434,Eumetazoa,clade,6072
ITS-Mam-180434,Bilateria,clade,33213
ITS-Mam-180434,Deuterostomia,clade,33511
ITS-Mam-180434,Chordata,phylum,7711
ITS-Mam-180434,Craniata,subphylum,89593
ITS-Mam-180434,Vertebrata,clade,7742
ITS-Mam-180434,Gnathostomata,clade,7776
ITS-Mam-180434,Teleostomi,clade,117570
ITS-Mam-180434,Euteleostomi,clade,117571
ITS-Mam-180434,Sarcopterygii,superclass,8287
ITS-Mam-180434,Dipnotetrapodomorpha,clade,1338369
ITS-Mam-180434,Tetrapoda,clade,32523
ITS-Mam-180434,Amniota,clade,32524
ITS-Mam-180434,Mammalia,class,40674
ITS-Mam-180434,Theria,clade,32525
ITS-Mam-180434,Eutheria,clade,9347
ITS-Mam-180434,Boreoeutheria,clade,1437010
ITS-Mam-180434,Laurasiatheria,superorder,314145
ITS-Mam-180434,Artiodactyla,order,91561
ITS-Mam-180434,Whippomorpha,suborder,2653789
ITS-Mam-180434,Cetacea,infraorder,9721
ITS-Mam-180434,Odontoceti,parvorder,9722
ITS-Mam-180434,Delphinidae,family,9726
ITS-Mam-180434,Stenella,genus,9734
ITS-Mam-180434,Stenella coeruleoalba,species,9737
ITS-Mam-552460,cellular organisms,no rank,131567
ITS-Mam-552460,Eukaryota,superkingdom,2759
ITS-Mam-552460,Opisthokonta,clade,33154
ITS-Mam-552460,Metazoa,kingdom,33208
ITS-Mam-552460,Eumetazoa,clade,6072
ITS-Mam-552460,Bilateria,clade,33213
ITS-Mam-552460,Deuterostomia,clade,33511
ITS-Mam-552460,Chordata,phylum,7711
ITS-Mam-552460,Craniata,subphylum,89593
ITS-Mam-552460,Vertebrata,clade,7742
ITS-Mam-552460,Gnathostomata,clade,7776
ITS-Mam-552460,Teleostomi,clade,117570
ITS-Mam-552460,Euteleostomi,clade,117571
ITS-Mam-552460,Sarcopterygii,superclass,8287
ITS-Mam-552460,Dipnotetrapodomorpha,clade,1338369
ITS-Mam-552460,Tetrapoda,clade,32523
ITS-Mam-552460,Amniota,clade,32524
ITS-Mam-552460,Mammalia,class,40674
ITS-Mam-552460,Theria,clade,32525
ITS-Mam-552460,Eutheria,clade,9347
ITS-Mam-552460,Boreoeutheria,clade,1437010
ITS-Mam-552460,Laurasiatheria,superorder,314145
ITS-Mam-552460,Artiodactyla,order,91561
ITS-Mam-552460,Whippomorpha,suborder,2653789
ITS-Mam-552460,Cetacea,infraorder,9721
ITS-Mam-552460,Odontoceti,parvorder,9722
ITS-Mam-552460,Delphinidae,family,9726
ITS-Mam-552460,Stenella,genus,9734
ITS-Mam-552460,Stenella frontalis,species,103590
ITS-Mam-180429,cellular organisms,no rank,131567
ITS-Mam-180429,Eukaryota,superkingdom,2759
ITS-Mam-180429,Opisthokonta,clade,33154
ITS-Mam-180429,Metazoa,kingdom,33208
ITS-Mam-180429,Eumetazoa,clade,6072
ITS-Mam-180429,Bilateria,clade,33213
ITS-Mam-180429,Deuterostomia,clade,33511
ITS-Mam-180429,Chordata,phylum,7711
ITS-Mam-180429,Craniata,subphylum,89593
ITS-Mam-180429,Vertebrata,clade,7742
ITS-Mam-180429,Gnathostomata,clade,7776
ITS-Mam-180429,Teleostomi,clade,117570
ITS-Mam-180429,Euteleostomi,clade,117571
ITS-Mam-180429,Sarcopterygii,superclass,8287
ITS-Mam-180429,Dipnotetrapodomorpha,clade,1338369
ITS-Mam-180429,Tetrapoda,clade,32523
ITS-Mam-180429,Amniota,clade,32524
ITS-Mam-180429,Mammalia,class,40674
ITS-Mam-180429,Theria,clade,32525
ITS-Mam-180429,Eutheria,clade,9347
ITS-Mam-180429,Boreoeutheria,clade,1437010
ITS-Mam-180429,Laurasiatheria,superorder,314145
ITS-Mam-180429,Artiodactyla,order,91561
ITS-Mam-180429,Whippomorpha,suborder,2653789
ITS-Mam-180429,Cetacea,infraorder,9721
