iucn_sid,name,rank,id
183214,Syngnathidae,family,72045
183214,Syngnathinae,subfamily,129914
183214,Doryrhamphus,genus,161449
183214,Doryrhamphus excisus,species,161450
183219,cellular organisms,no rank,131567
183219,Eukaryota,superkingdom,2759
183219,Opisthokonta,clade,33154
183219,Metazoa,kingdom,33208
183219,Eumetazoa,clade,6072
183219,Bilateria,clade,33213
183219,Deuterostomia,clade,33511
183219,Chordata,phylum,7711
183219,Craniata,subphylum,89593
183219,Vertebrata,clade,7742
183219,Gnathostomata,clade,7776
183219,Teleostomi,clade,117570
183219,Euteleostomi,clade,117571
183219,Actinopterygii,superclass,7898
183219,Actinopteri,class,186623
183219,Neopterygii,subclass,41665
183219,Teleostei,infraclass,32443
183219,Osteoglossocephalai,clade,1489341
183219,Clupeocephala,no rank,186625
183219,Euteleosteomorpha,cohort,1489388
183219,Neoteleostei,clade,123365
183219,Eurypterygia,clade,123366
183219,Ctenosquamata,clade,123367
183219,Acanthomorphata,clade,123368
183219,Euacanthomorphacea,clade,123369
183219,Percomorphaceae,clade,1489872
183219,Ovalentaria,clade,1489908
183219,Blenniimorphae,clade,1489920
183219,Blenniiformes,order,1489921
183219,Blennioidei,suborder,56717
183219,Chaenopsidae,family,57770
183219,Acanthemblemaria,genus,57775
183219,Acanthemblemaria macrospilus,species,545070
183228,cellular organisms,no rank,131567
183228,Eukaryota,superkingdom,2759
183228,Opisthokonta,clade,33154
183228,Metazoa,kingdom,33208
183228,Eumetazoa,clade,6072
183228,Bilateria,clade,33213
183228,Deuterostomia,clade,33511
183228,Chordata,phylum,7711
183228,Craniata,subphylum,89593
183228,Vertebrata,clade,7742
183228,Gnathostomata,clade,7776
183228,Teleostomi,clade,117570
183228,Euteleostomi,clade,117571
183228,Actinopterygii,superclass,7898
183228,Actinopteri,class,186623
183228,Neopterygii,subclass,41665
183228,Teleostei,infraclass,32443
183228,Osteoglossocephalai,clade,1489341
183228,Clupeocephala,no rank,186625
183228,Euteleosteomorpha,cohort,1489388
183228,Neoteleostei,clade,123365
183228,Eurypterygia,clade,123366
183228,Ctenosquamata,clade,123367
183228,Acanthomorphata,clade,123368
183228,Euacanthomorphacea,clade,123369
183228,Percomorphaceae,clade,1489872
183228,Ovalentaria,clade,1489908
183228,Blenniimorphae,clade,1489920
183228,Blenniiformes,order,1489921
183228,Blennioidei,suborder,56717
183228,Labrisomidae,family,57769
183228,Stathmonotus,genus,57857
183228,Stathmonotus culebrai,species,642435
183235,cellular organisms,no rank,131567
183235,Eukaryota,superkingdom,2759
183235,Opisthokonta,clade,33154
183235,Metazoa,kingdom,33208
183235,Eumetazoa,clade,6072
183235,Bilateria,clade,33213
183235,Deuterostomia,clade,33511
183235,Chordata,phylum,7711
183235,Craniata,subphylum,89593
183235,Vertebrata,clade,7742
183235,Gnathostomata,clade,7776
183235,Teleostomi,clade,117570
183235,Euteleostomi,clade,117571
183235,Actinopterygii,superclass,7898
183235,Actinopteri,class,186623
183235,Neopterygii,subclass,41665
183235,Teleostei,infraclass,32443
183235,Osteoglossocephalai,clade,1489341
183235,Clupeocephala,no rank,186625
183235,Otomorpha,cohort,186634
183235,Clupei,subcohort,282425
183235,Clupeiformes,order,32446
183235,Clupeoidei,suborder,1489460
183235,Clupeidae,family,55118
183235,Clupeinae,subfamily,7948
183235,Opisthonema,genus,224710
183235,Opisthonema medirastre,species,681939
183241,cellular organisms,no rank,131567
183241,Eukaryota,superkingdom,2759
183241,Opisthokonta,clade,33154
183241,Metazoa,kingdom,33208
183241,Eumetazoa,clade,6072
183241,Bilateria,clade,33213
183241,Deuterostomia,clade,33511
183241,Chordata,phylum,7711
183241,Craniata,subphylum,89593
183241,Vertebrata,clade,7742
183241,Gnathostomata,clade,7776
183241,Teleostomi,clade,117570
183241,Euteleostomi,clade,117571
183241,Actinopterygii,superclass,7898
183241,Actinopteri,class,186623
183241,Neopterygii,subclass,41665
183241,Teleostei,infraclass,32443
183241,Osteoglossocephalai,clade,1489341
183241,Clupeocephala,no rank,186625
183241,Euteleosteomorpha,cohort,1489388
183241,Neoteleostei,clade,123365
183241,Eurypterygia,clade,123366
183241,Ctenosquamata,clade,123367
183241,Acanthomorphata,clade,123368
183241,Euacanthomorphacea,clade,123369
183241,Percomorphaceae,clade,1489872
183241,Ovalentaria,clade,1489908
183241,Blenniimorphae,clade,1489920
183241,Blenniiformes,order,1489921
183241,Blennioidei,suborder,56717
183241,Labrisomidae,family,57769
183241,Starksia,genus,57854
183241,Starksia grammilaga,species,879525
183244,cellular organisms,no rank,131567
183244,Eukaryota,superkingdom,2759
183244,Opisthokonta,clade,33154
183244,Metazoa,kingdom,33208
183244,Eumetazoa,clade,6072
183244,Bilateria,clade,33213
183244,Deuterostomia,clade,33511
183244,Chordata,phylum,7711
183244,Craniata,subphylum,89593
183244,Vertebrata,clade,7742
183244,Gnathostomata,clade,7776
183244,Teleostomi,clade,117570
183244,Euteleostomi,clade,117571
183244,Actinopterygii,superclass,7898
183244,Actinopteri,class,186623
183244,Neopterygii,subclass,41665
183244,Teleostei,infraclass,32443
183244,Osteoglossocephalai,clade,1489341
183244,Clupeocephala,no rank,186625
183244,Otomorpha,cohort,186634
183244,Clupei,subcohort,282425
183244,Clupeiformes,order,32446
183244,Clupeoidei,suborder,1489460
183244,Engraulidae,family,43062
183244,Engraulinae,subfamily,365067
183244,Anchoa,genus,224717
183244,Anchoa panamensis,species,1150433
183245,cellular organisms,no rank,131567
183245,Eukaryota,superkingdom,2759
183245,Opisthokonta,clade,33154
183245,Metazoa,kingdom,33208
183245,Eumetazoa,clade,6072
183245,Bilateria,clade,33213
183245,Deuterostomia,clade,33511
183245,Chordata,phylum,7711
183245,Craniata,subphylum,89593
183245,Vertebrata,clade,7742
183245,Gnathostomata,clade,7776
183245,Teleostomi,clade,117570
183245,Euteleostomi,clade,117571
183245,Actinopterygii,superclass,7898
183245,Actinopteri,class,186623
183245,Neopterygii,subclass,41665
183245,Teleostei,infraclass,32443
183245,Osteoglossocephalai,clade,1489341
183245,Clupeocephala,no rank,186625
183245,Otomorpha,cohort,186634
183245,Clupei,subcohort,282425
183245,Clupeiformes,order,32446
183245,Clupeoidei,suborder,1489460
183245,Engraulidae,family,43062
183245,Engraulinae,subfamily,365067
183245,Anchoa,genus,224717
183245,Anchoa ischana,species,1249487
183253,cellular organisms,no rank,131567
183253,Eukaryota,superkingdom,2759
183253,Opisthokonta,clade,33154
183253,Metazoa,kingdom,33208
183253,Eumetazoa,clade,6072
183253,Bilateria,clade,33213
183253,Deuterostomia,clade,33511
183253,Chordata,phylum,7711
183253,Craniata,subphylum,89593
183253,Vertebrata,clade,7742
183253,Gnathostomata,clade,7776
183253,Teleostomi,clade,117570
183253,Euteleostomi,clade,117571
183253,Actinopterygii,superclass,7898
183253,Actinopteri,class,186623
183253,Neopterygii,subclass,41665
183253,Teleostei,infraclass,32443
183253,Osteoglossocephalai,clade,1489341
183253,Clupeocephala,no rank,186625
183253,Euteleosteomorpha,cohort,1489388
183253,Neoteleostei,clade,123365
183253,Eurypterygia,clade,123366
183253,Ctenosquamata,clade,123367
183253,Acanthomorphata,clade,123368
183253,Euacanthomorphacea,clade,123369
183253,Percomorphaceae,clade,1489872
183253,Ovalentaria,clade,1489908
183253,Blenniimorphae,clade,1489920
183253,Blenniiformes,order,1489921
183253,Blennioidei,suborder,56717
183253,Tripterygiidae,family,57771
183253,Tripterygiinae,subfamily,722434
183253,Axoclinus,genus,57783
183253,Axoclinus storeyae,species,879472
183260,cellular organisms,no rank,131567
183260,Eukaryota,superkingdom,2759
183260,Opisthokonta,clade,33154
183260,Metazoa,kingdom,33208
183260,Eumetazoa,clade,6072
183260,Bilateria,clade,33213
183260,Deuterostomia,clade,33511
183260,Chordata,phylum,7711
183260,Craniata,subphylum,89593
183260,Vertebrata,clade,7742
183260,Gnathostomata,clade,7776
183260,Teleostomi,clade,117570
183260,Euteleostomi,clade,117571
183260,Actinopterygii,superclass,7898
183260,Actinopteri,class,186623
183260,Neopterygii,subclass,41665
183260,Teleostei,infraclass,32443
183260,Osteoglossocephalai,clade,1489341
183260,Clupeocephala,no rank,186625
183260,Euteleosteomorpha,cohort,1489388
183260,Neoteleostei,clade,123365
183260,Eurypterygia,clade,123366
183260,Ctenosquamata,clade,123367
183260,Acanthomorphata,clade,123368
183260,Euacanthomorphacea,clade,123369
183260,Percomorphaceae,clade,1489872
183260,Ovalentaria,clade,1489908
183260,Blenniimorphae,clade,1489920
183260,Blenniiformes,order,1489921
183260,Blennioidei,suborder,56717
183260,Blenniidae,family,56718
183260,Salariinae,subfamily,703913
183260,Scartichthys,genus,1379467
183260,Scartichthys viridis,species,1379468
183273,cellular organisms,no rank,131567
183273,Eukaryota,superkingdom,2759
183273,Opisthokonta,clade,33154
183273,Metazoa,kingdom,33208
183273,Eumetazoa,clade,6072
183273,Bilateria,clade,33213
183273,Deuterostomia,clade,33511
183273,Chordata,phylum,7711
183273,Craniata,subphylum,89593
183273,Vertebrata,clade,7742
183273,Gnathostomata,clade,7776
183273,Teleostomi,clade,117570
183273,Euteleostomi,clade,117571
183273,Actinopterygii,superclass,7898
183273,Actinopteri,class,186623
183273,Neopterygii,subclass,41665
183273,Teleostei,infraclass,32443
183273,Osteoglossocephalai,clade,1489341
183273,Clupeocephala,no rank,186625
183273,Euteleosteomorpha,cohort,1489388
183273,Neoteleostei,clade,123365
183273,Eurypterygia,clade,123366
183273,Ctenosquamata,clade,123367
183273,Acanthomorphata,clade,123368
183273,Euacanthomorphacea,clade,123369
183273,Percomorphaceae,clade,1489872
183273,Ovalentaria,clade,1489908
183273,Blenniimorphae,clade,1489920
183273,Blenniiformes,order,1489921
183273,Blennioidei,suborder,56717
183273,Tripterygiidae,family,57771
183273,Tripterygiinae,subfamily,722434
183273,Axoclinus,genus,57783
183273,Axoclinus nigricaudus,species,57784
183275,cellular organisms,no rank,131567
183275,Eukaryota,superkingdom,2759
183275,Opisthokonta,clade,33154
183275,Metazoa,kingdom,33208
183275,Eumetazoa,clade,6072
183275,Bilateria,clade,33213
183275,Deuterostomia,clade,33511
183275,Chordata,phylum,7711
183275,Craniata,subphylum,89593
183275,Vertebrata,clade,7742
183275,Gnathostomata,clade,7776
183275,Teleostomi,clade,117570
183275,Euteleostomi,clade,117571
183275,Actinopterygii,superclass,7898
183275,Actinopteri,class,186623
183275,Neopterygii,subclass,41665
183275,Teleostei,infraclass,32443
183275,Osteoglossocephalai,clade,1489341
183275,Clupeocephala,no rank,186625
183275,Euteleosteomorpha,cohort,1489388
183275,Neoteleostei,clade,123365
183275,Eurypterygia,clade,123366
183275,Ctenosquamata,clade,123367
183275,Acanthomorphata,clade,123368
183275,Euacanthomorphacea,clade,123369
183275,Percomorphaceae,clade,1489872
183275,Ovalentaria,clade,1489908
183275,Blenniimorphae,clade,1489920
183275,Blenniiformes,order,1489921
183275,Blennioidei,suborder,56717
183275,Blenniidae,family,56718
183275,Salariinae,subfamily,703913
183275,Scartichthys,genus,1379467
183275,Scartichthys gigas,species,1867917
183276,cellular organisms,no rank,131567
183276,Eukaryota,superkingdom,2759
183276,Opisthokonta,clade,33154
183276,Metazoa,kingdom,33208
183276,Eumetazoa,clade,6072
183276,Bilateria,clade,33213
183276,Deuterostomia,clade,33511
183276,Chordata,phylum,7711
183276,Craniata,subphylum,89593
183276,Vertebrata,clade,7742
183276,Gnathostomata,clade,7776
183276,Teleostomi,clade,117570
183276,Euteleostomi,clade,117571
183276,Actinopterygii,superclass,7898
183276,Actinopteri,class,186623
183276,Neopterygii,subclass,41665
183276,Teleostei,infraclass,32443
183276,Osteoglossocephalai,clade,1489341
183276,Clupeocephala,no rank,186625
183276,Euteleosteomorpha,cohort,1489388
183276,Neoteleostei,clade,123365
183276,Eurypterygia,clade,123366
183276,Ctenosquamata,clade,123367
183276,Acanthomorphata,clade,123368
183276,Euacanthomorphacea,clade,123369
183276,Percomorphaceae,clade,1489872
183276,Eupercaria,clade,1489922
183276,Tetraodontiformes,order,31022
183276,Tetraodontoidei,suborder,31028
183276,Tetradontoidea,superfamily,32517
183276,Tetraodontidae,family,31031
183276,Sphoeroides,genus,39109
183276,Sphoeroides lobatus,species,875779
183303,cellular organisms,no rank,131567
183303,Eukaryota,superkingdom,2759
183303,Opisthokonta,clade,33154
183303,Metazoa,kingdom,33208
183303,Eumetazoa,clade,6072
183303,Bilateria,clade,33213
183303,Deuterostomia,clade,33511
183303,Chordata,phylum,7711
183303,Craniata,subphylum,89593
183303,Vertebrata,clade,7742
183303,Gnathostomata,clade,7776
183303,Teleostomi,clade,117570
183303,Euteleostomi,clade,117571
183303,Actinopterygii,superclass,7898
183303,Actinopteri,class,186623
183303,Neopterygii,subclass,41665
183303,Teleostei,infraclass,32443
183303,Osteoglossocephalai,clade,1489341
183303,Clupeocephala,no rank,186625
183303,Euteleosteomorpha,cohort,1489388
183303,Neoteleostei,clade,123365
183303,Eurypterygia,clade,123366
183303,Ctenosquamata,clade,123367
183303,Acanthomorphata,clade,123368
183303,Euacanthomorphacea,clade,123369
183303,Percomorphaceae,clade,1489872
183303,Ovalentaria,clade,1489908
183303,Blenniimorphae,clade,1489920
183303,Blenniiformes,order,1489921
183303,Blennioidei,suborder,56717
183303,Chaenopsidae,family,57770
183303,Coralliozetus,genus,346250
183303,Coralliozetus angelicus,species,642426
183308,cellular organisms,no rank,131567
183308,Eukaryota,superkingdom,2759
183308,Opisthokonta,clade,33154
183308,Metazoa,kingdom,33208
183308,Eumetazoa,clade,6072
183308,Bilateria,clade,33213
183308,Deuterostomia,clade,33511
183308,Chordata,phylum,7711
183308,Craniata,subphylum,89593
183308,Vertebrata,clade,7742
183308,Gnathostomata,clade,7776
183308,Teleostomi,clade,117570
183308,Euteleostomi,clade,117571
183308,Actinopterygii,superclass,7898
183308,Actinopteri,class,186623
183308,Neopterygii,subclass,41665
183308,Teleostei,infraclass,32443
183308,Osteoglossocephalai,clade,1489341
183308,Clupeocephala,no rank,186625
183308,Euteleosteomorpha,cohort,1489388
183308,Neoteleostei,clade,123365
183308,Eurypterygia,clade,123366
183308,Ctenosquamata,clade,123367
183308,Acanthomorphata,clade,123368
183308,Euacanthomorphacea,clade,123369
183308,Percomorphaceae,clade,1489872
183308,Ovalentaria,clade,1489908
183308,Blenniimorphae,clade,1489920
183308,Blenniiformes,order,1489921
183308,Blennioidei,suborder,56717
183308,Blenniidae,family,56718
183308,Salariinae,subfamily,703913
183308,Ophioblennius,genus,57840
183308,Ophioblennius steindachneri,species,57841
183310,cellular organisms,no rank,131567
183310,Eukaryota,superkingdom,2759
183310,Opisthokonta,clade,33154
183310,Metazoa,kingdom,33208
183310,Eumetazoa,clade,6072
183310,Bilateria,clade,33213
183310,Deuterostomia,clade,33511
183310,Chordata,phylum,7711
183310,Craniata,subphylum,89593
183310,Vertebrata,clade,7742
183310,Gnathostomata,clade,7776
183310,Teleostomi,clade,117570
183310,Euteleostomi,clade,117571
183310,Actinopterygii,superclass,7898
183310,Actinopteri,class,186623
183310,Neopterygii,subclass,41665
183310,Teleostei,infraclass,32443
183310,Osteoglossocephalai,clade,1489341
183310,Clupeocephala,no rank,186625
183310,Euteleosteomorpha,cohort,1489388
183310,Neoteleostei,clade,123365
183310,Eurypterygia,clade,123366
183310,Ctenosquamata,clade,123367
183310,Acanthomorphata,clade,123368
183310,Euacanthomorphacea,clade,123369
183310,Percomorphaceae,clade,1489872
183310,Eupercaria,clade,1489922
183310,Acanthuriformes,order,1489937
183310,Acanthuridae,family,29146
183310,Acanthurinae,subfamily,145345
183310,Prionurus,genus,75035
183310,Prionurus laticlavius,species,175437
183319,cellular organisms,no rank,131567
183319,Eukaryota,superkingdom,2759
183319,Opisthokonta,clade,33154
183319,Metazoa,kingdom,33208
183319,Eumetazoa,clade,6072
183319,Bilateria,clade,33213
183319,Deuterostomia,clade,33511
183319,Chordata,phylum,7711
183319,Craniata,subphylum,89593
183319,Vertebrata,clade,7742
183319,Gnathostomata,clade,7776
183319,Teleostomi,clade,117570
183319,Euteleostomi,clade,117571
183319,Actinopterygii,superclass,7898
183319,Actinopteri,class,186623
183319,Neopterygii,subclass,41665
183319,Teleostei,infraclass,32443
183319,Osteoglossocephalai,clade,1489341
183319,Clupeocephala,no rank,186625
183319,Euteleosteomorpha,cohort,1489388
183319,Neoteleostei,clade,123365
183319,Eurypterygia,clade,123366
183319,Ctenosquamata,clade,123367
183319,Acanthomorphata,clade,123368
183319,Euacanthomorphacea,clade,123369
183319,Percomorphaceae,clade,1489872
183319,Ovalentaria,clade,1489908
183319,Blenniimorphae,clade,1489920
183319,Blenniiformes,order,1489921
183319,Blennioidei,suborder,56717
183319,Chaenopsidae,family,57770
183319,Coralliozetus,genus,346250
183319,Coralliozetus springeri,species,642431
183327,cellular organisms,no rank,131567
183327,Eukaryota,superkingdom,2759
183327,Opisthokonta,clade,33154
183327,Metazoa,kingdom,33208
183327,Eumetazoa,clade,6072
183327,Bilateria,clade,33213
183327,Deuterostomia,clade,33511
183327,Chordata,phylum,7711
183327,Craniata,subphylum,89593
183327,Vertebrata,clade,7742
183327,Gnathostomata,clade,7776
183327,Teleostomi,clade,117570
183327,Euteleostomi,clade,117571
183327,Actinopterygii,superclass,7898
183327,Actinopteri,class,186623
183327,Neopterygii,subclass,41665
183327,Teleostei,infraclass,32443
183327,Osteoglossocephalai,clade,1489341
183327,Clupeocephala,no rank,186625
183327,Euteleosteomorpha,cohort,1489388
183327,Neoteleostei,clade,123365
183327,Eurypterygia,clade,123366
183327,Ctenosquamata,clade,123367
183327,Acanthomorphata,clade,123368
183327,Euacanthomorphacea,clade,123369
183327,Percomorphaceae,clade,1489872
183327,Eupercaria,clade,1489922
183327,Labriformes,order,1489928
183327,Labridae,family,8247
183327,Semicossyphus,genus,241345
183327,Semicossyphus darwini,species,768497
183336,cellular organisms,no rank,131567
183336,Eukaryota,superkingdom,2759
183336,Opisthokonta,clade,33154
183336,Metazoa,kingdom,33208
183336,Eumetazoa,clade,6072
183336,Bilateria,clade,33213
183336,Deuterostomia,clade,33511
183336,Chordata,phylum,7711
183336,Craniata,subphylum,89593
183336,Vertebrata,clade,7742
183336,Gnathostomata,clade,7776
183336,Teleostomi,clade,117570
183336,Euteleostomi,clade,117571
183336,Actinopterygii,superclass,7898
183336,Actinopteri,class,186623
183336,Neopterygii,subclass,41665
183336,Teleostei,infraclass,32443
183336,Osteoglossocephalai,clade,1489341
183336,Clupeocephala,no rank,186625
183336,Otomorpha,cohort,186634
183336,Clupei,subcohort,282425
183336,Clupeiformes,order,32446
183336,Clupeoidei,suborder,1489460
183336,Clupeidae,family,55118
183336,Clupeinae,subfamily,7948
183336,Lile,genus,259990
183336,Lile stolifera,species,1298884
183341,cellular organisms,no rank,131567
183341,Eukaryota,superkingdom,2759
183341,Opisthokonta,clade,33154
183341,Metazoa,kingdom,33208
183341,Eumetazoa,clade,6072
183341,Bilateria,clade,33213
183341,Deuterostomia,clade,33511
183341,Chordata,phylum,7711
183341,Craniata,subphylum,89593
183341,Vertebrata,clade,7742
183341,Gnathostomata,clade,7776
183341,Teleostomi,clade,117570
183341,Euteleostomi,clade,117571
183341,Actinopterygii,superclass,7898
183341,Actinopteri,class,186623
183341,Neopterygii,subclass,41665
183341,Teleostei,infraclass,32443
183341,Osteoglossocephalai,clade,1489341
183341,Clupeocephala,no rank,186625
183341,Euteleosteomorpha,cohort,1489388
183341,Neoteleostei,clade,123365
183341,Eurypterygia,clade,123366
183341,Ctenosquamata,clade,123367
183341,Acanthomorphata,clade,123368
183341,Euacanthomorphacea,clade,123369
183341,Percomorphaceae,clade,1489872
183341,Eupercaria,clade,1489922
183341,Tetraodontiformes,order,31022
183341,Tetraodontoidei,suborder,31028
183341,Tetradontoidea,superfamily,32517
183341,Tetraodontidae,family,31031
183341,Canthigaster,genus,223138
183341,Canthigaster punctatissima,species,1329240
183347,cellular organisms,no rank,131567
183347,Eukaryota,superkingdom,2759
183347,Opisthokonta,clade,33154
183347,Metazoa,kingdom,33208
183347,Eumetazoa,clade,6072
183347,Bilateria,clade,33213
183347,Deuterostomia,clade,33511
183347,Chordata,phylum,7711
183347,Craniata,subphylum,89593
183347,Vertebrata,clade,7742
183347,Gnathostomata,clade,7776
183347,Teleostomi,clade,117570
183347,Euteleostomi,clade,117571
183347,Actinopterygii,superclass,7898
183347,Actinopteri,class,186623
183347,Neopterygii,subclass,41665
183347,Teleostei,infraclass,32443
183347,Osteoglossocephalai,clade,1489341
183347,Clupeocephala,no rank,186625
183347,Otomorpha,cohort,186634
183347,Clupei,subcohort,282425
183347,Clupeiformes,order,32446
183347,Clupeoidei,suborder,1489460
183347,Clupeidae,family,55118
183347,Clupeinae,subfamily,7948
183347,Sardinops,genus,28380
183347,Sardinops sagax,species,28381
183366,cellular organisms,no rank,131567
183366,Eukaryota,superkingdom,2759
183366,Opisthokonta,clade,33154
183366,Metazoa,kingdom,33208
183366,Eumetazoa,clade,6072
183366,Bilateria,clade,33213
183366,Deuterostomia,clade,33511
183366,Chordata,phylum,7711
183366,Craniata,subphylum,89593
183366,Vertebrata,clade,7742
183366,Gnathostomata,clade,7776
183366,Teleostomi,clade,117570
183366,Euteleostomi,clade,117571
183366,Actinopterygii,superclass,7898
183366,Actinopteri,class,186623
183366,Neopterygii,subclass,41665
183366,Teleostei,infraclass,32443
183366,Osteoglossocephalai,clade,1489341
183366,Clupeocephala,no rank,186625
183366,Euteleosteomorpha,cohort,1489388
183366,Neoteleostei,clade,123365
183366,Eurypterygia,clade,123366
183366,Ctenosquamata,clade,123367
183366,Acanthomorphata,clade,123368
183366,Euacanthomorphacea,clade,123369
183366,Percomorphaceae,clade,1489872
183366,Ovalentaria,clade,1489908
183366,Blenniimorphae,clade,1489920
183366,Blenniiformes,order,1489921
183366,Blennioidei,suborder,56717
183366,Labrisomidae,family,57769
183366,Malacoctenus,genus,57773
183366,Malacoctenus zonifer,species,57774
183371,cellular organisms,no rank,131567
183371,Eukaryota,superkingdom,2759
183371,Opisthokonta,clade,33154
183371,Metazoa,kingdom,33208
183371,Eumetazoa,clade,6072
183371,Bilateria,clade,33213
183371,Deuterostomia,clade,33511
183371,Chordata,phylum,7711
183371,Craniata,subphylum,89593
183371,Vertebrata,clade,7742
183371,Gnathostomata,clade,7776
183371,Teleostomi,clade,117570
183371,Euteleostomi,clade,117571
183371,Actinopterygii,superclass,7898
183371,Actinopteri,class,186623
183371,Neopterygii,subclass,41665
183371,Teleostei,infraclass,32443
183371,Osteoglossocephalai,clade,1489341
183371,Clupeocephala,no rank,186625
183371,Euteleosteomorpha,cohort,1489388
183371,Neoteleostei,clade,123365
183371,Eurypterygia,clade,123366
183371,Ctenosquamata,clade,123367
183371,Acanthomorphata,clade,123368
183371,Euacanthomorphacea,clade,123369
183371,Percomorphaceae,clade,1489872
183371,Ovalentaria,clade,1489908
183371,Blenniimorphae,clade,1489920
183371,Blenniiformes,order,1489921
183371,Blennioidei,suborder,56717
183371,Labrisomidae,family,57769
183371,Starksia,genus,57854
183371,Starksia posthon,species,879528
183378,cellular organisms,no rank,131567
183378,Eukaryota,superkingdom,2759
183378,Opisthokonta,clade,33154
183378,Metazoa,kingdom,33208
183378,Eumetazoa,clade,6072
183378,Bilateria,clade,33213
183378,Deuterostomia,clade,33511
183378,Chordata,phylum,7711
183378,Craniata,subphylum,89593
183378,Vertebrata,clade,7742
183378,Gnathostomata,clade,7776
183378,Teleostomi,clade,117570
183378,Euteleostomi,clade,117571
183378,Actinopterygii,superclass,7898
183378,Actinopteri,class,186623
183378,Neopterygii,subclass,41665
183378,Teleostei,infraclass,32443
183378,Osteoglossocephalai,clade,1489341
183378,Clupeocephala,no rank,186625
183378,Euteleosteomorpha,cohort,1489388
183378,Neoteleostei,clade,123365
183378,Eurypterygia,clade,123366
183378,Ctenosquamata,clade,123367
183378,Acanthomorphata,clade,123368
183378,Euacanthomorphacea,clade,123369
183378,Percomorphaceae,clade,1489872
183378,Eupercaria,clade,1489922
183378,Labriformes,order,1489928
183378,Labridae,family,8247
183378,Halichoeres,genus,51788
183378,Halichoeres chierchiae,species,870550
183379,cellular organisms,no rank,131567
183379,Eukaryota,superkingdom,2759
183379,Opisthokonta,clade,33154
183379,Metazoa,kingdom,33208
183379,Eumetazoa,clade,6072
183379,Bilateria,clade,33213
183379,Deuterostomia,clade,33511
183379,Chordata,phylum,7711
183379,Craniata,subphylum,89593
183379,Vertebrata,clade,7742
183379,Gnathostomata,clade,7776
183379,Teleostomi,clade,117570
183379,Euteleostomi,clade,117571
183379,Actinopterygii,superclass,7898
183379,Actinopteri,class,186623
183379,Neopterygii,subclass,41665
183379,Teleostei,infraclass,32443
183379,Osteoglossocephalai,clade,1489341
183379,Clupeocephala,no rank,186625
183379,Otomorpha,cohort,186634
183379,Clupei,subcohort,282425
183379,Clupeiformes,order,32446
183379,Clupeoidei,suborder,1489460
183379,Engraulidae,family,43062
183379,Engraulinae,subfamily,365067
183379,Lycengraulis,genus,458581
183379,Lycengraulis poeyi,species,1150454
183400,cellular organisms,no rank,131567
183400,Eukaryota,superkingdom,2759
183400,Opisthokonta,clade,33154
183400,Metazoa,kingdom,33208
183400,Eumetazoa,clade,6072
183400,Bilateria,clade,33213
183400,Deuterostomia,clade,33511
183400,Chordata,phylum,7711
183400,Craniata,subphylum,89593
183400,Vertebrata,clade,7742
183400,Gnathostomata,clade,7776
183400,Teleostomi,clade,117570
183400,Euteleostomi,clade,117571
183400,Actinopterygii,superclass,7898
183400,Actinopteri,class,186623
183400,Neopterygii,subclass,41665
183400,Teleostei,infraclass,32443
183400,Osteoglossocephalai,clade,1489341
183400,Clupeocephala,no rank,186625
183400,Euteleosteomorpha,cohort,1489388
183400,Neoteleostei,clade,123365
183400,Eurypterygia,clade,123366
183400,Ctenosquamata,clade,123367
183400,Acanthomorphata,clade,123368
183400,Euacanthomorphacea,clade,123369
183400,Percomorphaceae,clade,1489872
183400,Ovalentaria,clade,1489908
183400,Blenniimorphae,clade,1489920
183400,Blenniiformes,order,1489921
183400,Blennioidei,suborder,56717
183400,Chaenopsidae,family,57770
183400,Acanthemblemaria,genus,57775
183400,Acanthemblemaria balanorum,species,1110370
183408,cellular organisms,no rank,131567
183408,Eukaryota,superkingdom,2759
183408,Opisthokonta,clade,33154
183408,Metazoa,kingdom,33208
183408,Eumetazoa,clade,6072
183408,Bilateria,clade,33213
183408,Deuterostomia,clade,33511
183408,Chordata,phylum,7711
183408,Craniata,subphylum,89593
183408,Vertebrata,clade,7742
183408,Gnathostomata,clade,7776
183408,Teleostomi,clade,117570
183408,Euteleostomi,clade,117571
183408,Actinopterygii,superclass,7898
183408,Actinopteri,class,186623
183408,Neopterygii,subclass,41665
183408,Teleostei,infraclass,32443
183408,Osteoglossocephalai,clade,1489341
183408,Clupeocephala,no rank,186625
183408,Euteleosteomorpha,cohort,1489388
183408,Neoteleostei,clade,123365
183408,Eurypterygia,clade,123366
183408,Ctenosquamata,clade,123367
183408,Acanthomorphata,clade,123368
183408,Euacanthomorphacea,clade,123369
183408,Percomorphaceae,clade,1489872
183408,Ovalentaria,clade,1489908
183408,Blenniimorphae,clade,1489920
183408,Blenniiformes,order,1489921
183408,Blennioidei,suborder,56717
183408,Tripterygiidae,family,57771
183408,Tripterygiinae,subfamily,722434
183408,Enneanectes,genus,722435
183408,Enneanectes reticulatus,species,879484
183420,cellular organisms,no rank,131567
183420,Eukaryota,superkingdom,2759
183420,Opisthokonta,clade,33154
183420,Metazoa,kingdom,33208
183420,Eumetazoa,clade,6072
183420,Bilateria,clade,33213
183420,Deuterostomia,clade,33511
183420,Chordata,phylum,7711
183420,Craniata,subphylum,89593
183420,Vertebrata,clade,7742
183420,Gnathostomata,clade,7776
