am_sid,name,rank,id
Fis-35336,Gobiaria,clade,1489875
Fis-35336,Gobiiformes,order,1489878
Fis-35336,Gobioidei,suborder,8219
Fis-35336,Gobiidae,family,8220
Fis-35336,Ptereleotrinae,subfamily,150307
Fis-35336,Nemateleotris,genus,150308
Fis-35336,Nemateleotris helfrichi,species,2589311
Fis-31903,cellular organisms,no rank,131567
Fis-31903,Eukaryota,superkingdom,2759
Fis-31903,Opisthokonta,clade,33154
Fis-31903,Metazoa,kingdom,33208
Fis-31903,Eumetazoa,clade,6072
Fis-31903,Bilateria,clade,33213
Fis-31903,Deuterostomia,clade,33511
Fis-31903,Chordata,phylum,7711
Fis-31903,Craniata,subphylum,89593
Fis-31903,Vertebrata,clade,7742
Fis-31903,Gnathostomata,clade,7776
Fis-31903,Teleostomi,clade,117570
Fis-31903,Euteleostomi,clade,117571
Fis-31903,Actinopterygii,superclass,7898
Fis-31903,Actinopteri,class,186623
Fis-31903,Neopterygii,subclass,41665
Fis-31903,Teleostei,infraclass,32443
Fis-31903,Osteoglossocephalai,clade,1489341
Fis-31903,Clupeocephala,no rank,186625
Fis-31903,Euteleosteomorpha,cohort,1489388
Fis-31903,Neoteleostei,clade,123365
Fis-31903,Eurypterygia,clade,123366
Fis-31903,Ctenosquamata,clade,123367
Fis-31903,Acanthomorphata,clade,123368
Fis-31903,Euacanthomorphacea,clade,123369
Fis-31903,Percomorphaceae,clade,1489872
Fis-31903,Gobiaria,clade,1489875
Fis-31903,Gobiiformes,order,1489878
Fis-31903,Gobioidei,suborder,8219
Fis-31903,Gobiidae,family,8220
Fis-31903,Ptereleotrinae,subfamily,150307
Fis-31903,Nemateleotris,genus,150308
Fis-31903,Nemateleotris magnifica,species,150309
Fis-30348,cellular organisms,no rank,131567
Fis-30348,Eukaryota,superkingdom,2759
Fis-30348,Opisthokonta,clade,33154
Fis-30348,Metazoa,kingdom,33208
Fis-30348,Eumetazoa,clade,6072
Fis-30348,Bilateria,clade,33213
Fis-30348,Deuterostomia,clade,33511
Fis-30348,Chordata,phylum,7711
Fis-30348,Craniata,subphylum,89593
Fis-30348,Vertebrata,clade,7742
Fis-30348,Gnathostomata,clade,7776
Fis-30348,Teleostomi,clade,117570
Fis-30348,Euteleostomi,clade,117571
Fis-30348,Actinopterygii,superclass,7898
Fis-30348,Actinopteri,class,186623
Fis-30348,Neopterygii,subclass,41665
Fis-30348,Teleostei,infraclass,32443
Fis-30348,Osteoglossocephalai,clade,1489341
Fis-30348,Clupeocephala,no rank,186625
Fis-30348,Euteleosteomorpha,cohort,1489388
Fis-30348,Neoteleostei,clade,123365
Fis-30348,Eurypterygia,clade,123366
Fis-30348,Ctenosquamata,clade,123367
Fis-30348,Acanthomorphata,clade,123368
Fis-30348,Euacanthomorphacea,clade,123369
Fis-30348,Percomorphaceae,clade,1489872
Fis-30348,Carangaria,clade,1489904
Fis-30348,Carangiformes,order,1489907
Fis-30348,Nematistiidae,family,30856
Fis-30348,Nematistius,genus,173243
Fis-30348,Nematistius pectoralis,species,173244
WBD-Eup-49,cellular organisms,no rank,131567
WBD-Eup-49,Eukaryota,superkingdom,2759
WBD-Eup-49,Opisthokonta,clade,33154
WBD-Eup-49,Metazoa,kingdom,33208
WBD-Eup-49,Eumetazoa,clade,6072
WBD-Eup-49,Bilateria,clade,33213
WBD-Eup-49,Protostomia,clade,33317
WBD-Eup-49,Ecdysozoa,clade,1206794
WBD-Eup-49,Panarthropoda,clade,88770
WBD-Eup-49,Arthropoda,phylum,6656
WBD-Eup-49,Mandibulata,clade,197563
WBD-Eup-49,Pancrustacea,clade,197562
WBD-Eup-49,Crustacea,subphylum,6657
WBD-Eup-49,Multicrustacea,superclass,2172821
WBD-Eup-49,Malacostraca,class,6681
WBD-Eup-49,Eumalacostraca,subclass,72041
WBD-Eup-49,Eucarida,superorder,6682
WBD-Eup-49,Euphausiacea,order,6816
WBD-Eup-49,Euphausiidae,family,6817
WBD-Eup-49,Nematobrachion,genus,149065
WBD-Eup-49,Nematobrachion flexipes,species,169010
WBD-Eup-50,cellular organisms,no rank,131567
WBD-Eup-50,Eukaryota,superkingdom,2759
WBD-Eup-50,Opisthokonta,clade,33154
WBD-Eup-50,Metazoa,kingdom,33208
WBD-Eup-50,Eumetazoa,clade,6072
WBD-Eup-50,Bilateria,clade,33213
WBD-Eup-50,Protostomia,clade,33317
WBD-Eup-50,Ecdysozoa,clade,1206794
WBD-Eup-50,Panarthropoda,clade,88770
WBD-Eup-50,Arthropoda,phylum,6656
WBD-Eup-50,Mandibulata,clade,197563
WBD-Eup-50,Pancrustacea,clade,197562
WBD-Eup-50,Crustacea,subphylum,6657
WBD-Eup-50,Multicrustacea,superclass,2172821
WBD-Eup-50,Malacostraca,class,6681
WBD-Eup-50,Eumalacostraca,subclass,72041
WBD-Eup-50,Eucarida,superorder,6682
WBD-Eup-50,Euphausiacea,order,6816
WBD-Eup-50,Euphausiidae,family,6817
WBD-Eup-50,Nematobrachion,genus,149065
WBD-Eup-50,Nematobrachion sexspinosum,species,429153
ITS-96157,cellular organisms,no rank,131567
ITS-96157,Eukaryota,superkingdom,2759
ITS-96157,Opisthokonta,clade,33154
ITS-96157,Metazoa,kingdom,33208
ITS-96157,Eumetazoa,clade,6072
ITS-96157,Bilateria,clade,33213
ITS-96157,Protostomia,clade,33317
ITS-96157,Ecdysozoa,clade,1206794
ITS-96157,Panarthropoda,clade,88770
ITS-96157,Arthropoda,phylum,6656
ITS-96157,Mandibulata,clade,197563
ITS-96157,Pancrustacea,clade,197562
ITS-96157,Crustacea,subphylum,6657
ITS-96157,Multicrustacea,superclass,2172821
ITS-96157,Malacostraca,class,6681
ITS-96157,Eumalacostraca,subclass,72041
ITS-96157,Eucarida,superorder,6682
ITS-96157,Decapoda,order,6683
ITS-96157,Pleocyemata,suborder,6692
ITS-96157,Caridea,infraorder,6694
ITS-96157,Nematocarcinoidea,superfamily,115576
ITS-96157,Nematocarcinidae,family,98094
ITS-96157,Nematocarcinus,genus,98095
ITS-96157,Nematocarcinus africanus,species,1616681
SLB-119617,cellular organisms,no rank,131567
SLB-119617,Eukaryota,superkingdom,2759
SLB-119617,Opisthokonta,clade,33154
SLB-119617,Metazoa,kingdom,33208
SLB-119617,Eumetazoa,clade,6072
SLB-119617,Bilateria,clade,33213
SLB-119617,Protostomia,clade,33317
SLB-119617,Ecdysozoa,clade,1206794
SLB-119617,Panarthropoda,clade,88770
SLB-119617,Arthropoda,phylum,6656
SLB-119617,Mandibulata,clade,197563
SLB-119617,Pancrustacea,clade,197562
SLB-119617,Crustacea,subphylum,6657
SLB-119617,Multicrustacea,superclass,2172821
SLB-119617,Malacostraca,class,6681
SLB-119617,Eumalacostraca,subclass,72041
SLB-119617,Eucarida,superorder,6682
SLB-119617,Decapoda,order,6683
SLB-119617,Pleocyemata,suborder,6692
SLB-119617,Caridea,infraorder,6694
SLB-119617,Nematocarcinoidea,superfamily,115576
SLB-119617,Nematocarcinidae,family,98094
SLB-119617,Nematocarcinus,genus,98095
SLB-119617,Nematocarcinus burukovskyi,species,1257122
ITS-96154,cellular organisms,no rank,131567
ITS-96154,Eukaryota,superkingdom,2759
ITS-96154,Opisthokonta,clade,33154
ITS-96154,Metazoa,kingdom,33208
ITS-96154,Eumetazoa,clade,6072
ITS-96154,Bilateria,clade,33213
ITS-96154,Protostomia,clade,33317
ITS-96154,Ecdysozoa,clade,1206794
ITS-96154,Panarthropoda,clade,88770
ITS-96154,Arthropoda,phylum,6656
ITS-96154,Mandibulata,clade,197563
ITS-96154,Pancrustacea,clade,197562
ITS-96154,Crustacea,subphylum,6657
ITS-96154,Multicrustacea,superclass,2172821
ITS-96154,Malacostraca,class,6681
ITS-96154,Eumalacostraca,subclass,72041
ITS-96154,Eucarida,superorder,6682
ITS-96154,Decapoda,order,6683
ITS-96154,Pleocyemata,suborder,6692
ITS-96154,Caridea,infraorder,6694
ITS-96154,Nematocarcinoidea,superfamily,115576
ITS-96154,Nematocarcinidae,family,98094
ITS-96154,Nematocarcinus,genus,98095
ITS-96154,Nematocarcinus ensifer,species,98096
ITS-659866,cellular organisms,no rank,131567
ITS-659866,Eukaryota,superkingdom,2759
ITS-659866,Opisthokonta,clade,33154
ITS-659866,Metazoa,kingdom,33208
ITS-659866,Eumetazoa,clade,6072
ITS-659866,Bilateria,clade,33213
ITS-659866,Protostomia,clade,33317
ITS-659866,Ecdysozoa,clade,1206794
ITS-659866,Panarthropoda,clade,88770
ITS-659866,Arthropoda,phylum,6656
ITS-659866,Mandibulata,clade,197563
ITS-659866,Pancrustacea,clade,197562
ITS-659866,Crustacea,subphylum,6657
ITS-659866,Multicrustacea,superclass,2172821
ITS-659866,Malacostraca,class,6681
ITS-659866,Eumalacostraca,subclass,72041
ITS-659866,Eucarida,superorder,6682
ITS-659866,Decapoda,order,6683
ITS-659866,Pleocyemata,suborder,6692
ITS-659866,Caridea,infraorder,6694
ITS-659866,Nematocarcinoidea,superfamily,115576
ITS-659866,Nematocarcinidae,family,98094
ITS-659866,Nematocarcinus,genus,98095
ITS-659866,Nematocarcinus gracilis,species,1155038
ITS-659867,cellular organisms,no rank,131567
ITS-659867,Eukaryota,superkingdom,2759
ITS-659867,Opisthokonta,clade,33154
ITS-659867,Metazoa,kingdom,33208
ITS-659867,Eumetazoa,clade,6072
ITS-659867,Bilateria,clade,33213
ITS-659867,Protostomia,clade,33317
ITS-659867,Ecdysozoa,clade,1206794
ITS-659867,Panarthropoda,clade,88770
ITS-659867,Arthropoda,phylum,6656
ITS-659867,Mandibulata,clade,197563
ITS-659867,Pancrustacea,clade,197562
ITS-659867,Crustacea,subphylum,6657
ITS-659867,Multicrustacea,superclass,2172821
ITS-659867,Malacostraca,class,6681
ITS-659867,Eumalacostraca,subclass,72041
ITS-659867,Eucarida,superorder,6682
ITS-659867,Decapoda,order,6683
ITS-659867,Pleocyemata,suborder,6692
ITS-659867,Caridea,infraorder,6694
ITS-659867,Nematocarcinoidea,superfamily,115576
ITS-659867,Nematocarcinidae,family,98094
ITS-659867,Nematocarcinus,genus,98095
ITS-659867,Nematocarcinus tenuirostris,species,342626
ITS-660195,cellular organisms,no rank,131567
ITS-660195,Eukaryota,superkingdom,2759
ITS-660195,Opisthokonta,clade,33154
ITS-660195,Metazoa,kingdom,33208
ITS-660195,Eumetazoa,clade,6072
ITS-660195,Bilateria,clade,33213
ITS-660195,Protostomia,clade,33317
ITS-660195,Ecdysozoa,clade,1206794
ITS-660195,Panarthropoda,clade,88770
ITS-660195,Arthropoda,phylum,6656
ITS-660195,Mandibulata,clade,197563
ITS-660195,Pancrustacea,clade,197562
ITS-660195,Crustacea,subphylum,6657
ITS-660195,Multicrustacea,superclass,2172821
ITS-660195,Malacostraca,class,6681
ITS-660195,Eumalacostraca,subclass,72041
ITS-660195,Eucarida,superorder,6682
ITS-660195,Decapoda,order,6683
ITS-660195,Pleocyemata,suborder,6692
ITS-660195,Anomura,infraorder,6738
ITS-660195,Paguroidea,superfamily,6744
ITS-660195,Paguridae,family,6745
ITS-660195,Nematopagurus,genus,1481121
ITS-660195,Nematopagurus spinulosensoris,species,2589571
SLB-155737,cellular organisms,no rank,131567
SLB-155737,Eukaryota,superkingdom,2759
SLB-155737,Opisthokonta,clade,33154
SLB-155737,Metazoa,kingdom,33208
SLB-155737,Eumetazoa,clade,6072
SLB-155737,Bilateria,clade,33213
SLB-155737,Protostomia,clade,33317
SLB-155737,Ecdysozoa,clade,1206794
SLB-155737,Panarthropoda,clade,88770
SLB-155737,Arthropoda,phylum,6656
SLB-155737,Mandibulata,clade,197563
SLB-155737,Pancrustacea,clade,197562
SLB-155737,Crustacea,subphylum,6657
SLB-155737,Multicrustacea,superclass,2172821
SLB-155737,Malacostraca,class,6681
SLB-155737,Eumalacostraca,subclass,72041
SLB-155737,Eucarida,superorder,6682
SLB-155737,Decapoda,order,6683
SLB-155737,Pleocyemata,suborder,6692
SLB-155737,Anomura,infraorder,6738
SLB-155737,Paguroidea,superfamily,6744
SLB-155737,Paguridae,family,6745
SLB-155737,Nematopagurus,genus,1481121
SLB-155737,Nematopagurus squamichelis,species,1481122
ITS-96555,cellular organisms,no rank,131567
ITS-96555,Eukaryota,superkingdom,2759
ITS-96555,Opisthokonta,clade,33154
ITS-96555,Metazoa,kingdom,33208
ITS-96555,Eumetazoa,clade,6072
ITS-96555,Bilateria,clade,33213
ITS-96555,Protostomia,clade,33317
ITS-96555,Ecdysozoa,clade,1206794
ITS-96555,Panarthropoda,clade,88770
ITS-96555,Arthropoda,phylum,6656
ITS-96555,Mandibulata,clade,197563
ITS-96555,Pancrustacea,clade,197562
ITS-96555,Crustacea,subphylum,6657
ITS-96555,Multicrustacea,superclass,2172821
ITS-96555,Malacostraca,class,6681
ITS-96555,Eumalacostraca,subclass,72041
ITS-96555,Eucarida,superorder,6682
ITS-96555,Decapoda,order,6683
ITS-96555,Pleocyemata,suborder,6692
ITS-96555,Caridea,infraorder,6694
ITS-96555,Palaemonoidea,superfamily,115580
ITS-96555,Palaemonidae,family,6695
ITS-96555,Nematopalaemon,genus,1169724
ITS-96555,Nematopalaemon schmitti,species,2036715
WBD-Eup-51,cellular organisms,no rank,131567
WBD-Eup-51,Eukaryota,superkingdom,2759
WBD-Eup-51,Opisthokonta,clade,33154
WBD-Eup-51,Metazoa,kingdom,33208
WBD-Eup-51,Eumetazoa,clade,6072
WBD-Eup-51,Bilateria,clade,33213
WBD-Eup-51,Protostomia,clade,33317
WBD-Eup-51,Ecdysozoa,clade,1206794
WBD-Eup-51,Panarthropoda,clade,88770
WBD-Eup-51,Arthropoda,phylum,6656
WBD-Eup-51,Mandibulata,clade,197563
WBD-Eup-51,Pancrustacea,clade,197562
WBD-Eup-51,Crustacea,subphylum,6657
WBD-Eup-51,Multicrustacea,superclass,2172821
WBD-Eup-51,Malacostraca,class,6681
WBD-Eup-51,Eumalacostraca,subclass,72041
WBD-Eup-51,Eucarida,superorder,6682
WBD-Eup-51,Euphausiacea,order,6816
WBD-Eup-51,Euphausiidae,family,6817
WBD-Eup-51,Nematoscelis,genus,149067
WBD-Eup-51,Nematoscelis atlantica,species,290145
WBD-Eup-53,cellular organisms,no rank,131567
WBD-Eup-53,Eukaryota,superkingdom,2759
WBD-Eup-53,Opisthokonta,clade,33154
WBD-Eup-53,Metazoa,kingdom,33208
WBD-Eup-53,Eumetazoa,clade,6072
WBD-Eup-53,Bilateria,clade,33213
WBD-Eup-53,Protostomia,clade,33317
WBD-Eup-53,Ecdysozoa,clade,1206794
WBD-Eup-53,Panarthropoda,clade,88770
WBD-Eup-53,Arthropoda,phylum,6656
WBD-Eup-53,Mandibulata,clade,197563
WBD-Eup-53,Pancrustacea,clade,197562
WBD-Eup-53,Crustacea,subphylum,6657
WBD-Eup-53,Multicrustacea,superclass,2172821
WBD-Eup-53,Malacostraca,class,6681
WBD-Eup-53,Eumalacostraca,subclass,72041
WBD-Eup-53,Eucarida,superorder,6682
WBD-Eup-53,Euphausiacea,order,6816
WBD-Eup-53,Euphausiidae,family,6817
WBD-Eup-53,Nematoscelis,genus,149067
WBD-Eup-53,Nematoscelis gracilis,species,290146
WBD-Eup-55,cellular organisms,no rank,131567
WBD-Eup-55,Eukaryota,superkingdom,2759
WBD-Eup-55,Opisthokonta,clade,33154
WBD-Eup-55,Metazoa,kingdom,33208
WBD-Eup-55,Eumetazoa,clade,6072
WBD-Eup-55,Bilateria,clade,33213
WBD-Eup-55,Protostomia,clade,33317
WBD-Eup-55,Ecdysozoa,clade,1206794
WBD-Eup-55,Panarthropoda,clade,88770
WBD-Eup-55,Arthropoda,phylum,6656
WBD-Eup-55,Mandibulata,clade,197563
WBD-Eup-55,Pancrustacea,clade,197562
WBD-Eup-55,Crustacea,subphylum,6657
WBD-Eup-55,Multicrustacea,superclass,2172821
WBD-Eup-55,Malacostraca,class,6681
WBD-Eup-55,Eumalacostraca,subclass,72041
WBD-Eup-55,Eucarida,superorder,6682
WBD-Eup-55,Euphausiacea,order,6816
WBD-Eup-55,Euphausiidae,family,6817
WBD-Eup-55,Nematoscelis,genus,149067
WBD-Eup-55,Nematoscelis megalops,species,149068
WBD-Eup-56,cellular organisms,no rank,131567
WBD-Eup-56,Eukaryota,superkingdom,2759
WBD-Eup-56,Opisthokonta,clade,33154
WBD-Eup-56,Metazoa,kingdom,33208
WBD-Eup-56,Eumetazoa,clade,6072
WBD-Eup-56,Bilateria,clade,33213
WBD-Eup-56,Protostomia,clade,33317
WBD-Eup-56,Ecdysozoa,clade,1206794
WBD-Eup-56,Panarthropoda,clade,88770
WBD-Eup-56,Arthropoda,phylum,6656
WBD-Eup-56,Mandibulata,clade,197563
WBD-Eup-56,Pancrustacea,clade,197562
WBD-Eup-56,Crustacea,subphylum,6657
WBD-Eup-56,Multicrustacea,superclass,2172821
WBD-Eup-56,Malacostraca,class,6681
WBD-Eup-56,Eumalacostraca,subclass,72041
WBD-Eup-56,Eucarida,superorder,6682
WBD-Eup-56,Euphausiacea,order,6816
WBD-Eup-56,Euphausiidae,family,6817
WBD-Eup-56,Nematoscelis,genus,149067
WBD-Eup-56,Nematoscelis microps,species,290147
WBD-Eup-57,cellular organisms,no rank,131567
WBD-Eup-57,Eukaryota,superkingdom,2759
WBD-Eup-57,Opisthokonta,clade,33154
WBD-Eup-57,Metazoa,kingdom,33208
WBD-Eup-57,Eumetazoa,clade,6072
WBD-Eup-57,Bilateria,clade,33213
WBD-Eup-57,Protostomia,clade,33317
WBD-Eup-57,Ecdysozoa,clade,1206794
WBD-Eup-57,Panarthropoda,clade,88770
WBD-Eup-57,Arthropoda,phylum,6656
WBD-Eup-57,Mandibulata,clade,197563
WBD-Eup-57,Pancrustacea,clade,197562
WBD-Eup-57,Crustacea,subphylum,6657
WBD-Eup-57,Multicrustacea,superclass,2172821
WBD-Eup-57,Malacostraca,class,6681
WBD-Eup-57,Eumalacostraca,subclass,72041
WBD-Eup-57,Eucarida,superorder,6682
WBD-Eup-57,Euphausiacea,order,6816
WBD-Eup-57,Euphausiidae,family,6817
WBD-Eup-57,Nematoscelis,genus,149067
WBD-Eup-57,Nematoscelis tenella,species,290148
W-Msc-527325,cellular organisms,no rank,131567
W-Msc-527325,Eukaryota,superkingdom,2759
W-Msc-527325,Opisthokonta,clade,33154
W-Msc-527325,Metazoa,kingdom,33208
W-Msc-527325,Eumetazoa,clade,6072
W-Msc-527325,Bilateria,clade,33213
W-Msc-527325,Protostomia,clade,33317
W-Msc-527325,Spiralia,clade,2697495
W-Msc-527325,Lophotrochozoa,clade,1206795
W-Msc-527325,Mollusca,phylum,6447
W-Msc-527325,Gastropoda,class,6448
W-Msc-527325,Heterobranchia,subclass,216305
W-Msc-527325,Euthyneura,clade,216307
W-Msc-527325,Nudipleura,superorder,680346
W-Msc-527325,Nudibranchia,order,70849
W-Msc-527325,Doridina,infraorder,216331
W-Msc-527325,Anadoridoidea,superfamily,216335
W-Msc-527325,Polyceridae,family,71317
W-Msc-527325,Nembrotha,genus,351404
W-Msc-527325,Nembrotha lineolata,species,351407
URM-Cn-5486,cellular organisms,no rank,131567
URM-Cn-5486,Eukaryota,superkingdom,2759
URM-Cn-5486,Opisthokonta,clade,33154
URM-Cn-5486,Metazoa,kingdom,33208
URM-Cn-5486,Eumetazoa,clade,6072
URM-Cn-5486,Cnidaria,phylum,6073
URM-Cn-5486,Anthozoa,class,6101
URM-Cn-5486,Hexacorallia,subclass,6102
URM-Cn-5486,Scleractinia,order,6125
URM-Cn-5486,Faviina,suborder,123760
URM-Cn-5486,Euphylliidae,family,1328290
URM-Cn-5486,Nemenzophyllia,genus,1328291
URM-Cn-5486,Nemenzophyllia turbida,species,1328292
Fis-27302,cellular organisms,no rank,131567
Fis-27302,Eukaryota,superkingdom,2759
Fis-27302,Opisthokonta,clade,33154
Fis-27302,Metazoa,kingdom,33208
Fis-27302,Eumetazoa,clade,6072
Fis-27302,Bilateria,clade,33213
Fis-27302,Deuterostomia,clade,33511
Fis-27302,Chordata,phylum,7711
Fis-27302,Craniata,subphylum,89593
Fis-27302,Vertebrata,clade,7742
Fis-27302,Gnathostomata,clade,7776
Fis-27302,Teleostomi,clade,117570
Fis-27302,Euteleostomi,clade,117571
Fis-27302,Actinopterygii,superclass,7898
Fis-27302,Actinopteri,class,186623
Fis-27302,Neopterygii,subclass,41665
Fis-27302,Teleostei,infraclass,32443
Fis-27302,Elopocephalai,clade,1489340
Fis-27302,Elopocephala,clade,186624
Fis-27302,Elopomorpha,clade,32521
Fis-27302,Anguilliformes,order,7933
Fis-27302,Nemichthyidae,family,118167
Fis-27302,Nemichthys,genus,118169
Fis-27302,Nemichthys curvirostris,species,1232745
Fis-145225,cellular organisms,no rank,131567
Fis-145225,Eukaryota,superkingdom,2759
Fis-145225,Opisthokonta,clade,33154
Fis-145225,Metazoa,kingdom,33208
Fis-145225,Eumetazoa,clade,6072
Fis-145225,Bilateria,clade,33213
Fis-145225,Deuterostomia,clade,33511
Fis-145225,Chordata,phylum,7711
Fis-145225,Craniata,subphylum,89593
Fis-145225,Vertebrata,clade,7742
Fis-145225,Gnathostomata,clade,7776
Fis-145225,Teleostomi,clade,117570
Fis-145225,Euteleostomi,clade,117571
Fis-145225,Actinopterygii,superclass,7898
Fis-145225,Actinopteri,class,186623
Fis-145225,Neopterygii,subclass,41665
Fis-145225,Teleostei,infraclass,32443
Fis-145225,Elopocephalai,clade,1489340
Fis-145225,Elopocephala,clade,186624
Fis-145225,Elopomorpha,clade,32521
Fis-145225,Anguilliformes,order,7933
Fis-145225,Nemichthyidae,family,118167
Fis-145225,Nemichthys,genus,118169
Fis-145225,Nemichthys larseni,species,557354
Fis-30349,cellular organisms,no rank,131567
Fis-30349,Eukaryota,superkingdom,2759
Fis-30349,Opisthokonta,clade,33154
Fis-30349,Metazoa,kingdom,33208
Fis-30349,Eumetazoa,clade,6072
Fis-30349,Bilateria,clade,33213
Fis-30349,Deuterostomia,clade,33511
Fis-30349,Chordata,phylum,7711
Fis-30349,Craniata,subphylum,89593
Fis-30349,Vertebrata,clade,7742
Fis-30349,Gnathostomata,clade,7776
Fis-30349,Teleostomi,clade,117570
Fis-30349,Euteleostomi,clade,117571
Fis-30349,Actinopterygii,superclass,7898
Fis-30349,Actinopteri,class,186623
Fis-30349,Neopterygii,subclass,41665
Fis-30349,Teleostei,infraclass,32443
Fis-30349,Elopocephalai,clade,1489340
Fis-30349,Elopocephala,clade,186624
Fis-30349,Elopomorpha,clade,32521
Fis-30349,Anguilliformes,order,7933
Fis-30349,Nemichthyidae,family,118167
Fis-30349,Nemichthys,genus,118169
Fis-30349,Nemichthys scolopaceus,species,118170
Fis-35972,cellular organisms,no rank,131567
Fis-35972,Eukaryota,superkingdom,2759
Fis-35972,Opisthokonta,clade,33154
Fis-35972,Metazoa,kingdom,33208
Fis-35972,Eumetazoa,clade,6072
Fis-35972,Bilateria,clade,33213
Fis-35972,Deuterostomia,clade,33511
Fis-35972,Chordata,phylum,7711
Fis-35972,Craniata,subphylum,89593
Fis-35972,Vertebrata,clade,7742
Fis-35972,Gnathostomata,clade,7776
Fis-35972,Teleostomi,clade,117570
Fis-35972,Euteleostomi,clade,117571
Fis-35972,Actinopterygii,superclass,7898
Fis-35972,Actinopteri,class,186623
Fis-35972,Neopterygii,subclass,41665
Fis-35972,Teleostei,infraclass,32443
Fis-35972,Osteoglossocephalai,clade,1489341
Fis-35972,Clupeocephala,no rank,186625
Fis-35972,Euteleosteomorpha,cohort,1489388
Fis-35972,Neoteleostei,clade,123365
Fis-35972,Eurypterygia,clade,123366
Fis-35972,Ctenosquamata,clade,123367
Fis-35972,Acanthomorphata,clade,123368
Fis-35972,Euacanthomorphacea,clade,123369
Fis-35972,Percomorphaceae,clade,1489872
Fis-35972,Eupercaria,clade,1489922
Fis-35972,Spariformes,order,1489931
Fis-35972,Nemipteridae,family,30857
Fis-35972,Nemipterus,genus,119724
Fis-35972,Nemipterus aurora,species,1979806
Fis-25854,cellular organisms,no rank,131567
Fis-25854,Eukaryota,superkingdom,2759
Fis-25854,Opisthokonta,clade,33154
Fis-25854,Metazoa,kingdom,33208
Fis-25854,Eumetazoa,clade,6072
Fis-25854,Bilateria,clade,33213
Fis-25854,Deuterostomia,clade,33511
Fis-25854,Chordata,phylum,7711
Fis-25854,Craniata,subphylum,89593
Fis-25854,Vertebrata,clade,7742
Fis-25854,Gnathostomata,clade,7776
Fis-25854,Teleostomi,clade,117570
Fis-25854,Euteleostomi,clade,117571
Fis-25854,Actinopterygii,superclass,7898
Fis-25854,Actinopteri,class,186623
Fis-25854,Neopterygii,subclass,41665
Fis-25854,Teleostei,infraclass,32443
Fis-25854,Osteoglossocephalai,clade,1489341
Fis-25854,Clupeocephala,no rank,186625
Fis-25854,Euteleosteomorpha,cohort,1489388
Fis-25854,Neoteleostei,clade,123365
Fis-25854,Eurypterygia,clade,123366
Fis-25854,Ctenosquamata,clade,123367
Fis-25854,Acanthomorphata,clade,123368
Fis-25854,Euacanthomorphacea,clade,123369
Fis-25854,Percomorphaceae,clade,1489872
Fis-25854,Eupercaria,clade,1489922
Fis-25854,Spariformes,order,1489931
Fis-25854,Nemipteridae,family,30857
Fis-25854,Nemipterus,genus,119724
Fis-25854,Nemipterus balinensis,species,1982614
Fis-25855,cellular organisms,no rank,131567
Fis-25855,Eukaryota,superkingdom,2759
Fis-25855,Opisthokonta,clade,33154
Fis-25855,Metazoa,kingdom,33208
Fis-25855,Eumetazoa,clade,6072
Fis-25855,Bilateria,clade,33213
Fis-25855,Deuterostomia,clade,33511
Fis-25855,Chordata,phylum,7711
Fis-25855,Craniata,subphylum,89593
Fis-25855,Vertebrata,clade,7742
Fis-25855,Gnathostomata,clade,7776
Fis-25855,Teleostomi,clade,117570
Fis-25855,Euteleostomi,clade,117571
Fis-25855,Actinopterygii,superclass,7898
Fis-25855,Actinopteri,class,186623
Fis-25855,Neopterygii,subclass,41665
Fis-25855,Teleostei,infraclass,32443
Fis-25855,Osteoglossocephalai,clade,1489341
Fis-25855,Clupeocephala,no rank,186625
Fis-25855,Euteleosteomorpha,cohort,1489388
Fis-25855,Neoteleostei,clade,123365
Fis-25855,Eurypterygia,clade,123366
Fis-25855,Ctenosquamata,clade,123367
Fis-25855,Acanthomorphata,clade,123368
Fis-25855,Euacanthomorphacea,clade,123369
Fis-25855,Percomorphaceae,clade,1489872
Fis-25855,Eupercaria,clade,1489922
Fis-25855,Spariformes,order,1489931
Fis-25855,Nemipteridae,family,30857
Fis-25855,Nemipterus,genus,119724
Fis-25855,Nemipterus balinensoides,species,2650370
Fis-31019,cellular organisms,no rank,131567
Fis-31019,Eukaryota,superkingdom,2759
Fis-31019,Opisthokonta,clade,33154
Fis-31019,Metazoa,kingdom,33208
Fis-31019,Eumetazoa,clade,6072
Fis-31019,Bilateria,clade,33213
Fis-31019,Deuterostomia,clade,33511
Fis-31019,Chordata,phylum,7711
Fis-31019,Craniata,subphylum,89593
Fis-31019,Vertebrata,clade,7742
Fis-31019,Gnathostomata,clade,7776
Fis-31019,Teleostomi,clade,117570
Fis-31019,Euteleostomi,clade,117571
Fis-31019,Actinopterygii,superclass,7898
Fis-31019,Actinopteri,class,186623
Fis-31019,Neopterygii,subclass,41665
Fis-31019,Teleostei,infraclass,32443
Fis-31019,Osteoglossocephalai,clade,1489341
Fis-31019,Clupeocephala,no rank,186625
Fis-31019,Euteleosteomorpha,cohort,1489388
Fis-31019,Neoteleostei,clade,123365
Fis-31019,Eurypterygia,clade,123366
Fis-31019,Ctenosquamata,clade,123367
Fis-31019,Acanthomorphata,clade,123368
Fis-31019,Euacanthomorphacea,clade,123369
Fis-31019,Percomorphaceae,clade,1489872
Fis-31019,Eupercaria,clade,1489922
