am_sid,name,rank,id
W-Bch-207573,cellular organisms,no rank,131567
W-Bch-207573,Eukaryota,superkingdom,2759
W-Bch-207573,Opisthokonta,clade,33154
W-Bch-207573,Metazoa,kingdom,33208
W-Bch-207573,Eumetazoa,clade,6072
W-Bch-207573,Bilateria,clade,33213
W-Bch-207573,Protostomia,clade,33317
W-Bch-207573,Ecdysozoa,clade,1206794
W-Bch-207573,Panarthropoda,clade,88770
W-Bch-207573,Arthropoda,phylum,6656
W-Bch-207573,Mandibulata,clade,197563
W-Bch-207573,Pancrustacea,clade,197562
W-Bch-207573,Crustacea,subphylum,6657
W-Bch-207573,Multicrustacea,superclass,2172821
W-Bch-207573,Malacostraca,class,6681
W-Bch-207573,Eumalacostraca,subclass,72041
W-Bch-207573,Eucarida,superorder,6682
W-Bch-207573,Decapoda,order,6683
W-Bch-207573,Pleocyemata,suborder,6692
W-Bch-207573,Brachyura,infraorder,6752
W-Bch-207573,Eubrachyura,no rank,116704
W-Bch-207573,Thoracotremata,no rank,116707
W-Bch-207573,Grapsoidea,superfamily,29962
W-Bch-207573,Plagusiidae,family,106817
W-Bch-207573,Percnon,genus,84657
W-Bch-207573,Percnon guinotae,species,664993
W-Bch-207574,cellular organisms,no rank,131567
W-Bch-207574,Eukaryota,superkingdom,2759
W-Bch-207574,Opisthokonta,clade,33154
W-Bch-207574,Metazoa,kingdom,33208
W-Bch-207574,Eumetazoa,clade,6072
W-Bch-207574,Bilateria,clade,33213
W-Bch-207574,Protostomia,clade,33317
W-Bch-207574,Ecdysozoa,clade,1206794
W-Bch-207574,Panarthropoda,clade,88770
W-Bch-207574,Arthropoda,phylum,6656
W-Bch-207574,Mandibulata,clade,197563
W-Bch-207574,Pancrustacea,clade,197562
W-Bch-207574,Crustacea,subphylum,6657
W-Bch-207574,Multicrustacea,superclass,2172821
W-Bch-207574,Malacostraca,class,6681
W-Bch-207574,Eumalacostraca,subclass,72041
W-Bch-207574,Eucarida,superorder,6682
W-Bch-207574,Decapoda,order,6683
W-Bch-207574,Pleocyemata,suborder,6692
W-Bch-207574,Brachyura,infraorder,6752
W-Bch-207574,Eubrachyura,no rank,116704
W-Bch-207574,Thoracotremata,no rank,116707
W-Bch-207574,Grapsoidea,superfamily,29962
W-Bch-207574,Plagusiidae,family,106817
W-Bch-207574,Percnon,genus,84657
W-Bch-207574,Percnon planissimum,species,364891
Fis-21466,cellular organisms,no rank,131567
Fis-21466,Eukaryota,superkingdom,2759
Fis-21466,Opisthokonta,clade,33154
Fis-21466,Metazoa,kingdom,33208
Fis-21466,Eumetazoa,clade,6072
Fis-21466,Bilateria,clade,33213
Fis-21466,Deuterostomia,clade,33511
Fis-21466,Chordata,phylum,7711
Fis-21466,Craniata,subphylum,89593
Fis-21466,Vertebrata,clade,7742
Fis-21466,Gnathostomata,clade,7776
Fis-21466,Teleostomi,clade,117570
Fis-21466,Euteleostomi,clade,117571
Fis-21466,Actinopterygii,superclass,7898
Fis-21466,Actinopteri,class,186623
Fis-21466,Neopterygii,subclass,41665
Fis-21466,Teleostei,infraclass,32443
Fis-21466,Osteoglossocephalai,clade,1489341
Fis-21466,Clupeocephala,no rank,186625
Fis-21466,Euteleosteomorpha,cohort,1489388
Fis-21466,Neoteleostei,clade,123365
Fis-21466,Eurypterygia,clade,123366
Fis-21466,Ctenosquamata,clade,123367
Fis-21466,Acanthomorphata,clade,123368
Fis-21466,Euacanthomorphacea,clade,123369
Fis-21466,Percomorphaceae,clade,1489872
Fis-21466,Eupercaria,clade,1489922
Fis-21466,Pempheriformes,order,1489939
Fis-21466,Percophidae,family,270605
Fis-21466,Percophinae,subfamily,1585640
Fis-21466,Percophis,genus,443801
Fis-21466,Percophis brasiliensis,species,443802
Fis-59608,cellular organisms,no rank,131567
Fis-59608,Eukaryota,superkingdom,2759
Fis-59608,Opisthokonta,clade,33154
Fis-59608,Metazoa,kingdom,33208
Fis-59608,Eumetazoa,clade,6072
Fis-59608,Bilateria,clade,33213
Fis-59608,Deuterostomia,clade,33511
Fis-59608,Chordata,phylum,7711
Fis-59608,Craniata,subphylum,89593
Fis-59608,Vertebrata,clade,7742
Fis-59608,Gnathostomata,clade,7776
Fis-59608,Teleostomi,clade,117570
Fis-59608,Euteleostomi,clade,117571
Fis-59608,Actinopterygii,superclass,7898
Fis-59608,Actinopteri,class,186623
Fis-59608,Neopterygii,subclass,41665
Fis-59608,Teleostei,infraclass,32443
Fis-59608,Osteoglossocephalai,clade,1489341
Fis-59608,Clupeocephala,no rank,186625
Fis-59608,Euteleosteomorpha,cohort,1489388
Fis-59608,Neoteleostei,clade,123365
Fis-59608,Eurypterygia,clade,123366
Fis-59608,Ctenosquamata,clade,123367
Fis-59608,Acanthomorphata,clade,123368
Fis-59608,Euacanthomorphacea,clade,123369
Fis-59608,Percomorphaceae,clade,1489872
Fis-59608,Ovalentaria,clade,1489908
Fis-59608,Blenniimorphae,clade,1489920
Fis-59608,Blenniiformes,order,1489921
Fis-59608,Blennioidei,suborder,56717
Fis-59608,Blenniidae,family,56718
Fis-59608,Salariinae,subfamily,703913
Fis-59608,Pereulixia,genus,1405696
Fis-59608,Pereulixia kosiensis,species,1405697
W-Ase-178580,cellular organisms,no rank,131567
W-Ase-178580,Eukaryota,superkingdom,2759
W-Ase-178580,Opisthokonta,clade,33154
W-Ase-178580,Metazoa,kingdom,33208
W-Ase-178580,Eumetazoa,clade,6072
W-Ase-178580,Bilateria,clade,33213
W-Ase-178580,Deuterostomia,clade,33511
W-Ase-178580,Echinodermata,phylum,7586
W-Ase-178580,Eleutherozoa,clade,133551
W-Ase-178580,Asterozoa,superclass,7587
W-Ase-178580,Asteroidea,class,7588
W-Ase-178580,Spinulosacea,superorder,41245
W-Ase-178580,Spinulosida,order,55644
W-Ase-178580,Korethrasteridae,family,478277
W-Ase-178580,Peribolaster,genus,478266
W-Ase-178580,Peribolaster folliculatus,species,478267
W-Por-164768,cellular organisms,no rank,131567
W-Por-164768,Eukaryota,superkingdom,2759
W-Por-164768,Opisthokonta,clade,33154
W-Por-164768,Metazoa,kingdom,33208
W-Por-164768,Porifera,phylum,6040
W-Por-164768,Calcarea,class,27929
W-Por-164768,Calcinea,subclass,45123
W-Por-164768,Clathrinida,order,45126
W-Por-164768,Leucettidae,family,81544
W-Por-164768,Pericharax,genus,197029
W-Por-164768,Pericharax heteroraphis,species,197030
ITS-612327,cellular organisms,no rank,131567
ITS-612327,Eukaryota,superkingdom,2759
ITS-612327,Opisthokonta,clade,33154
ITS-612327,Metazoa,kingdom,33208
ITS-612327,Eumetazoa,clade,6072
ITS-612327,Bilateria,clade,33213
ITS-612327,Protostomia,clade,33317
ITS-612327,Ecdysozoa,clade,1206794
ITS-612327,Panarthropoda,clade,88770
ITS-612327,Arthropoda,phylum,6656
ITS-612327,Mandibulata,clade,197563
ITS-612327,Pancrustacea,clade,197562
ITS-612327,Crustacea,subphylum,6657
ITS-612327,Multicrustacea,superclass,2172821
ITS-612327,Malacostraca,class,6681
ITS-612327,Eumalacostraca,subclass,72041
ITS-612327,Eucarida,superorder,6682
ITS-612327,Decapoda,order,6683
ITS-612327,Pleocyemata,suborder,6692
ITS-612327,Caridea,infraorder,6694
ITS-612327,Palaemonoidea,superfamily,115580
ITS-612327,Palaemonidae,family,6695
ITS-612327,Periclimenaeus,genus,576225
ITS-612327,Periclimenaeus arabicus,species,2546166
ITS-612330,cellular organisms,no rank,131567
ITS-612330,Eukaryota,superkingdom,2759
ITS-612330,Opisthokonta,clade,33154
ITS-612330,Metazoa,kingdom,33208
ITS-612330,Eumetazoa,clade,6072
ITS-612330,Bilateria,clade,33213
ITS-612330,Protostomia,clade,33317
ITS-612330,Ecdysozoa,clade,1206794
ITS-612330,Panarthropoda,clade,88770
ITS-612330,Arthropoda,phylum,6656
ITS-612330,Mandibulata,clade,197563
ITS-612330,Pancrustacea,clade,197562
ITS-612330,Crustacea,subphylum,6657
ITS-612330,Multicrustacea,superclass,2172821
ITS-612330,Malacostraca,class,6681
ITS-612330,Eumalacostraca,subclass,72041
ITS-612330,Eucarida,superorder,6682
ITS-612330,Decapoda,order,6683
ITS-612330,Pleocyemata,suborder,6692
ITS-612330,Caridea,infraorder,6694
ITS-612330,Palaemonoidea,superfamily,115580
ITS-612330,Palaemonidae,family,6695
ITS-612330,Periclimenaeus,genus,576225
ITS-612330,Periclimenaeus bidentatus,species,1517999
ITS-612339,cellular organisms,no rank,131567
ITS-612339,Eukaryota,superkingdom,2759
ITS-612339,Opisthokonta,clade,33154
ITS-612339,Metazoa,kingdom,33208
ITS-612339,Eumetazoa,clade,6072
ITS-612339,Bilateria,clade,33213
ITS-612339,Protostomia,clade,33317
ITS-612339,Ecdysozoa,clade,1206794
ITS-612339,Panarthropoda,clade,88770
ITS-612339,Arthropoda,phylum,6656
ITS-612339,Mandibulata,clade,197563
ITS-612339,Pancrustacea,clade,197562
ITS-612339,Crustacea,subphylum,6657
ITS-612339,Multicrustacea,superclass,2172821
ITS-612339,Malacostraca,class,6681
ITS-612339,Eumalacostraca,subclass,72041
ITS-612339,Eucarida,superorder,6682
ITS-612339,Decapoda,order,6683
ITS-612339,Pleocyemata,suborder,6692
ITS-612339,Caridea,infraorder,6694
ITS-612339,Palaemonoidea,superfamily,115580
ITS-612339,Palaemonidae,family,6695
ITS-612339,Periclimenaeus,genus,576225
ITS-612339,Periclimenaeus hecate,species,1566645
ITS-612367,cellular organisms,no rank,131567
ITS-612367,Eukaryota,superkingdom,2759
ITS-612367,Opisthokonta,clade,33154
ITS-612367,Metazoa,kingdom,33208
ITS-612367,Eumetazoa,clade,6072
ITS-612367,Bilateria,clade,33213
ITS-612367,Protostomia,clade,33317
ITS-612367,Ecdysozoa,clade,1206794
ITS-612367,Panarthropoda,clade,88770
ITS-612367,Arthropoda,phylum,6656
ITS-612367,Mandibulata,clade,197563
ITS-612367,Pancrustacea,clade,197562
ITS-612367,Crustacea,subphylum,6657
ITS-612367,Multicrustacea,superclass,2172821
ITS-612367,Malacostraca,class,6681
ITS-612367,Eumalacostraca,subclass,72041
ITS-612367,Eucarida,superorder,6682
ITS-612367,Decapoda,order,6683
ITS-612367,Pleocyemata,suborder,6692
ITS-612367,Caridea,infraorder,6694
ITS-612367,Palaemonoidea,superfamily,115580
ITS-612367,Palaemonidae,family,6695
ITS-612367,Periclimenaeus,genus,576225
ITS-612367,Periclimenaeus tuamotae,species,1380859
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,cellular organisms,no rank,131567
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Eukaryota,superkingdom,2759
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Opisthokonta,clade,33154
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Metazoa,kingdom,33208
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Eumetazoa,clade,6072
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Bilateria,clade,33213
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Protostomia,clade,33317
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Ecdysozoa,clade,1206794
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Panarthropoda,clade,88770
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Arthropoda,phylum,6656
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Mandibulata,clade,197563
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Pancrustacea,clade,197562
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Crustacea,subphylum,6657
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Multicrustacea,superclass,2172821
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Malacostraca,class,6681
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Eumalacostraca,subclass,72041
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Eucarida,superorder,6682
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Decapoda,order,6683
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Pleocyemata,suborder,6692
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Caridea,infraorder,6694
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Palaemonoidea,superfamily,115580
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Palaemonidae,family,6695
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Periclimenella,genus,1288765
Chn-5b98a280-b9a0-435b-8ed9-87b3f63fc29b,Periclimenella spinifera,species,1288766
ITS-612373,cellular organisms,no rank,131567
ITS-612373,Eukaryota,superkingdom,2759
ITS-612373,Opisthokonta,clade,33154
ITS-612373,Metazoa,kingdom,33208
ITS-612373,Eumetazoa,clade,6072
ITS-612373,Bilateria,clade,33213
ITS-612373,Protostomia,clade,33317
ITS-612373,Ecdysozoa,clade,1206794
ITS-612373,Panarthropoda,clade,88770
ITS-612373,Arthropoda,phylum,6656
ITS-612373,Mandibulata,clade,197563
ITS-612373,Pancrustacea,clade,197562
ITS-612373,Crustacea,subphylum,6657
ITS-612373,Multicrustacea,superclass,2172821
ITS-612373,Malacostraca,class,6681
ITS-612373,Eumalacostraca,subclass,72041
ITS-612373,Eucarida,superorder,6682
ITS-612373,Decapoda,order,6683
ITS-612373,Pleocyemata,suborder,6692
ITS-612373,Caridea,infraorder,6694
ITS-612373,Palaemonoidea,superfamily,115580
ITS-612373,Palaemonidae,family,6695
ITS-612373,Periclimenes,genus,294135
ITS-612373,Periclimenes affinis,species,1288724
ITS-612391,cellular organisms,no rank,131567
ITS-612391,Eukaryota,superkingdom,2759
ITS-612391,Opisthokonta,clade,33154
ITS-612391,Metazoa,kingdom,33208
ITS-612391,Eumetazoa,clade,6072
ITS-612391,Bilateria,clade,33213
ITS-612391,Protostomia,clade,33317
ITS-612391,Ecdysozoa,clade,1206794
ITS-612391,Panarthropoda,clade,88770
ITS-612391,Arthropoda,phylum,6656
ITS-612391,Mandibulata,clade,197563
ITS-612391,Pancrustacea,clade,197562
ITS-612391,Crustacea,subphylum,6657
ITS-612391,Multicrustacea,superclass,2172821
ITS-612391,Malacostraca,class,6681
ITS-612391,Eumalacostraca,subclass,72041
ITS-612391,Eucarida,superorder,6682
ITS-612391,Decapoda,order,6683
ITS-612391,Pleocyemata,suborder,6692
ITS-612391,Caridea,infraorder,6694
ITS-612391,Palaemonoidea,superfamily,115580
ITS-612391,Palaemonidae,family,6695
ITS-612391,Periclimenes,genus,294135
ITS-612391,Periclimenes brevicarpalis,species,390963
ITS-612402,cellular organisms,no rank,131567
ITS-612402,Eukaryota,superkingdom,2759
ITS-612402,Opisthokonta,clade,33154
ITS-612402,Metazoa,kingdom,33208
ITS-612402,Eumetazoa,clade,6072
ITS-612402,Bilateria,clade,33213
ITS-612402,Protostomia,clade,33317
ITS-612402,Ecdysozoa,clade,1206794
ITS-612402,Panarthropoda,clade,88770
ITS-612402,Arthropoda,phylum,6656
ITS-612402,Mandibulata,clade,197563
ITS-612402,Pancrustacea,clade,197562
ITS-612402,Crustacea,subphylum,6657
ITS-612402,Multicrustacea,superclass,2172821
ITS-612402,Malacostraca,class,6681
ITS-612402,Eumalacostraca,subclass,72041
ITS-612402,Eucarida,superorder,6682
ITS-612402,Decapoda,order,6683
ITS-612402,Pleocyemata,suborder,6692
ITS-612402,Caridea,infraorder,6694
ITS-612402,Palaemonoidea,superfamily,115580
ITS-612402,Palaemonidae,family,6695
ITS-612402,Periclimenes,genus,294135
ITS-612402,Periclimenes commensalis,species,1288726
ITS-612435,cellular organisms,no rank,131567
ITS-612435,Eukaryota,superkingdom,2759
ITS-612435,Opisthokonta,clade,33154
ITS-612435,Metazoa,kingdom,33208
ITS-612435,Eumetazoa,clade,6072
ITS-612435,Bilateria,clade,33213
ITS-612435,Protostomia,clade,33317
ITS-612435,Ecdysozoa,clade,1206794
ITS-612435,Panarthropoda,clade,88770
ITS-612435,Arthropoda,phylum,6656
ITS-612435,Mandibulata,clade,197563
ITS-612435,Pancrustacea,clade,197562
ITS-612435,Crustacea,subphylum,6657
ITS-612435,Multicrustacea,superclass,2172821
ITS-612435,Malacostraca,class,6681
ITS-612435,Eumalacostraca,subclass,72041
ITS-612435,Eucarida,superorder,6682
ITS-612435,Decapoda,order,6683
ITS-612435,Pleocyemata,suborder,6692
ITS-612435,Caridea,infraorder,6694
ITS-612435,Palaemonoidea,superfamily,115580
ITS-612435,Palaemonidae,family,6695
ITS-612435,Echinopericlimenes,genus,1803829
ITS-612435,Echinopericlimenes hertwigi,species,1803831
ITS-612439,cellular organisms,no rank,131567
ITS-612439,Eukaryota,superkingdom,2759
ITS-612439,Opisthokonta,clade,33154
ITS-612439,Metazoa,kingdom,33208
ITS-612439,Eumetazoa,clade,6072
ITS-612439,Bilateria,clade,33213
ITS-612439,Protostomia,clade,33317
ITS-612439,Ecdysozoa,clade,1206794
ITS-612439,Panarthropoda,clade,88770
ITS-612439,Arthropoda,phylum,6656
ITS-612439,Mandibulata,clade,197563
ITS-612439,Pancrustacea,clade,197562
ITS-612439,Crustacea,subphylum,6657
ITS-612439,Multicrustacea,superclass,2172821
ITS-612439,Malacostraca,class,6681
ITS-612439,Eumalacostraca,subclass,72041
ITS-612439,Eucarida,superorder,6682
ITS-612439,Decapoda,order,6683
ITS-612439,Pleocyemata,suborder,6692
ITS-612439,Caridea,infraorder,6694
ITS-612439,Palaemonoidea,superfamily,115580
ITS-612439,Palaemonidae,family,6695
ITS-612439,Periclimenes,genus,294135
ITS-612439,Periclimenes imperator,species,869125
ITS-612440,cellular organisms,no rank,131567
ITS-612440,Eukaryota,superkingdom,2759
ITS-612440,Opisthokonta,clade,33154
ITS-612440,Metazoa,kingdom,33208
ITS-612440,Eumetazoa,clade,6072
ITS-612440,Bilateria,clade,33213
ITS-612440,Protostomia,clade,33317
ITS-612440,Ecdysozoa,clade,1206794
ITS-612440,Panarthropoda,clade,88770
ITS-612440,Arthropoda,phylum,6656
ITS-612440,Mandibulata,clade,197563
ITS-612440,Pancrustacea,clade,197562
ITS-612440,Crustacea,subphylum,6657
ITS-612440,Multicrustacea,superclass,2172821
ITS-612440,Malacostraca,class,6681
ITS-612440,Eumalacostraca,subclass,72041
ITS-612440,Eucarida,superorder,6682
ITS-612440,Decapoda,order,6683
ITS-612440,Pleocyemata,suborder,6692
ITS-612440,Caridea,infraorder,6694
ITS-612440,Palaemonoidea,superfamily,115580
ITS-612440,Palaemonidae,family,6695
ITS-612440,Periclimenes,genus,294135
ITS-612440,Periclimenes incertus,species,2609723
ITS-612443,cellular organisms,no rank,131567
ITS-612443,Eukaryota,superkingdom,2759
ITS-612443,Opisthokonta,clade,33154
ITS-612443,Metazoa,kingdom,33208
ITS-612443,Eumetazoa,clade,6072
ITS-612443,Bilateria,clade,33213
ITS-612443,Protostomia,clade,33317
ITS-612443,Ecdysozoa,clade,1206794
ITS-612443,Panarthropoda,clade,88770
ITS-612443,Arthropoda,phylum,6656
ITS-612443,Mandibulata,clade,197563
ITS-612443,Pancrustacea,clade,197562
ITS-612443,Crustacea,subphylum,6657
ITS-612443,Multicrustacea,superclass,2172821
ITS-612443,Malacostraca,class,6681
ITS-612443,Eumalacostraca,subclass,72041
ITS-612443,Eucarida,superorder,6682
ITS-612443,Decapoda,order,6683
ITS-612443,Pleocyemata,suborder,6692
ITS-612443,Caridea,infraorder,6694
ITS-612443,Palaemonoidea,superfamily,115580
ITS-612443,Palaemonidae,family,6695
ITS-612443,Periclimenes,genus,294135
ITS-612443,Periclimenes inornatus,species,1566649
ITS-612449,cellular organisms,no rank,131567
ITS-612449,Eukaryota,superkingdom,2759
ITS-612449,Opisthokonta,clade,33154
ITS-612449,Metazoa,kingdom,33208
ITS-612449,Eumetazoa,clade,6072
ITS-612449,Bilateria,clade,33213
ITS-612449,Protostomia,clade,33317
ITS-612449,Ecdysozoa,clade,1206794
ITS-612449,Panarthropoda,clade,88770
ITS-612449,Arthropoda,phylum,6656
ITS-612449,Mandibulata,clade,197563
ITS-612449,Pancrustacea,clade,197562
ITS-612449,Crustacea,subphylum,6657
ITS-612449,Multicrustacea,superclass,2172821
ITS-612449,Malacostraca,class,6681
ITS-612449,Eumalacostraca,subclass,72041
ITS-612449,Eucarida,superorder,6682
ITS-612449,Decapoda,order,6683
ITS-612449,Pleocyemata,suborder,6692
ITS-612449,Caridea,infraorder,6694
ITS-612449,Palaemonoidea,superfamily,115580
ITS-612449,Palaemonidae,family,6695
ITS-612449,Periclimenes,genus,294135
ITS-612449,Periclimenes kempi,species,1857342
ITS-612495,cellular organisms,no rank,131567
ITS-612495,Eukaryota,superkingdom,2759
ITS-612495,Opisthokonta,clade,33154
ITS-612495,Metazoa,kingdom,33208
ITS-612495,Eumetazoa,clade,6072
ITS-612495,Bilateria,clade,33213
ITS-612495,Protostomia,clade,33317
ITS-612495,Ecdysozoa,clade,1206794
ITS-612495,Panarthropoda,clade,88770
ITS-612495,Arthropoda,phylum,6656
ITS-612495,Mandibulata,clade,197563
ITS-612495,Pancrustacea,clade,197562
ITS-612495,Crustacea,subphylum,6657
ITS-612495,Multicrustacea,superclass,2172821
ITS-612495,Malacostraca,class,6681
ITS-612495,Eumalacostraca,subclass,72041
ITS-612495,Eucarida,superorder,6682
ITS-612495,Decapoda,order,6683
ITS-612495,Pleocyemata,suborder,6692
ITS-612495,Caridea,infraorder,6694
ITS-612495,Palaemonoidea,superfamily,115580
ITS-612495,Palaemonidae,family,6695
ITS-612495,Periclimenes,genus,294135
ITS-612495,Periclimenes rectirostris,species,1803825
ITS-612506,cellular organisms,no rank,131567
ITS-612506,Eukaryota,superkingdom,2759
ITS-612506,Opisthokonta,clade,33154
ITS-612506,Metazoa,kingdom,33208
ITS-612506,Eumetazoa,clade,6072
ITS-612506,Bilateria,clade,33213
ITS-612506,Protostomia,clade,33317
ITS-612506,Ecdysozoa,clade,1206794
ITS-612506,Panarthropoda,clade,88770
ITS-612506,Arthropoda,phylum,6656
ITS-612506,Mandibulata,clade,197563
ITS-612506,Pancrustacea,clade,197562
ITS-612506,Crustacea,subphylum,6657
ITS-612506,Multicrustacea,superclass,2172821
ITS-612506,Malacostraca,class,6681
ITS-612506,Eumalacostraca,subclass,72041
ITS-612506,Eucarida,superorder,6682
ITS-612506,Decapoda,order,6683
ITS-612506,Pleocyemata,suborder,6692
ITS-612506,Caridea,infraorder,6694
ITS-612506,Palaemonoidea,superfamily,115580
ITS-612506,Palaemonidae,family,6695
ITS-612506,Zenopontonia,genus,1520527
ITS-612506,Zenopontonia soror,species,572526
ITS-612516,cellular organisms,no rank,131567
ITS-612516,Eukaryota,superkingdom,2759
ITS-612516,Opisthokonta,clade,33154
ITS-612516,Metazoa,kingdom,33208
ITS-612516,Eumetazoa,clade,6072
ITS-612516,Bilateria,clade,33213
ITS-612516,Protostomia,clade,33317
ITS-612516,Ecdysozoa,clade,1206794
ITS-612516,Panarthropoda,clade,88770
ITS-612516,Arthropoda,phylum,6656
ITS-612516,Mandibulata,clade,197563
ITS-612516,Pancrustacea,clade,197562
ITS-612516,Crustacea,subphylum,6657
ITS-612516,Multicrustacea,superclass,2172821
ITS-612516,Malacostraca,class,6681
ITS-612516,Eumalacostraca,subclass,72041
ITS-612516,Eucarida,superorder,6682
ITS-612516,Decapoda,order,6683
ITS-612516,Pleocyemata,suborder,6692
ITS-612516,Caridea,infraorder,6694
ITS-612516,Palaemonoidea,superfamily,115580
ITS-612516,Palaemonidae,family,6695
ITS-612516,Periclimenes,genus,294135
ITS-612516,Periclimenes uniunguiculatus,species,2686186
SLB-92733,cellular organisms,no rank,131567
SLB-92733,Eukaryota,superkingdom,2759
SLB-92733,Opisthokonta,clade,33154
SLB-92733,Metazoa,kingdom,33208
SLB-92733,Eumetazoa,clade,6072
SLB-92733,Bilateria,clade,33213
SLB-92733,Protostomia,clade,33317
SLB-92733,Spiralia,clade,2697495
SLB-92733,Lophotrochozoa,clade,1206795
SLB-92733,Mollusca,phylum,6447
SLB-92733,Bivalvia,class,6544
SLB-92733,Heterodonta,subclass,6599
SLB-92733,Euheterodonta,infraclass,735337
SLB-92733,Veneroida,order,6580
SLB-92733,Veneroidea,superfamily,74489
SLB-92733,Veneridae,family,6592
SLB-92733,Periglypta,genus,282287
SLB-92733,Periglypta clathrata,species,499931
W-Msc-367983,cellular organisms,no rank,131567
W-Msc-367983,Eukaryota,superkingdom,2759
W-Msc-367983,Opisthokonta,clade,33154
W-Msc-367983,Metazoa,kingdom,33208
W-Msc-367983,Eumetazoa,clade,6072
W-Msc-367983,Bilateria,clade,33213
W-Msc-367983,Protostomia,clade,33317
W-Msc-367983,Spiralia,clade,2697495
W-Msc-367983,Lophotrochozoa,clade,1206795
W-Msc-367983,Mollusca,phylum,6447
W-Msc-367983,Bivalvia,class,6544
W-Msc-367983,Heterodonta,subclass,6599
W-Msc-367983,Euheterodonta,infraclass,735337
W-Msc-367983,Veneroida,order,6580
W-Msc-367983,Veneroidea,superfamily,74489
W-Msc-367983,Veneridae,family,6592
W-Msc-367983,Periglypta,genus,282287
W-Msc-367983,Periglypta puerpera,species,380106
W-Pol-130408,cellular organisms,no rank,131567
W-Pol-130408,Eukaryota,superkingdom,2759
W-Pol-130408,Opisthokonta,clade,33154
W-Pol-130408,Metazoa,kingdom,33208
W-Pol-130408,Eumetazoa,clade,6072
W-Pol-130408,Bilateria,clade,33213
W-Pol-130408,Protostomia,clade,33317
W-Pol-130408,Spiralia,clade,2697495
W-Pol-130408,Lophotrochozoa,clade,1206795
W-Pol-130408,Annelida,phylum,6340
W-Pol-130408,Polychaeta,class,6341
W-Pol-130408,Palpata,subclass,105389
W-Pol-130408,Aciculata,infraclass,105390
W-Pol-130408,Phyllodocida,order,6348
W-Pol-130408,Nereididae,family,39820
W-Pol-130408,Perinereis,genus,6354
W-Pol-130408,Perinereis cultrifera,species,59559
W-Pol-334441,cellular organisms,no rank,131567
W-Pol-334441,Eukaryota,superkingdom,2759
W-Pol-334441,Opisthokonta,clade,33154
W-Pol-334441,Metazoa,kingdom,33208
W-Pol-334441,Eumetazoa,clade,6072
W-Pol-334441,Bilateria,clade,33213
W-Pol-334441,Protostomia,clade,33317
W-Pol-334441,Spiralia,clade,2697495
W-Pol-334441,Lophotrochozoa,clade,1206795
W-Pol-334441,Annelida,phylum,6340
W-Pol-334441,Polychaeta,class,6341
W-Pol-334441,Palpata,subclass,105389
W-Pol-334441,Aciculata,infraclass,105390
W-Pol-334441,Phyllodocida,order,6348
W-Pol-334441,Nereididae,family,39820
W-Pol-334441,Perinereis,genus,6354
W-Pol-334441,Perinereis floridana,species,153682
W-Pol-130411,cellular organisms,no rank,131567
W-Pol-130411,Eukaryota,superkingdom,2759
W-Pol-130411,Opisthokonta,clade,33154
W-Pol-130411,Metazoa,kingdom,33208
W-Pol-130411,Eumetazoa,clade,6072
W-Pol-130411,Bilateria,clade,33213
W-Pol-130411,Protostomia,clade,33317
W-Pol-130411,Spiralia,clade,2697495
W-Pol-130411,Lophotrochozoa,clade,1206795
W-Pol-130411,Annelida,phylum,6340
W-Pol-130411,Polychaeta,class,6341
W-Pol-130411,Palpata,subclass,105389
W-Pol-130411,Aciculata,infraclass,105390
W-Pol-130411,Phyllodocida,order,6348
W-Pol-130411,Nereididae,family,39820
W-Pol-130411,Perinereis,genus,6354
W-Pol-130411,Perinereis nuntia,species,460893
W-Pol-334446,cellular organisms,no rank,131567
W-Pol-334446,Eukaryota,superkingdom,2759
W-Pol-334446,Opisthokonta,clade,33154
W-Pol-334446,Metazoa,kingdom,33208
W-Pol-334446,Eumetazoa,clade,6072
