am_sid,name,rank,id
Fis-159562,Apogonidae,family,83881
Fis-159562,Apogoninae,subfamily,475176
Fis-159562,Zoramia,genus,475177
Fis-159562,Zoramia viridiventer,species,1399765
W-Ase-254831,cellular organisms,no rank,131567
W-Ase-254831,Eukaryota,superkingdom,2759
W-Ase-254831,Opisthokonta,clade,33154
W-Ase-254831,Metazoa,kingdom,33208
W-Ase-254831,Eumetazoa,clade,6072
W-Ase-254831,Bilateria,clade,33213
W-Ase-254831,Deuterostomia,clade,33511
W-Ase-254831,Echinodermata,phylum,7586
W-Ase-254831,Eleutherozoa,clade,133551
W-Ase-254831,Asterozoa,superclass,7587
W-Ase-254831,Asteroidea,class,7588
W-Ase-254831,Forcipulatacea,superorder,41242
W-Ase-254831,Forcipulatida,order,7599
W-Ase-254831,Zoroasteridae,family,136946
W-Ase-254831,Zoroaster,genus,231628
W-Ase-254831,Zoroaster carinatus,species,337888
W-Ase-254836,cellular organisms,no rank,131567
W-Ase-254836,Eukaryota,superkingdom,2759
W-Ase-254836,Opisthokonta,clade,33154
W-Ase-254836,Metazoa,kingdom,33208
W-Ase-254836,Eumetazoa,clade,6072
W-Ase-254836,Bilateria,clade,33213
W-Ase-254836,Deuterostomia,clade,33511
W-Ase-254836,Echinodermata,phylum,7586
W-Ase-254836,Eleutherozoa,clade,133551
W-Ase-254836,Asterozoa,superclass,7587
W-Ase-254836,Asteroidea,class,7588
W-Ase-254836,Forcipulatacea,superorder,41242
W-Ase-254836,Forcipulatida,order,7599
W-Ase-254836,Zoroasteridae,family,136946
W-Ase-254836,Zoroaster,genus,231628
W-Ase-254836,Zoroaster ophiactis,species,467010
W-Ase-254837,cellular organisms,no rank,131567
W-Ase-254837,Eukaryota,superkingdom,2759
W-Ase-254837,Opisthokonta,clade,33154
W-Ase-254837,Metazoa,kingdom,33208
W-Ase-254837,Eumetazoa,clade,6072
W-Ase-254837,Bilateria,clade,33213
W-Ase-254837,Deuterostomia,clade,33511
W-Ase-254837,Echinodermata,phylum,7586
W-Ase-254837,Eleutherozoa,clade,133551
W-Ase-254837,Asterozoa,superclass,7587
W-Ase-254837,Asteroidea,class,7588
W-Ase-254837,Forcipulatacea,superorder,41242
W-Ase-254837,Forcipulatida,order,7599
W-Ase-254837,Zoroasteridae,family,136946
W-Ase-254837,Zoroaster,genus,231628
W-Ase-254837,Zoroaster ophiurus,species,869227
W-Bch-209076,cellular organisms,no rank,131567
W-Bch-209076,Eukaryota,superkingdom,2759
W-Bch-209076,Opisthokonta,clade,33154
W-Bch-209076,Metazoa,kingdom,33208
W-Bch-209076,Eumetazoa,clade,6072
W-Bch-209076,Bilateria,clade,33213
W-Bch-209076,Protostomia,clade,33317
W-Bch-209076,Ecdysozoa,clade,1206794
W-Bch-209076,Panarthropoda,clade,88770
W-Bch-209076,Arthropoda,phylum,6656
W-Bch-209076,Mandibulata,clade,197563
W-Bch-209076,Pancrustacea,clade,197562
W-Bch-209076,Crustacea,subphylum,6657
W-Bch-209076,Multicrustacea,superclass,2172821
W-Bch-209076,Malacostraca,class,6681
W-Bch-209076,Eumalacostraca,subclass,72041
W-Bch-209076,Eucarida,superorder,6682
W-Bch-209076,Decapoda,order,6683
W-Bch-209076,Pleocyemata,suborder,6692
W-Bch-209076,Brachyura,infraorder,6752
W-Bch-209076,Eubrachyura,no rank,116704
W-Bch-209076,Heterotremata,no rank,116706
W-Bch-209076,Xanthoidea,superfamily,6778
W-Bch-209076,Xanthidae,family,6779
W-Bch-209076,Zosimus,genus,903795
W-Bch-209076,Zosimus aeneus,species,903796
Fis-28733,cellular organisms,no rank,131567
Fis-28733,Eukaryota,superkingdom,2759
Fis-28733,Opisthokonta,clade,33154
Fis-28733,Metazoa,kingdom,33208
Fis-28733,Eumetazoa,clade,6072
Fis-28733,Bilateria,clade,33213
Fis-28733,Deuterostomia,clade,33511
Fis-28733,Chordata,phylum,7711
Fis-28733,Craniata,subphylum,89593
Fis-28733,Vertebrata,clade,7742
Fis-28733,Gnathostomata,clade,7776
Fis-28733,Teleostomi,clade,117570
Fis-28733,Euteleostomi,clade,117571
Fis-28733,Actinopterygii,superclass,7898
Fis-28733,Actinopteri,class,186623
Fis-28733,Neopterygii,subclass,41665
Fis-28733,Teleostei,infraclass,32443
Fis-28733,Osteoglossocephalai,clade,1489341
Fis-28733,Clupeocephala,no rank,186625
Fis-28733,Euteleosteomorpha,cohort,1489388
Fis-28733,Neoteleostei,clade,123365
Fis-28733,Eurypterygia,clade,123366
Fis-28733,Ctenosquamata,clade,123367
Fis-28733,Acanthomorphata,clade,123368
Fis-28733,Euacanthomorphacea,clade,123369
Fis-28733,Percomorphaceae,clade,1489872
Fis-28733,Gobiaria,clade,1489875
Fis-28733,Gobiiformes,order,1489878
Fis-28733,Gobioidei,suborder,8219
Fis-28733,Gobiidae,family,8220
Fis-28733,Gobiinae,subfamily,497223
Fis-28733,Zosterisessor,genus,85427
Fis-28733,Zosterisessor ophiocephalus,species,85428
Fis-23893,cellular organisms,no rank,131567
Fis-23893,Eukaryota,superkingdom,2759
Fis-23893,Opisthokonta,clade,33154
Fis-23893,Metazoa,kingdom,33208
Fis-23893,Eumetazoa,clade,6072
Fis-23893,Bilateria,clade,33213
Fis-23893,Deuterostomia,clade,33511
Fis-23893,Chordata,phylum,7711
Fis-23893,Craniata,subphylum,89593
Fis-23893,Vertebrata,clade,7742
Fis-23893,Gnathostomata,clade,7776
Fis-23893,Teleostomi,clade,117570
Fis-23893,Euteleostomi,clade,117571
Fis-23893,Actinopterygii,superclass,7898
Fis-23893,Actinopteri,class,186623
Fis-23893,Neopterygii,subclass,41665
Fis-23893,Teleostei,infraclass,32443
Fis-23893,Osteoglossocephalai,clade,1489341
Fis-23893,Clupeocephala,no rank,186625
Fis-23893,Euteleosteomorpha,cohort,1489388
Fis-23893,Neoteleostei,clade,123365
Fis-23893,Eurypterygia,clade,123366
Fis-23893,Ctenosquamata,clade,123367
Fis-23893,Acanthomorphata,clade,123368
Fis-23893,Lampridacea,clade,123357
Fis-23893,Lampriformes,order,81386
Fis-23893,Trachipteridae,family,81393
Fis-23893,Zu,genus,143324
Fis-23893,Zu cristatus,species,143325
Fis-34086,cellular organisms,no rank,131567
Fis-34086,Eukaryota,superkingdom,2759
Fis-34086,Opisthokonta,clade,33154
Fis-34086,Metazoa,kingdom,33208
Fis-34086,Eumetazoa,clade,6072
Fis-34086,Bilateria,clade,33213
Fis-34086,Deuterostomia,clade,33511
Fis-34086,Chordata,phylum,7711
Fis-34086,Craniata,subphylum,89593
Fis-34086,Vertebrata,clade,7742
Fis-34086,Gnathostomata,clade,7776
Fis-34086,Teleostomi,clade,117570
Fis-34086,Euteleostomi,clade,117571
Fis-34086,Actinopterygii,superclass,7898
Fis-34086,Actinopteri,class,186623
Fis-34086,Neopterygii,subclass,41665
Fis-34086,Teleostei,infraclass,32443
Fis-34086,Osteoglossocephalai,clade,1489341
Fis-34086,Clupeocephala,no rank,186625
Fis-34086,Euteleosteomorpha,cohort,1489388
Fis-34086,Neoteleostei,clade,123365
Fis-34086,Eurypterygia,clade,123366
Fis-34086,Ctenosquamata,clade,123367
Fis-34086,Acanthomorphata,clade,123368
Fis-34086,Lampridacea,clade,123357
Fis-34086,Lampriformes,order,81386
Fis-34086,Trachipteridae,family,81393
Fis-34086,Zu,genus,143324
Fis-34086,Zu elongatus,species,1910902
W-Por-167454,cellular organisms,no rank,131567
W-Por-167454,Eukaryota,superkingdom,2759
W-Por-167454,Opisthokonta,clade,33154
W-Por-167454,Metazoa,kingdom,33208
W-Por-167454,Porifera,phylum,6040
W-Por-167454,Demospongiae,class,6042
W-Por-167454,Heteroscleromorpha,subclass,1779146
W-Por-167454,Poecilosclerida,order,27925
W-Por-167454,Acarnidae,clade,561729
W-Por-167454,Zyzzya,genus,561730
W-Por-167454,Zyzzya fuliginosa,species,1346156
