am_sid,name,rank,id
W-Oph-243603,Metazoa,kingdom,33208
W-Oph-243603,Eumetazoa,clade,6072
W-Oph-243603,Bilateria,clade,33213
W-Oph-243603,Deuterostomia,clade,33511
W-Oph-243603,Echinodermata,phylum,7586
W-Oph-243603,Eleutherozoa,clade,133551
W-Oph-243603,Asterozoa,superclass,7587
W-Oph-243603,Ophiuroidea,class,7618
W-Oph-243603,Ophiuridea,subclass,133710
W-Oph-243603,Euryalida,order,55618
W-Oph-243603,Asteroschematidae,family,795941
W-Oph-243603,Ophiocreas,genus,876695
W-Oph-243603,Ophiocreas sibogae,species,941145
W-Oph-124854,cellular organisms,no rank,131567
W-Oph-124854,Eukaryota,superkingdom,2759
W-Oph-124854,Opisthokonta,clade,33154
W-Oph-124854,Metazoa,kingdom,33208
W-Oph-124854,Eumetazoa,clade,6072
W-Oph-124854,Bilateria,clade,33213
W-Oph-124854,Deuterostomia,clade,33511
W-Oph-124854,Echinodermata,phylum,7586
W-Oph-124854,Eleutherozoa,clade,133551
W-Oph-124854,Asterozoa,superclass,7587
W-Oph-124854,Ophiuroidea,class,7618
W-Oph-124854,Ophiuridea,subclass,133710
W-Oph-124854,Ophiurida,order,7619
W-Oph-124854,Ophiurina,suborder,133711
W-Oph-124854,Chilophiurina,infraorder,7620
W-Oph-124854,Ophiuridae,family,35054
W-Oph-124854,Ophiurinae,subfamily,133727
W-Oph-124854,Ophiocten,genus,869231
W-Oph-124854,Ophiocten hastatum,species,869232
W-Oph-124862,cellular organisms,no rank,131567
W-Oph-124862,Eukaryota,superkingdom,2759
W-Oph-124862,Opisthokonta,clade,33154
W-Oph-124862,Metazoa,kingdom,33208
W-Oph-124862,Eumetazoa,clade,6072
W-Oph-124862,Bilateria,clade,33213
W-Oph-124862,Deuterostomia,clade,33511
W-Oph-124862,Echinodermata,phylum,7586
W-Oph-124862,Eleutherozoa,clade,133551
W-Oph-124862,Asterozoa,superclass,7587
W-Oph-124862,Ophiuroidea,class,7618
W-Oph-124862,Ophiuridea,subclass,133710
W-Oph-124862,Ophiurida,order,7619
W-Oph-124862,Ophiurina,suborder,133711
W-Oph-124862,Chilophiurina,infraorder,7620
W-Oph-124862,Ophiuridae,family,35054
W-Oph-124862,Ophiurinae,subfamily,133727
W-Oph-124862,Ophioctenella,genus,1602359
W-Oph-124862,Ophioctenella acies,species,1815139
W-Oph-243630,cellular organisms,no rank,131567
W-Oph-243630,Eukaryota,superkingdom,2759
W-Oph-243630,Opisthokonta,clade,33154
W-Oph-243630,Metazoa,kingdom,33208
W-Oph-243630,Eumetazoa,clade,6072
W-Oph-243630,Bilateria,clade,33213
W-Oph-243630,Deuterostomia,clade,33511
W-Oph-243630,Echinodermata,phylum,7586
W-Oph-243630,Eleutherozoa,clade,133551
W-Oph-243630,Asterozoa,superclass,7587
W-Oph-243630,Ophiuroidea,class,7618
W-Oph-243630,Ophiuridea,subclass,133710
W-Oph-243630,Ophiurida,order,7619
W-Oph-243630,Ophiurina,suborder,133711
W-Oph-243630,Ophiodermatina,infraorder,133735
W-Oph-243630,Ophiodermatidae,family,133737
W-Oph-243630,Ophiodermatinae,subfamily,133738
W-Oph-243630,Ophioderma,genus,72726
W-Oph-243630,Ophioderma appressa,species,1316093
W-Oph-158073,cellular organisms,no rank,131567
W-Oph-158073,Eukaryota,superkingdom,2759
W-Oph-158073,Opisthokonta,clade,33154
W-Oph-158073,Metazoa,kingdom,33208
W-Oph-158073,Eumetazoa,clade,6072
W-Oph-158073,Bilateria,clade,33213
W-Oph-158073,Deuterostomia,clade,33511
W-Oph-158073,Echinodermata,phylum,7586
W-Oph-158073,Eleutherozoa,clade,133551
W-Oph-158073,Asterozoa,superclass,7587
W-Oph-158073,Ophiuroidea,class,7618
W-Oph-158073,Ophiuridea,subclass,133710
W-Oph-158073,Ophiurida,order,7619
W-Oph-158073,Ophiurina,suborder,133711
W-Oph-158073,Ophiodermatina,infraorder,133735
W-Oph-158073,Ophiodermatidae,family,133737
W-Oph-158073,Ophiodermatinae,subfamily,133738
W-Oph-158073,Ophioderma,genus,72726
W-Oph-158073,Ophioderma brevispina,species,335713
W-Oph-243632,cellular organisms,no rank,131567
W-Oph-243632,Eukaryota,superkingdom,2759
W-Oph-243632,Opisthokonta,clade,33154
W-Oph-243632,Metazoa,kingdom,33208
W-Oph-243632,Eumetazoa,clade,6072
W-Oph-243632,Bilateria,clade,33213
W-Oph-243632,Deuterostomia,clade,33511
W-Oph-243632,Echinodermata,phylum,7586
W-Oph-243632,Eleutherozoa,clade,133551
W-Oph-243632,Asterozoa,superclass,7587
W-Oph-243632,Ophiuroidea,class,7618
W-Oph-243632,Ophiuridea,subclass,133710
W-Oph-243632,Ophiurida,order,7619
W-Oph-243632,Ophiurina,suborder,133711
W-Oph-243632,Ophiodermatina,infraorder,133735
W-Oph-243632,Ophiodermatidae,family,133737
W-Oph-243632,Ophiodermatinae,subfamily,133738
W-Oph-243632,Ophioderma,genus,72726
W-Oph-243632,Ophioderma cinerea,species,1316094
W-Oph-243641,cellular organisms,no rank,131567
W-Oph-243641,Eukaryota,superkingdom,2759
W-Oph-243641,Opisthokonta,clade,33154
W-Oph-243641,Metazoa,kingdom,33208
W-Oph-243641,Eumetazoa,clade,6072
W-Oph-243641,Bilateria,clade,33213
W-Oph-243641,Deuterostomia,clade,33511
W-Oph-243641,Echinodermata,phylum,7586
W-Oph-243641,Eleutherozoa,clade,133551
W-Oph-243641,Asterozoa,superclass,7587
W-Oph-243641,Ophiuroidea,class,7618
W-Oph-243641,Ophiuridea,subclass,133710
W-Oph-243641,Ophiurida,order,7619
W-Oph-243641,Ophiurina,suborder,133711
W-Oph-243641,Ophiodermatina,infraorder,133735
W-Oph-243641,Ophiodermatidae,family,133737
W-Oph-243641,Ophiodermatinae,subfamily,133738
W-Oph-243641,Ophioderma,genus,72726
W-Oph-243641,Ophioderma panamensis,species,1763996
W-Oph-243646,cellular organisms,no rank,131567
W-Oph-243646,Eukaryota,superkingdom,2759
W-Oph-243646,Opisthokonta,clade,33154
W-Oph-243646,Metazoa,kingdom,33208
W-Oph-243646,Eumetazoa,clade,6072
W-Oph-243646,Bilateria,clade,33213
W-Oph-243646,Deuterostomia,clade,33511
W-Oph-243646,Echinodermata,phylum,7586
W-Oph-243646,Eleutherozoa,clade,133551
W-Oph-243646,Asterozoa,superclass,7587
W-Oph-243646,Ophiuroidea,class,7618
W-Oph-243646,Ophiuridea,subclass,133710
W-Oph-243646,Ophiurida,order,7619
W-Oph-243646,Ophiurina,suborder,133711
W-Oph-243646,Ophiodermatina,infraorder,133735
W-Oph-243646,Ophiodermatidae,family,133737
W-Oph-243646,Ophiodermatinae,subfamily,133738
W-Oph-243646,Ophioderma,genus,72726
W-Oph-243646,Ophioderma squamosissima,species,1815145
Fis-29457,cellular organisms,no rank,131567
Fis-29457,Eukaryota,superkingdom,2759
Fis-29457,Opisthokonta,clade,33154
Fis-29457,Metazoa,kingdom,33208
Fis-29457,Eumetazoa,clade,6072
Fis-29457,Bilateria,clade,33213
Fis-29457,Deuterostomia,clade,33511
Fis-29457,Chordata,phylum,7711
Fis-29457,Craniata,subphylum,89593
Fis-29457,Vertebrata,clade,7742
Fis-29457,Gnathostomata,clade,7776
Fis-29457,Teleostomi,clade,117570
Fis-29457,Euteleostomi,clade,117571
Fis-29457,Actinopterygii,superclass,7898
Fis-29457,Actinopteri,class,186623
Fis-29457,Neopterygii,subclass,41665
Fis-29457,Teleostei,infraclass,32443
Fis-29457,Osteoglossocephalai,clade,1489341
Fis-29457,Clupeocephala,no rank,186625
Fis-29457,Euteleosteomorpha,cohort,1489388
Fis-29457,Neoteleostei,clade,123365
Fis-29457,Eurypterygia,clade,123366
Fis-29457,Ctenosquamata,clade,123367
Fis-29457,Acanthomorphata,clade,123368
Fis-29457,Euacanthomorphacea,clade,123369
Fis-29457,Percomorphaceae,clade,1489872
Fis-29457,Eupercaria,clade,1489922
Fis-29457,Perciformes,order,8111
Fis-29457,Cottioidei,suborder,8100
Fis-29457,Hexagrammales,infraorder,1545920
Fis-29457,Hexagrammidae,family,30983
Fis-29457,Ophiodon,genus,225386
Fis-29457,Ophiodon elongatus,species,225387
W-Oph-243666,cellular organisms,no rank,131567
W-Oph-243666,Eukaryota,superkingdom,2759
W-Oph-243666,Opisthokonta,clade,33154
W-Oph-243666,Metazoa,kingdom,33208
W-Oph-243666,Eumetazoa,clade,6072
W-Oph-243666,Bilateria,clade,33213
W-Oph-243666,Deuterostomia,clade,33511
W-Oph-243666,Echinodermata,phylum,7586
W-Oph-243666,Eleutherozoa,clade,133551
W-Oph-243666,Asterozoa,superclass,7587
W-Oph-243666,Ophiuroidea,class,7618
W-Oph-243666,Ophiuridea,subclass,133710
W-Oph-243666,Ophiurida,order,7619
W-Oph-243666,Ophiurina,suborder,133711
W-Oph-243666,Gnathophiurina,infraorder,41168
W-Oph-243666,Ophiotrichidae,family,742520
W-Oph-243666,Ophiogymna,genus,1815325
W-Oph-243666,Ophiogymna elegans,species,1815326
W-Oph-213395,cellular organisms,no rank,131567
W-Oph-213395,Eukaryota,superkingdom,2759
W-Oph-213395,Opisthokonta,clade,33154
W-Oph-213395,Metazoa,kingdom,33208
W-Oph-213395,Eumetazoa,clade,6072
W-Oph-213395,Bilateria,clade,33213
W-Oph-213395,Deuterostomia,clade,33511
W-Oph-213395,Echinodermata,phylum,7586
W-Oph-213395,Eleutherozoa,clade,133551
W-Oph-213395,Asterozoa,superclass,7587
W-Oph-213395,Ophiuroidea,class,7618
W-Oph-213395,Ophiuridea,subclass,133710
W-Oph-213395,Ophiurida,order,7619
W-Oph-213395,Ophiurina,suborder,133711
W-Oph-213395,Gnathophiurina,infraorder,41168
W-Oph-213395,Ophiotrichidae,family,742520
W-Oph-213395,Ophiogymna,genus,1815325
W-Oph-213395,Ophiogymna pellicula,species,1815328
SLB-155001,cellular organisms,no rank,131567
SLB-155001,Eukaryota,superkingdom,2759
SLB-155001,Opisthokonta,clade,33154
SLB-155001,Metazoa,kingdom,33208
SLB-155001,Eumetazoa,clade,6072
SLB-155001,Bilateria,clade,33213
SLB-155001,Deuterostomia,clade,33511
SLB-155001,Echinodermata,phylum,7586
SLB-155001,Eleutherozoa,clade,133551
SLB-155001,Asterozoa,superclass,7587
SLB-155001,Ophiuroidea,class,7618
SLB-155001,Ophiuridea,subclass,133710
SLB-155001,Ophiurida,order,7619
SLB-155001,Ophiurina,suborder,133711
SLB-155001,Ophiolepidina,infraorder,133739
SLB-155001,Ophiolepididae,family,133719
SLB-155001,Ophiolepis,genus,1316110
SLB-155001,Ophiolepis cincta,species,1365869
W-Oph-243695,cellular organisms,no rank,131567
W-Oph-243695,Eukaryota,superkingdom,2759
W-Oph-243695,Opisthokonta,clade,33154
W-Oph-243695,Metazoa,kingdom,33208
W-Oph-243695,Eumetazoa,clade,6072
W-Oph-243695,Bilateria,clade,33213
W-Oph-243695,Deuterostomia,clade,33511
W-Oph-243695,Echinodermata,phylum,7586
W-Oph-243695,Eleutherozoa,clade,133551
W-Oph-243695,Asterozoa,superclass,7587
W-Oph-243695,Ophiuroidea,class,7618
W-Oph-243695,Ophiuridea,subclass,133710
W-Oph-243695,Ophiurida,order,7619
W-Oph-243695,Ophiurina,suborder,133711
W-Oph-243695,Ophiolepidina,infraorder,133739
W-Oph-243695,Ophiolepididae,family,133719
W-Oph-243695,Ophiolepis,genus,1316110
W-Oph-243695,Ophiolepis impressa,species,1316112
W-Oph-213465,cellular organisms,no rank,131567
W-Oph-213465,Eukaryota,superkingdom,2759
W-Oph-213465,Opisthokonta,clade,33154
W-Oph-213465,Metazoa,kingdom,33208
W-Oph-213465,Eumetazoa,clade,6072
W-Oph-213465,Bilateria,clade,33213
W-Oph-213465,Deuterostomia,clade,33511
W-Oph-213465,Echinodermata,phylum,7586
W-Oph-213465,Eleutherozoa,clade,133551
W-Oph-213465,Asterozoa,superclass,7587
W-Oph-213465,Ophiuroidea,class,7618
W-Oph-213465,Ophiuridea,subclass,133710
W-Oph-213465,Ophiurida,order,7619
W-Oph-213465,Ophiurina,suborder,133711
W-Oph-213465,Ophiolepidina,infraorder,133739
W-Oph-213465,Ophiolepididae,family,133719
W-Oph-213465,Ophiolepis,genus,1316110
W-Oph-213465,Ophiolepis irregularis,species,1815147
W-Oph-124887,cellular organisms,no rank,131567
W-Oph-124887,Eukaryota,superkingdom,2759
W-Oph-124887,Opisthokonta,clade,33154
W-Oph-124887,Metazoa,kingdom,33208
W-Oph-124887,Eumetazoa,clade,6072
W-Oph-124887,Bilateria,clade,33213
W-Oph-124887,Deuterostomia,clade,33511
W-Oph-124887,Echinodermata,phylum,7586
W-Oph-124887,Eleutherozoa,clade,133551
W-Oph-124887,Asterozoa,superclass,7587
W-Oph-124887,Ophiuroidea,class,7618
W-Oph-124887,Ophiuridea,subclass,133710
W-Oph-124887,Ophiurida,order,7619
W-Oph-124887,Ophiurina,suborder,133711
W-Oph-124887,Ophiolepidina,infraorder,133739
W-Oph-124887,Ophiolepididae,family,133719
W-Oph-124887,Ophiolepis,genus,1316110
W-Oph-124887,Ophiolepis paucispina,species,1815149
W-Oph-213464,cellular organisms,no rank,131567
W-Oph-213464,Eukaryota,superkingdom,2759
W-Oph-213464,Opisthokonta,clade,33154
W-Oph-213464,Metazoa,kingdom,33208
W-Oph-213464,Eumetazoa,clade,6072
W-Oph-213464,Bilateria,clade,33213
W-Oph-213464,Deuterostomia,clade,33511
W-Oph-213464,Echinodermata,phylum,7586
W-Oph-213464,Eleutherozoa,clade,133551
W-Oph-213464,Asterozoa,superclass,7587
W-Oph-213464,Ophiuroidea,class,7618
W-Oph-213464,Ophiuridea,subclass,133710
W-Oph-213464,Ophiurida,order,7619
W-Oph-213464,Ophiurina,suborder,133711
W-Oph-213464,Ophiolepidina,infraorder,133739
W-Oph-213464,Ophiolepididae,family,133719
W-Oph-213464,Ophiolepis,genus,1316110
W-Oph-213464,Ophiolepis superba,species,1869291
W-Oph-213097,cellular organisms,no rank,131567
W-Oph-213097,Eukaryota,superkingdom,2759
W-Oph-213097,Opisthokonta,clade,33154
W-Oph-213097,Metazoa,kingdom,33208
W-Oph-213097,Eumetazoa,clade,6072
W-Oph-213097,Bilateria,clade,33213
W-Oph-213097,Deuterostomia,clade,33511
W-Oph-213097,Echinodermata,phylum,7586
W-Oph-213097,Eleutherozoa,clade,133551
W-Oph-213097,Asterozoa,superclass,7587
W-Oph-213097,Ophiuroidea,class,7618
W-Oph-213097,Ophiuridea,subclass,133710
W-Oph-213097,Ophiurida,order,7619
W-Oph-213097,Ophiurina,suborder,133711
W-Oph-213097,Ophiacanthidae,family,133741
W-Oph-213097,Ophiolimna,genus,1443639
W-Oph-213097,Ophiolimna perfida,species,1804708
W-Oph-212396,cellular organisms,no rank,131567
W-Oph-212396,Eukaryota,superkingdom,2759
W-Oph-212396,Opisthokonta,clade,33154
W-Oph-212396,Metazoa,kingdom,33208
W-Oph-212396,Eumetazoa,clade,6072
W-Oph-212396,Bilateria,clade,33213
W-Oph-212396,Deuterostomia,clade,33511
W-Oph-212396,Echinodermata,phylum,7586
W-Oph-212396,Eleutherozoa,clade,133551
W-Oph-212396,Asterozoa,superclass,7587
W-Oph-212396,Ophiuroidea,class,7618
W-Oph-212396,Ophiuridea,subclass,133710
W-Oph-212396,Ophiurida,order,7619
W-Oph-212396,Ophiurina,suborder,133711
W-Oph-212396,Gnathophiurina,infraorder,41168
W-Oph-212396,Ophiocomidae,family,7621
W-Oph-212396,Ophiocominae,subfamily,133732
W-Oph-212396,Ophiomastix,genus,1815337
W-Oph-212396,Ophiomastix annulosa,species,1815338
W-Oph-243723,cellular organisms,no rank,131567
W-Oph-243723,Eukaryota,superkingdom,2759
W-Oph-243723,Opisthokonta,clade,33154
W-Oph-243723,Metazoa,kingdom,33208
W-Oph-243723,Eumetazoa,clade,6072
W-Oph-243723,Bilateria,clade,33213
W-Oph-243723,Deuterostomia,clade,33511
W-Oph-243723,Echinodermata,phylum,7586
W-Oph-243723,Eleutherozoa,clade,133551
W-Oph-243723,Asterozoa,superclass,7587
W-Oph-243723,Ophiuroidea,class,7618
W-Oph-243723,Ophiuridea,subclass,133710
W-Oph-243723,Ophiurida,order,7619
W-Oph-243723,Ophiurina,suborder,133711
W-Oph-243723,Gnathophiurina,infraorder,41168
W-Oph-243723,Ophiocomidae,family,7621
W-Oph-243723,Ophiocominae,subfamily,133732
W-Oph-243723,Ophiomastix,genus,1815337
W-Oph-243723,Ophiomastix asperula,species,1815339
W-Oph-212391,cellular organisms,no rank,131567
W-Oph-212391,Eukaryota,superkingdom,2759
W-Oph-212391,Opisthokonta,clade,33154
W-Oph-212391,Metazoa,kingdom,33208
W-Oph-212391,Eumetazoa,clade,6072
W-Oph-212391,Bilateria,clade,33213
W-Oph-212391,Deuterostomia,clade,33511
W-Oph-212391,Echinodermata,phylum,7586
W-Oph-212391,Eleutherozoa,clade,133551
W-Oph-212391,Asterozoa,superclass,7587
W-Oph-212391,Ophiuroidea,class,7618
W-Oph-212391,Ophiuridea,subclass,133710
W-Oph-212391,Ophiurida,order,7619
W-Oph-212391,Ophiurina,suborder,133711
W-Oph-212391,Gnathophiurina,infraorder,41168
W-Oph-212391,Ophiocomidae,family,7621
W-Oph-212391,Ophiocominae,subfamily,133732
W-Oph-212391,Ophiomastix,genus,1815337
W-Oph-212391,Ophiomastix caryophyllata,species,1815340
W-Oph-243728,cellular organisms,no rank,131567
W-Oph-243728,Eukaryota,superkingdom,2759
W-Oph-243728,Opisthokonta,clade,33154
W-Oph-243728,Metazoa,kingdom,33208
W-Oph-243728,Eumetazoa,clade,6072
W-Oph-243728,Bilateria,clade,33213
W-Oph-243728,Deuterostomia,clade,33511
W-Oph-243728,Echinodermata,phylum,7586
W-Oph-243728,Eleutherozoa,clade,133551
W-Oph-243728,Asterozoa,superclass,7587
W-Oph-243728,Ophiuroidea,class,7618
W-Oph-243728,Ophiuridea,subclass,133710
W-Oph-243728,Ophiurida,order,7619
W-Oph-243728,Ophiurina,suborder,133711
W-Oph-243728,Gnathophiurina,infraorder,41168
W-Oph-243728,Ophiocomidae,family,7621
W-Oph-243728,Ophiocominae,subfamily,133732
W-Oph-243728,Ophiomastix,genus,1815337
W-Oph-243728,Ophiomastix janualis,species,1815341
W-Oph-243730,cellular organisms,no rank,131567
W-Oph-243730,Eukaryota,superkingdom,2759
W-Oph-243730,Opisthokonta,clade,33154
W-Oph-243730,Metazoa,kingdom,33208
W-Oph-243730,Eumetazoa,clade,6072
W-Oph-243730,Bilateria,clade,33213
W-Oph-243730,Deuterostomia,clade,33511
W-Oph-243730,Echinodermata,phylum,7586
W-Oph-243730,Eleutherozoa,clade,133551
W-Oph-243730,Asterozoa,superclass,7587
W-Oph-243730,Ophiuroidea,class,7618
W-Oph-243730,Ophiuridea,subclass,133710
W-Oph-243730,Ophiurida,order,7619
W-Oph-243730,Ophiurina,suborder,133711
W-Oph-243730,Gnathophiurina,infraorder,41168
W-Oph-243730,Ophiocomidae,family,7621
W-Oph-243730,Ophiocominae,subfamily,133732
W-Oph-243730,Ophiomastix,genus,1815337
W-Oph-243730,Ophiomastix mixta,species,2705303
W-Oph-212392,cellular organisms,no rank,131567
W-Oph-212392,Eukaryota,superkingdom,2759
W-Oph-212392,Opisthokonta,clade,33154
W-Oph-212392,Metazoa,kingdom,33208
W-Oph-212392,Eumetazoa,clade,6072
W-Oph-212392,Bilateria,clade,33213
W-Oph-212392,Deuterostomia,clade,33511
W-Oph-212392,Echinodermata,phylum,7586
W-Oph-212392,Eleutherozoa,clade,133551
W-Oph-212392,Asterozoa,superclass,7587
W-Oph-212392,Ophiuroidea,class,7618
W-Oph-212392,Ophiuridea,subclass,133710
W-Oph-212392,Ophiurida,order,7619
W-Oph-212392,Ophiurina,suborder,133711
W-Oph-212392,Gnathophiurina,infraorder,41168
W-Oph-212392,Ophiocomidae,family,7621
W-Oph-212392,Ophiocominae,subfamily,133732
W-Oph-212392,Ophiomastix,genus,1815337
W-Oph-212392,Ophiomastix variabilis,species,1815345
W-Oph-243741,cellular organisms,no rank,131567
W-Oph-243741,Eukaryota,superkingdom,2759
W-Oph-243741,Opisthokonta,clade,33154
W-Oph-243741,Metazoa,kingdom,33208
W-Oph-243741,Eumetazoa,clade,6072
W-Oph-243741,Bilateria,clade,33213
W-Oph-243741,Deuterostomia,clade,33511
W-Oph-243741,Echinodermata,phylum,7586
W-Oph-243741,Eleutherozoa,clade,133551
W-Oph-243741,Asterozoa,superclass,7587
W-Oph-243741,Ophiuroidea,class,7618
W-Oph-243741,Ophiuridea,subclass,133710
W-Oph-243741,Ophiurida,order,7619
W-Oph-243741,Ophiurina,suborder,133711
W-Oph-243741,Chilophiurina,infraorder,7620
W-Oph-243741,Ophiuridae,family,35054
W-Oph-243741,Ophiurinae,subfamily,133727
W-Oph-243741,Ophiomastus,genus,1758913
W-Oph-243741,Ophiomastus tegulitius,species,2566117
W-Oph-212432,cellular organisms,no rank,131567
W-Oph-212432,Eukaryota,superkingdom,2759
W-Oph-212432,Opisthokonta,clade,33154
W-Oph-212432,Metazoa,kingdom,33208
W-Oph-212432,Eumetazoa,clade,6072
W-Oph-212432,Bilateria,clade,33213
W-Oph-212432,Deuterostomia,clade,33511
W-Oph-212432,Echinodermata,phylum,7586
W-Oph-212432,Eleutherozoa,clade,133551
W-Oph-212432,Asterozoa,superclass,7587
W-Oph-212432,Ophiuroidea,class,7618
W-Oph-212432,Ophiuridea,subclass,133710
W-Oph-212432,Ophiurida,order,7619
W-Oph-212432,Ophiurina,suborder,133711
W-Oph-212432,Gnathophiurina,infraorder,41168
W-Oph-212432,Ophiotrichidae,family,742520
W-Oph-212432,Ophiomaza,genus,742516
W-Oph-212432,Ophiomaza cacaotica,species,742517
W-Oph-243766,cellular organisms,no rank,131567
W-Oph-243766,Eukaryota,superkingdom,2759
W-Oph-243766,Opisthokonta,clade,33154
W-Oph-243766,Metazoa,kingdom,33208
W-Oph-243766,Eumetazoa,clade,6072
W-Oph-243766,Bilateria,clade,33213
W-Oph-243766,Deuterostomia,clade,33511
W-Oph-243766,Echinodermata,phylum,7586
W-Oph-243766,Eleutherozoa,clade,133551
W-Oph-243766,Asterozoa,superclass,7587
W-Oph-243766,Ophiuroidea,class,7618
W-Oph-243766,Ophiuridea,subclass,133710
W-Oph-243766,Ophiurida,order,7619
W-Oph-243766,Ophiurina,suborder,133711
W-Oph-243766,Ophiacanthidae,family,133741
W-Oph-243766,Ophiomitra,genus,1815349
W-Oph-243766,Ophiomitra leucorhabdota,species,1815350
W-Oph-243791,cellular organisms,no rank,131567
W-Oph-243791,Eukaryota,superkingdom,2759
W-Oph-243791,Opisthokonta,clade,33154
W-Oph-243791,Metazoa,kingdom,33208
W-Oph-243791,Eumetazoa,clade,6072
W-Oph-243791,Bilateria,clade,33213
W-Oph-243791,Deuterostomia,clade,33511
W-Oph-243791,Echinodermata,phylum,7586
W-Oph-243791,Eleutherozoa,clade,133551
W-Oph-243791,Asterozoa,superclass,7587
W-Oph-243791,Ophiuroidea,class,7618
W-Oph-243791,Ophiuridea,subclass,133710
W-Oph-243791,Ophiurida,order,7619
W-Oph-243791,Ophiurina,suborder,133711
W-Oph-243791,Ophiacanthidae,family,133741
W-Oph-243791,Ophiomoeris,genus,941166
W-Oph-243791,Ophiomoeris obstricta,species,941167
W-Oph-243815,cellular organisms,no rank,131567
W-Oph-243815,Eukaryota,superkingdom,2759
W-Oph-243815,Opisthokonta,clade,33154
W-Oph-243815,Metazoa,kingdom,33208
W-Oph-243815,Eumetazoa,clade,6072
W-Oph-243815,Bilateria,clade,33213
W-Oph-243815,Deuterostomia,clade,33511
W-Oph-243815,Echinodermata,phylum,7586
W-Oph-243815,Eleutherozoa,clade,133551
W-Oph-243815,Asterozoa,superclass,7587
W-Oph-243815,Ophiuroidea,class,7618
W-Oph-243815,Ophiuridea,subclass,133710
W-Oph-243815,Ophiurida,order,7619
W-Oph-243815,Ophiurina,suborder,133711
W-Oph-243815,Ophiolepidina,infraorder,133739
W-Oph-243815,Ophiolepididae,family,133719
W-Oph-243815,Ophiomusium,genus,72728
W-Oph-243815,Ophiomusium facundum,species,1815160
W-Oph-243819,cellular organisms,no rank,131567
W-Oph-243819,Eukaryota,superkingdom,2759
W-Oph-243819,Opisthokonta,clade,33154
W-Oph-243819,Metazoa,kingdom,33208
W-Oph-243819,Eumetazoa,clade,6072
W-Oph-243819,Bilateria,clade,33213
W-Oph-243819,Deuterostomia,clade,33511
W-Oph-243819,Echinodermata,phylum,7586
W-Oph-243819,Eleutherozoa,clade,133551
W-Oph-243819,Asterozoa,superclass,7587
W-Oph-243819,Ophiuroidea,class,7618
W-Oph-243819,Ophiuridea,subclass,133710
W-Oph-243819,Ophiurida,order,7619
W-Oph-243819,Ophiurina,suborder,133711
W-Oph-243819,Ophiolepidina,infraorder,133739
W-Oph-243819,Ophiolepididae,family,133719
W-Oph-243819,Ophiomusium,genus,72728
W-Oph-243819,Ophiomusium glabrum,species,1037271
W-Oph-243829,cellular organisms,no rank,131567
W-Oph-243829,Eukaryota,superkingdom,2759
W-Oph-243829,Opisthokonta,clade,33154
W-Oph-243829,Metazoa,kingdom,33208
W-Oph-243829,Eumetazoa,clade,6072
W-Oph-243829,Bilateria,clade,33213
W-Oph-243829,Deuterostomia,clade,33511
W-Oph-243829,Echinodermata,phylum,7586
W-Oph-243829,Eleutherozoa,clade,133551
W-Oph-243829,Asterozoa,superclass,7587
W-Oph-243829,Ophiuroidea,class,7618
W-Oph-243829,Ophiuridea,subclass,133710
W-Oph-243829,Ophiurida,order,7619
W-Oph-243829,Ophiurina,suborder,133711
W-Oph-243829,Ophiolepidina,infraorder,133739
W-Oph-243829,Ophiolepididae,family,133719
W-Oph-243829,Ophiomusium,genus,72728
W-Oph-243829,Ophiomusium luetkeni,species,1815164
W-Oph-124895,cellular organisms,no rank,131567
W-Oph-124895,Eukaryota,superkingdom,2759
W-Oph-124895,Opisthokonta,clade,33154
W-Oph-124895,Metazoa,kingdom,33208
W-Oph-124895,Eumetazoa,clade,6072
W-Oph-124895,Bilateria,clade,33213
W-Oph-124895,Deuterostomia,clade,33511
W-Oph-124895,Echinodermata,phylum,7586
W-Oph-124895,Eleutherozoa,clade,133551
W-Oph-124895,Asterozoa,superclass,7587
W-Oph-124895,Ophiuroidea,class,7618
W-Oph-124895,Ophiuridea,subclass,133710
W-Oph-124895,Ophiurida,order,7619
W-Oph-124895,Ophiurina,suborder,133711
W-Oph-124895,Ophiolepidina,infraorder,133739
W-Oph-124895,Ophiolepididae,family,133719
W-Oph-124895,Ophiomusium,genus,72728
W-Oph-124895,Ophiomusium lymani,species,72729
W-Oph-243838,cellular organisms,no rank,131567
W-Oph-243838,Eukaryota,superkingdom,2759
W-Oph-243838,Opisthokonta,clade,33154
W-Oph-243838,Metazoa,kingdom,33208
W-Oph-243838,Eumetazoa,clade,6072
W-Oph-243838,Bilateria,clade,33213
W-Oph-243838,Deuterostomia,clade,33511
W-Oph-243838,Echinodermata,phylum,7586
W-Oph-243838,Eleutherozoa,clade,133551
W-Oph-243838,Asterozoa,superclass,7587
W-Oph-243838,Ophiuroidea,class,7618
W-Oph-243838,Ophiuridea,subclass,133710
W-Oph-243838,Ophiurida,order,7619
W-Oph-243838,Ophiurina,suborder,133711
W-Oph-243838,Ophiolepidina,infraorder,133739
W-Oph-243838,Ophiolepididae,family,133719
W-Oph-243838,Ophiomusium,genus,72728
W-Oph-243838,Ophiomusium scalare,species,1815168
W-Oph-243841,cellular organisms,no rank,131567
W-Oph-243841,Eukaryota,superkingdom,2759
W-Oph-243841,Opisthokonta,clade,33154
W-Oph-243841,Metazoa,kingdom,33208
