taxon,spp_gp,stressor,sens_score,adcap_gen_score,adcap_spec_score,vuln_raw,sd_sens,sd_acg,sd_acs,sd_vuln_raw,exposure_mod,vuln,sd_vuln
cephalopods,cranchia scabra,invasive_species,0,7.56,0.11,0,NA,NA,NA,NA,1,0,NA
cephalopods,cranchia scabra,light_pollution,0.11,7.56,0.45,0.058813403104001905,NA,NA,NA,NA,1,0.06474281976571328,NA
cephalopods,cranchia scabra,noise_pollution,1,7.56,0.45,0.21823155140631503,NA,NA,NA,NA,1,0.24023309746090268,NA
cephalopods,cranchia scabra,oa,3.56,7.56,0.56,0.3630457730376814,NA,NA,NA,NA,1,0.3996471180033332,NA
cephalopods,cranchia scabra,oceanographic,0.11,7.56,1,0.04388903740932827,NA,NA,NA,NA,1,0.04831381774759843,NA
cephalopods,cranchia scabra,organic_pollution,3.12,7.56,0.56,0.31207964165553503,NA,NA,NA,NA,1,0.3435427117951939,NA
cephalopods,cranchia scabra,plastic_pollution_microplastic,1.56,7.56,0.56,0.2939785383067258,NA,NA,NA,NA,1,0.3236167015692568,NA
cephalopods,cranchia scabra,poisons_toxins,2.22,7.56,0.56,0.29721430961217965,NA,NA,NA,NA,1,0.32717869504991987,NA
cephalopods,cranchia scabra,salinity,2.56,7.56,1.11,0.41353607011943516,NA,NA,NA,NA,1,0.45522771751567254,NA
cephalopods,cranchia scabra,sedimentation,2.11,7.56,0.56,0.26805380787341637,NA,NA,NA,NA,1,0.295078306214878,NA
cephalopods,cranchia scabra,slr,0.11,7.56,1,0.025808500119335814,NA,NA,NA,NA,1,0.02841044699785196,NA
cephalopods,cranchia scabra,storm_disturbance,0.22,7.56,1.45,0.04351216187558938,NA,NA,NA,NA,1,0.047898946587842266,NA
cephalopods,cranchia scabra,uv,0.11,7.56,1.45,0.03688577015149023,NA,NA,NA,NA,1,0.04060449902234892,NA
cephalopods,cranchia scabra,water_temp,3.35,7.56,0.45,0.29249219671881543,NA,NA,NA,NA,1,0.32198051082943174,NA
cephalopods,cranchia scabra,wildlife_strike,0.45,7.56,0.45,0.09820419813284176,NA,NA,NA,NA,1,0.1081048938574062,NA
reptiles,crocodylus acutus,air_temp,1.56,4.79,0.45,0.20462050922815198,NA,NA,NA,NA,1,0.2252498248724071,NA
reptiles,crocodylus acutus,biomass_removal,1,4.79,0,0.6968354430379747,NA,NA,NA,NA,1,0.7670886075949368,NA
reptiles,crocodylus acutus,bycatch,1.45,4.79,0,0.6968354430379747,NA,NA,NA,NA,1,0.7670886075949368,NA
reptiles,crocodylus acutus,entanglement_macroplastic,1.11,4.79,0.45,0.5317441721458458,NA,NA,NA,NA,1,0.5853532576210401,NA
reptiles,crocodylus acutus,eutrophication_nutrient_pollution,0,4.79,0.45,0,NA,NA,NA,NA,1,0,NA
reptiles,crocodylus acutus,inorganic_pollution,2.22,4.79,0.45,0.18324059301856152,NA,NA,NA,NA,1,0.20171444027111407,NA
reptiles,crocodylus acutus,invasive_species,1,4.79,0.11,0.6724082537605901,NA,NA,NA,NA,1,0.7401987316601591,NA
reptiles,crocodylus acutus,light_pollution,0.45,4.79,1,0.24413767095736125,NA,NA,NA,NA,1,0.26875100563153664,NA
reptiles,crocodylus acutus,noise_pollution,1,4.79,0.45,0.25214991583551855,NA,NA,NA,NA,1,0.27757102451648363,NA
reptiles,crocodylus acutus,oa,0.22,4.79,0.45,0.026544688405340727,NA,NA,NA,NA,1,0.029220855901247015,NA
reptiles,crocodylus acutus,oceanographic,0,4.79,0,0,NA,NA,NA,NA,1,0,NA
reptiles,crocodylus acutus,organic_pollution,2.67,4.79,1,0.27750003467694956,NA,NA,NA,NA,1,0.30547687741004803,NA
reptiles,crocodylus acutus,plastic_pollution_microplastic,0.11,4.79,0.45,0.024618227830214074,NA,NA,NA,NA,1,0.027100174505194786,NA
reptiles,crocodylus acutus,poisons_toxins,0.11,4.79,0.45,0.017424205722480067,NA,NA,NA,NA,1,0.019180869514664706,NA
reptiles,crocodylus acutus,salinity,0,4.79,0.45,0,NA,NA,NA,NA,1,0,NA
reptiles,crocodylus acutus,sedimentation,0.45,4.79,0.45,0.06763875479529421,NA,NA,NA,NA,1,0.07445792081007865,NA
reptiles,crocodylus acutus,slr,2,4.79,1,0.5360050825550063,NA,NA,NA,NA,1,0.5900437421041487,NA
reptiles,crocodylus acutus,storm_disturbance,0.33,4.79,0.45,0.08935370731318029,NA,NA,NA,NA,1,0.09836211922213853,NA
reptiles,crocodylus acutus,uv,0,4.79,0,0,NA,NA,NA,NA,1,0,NA
reptiles,crocodylus acutus,water_temp,0.67,4.79,0.11,0.07791798727023717,NA,NA,NA,NA,1,0.085773479174866,NA
reptiles,crocodylus acutus,wildlife_strike,2,4.79,0.45,0,NA,NA,NA,NA,0,0,NA
reptiles,crocodylus porosus,air_temp,1.56,4.79,0.45,0.20462050922815198,NA,NA,NA,NA,1,0.2252498248724071,NA
reptiles,crocodylus porosus,biomass_removal,1,4.79,0,0.6968354430379747,NA,NA,NA,NA,1,0.7670886075949368,NA
reptiles,crocodylus porosus,bycatch,1.45,4.79,0,0.6968354430379747,NA,NA,NA,NA,1,0.7670886075949368,NA
reptiles,crocodylus porosus,entanglement_macroplastic,1.11,4.79,0.45,0.5317441721458458,NA,NA,NA,NA,1,0.5853532576210401,NA
reptiles,crocodylus porosus,eutrophication_nutrient_pollution,0,4.79,0.45,0,NA,NA,NA,NA,1,0,NA
reptiles,crocodylus porosus,inorganic_pollution,2.22,4.79,0.45,0.18324059301856152,NA,NA,NA,NA,1,0.20171444027111407,NA
reptiles,crocodylus porosus,invasive_species,1,4.79,0.11,0.6724082537605901,NA,NA,NA,NA,1,0.7401987316601591,NA
reptiles,crocodylus porosus,light_pollution,0.45,4.79,1,0.24413767095736125,NA,NA,NA,NA,1,0.26875100563153664,NA
reptiles,crocodylus porosus,noise_pollution,1,4.79,0.45,0.25214991583551855,NA,NA,NA,NA,1,0.27757102451648363,NA
reptiles,crocodylus porosus,oa,0.22,4.79,0.45,0.026544688405340727,NA,NA,NA,NA,1,0.029220855901247015,NA
reptiles,crocodylus porosus,oceanographic,0,4.79,0,0,NA,NA,NA,NA,1,0,NA
reptiles,crocodylus porosus,organic_pollution,2.67,4.79,1,0.27750003467694956,NA,NA,NA,NA,1,0.30547687741004803,NA
reptiles,crocodylus porosus,plastic_pollution_microplastic,0.11,4.79,0.45,0.024618227830214074,NA,NA,NA,NA,1,0.027100174505194786,NA
reptiles,crocodylus porosus,poisons_toxins,0.11,4.79,0.45,0.017424205722480067,NA,NA,NA,NA,1,0.019180869514664706,NA
reptiles,crocodylus porosus,salinity,0,4.79,0.45,0,NA,NA,NA,NA,1,0,NA
reptiles,crocodylus porosus,sedimentation,0.45,4.79,0.45,0.06763875479529421,NA,NA,NA,NA,1,0.07445792081007865,NA
reptiles,crocodylus porosus,slr,2,4.79,1,0.5360050825550063,NA,NA,NA,NA,1,0.5900437421041487,NA
reptiles,crocodylus porosus,storm_disturbance,0.33,4.79,0.45,0.08935370731318029,NA,NA,NA,NA,1,0.09836211922213853,NA
reptiles,crocodylus porosus,uv,0,4.79,0,0,NA,NA,NA,NA,1,0,NA
reptiles,crocodylus porosus,water_temp,0.67,4.79,0.11,0.07791798727023717,NA,NA,NA,NA,1,0.085773479174866,NA
reptiles,crocodylus porosus,wildlife_strike,2.45,4.79,0.45,0,NA,NA,NA,NA,0,0,NA
fish,crossosalarias macrospilus,air_temp,1.46,9.46,0.9,0.13724335068234908,NA,NA,NA,NA,1,0.15107987377566495,NA
fish,crossosalarias macrospilus,biomass_removal,1,9.46,0,0.5378602833414753,NA,NA,NA,NA,1,0.592085979482169,NA
fish,crossosalarias macrospilus,bycatch,0.45,9.46,0,0.16692215689907855,NA,NA,NA,NA,1,0.1837508212186042,NA
fish,crossosalarias macrospilus,entanglement_macroplastic,0.11,9.46,0.45,0.04299751423735004,NA,NA,NA,NA,1,0.0473324134928867,NA
fish,crossosalarias macrospilus,eutrophication_nutrient_pollution,4.01,9.46,0.56,0.308792759232358,NA,NA,NA,NA,1,0.3399244543048301,NA
fish,crossosalarias macrospilus,inorganic_pollution,5.36,9.46,0.56,0.3432383696773015,NA,NA,NA,NA,1,0.3778427829690186,NA
fish,crossosalarias macrospilus,invasive_species,0,9.46,0.11,0,NA,NA,NA,NA,1,0,NA
fish,crossosalarias macrospilus,light_pollution,0.11,9.46,1,0.0485140979210778,NA,NA,NA,NA,1,0.053405165013938515,NA
fish,crossosalarias macrospilus,noise_pollution,0,9.46,0.45,0,NA,NA,NA,NA,1,0,NA
fish,crossosalarias macrospilus,oa,2.67,9.46,0.56,0.24977813618665556,NA,NA,NA,NA,1,0.27496012811828024,NA
fish,crossosalarias macrospilus,oceanographic,0.11,9.46,0,0.059164631167562286,NA,NA,NA,NA,1,0.0651294577430386,NA
fish,crossosalarias macrospilus,organic_pollution,3.9,9.46,1.11,0.3231124254715294,NA,NA,NA,NA,1,0.3556877926171605,NA
fish,crossosalarias macrospilus,plastic_pollution_microplastic,1.56,9.46,0.56,0.27138505450929085,NA,NA,NA,NA,1,0.298745400604233,NA
fish,crossosalarias macrospilus,poisons_toxins,2.56,9.46,0.56,0.3144043010300328,NA,NA,NA,NA,1,0.3461017373736601,NA
fish,crossosalarias macrospilus,salinity,2.0100000000000002,9.46,0.56,0.3263985532217206,NA,NA,NA,NA,1,0.359305219350341,NA
fish,crossosalarias macrospilus,sedimentation,2.22,9.46,0.56,0.2587165866710409,NA,NA,NA,NA,1,0.2847997302863775,NA
fish,crossosalarias macrospilus,slr,0.11,9.46,1,0.02377717658053142,NA,NA,NA,NA,1,0.026174330622710337,NA
fish,crossosalarias macrospilus,storm_disturbance,0.22,9.46,0.9,0.04372905461871214,NA,NA,NA,NA,1,0.04813770590179756,NA
fish,crossosalarias macrospilus,uv,0.11,9.46,0.45,0.04567697100033397,NA,NA,NA,NA,1,0.05028200622380089,NA
fish,crossosalarias macrospilus,water_temp,2.46,9.46,0.11,0.2235597209180702,NA,NA,NA,NA,1,0.24609843937575032,NA
fish,crossosalarias macrospilus,wildlife_strike,0.45,9.46,0.45,0,NA,NA,NA,NA,0,0,NA
elasmobranchs,cruriraja,air_temp,0,2.11,0.45,0,NA,NA,NA,NA,0,0,NA
elasmobranchs,cruriraja,biomass_removal,1,2.11,0,0.8391768292682926,NA,NA,NA,NA,1,0.9237804878048781,NA
elasmobranchs,cruriraja,bycatch,0.56,2.11,0,0.3240958788898234,NA,NA,NA,NA,1,0.35677039529015986,NA
elasmobranchs,cruriraja,entanglement_macroplastic,0.11,2.11,0.45,0.06053004783622117,NA,NA,NA,NA,1,0.06663253222297917,NA
elasmobranchs,cruriraja,eutrophication_nutrient_pollution,2,2.11,0.45,0.23379577796434597,NA,NA,NA,NA,1,0.2573664694757378,NA
elasmobranchs,cruriraja,inorganic_pollution,1.67,2.11,0.45,0.16172581939015934,NA,NA,NA,NA,1,0.1780306022714561,NA
elasmobranchs,cruriraja,invasive_species,0,2.11,0.11,0,NA,NA,NA,NA,1,0,NA
elasmobranchs,cruriraja,light_pollution,0,2.11,1,0,NA,NA,NA,NA,1,0,NA
elasmobranchs,cruriraja,noise_pollution,0,2.11,0.45,0,NA,NA,NA,NA,1,0,NA
elasmobranchs,cruriraja,oa,0.11,2.11,0.45,0.01562139368000054,NA,NA,NA,NA,1,0.017196302579619124,NA
elasmobranchs,cruriraja,oceanographic,0.11,2.11,0,0.09230945121951219,NA,NA,NA,NA,1,0.10161585365853659,NA
elasmobranchs,cruriraja,organic_pollution,1.67,2.11,1,0.19997620124451373,NA,NA,NA,NA,1,0.22013728965336118,NA
elasmobranchs,cruriraja,plastic_pollution_microplastic,0.56,2.11,0.45,0.14564023500218948,NA,NA,NA,NA,1,0.16032331046562548,NA
elasmobranchs,cruriraja,poisons_toxins,1.22,2.11,0.45,0.2274533181416209,NA,NA,NA,NA,1,0.25038457909867806,NA
elasmobranchs,cruriraja,salinity,1,2.11,0.45,0.24762598984328602,NA,NA,NA,NA,1,0.27259100789288165,NA
elasmobranchs,cruriraja,sedimentation,1.11,2.11,0.45,0.19637138810479776,NA,NA,NA,NA,1,0.21616904848593543,NA
elasmobranchs,cruriraja,slr,0.11,2.11,1,0.034185886995475194,NA,NA,NA,NA,1,0.037632420561776514,NA
elasmobranchs,cruriraja,storm_disturbance,0.11,2.11,0.45,0.035188397097472963,NA,NA,NA,NA,1,0.03873600116452065,NA
elasmobranchs,cruriraja,uv,0,2.11,0,0,NA,NA,NA,NA,1,0,NA
elasmobranchs,cruriraja,water_temp,0,2.11,0.11,0,NA,NA,NA,NA,1,0,NA
elasmobranchs,cruriraja,wildlife_strike,0.45,2.11,0.45,0,NA,NA,NA,NA,0,0,NA
echinoderms,cryptasterina hystera,air_temp,3.0100000000000002,4.12,0.45,0,NA,NA,NA,NA,0,0,NA
echinoderms,cryptasterina hystera,biomass_removal,1,4.12,0,0.7276933245208196,NA,NA,NA,NA,1,0.8010575016523465,NA
echinoderms,cryptasterina hystera,bycatch,0.11,4.12,0,0.05520432117054493,NA,NA,NA,NA,1,0.06076987943569524,NA
echinoderms,cryptasterina hystera,entanglement_macroplastic,0,4.12,0.45,0,NA,NA,NA,NA,1,0,NA
echinoderms,cryptasterina hystera,eutrophication_nutrient_pollution,4.9,4.12,0.45,0.5056756547268213,NA,NA,NA,NA,1,0.5566565790453292,NA
echinoderms,cryptasterina hystera,inorganic_pollution,5.25,4.12,0.45,0.4499507266272996,NA,NA,NA,NA,1,0.49531360642351246,NA
echinoderms,cryptasterina hystera,invasive_species,0,4.12,0.11,0,NA,NA,NA,NA,1,0,NA
echinoderms,cryptasterina hystera,light_pollution,0,4.12,1,0,NA,NA,NA,NA,1,0,NA
echinoderms,cryptasterina hystera,noise_pollution,0,4.12,0.45,0,NA,NA,NA,NA,1,0,NA
echinoderms,cryptasterina hystera,oa,3.45,4.12,0.45,0.4325292520241891,NA,NA,NA,NA,1,0.4761357433726769,NA
echinoderms,cryptasterina hystera,oceanographic,0.22,4.12,0,0.1600925313945803,NA,NA,NA,NA,1,0.1762326503635162,NA
echinoderms,cryptasterina hystera,organic_pollution,2.12,4.12,1,0.22785987332259183,NA,NA,NA,NA,1,0.2508321221316815,NA
echinoderms,cryptasterina hystera,plastic_pollution_microplastic,0.45,4.12,0.45,0.10434907840795003,NA,NA,NA,NA,1,0.11486928522292049,NA
echinoderms,cryptasterina hystera,poisons_toxins,1.9,4.12,0.45,0.3127197743360321,NA,NA,NA,NA,1,0.3442473810129618,NA
echinoderms,cryptasterina hystera,salinity,1.9,4.12,0.45,0.41413663182928756,NA,NA,NA,NA,1,0.4558888263188888,NA
echinoderms,cryptasterina hystera,sedimentation,2.35,4.12,0.45,0.3670222476360269,NA,NA,NA,NA,1,0.40402449058570816,NA
echinoderms,cryptasterina hystera,slr,0.11,4.12,1,0.030530906524150452,NA,NA,NA,NA,1,0.03360895432086317,NA
echinoderms,cryptasterina hystera,storm_disturbance,1.11,4.12,0.45,0.31255294795681793,NA,NA,NA,NA,1,0.344063735625489,NA
echinoderms,cryptasterina hystera,uv,0,4.12,0,0,NA,NA,NA,NA,1,0,NA
echinoderms,cryptasterina hystera,water_temp,3.12,4.12,0.11,0.3780102762382789,NA,NA,NA,NA,1,0.41612030408791467,NA
echinoderms,cryptasterina hystera,wildlife_strike,0,4.12,0.45,0,NA,NA,NA,NA,0,0,NA
echinoderms,cryptasterina pacifica,air_temp,3.0100000000000002,4.46,0.45,0,NA,NA,NA,NA,0,0,NA
echinoderms,cryptasterina pacifica,biomass_removal,1,4.46,0,0.7117000646412411,NA,NA,NA,NA,1,0.7834518422753718,NA
echinoderms,cryptasterina pacifica,bycatch,0.11,4.46,0,0.053991039386576914,NA,NA,NA,NA,1,0.05943427768985579,NA
echinoderms,cryptasterina pacifica,entanglement_macroplastic,0,4.46,0.45,0,NA,NA,NA,NA,1,0,NA
echinoderms,cryptasterina pacifica,eutrophication_nutrient_pollution,4.9,4.46,0.45,0.4958467434801478,NA,NA,NA,NA,1,0.5458367421416341,NA
echinoderms,cryptasterina pacifica,inorganic_pollution,5.25,4.46,0.45,0.44136489478039953,NA,NA,NA,NA,1,0.48586217300076684,NA
echinoderms,cryptasterina pacifica,invasive_species,0,4.46,0.11,0,NA,NA,NA,NA,1,0,NA
echinoderms,cryptasterina pacifica,light_pollution,0,4.46,1,0,NA,NA,NA,NA,1,0,NA
echinoderms,cryptasterina pacifica,noise_pollution,0,4.46,0.45,0,NA,NA,NA,NA,1,0,NA
echinoderms,cryptasterina pacifica,oa,3.45,4.46,0.45,0.4241221009383167,NA,NA,NA,NA,1,0.46688100484762934,NA
echinoderms,cryptasterina pacifica,oceanographic,0.22,4.46,0,0.15657401422107306,NA,NA,NA,NA,1,0.1723594053005818,NA
echinoderms,cryptasterina pacifica,organic_pollution,2.12,4.46,1,0.2239792465890482,NA,NA,NA,NA,1,0.24656026055034191,NA
echinoderms,cryptasterina pacifica,plastic_pollution_microplastic,0.45,4.46,0.45,0.10247059686062222,NA,NA,NA,NA,1,0.11280141997736072,NA
echinoderms,cryptasterina pacifica,poisons_toxins,1.9,4.46,0.45,0.3066413822317313,NA,NA,NA,NA,1,0.3375561809853391,NA
echinoderms,cryptasterina pacifica,salinity,1.9,4.46,0.45,0.40591267628672656,NA,NA,NA,NA,1,0.4468357526426091,NA
echinoderms,cryptasterina pacifica,sedimentation,2.35,4.46,0.45,0.3598883683126927,NA,NA,NA,NA,1,0.3961713918210569,NA
echinoderms,cryptasterina pacifica,slr,0.11,4.46,1,0.029988560222258542,NA,NA,NA,NA,1,0.03301193005393039,NA
echinoderms,cryptasterina pacifica,storm_disturbance,1.11,4.46,0.45,0.30634624864277893,NA,NA,NA,NA,1,0.33723129278387654,NA
echinoderms,cryptasterina pacifica,uv,0,4.46,0,0,NA,NA,NA,NA,1,0,NA
echinoderms,cryptasterina pacifica,water_temp,3.12,4.46,0.11,0.3701577301751093,NA,NA,NA,NA,1,0.4074760844434446,NA
echinoderms,cryptasterina pacifica,wildlife_strike,0,4.46,0.45,0,NA,NA,NA,NA,0,0,NA
echinoderms,cryptasterina pentagona,air_temp,3.0100000000000002,6.01,0.9,0,NA,NA,NA,NA,0,0,NA
echinoderms,cryptasterina pentagona,biomass_removal,1,6.01,0,0.6468860164512339,NA,NA,NA,NA,1,0.7121034077555818,NA
echinoderms,cryptasterina pentagona,bycatch,0.11,6.01,0,0.04907411159285222,NA,NA,NA,NA,1,0.054021637829733786,NA
echinoderms,cryptasterina pentagona,entanglement_macroplastic,0,6.01,0.45,0,NA,NA,NA,NA,1,0,NA
echinoderms,cryptasterina pentagona,eutrophication_nutrient_pollution,4.9,6.01,0.9,0.4117580227597507,NA,NA,NA,NA,1,0.4532704119753114,NA
echinoderms,cryptasterina pentagona,inorganic_pollution,5.25,6.01,0.9,0.36213898494895064,NA,NA,NA,NA,1,0.39864890986206014,NA
echinoderms,cryptasterina pentagona,invasive_species,0,6.01,0.11,0,NA,NA,NA,NA,1,0,NA
echinoderms,cryptasterina pentagona,light_pollution,0.11,6.01,1,0.056293896677986684,NA,NA,NA,NA,1,0.061969303155058914,NA
echinoderms,cryptasterina pentagona,noise_pollution,0,6.01,0.45,0,NA,NA,NA,NA,1,0,NA
echinoderms,cryptasterina pentagona,oa,3.56,6.01,0.9,0.363426349233646,NA,NA,NA,NA,1,0.4000660629166021,NA
echinoderms,cryptasterina pentagona,oceanographic,0.22,6.01,0,0.14231492361927145,NA,NA,NA,NA,1,0.15666274970622798,NA
echinoderms,cryptasterina pentagona,organic_pollution,3.0100000000000002,6.01,1.45,0.26974189035096513,NA,NA,NA,NA,1,0.29693657684411423,NA
echinoderms,cryptasterina pentagona,plastic_pollution_microplastic,0.9,6.01,0.9,0.16226782500433679,NA,NA,NA,NA,1,0.17862725150341163,NA
echinoderms,cryptasterina pentagona,poisons_toxins,2.9,6.01,0.9,0.3886599275008049,NA,NA,NA,NA,1,0.4278436259136926,NA
echinoderms,cryptasterina pentagona,salinity,2.0100000000000002,6.01,0.9,0.3617670959518723,NA,NA,NA,NA,1,0.39823952796881856,NA
echinoderms,cryptasterina pentagona,sedimentation,2.35,6.01,0.9,0.2988562996513866,NA,NA,NA,NA,1,0.3289862263192376,NA
echinoderms,cryptasterina pentagona,slr,0.11,6.01,1,0.027741954695699782,NA,NA,NA,NA,1,0.03053882751243246,NA
echinoderms,cryptasterina pentagona,storm_disturbance,1.22,6.01,0.9,0.28366347015020715,NA,NA,NA,NA,1,0.31226169466126347,NA
echinoderms,cryptasterina pentagona,uv,0.11,6.01,0.45,0.05338780662316525,NA,NA,NA,NA,1,0.058770228544301806,NA
echinoderms,cryptasterina pentagona,water_temp,4.12,6.01,0.11,0.44651236410820677,NA,NA,NA,NA,1,0.49152859700194973,NA
echinoderms,cryptasterina pentagona,wildlife_strike,0,6.01,0.45,0,NA,NA,NA,NA,0,0,NA
cephalopods,cryptoteuthis brevibracchiata,air_temp,2.35,4.91,0.45,0,NA,NA,NA,NA,0,0,NA
cephalopods,cryptoteuthis brevibracchiata,biomass_removal,1,4.91,0,0.6915829145728644,NA,NA,NA,NA,1,0.7613065326633167,NA
cephalopods,cryptoteuthis brevibracchiata,bycatch,0.56,4.91,0,0.26709409114538213,NA,NA,NA,NA,1,0.29402183330445336,NA
cephalopods,cryptoteuthis brevibracchiata,entanglement_macroplastic,0.11,4.91,0.45,0.05239172812638251,NA,NA,NA,NA,1,0.05767372796473715,NA
cephalopods,cryptoteuthis brevibracchiata,eutrophication_nutrient_pollution,4.9,4.91,0.45,0.4834106723064984,NA,NA,NA,NA,1,0.5321468981248648,NA
cephalopods,cryptoteuthis brevibracchiata,inorganic_pollution,4.91,4.91,0.45,0.40261318224277964,NA,NA,NA,NA,1,0.4432036120601716,NA
cephalopods,cryptoteuthis brevibracchiata,invasive_species,0,4.91,0.11,0,NA,NA,NA,NA,1,0,NA
cephalopods,cryptoteuthis brevibracchiata,light_pollution,0,4.91,1,0,NA,NA,NA,NA,0,0,NA
cephalopods,cryptoteuthis brevibracchiata,noise_pollution,1,4.91,0.45,0.25046350535163847,NA,NA,NA,NA,1,0.2757145944470353,NA
cephalopods,cryptoteuthis brevibracchiata,oa,3.45,4.91,0.45,0.41348491777045393,NA,NA,NA,NA,1,0.4551714081178839,NA
cephalopods,cryptoteuthis brevibracchiata,oceanographic,0.22,4.91,0,0.15214824120603015,NA,NA,NA,NA,1,0.16748743718592968,NA
cephalopods,cryptoteuthis brevibracchiata,organic_pollution,2.78,4.91,1,0.28723417213295216,NA,NA,NA,NA,1,0.3161923856722416,NA
cephalopods,cryptoteuthis brevibracchiata,plastic_pollution_microplastic,0.56,4.91,0.45,0.12455139807764326,NA,NA,NA,NA,1,0.13710835101735117,NA
cephalopods,cryptoteuthis brevibracchiata,poisons_toxins,2.11,4.91,0.45,0.3319925874141782,NA,NA,NA,NA,1,0.36546322974203815,NA
cephalopods,cryptoteuthis brevibracchiata,salinity,1.9,4.91,0.45,0.3955173939073607,NA,NA,NA,NA,1,0.43539244451927445,NA
cephalopods,cryptoteuthis brevibracchiata,sedimentation,2.0100000000000002,4.91,0.45,0.30009915622971867,NA,NA,NA,NA,1,0.3303543845144587,NA
cephalopods,cryptoteuthis brevibracchiata,slr,0.11,4.91,1,0,NA,NA,NA,NA,0,0,NA
cephalopods,cryptoteuthis brevibracchiata,storm_disturbance,0.11,4.91,0.45,0.02958116311785117,NA,NA,NA,NA,1,0.032563460216926084,NA
cephalopods,cryptoteuthis brevibracchiata,uv,0,4.91,0,0,NA,NA,NA,NA,1,0,NA
cephalopods,cryptoteuthis brevibracchiata,water_temp,2.46,4.91,0.11,0.284045539407142,NA,NA,NA,NA,1,0.3126822831620855,NA
cephalopods,cryptoteuthis brevibracchiata,wildlife_strike,0.45,4.91,0.45,0.11270857740823731,NA,NA,NA,NA,1,0.12407156750116588,NA
echinoderms,cucumaria frondosa,air_temp,3.9,7.01,0.9,0,NA,NA,NA,NA,0,0,NA
echinoderms,cucumaria frondosa,biomass_removal,1,7.01,0,0.6109877913429523,NA,NA,NA,NA,1,0.6725860155382909,NA
echinoderms,cucumaria frondosa,bycatch,0.56,7.01,0,0.235967698725554,NA,NA,NA,NA,1,0.25975735772513303,NA
echinoderms,cucumaria frondosa,entanglement_macroplastic,0.11,7.01,0.45,0.04759257912613386,NA,NA,NA,NA,1,0.0523907410543817,NA
echinoderms,cucumaria frondosa,eutrophication_nutrient_pollution,5.56,7.01,0.56,0.47922976669381456,NA,NA,NA,NA,1,0.5275444843168967,NA
echinoderms,cucumaria frondosa,inorganic_pollution,6.25,7.01,0.56,0.4470540903754855,NA,NA,NA,NA,1,0.49212493872396773,NA
echinoderms,cucumaria frondosa,invasive_species,0,7.01,0.11,0,NA,NA,NA,NA,1,0,NA
echinoderms,cucumaria frondosa,light_pollution,0.11,7.01,1,0.05379348791674976,NA,NA,NA,NA,1,0.0592168095868308,NA
echinoderms,cucumaria frondosa,noise_pollution,0,7.01,0.45,0,NA,NA,NA,NA,1,0,NA
echinoderms,cucumaria frondosa,oa,3.56,7.01,0.56,0.3727686800898745,NA,NA,NA,NA,1,0.4103502636411698,NA
echinoderms,cucumaria frondosa,oceanographic,0.22,7.01,0,0.1344173140954495,NA,NA,NA,NA,1,0.14796892341842396,NA
echinoderms,cucumaria frondosa,organic_pollution,3.46,7.01,1.11,0.31718321282536943,NA,NA,NA,NA,1,0.34916081193855386,NA
echinoderms,cucumaria frondosa,plastic_pollution_microplastic,0.56,7.01,0.56,0.10813678989676295,NA,NA,NA,NA,1,0.11903886408254015,NA
echinoderms,cucumaria frondosa,poisons_toxins,2.56,7.01,0.56,0.3519125355570443,NA,NA,NA,NA,1,0.3873914560355475,NA
echinoderms,cucumaria frondosa,salinity,2.56,7.01,0.56,0.46644550046641897,NA,NA,NA,NA,1,0.5134713411128973,NA
echinoderms,cucumaria frondosa,sedimentation,2.0100000000000002,7.01,0.56,0.2621884852333932,NA,NA,NA,NA,1,0.28862165676918494,NA
echinoderms,cucumaria frondosa,slr,0.11,7.01,1,0.02646293419336231,NA,NA,NA,NA,1,0.029130859439014643,NA
echinoderms,cucumaria frondosa,storm_disturbance,1.22,7.01,0.9,0.2703603012644872,NA,NA,NA,NA,1,0.29761733436199683,NA
echinoderms,cucumaria frondosa,uv,0.11,7.01,0.45,0.050897343206767816,NA,NA,NA,NA,1,0.05602868298510681,NA
echinoderms,cucumaria frondosa,water_temp,5.12,7.01,0.11,0.525556493463268,NA,NA,NA,NA,1,0.5785417530222352,NA
echinoderms,cucumaria frondosa,wildlife_strike,0.45,7.01,0.45,0,NA,NA,NA,NA,0,0,NA
echinoderms,cucumaria miniata,air_temp,3.9,7.01,0.9,0,NA,NA,NA,NA,0,0,NA
echinoderms,cucumaria miniata,biomass_removal,1,7.01,0,0.6109877913429523,NA,NA,NA,NA,1,0.6725860155382909,NA
echinoderms,cucumaria miniata,bycatch,0.56,7.01,0,0.235967698725554,NA,NA,NA,NA,1,0.25975735772513303,NA
echinoderms,cucumaria miniata,entanglement_macroplastic,0.11,7.01,0.45,0.04759257912613386,NA,NA,NA,NA,1,0.0523907410543817,NA
echinoderms,cucumaria miniata,eutrophication_nutrient_pollution,5.56,7.01,0.9,0.44604413813482935,NA,NA,NA,NA,1,0.4910131656852073,NA
echinoderms,cucumaria miniata,inorganic_pollution,6.25,7.01,0.9,0.4121394151344819,NA,NA,NA,NA,1,0.4536902553523997,NA
echinoderms,cucumaria miniata,invasive_species,0,7.01,0.11,0,NA,NA,NA,NA,1,0,NA
echinoderms,cucumaria miniata,light_pollution,0.11,7.01,1,0.05379348791674976,NA,NA,NA,NA,1,0.0592168095868308,NA
