id,name,rank,parent,parent_level
769288,ankumia,genus,cytherellidae,family
127566,cytherella,genus,cytherellidae,family
127567,cytherelloidea,genus,cytherellidae,family
771110,geelongella,genus,cytherellidae,family
459578,grammcythella,genus,cytherellidae,family
459579,inversacytherella,genus,cytherellidae,family
390871,keijcyoidea,genus,cytherellidae,family
459580,platella,genus,cytherellidae,family
768251,staringia,genus,cytherellidae,family
NA,NA,NA,cytherelloidae,family
771192,bensonia,genus,cytherettidae,family
770955,costacythere,genus,cytherettidae,family
127586,cytheretta,genus,cytherettidae,family
771252,eucytheretta,genus,cytherettidae,family
771117,flexus,genus,cytherettidae,family
768559,garciaella,genus,cytherettidae,family
770091,golcocythere,genus,cytherettidae,family
771193,grekoffiana,genus,cytherettidae,family
768902,heptaloculites,genus,cytherettidae,family
768617,lixouria,genus,cytherettidae,family
127587,loculicytheretta,genus,cytherettidae,family
771458,mandocythere,genus,cytherettidae,family
415871,protocytheretta,genus,cytherettidae,family
459633,abditacythere,genus,cytheridae,family
459634,asymmetricythere,genus,cytheridae,family
391228,austrocythere,genus,cytheridae,family
127588,cobancythere,genus,cytheridae,family
768518,cyamocytheridea,genus,cytheridae,family
127589,cythere,genus,cytheridae,family
127591,cytherideis,genus,cytheridae,family
459636,dampiercythere,genus,cytheridae,family
459635,delamarcythere,genus,cytheridae,family
770960,donzocythere,genus,cytheridae,family
459637,eopaijenborchella,genus,cytheridae,family
415406,gangamocytheridea,genus,cytheridae,family
771237,gesoriacula,genus,cytheridae,family
459638,hanaiborchella,genus,cytheridae,family
768587,iorubaella,genus,cytheridae,family
459639,jankeijcythere,genus,cytheridae,family
459640,javanella,genus,cytheridae,family
770247,lophodentina,genus,cytheridae,family
459641,loxocythere,genus,cytheridae,family
770269,marslatourella,genus,cytheridae,family
459643,paijenborchella,genus,cytheridae,family
459644,paijenborchellina,genus,cytheridae,family
127593,palmenella,genus,cytheridae,family
459647,posacythere,genus,cytheridae,family
459648,profundocythere,genus,cytheridae,family
459646,pseudocytheretta,genus,cytheridae,family
422878,schizocythere,genus,cytheridae,family
459649,spinileberis,genus,cytheridae,family
768904,toulminia,genus,cytheridae,family
768446,amazonacytheridea,genus,cytherideidae,family
598768,australicytheridea,genus,cytherideidae,family
459650,bishopina,genus,cytherideidae,family
768494,chlamydocytheridea,genus,cytherideidae,family
459651,clithrocytheridea,genus,cytherideidae,family
768500,cocoaia,genus,cytherideidae,family
768503,cophinia,genus,cytherideidae,family
459652,corallicythere,genus,cytherideidae,family
127595,cyprideis,genus,cytherideidae,family
768905,dactylia,genus,cytherideidae,family
769757,dolocytheridea,genus,cytherideidae,family
459654,endocythere,genus,cytherideidae,family
769787,escharacytheridea,genus,cytherideidae,family
768550,falcocythere,genus,cytherideidae,family
459655,ferricythere,genus,cytherideidae,family
459653,flagellocythere,genus,cytherideidae,family
768556,fossocytheridea,genus,cytherideidae,family
769742,furrazolina,genus,cytherideidae,family
769407,galliaecytheridea,genus,cytherideidae,family
459656,haplocytheridea,genus,cytherideidae,family
459657,hemicyprideis,genus,cytherideidae,family
127597,heterocyprideis,genus,cytherideidae,family
459658,hsiaolina,genus,cytherideidae,family
459659,ilyocythere,genus,cytherideidae,family
768610,laevicytheridea,genus,cytherideidae,family
768613,leocytheridea,genus,cytherideidae,family
771555,leptocytheridea,genus,cytherideidae,family
598411,messinella,genus,cytherideidae,family
459660,miocyprideis,genus,cytherideidae,family
768638,nanacytheridea,genus,cytherideidae,family
459661,neocyprideis,genus,cytherideidae,family
768646,neocytheridea,genus,cytherideidae,family
768392,ouachitaia,genus,cytherideidae,family
768394,ovocytheridea,genus,cytherideidae,family
768397,paleomonsmirabilia,genus,cytherideidae,family
127598,paracyprideis,genus,cytherideidae,family
768270,paulacoutoia,genus,cytherideidae,family
415792,peratocytheridea,genus,cytherideidae,family
459662,pericythere,genus,cytherideidae,family
415794,perissocytheridea,genus,cytherideidae,family
768413,pondoina,genus,cytherideidae,family
768421,progytherideis,genus,cytherideidae,family
768284,pseudocytheridea,genus,cytherideidae,family
415906,pumilocytheridea,genus,cytherideidae,family
599887,rostrocytheridea,genus,cytherideidae,family
459663,rotundracythere,genus,cytherideidae,family
850575,sanyuania,genus,cytherideidae,family
127599,sarsicytheridea,genus,cytherideidae,family
127599,sarsicytheridea,genus,cytherideidae,family
459664,sinocytheridea,genus,cytherideidae,family
814989,sinocytheridea,genus,cytherideidae,family
768334,sphenocytheridea,genus,cytherideidae,family
459665,sulcostocythere,genus,cytherideidae,family
768425,veenidea,genus,cytherideidae,family
768427,vetustocytheridea,genus,cytherideidae,family
391233,austrocytheridea,genus,cytherideidae,family
127596,cytheridea,genus,cytherideidae,family
770081,glabellacythere,genus,cytherideidae,family
771437,klieana,genus,cytherideidae,family
850456,phraterfabanella,genus,cytherideidae,family
467471,semicytheridea,genus,cytherideidae,family
768546,euryitycythere,genus,cytherideidae,family
768569,habrocythere,genus,cytherideidae,family
768588,isohabrocythere,genus,cytherideidae,family
459666,afghanistina,genus,cytheromatidae,family
127607,cytheroma,genus,cytheromatidae,family
768553,fernandinacythere,genus,cytheromatidae,family
768960,fernandinacythere,genus,cytheromatidae,family
415586,luvula,genus,cytheromatidae,family
415613,megacythere,genus,cytheromatidae,family
127645,microloxoconcha,genus,cytheromatidae,family
415749,paracytheroma,genus,cytheromatidae,family
415790,pellucistoma,genus,cytheromatidae,family
459667,pontocytheroma,genus,cytheromatidae,family
769745,acrocythere,genus,cytheruridae,family
459668,angulicytherura,genus,cytheruridae,family
391346,aversovalva,genus,cytheruridae,family
769753,chapmanicytherura,genus,cytheruridae,family
769936,cresacytheridea,genus,cytheruridae,family
127608,cytheropteron,genus,cytheruridae,family
127610,cytherura,genus,cytheruridae,family
600626,eocytheropteron,genus,cytheruridae,family
127611,eucytherura,genus,cytheruridae,family
731857,frenguellicythere,genus,cytheruridae,family
770077,gibboborchella,genus,cytheruridae,family
768572,hapsicytheridea,genus,cytheruridae,family
459669,heinzmalzina,genus,cytheruridae,family
127612,hemicytherura,genus,cytheruridae,family
598420,hemingwayella,genus,cytheruridae,family
459670,hemiparacytheridea,genus,cytheruridae,family
422842,howeina,genus,cytheruridae,family
770802,infracytheropteron,genus,cytheruridae,family
127613,kangarina,genus,cytheruridae,family
459672,kobayashiina,genus,cytheruridae,family
768604,konarocythere,genus,cytheruridae,family
771188,laocoonella,genus,cytheruridae,family
459673,levocytherura,genus,cytheruridae,family
459674,lobosocytheropteron,genus,cytheruridae,family
391360,loxoreticulatum,genus,cytheruridae,family
459675,meganopteron,genus,cytheruridae,family
459676,microceratina,genus,cytheruridae,family
127614,microcytherura,genus,cytheruridae,family
459677,nearocytherura,genus,cytheruridae,family
459851,occultocytheropteron,genus,cytheruridae,family
391356,oculocytheropteron,genus,cytheruridae,family
769713,orthonotacythere,genus,cytheruridae,family
459678,paracytheropteron,genus,cytheruridae,family
127601,parahemingwayella,genus,cytheruridae,family
127615,pedicythere,genus,cytheruridae,family
391368,pelecocythere,genus,cytheruridae,family
127616,pseudocytherura,genus,cytheruridae,family
768313,rhadinocytherura,genus,cytheruridae,family
459679,rimacytheropteron,genus,cytheruridae,family
1053697,rosaliella,genus,cytheruridae,family
127617,semicytherura,genus,cytheruridae,family
459680,serrocytherura,genus,cytheruridae,family
422881,swainocythere,genus,cytheruridae,family
769662,tanzanicythere,genus,cytheruridae,family
127618,tetracytherura,genus,cytheruridae,family
127605,typhlocythere,genus,cytheruridae,family
459859,typhloeucytherura,genus,cytheruridae,family
459681,xylocythere,genus,cytheruridae,family
731203,procytherura,genus,cytheruridae,family
1372695,bicavea,genus,cytididae,family
1372696,chartecytis,genus,cytididae,family
1372697,cyrtopora,genus,cytididae,family
1372698,cytidmonea,genus,cytididae,family
1372699,cytis,genus,cytididae,family
1372700,desmepora,genus,cytididae,family
1372701,diplodesmopora,genus,cytididae,family
468625,discocytis,genus,cytididae,family
1372702,discotruncatulipora,genus,cytididae,family
1372703,echinocava,genus,cytididae,family
1381575,echinopora,genus,cytididae,family
1372704,heterocrisina,genus,cytididae,family
468626,homoeosolen,genus,cytididae,family
146823,infundibulipora,genus,cytididae,family
1381653,multicrisina,genus,cytididae,family
1372719,neoretenoa,genus,cytididae,family
1372720,osculipora,genus,cytididae,family
1372723,plethopora,genus,cytididae,family
1372725,plethoporella,genus,cytididae,family
1381694,polyphyma,genus,cytididae,family
1372727,pseudocyrtopora,genus,cytididae,family
1372729,retenoa,genus,cytididae,family
1372730,semicytella,genus,cytididae,family
1381727,semicytis,genus,cytididae,family
1381750,stephanodesma,genus,cytididae,family
468480,supercytis,genus,cytididae,family
1372733,tetrapora,genus,cytididae,family
1381768,truncatula,genus,cytididae,family
1372735,truncatulipora,genus,cytididae,family
1372736,unicytis,genus,cytididae,family
1372739,voigticytis,genus,cytididae,family
204885,dacryopilumnus,genus,dacryopilumnidae,family
NA,NA,NA,dactylidae,family
132103,dactylocalyx,genus,dactylocalycidae,family
184680,diplacodium,genus,dactylocalycidae,family
171654,iphiteon,genus,dactylocalycidae,family
184752,joannella,genus,dactylocalycidae,family
184783,margaritella,genus,dactylocalycidae,family
119282,dactylogyrus,genus,dactylogyridae,family
NA,NA,NA,dactylopodidae,family
296288,cephalacanthus,genus,dactylopteridae,family
296405,corystion,genus,dactylopteridae,family
397886,dactilopterus,genus,dactylopteridae,family
205762,dactyloptena,genus,dactylopteridae,family
126164,dactylopterus,genus,dactylopteridae,family
296471,daicocus,genus,dactylopteridae,family
397403,diacocus,genus,dactylopteridae,family
296549,ebisinus,genus,dactylopteridae,family
296708,gonocephalus,genus,dactylopteridae,family
238301,dactylopodia,genus,dactylopusiidae,family
115457,dactylopodopsis,genus,dactylopusiidae,family
205686,dactylopus,genus,dactylopusiidae,family
115458,dactylopusia,genus,dactylopusiidae,family
115459,dactylopusioides,genus,dactylopusiidae,family
115460,diarthrodes,genus,dactylopusiidae,family
115464,paradactylopodia,genus,dactylopusiidae,family
347733,parawestwoodia,genus,dactylopusiidae,family
347898,pseudothalestris,genus,dactylopusiidae,family
347902,pseudowestwoodia,genus,dactylopusiidae,family
150176,sewellia,genus,dactylopusiidae,family
534023,sewelliapusia,genus,dactylopusiidae,family
348178,westwoodia,genus,dactylopusiidae,family
397852,cockeridia,genus,dactyloscopidae,family
296378,cokeridia,genus,dactyloscopidae,family
296386,congrammus,genus,dactyloscopidae,family
296372,crockeridius,genus,dactyloscopidae,family
268936,dactylagnus,genus,dactyloscopidae,family
159676,dactyloscopus,genus,dactyloscopidae,family
269211,gillellus,genus,dactyloscopidae,family
296684,gillelus,genus,dactyloscopidae,family
269388,heteristius,genus,dactyloscopidae,family
296896,jopaica,genus,dactyloscopidae,family
269682,leurochilus,genus,dactyloscopidae,family
269938,myxodagnus,genus,dactyloscopidae,family
297373,paragillellus,genus,dactyloscopidae,family
397946,paragillelus,genus,dactyloscopidae,family
297388,paramyxodagnus,genus,dactyloscopidae,family
397990,platigillellus,genus,dactyloscopidae,family
270434,platygillellus,genus,dactyloscopidae,family
270901,sindoscopus,genus,dactyloscopidae,family
270999,storrsia,genus,dactyloscopidae,family
297904,tamandareia,genus,dactyloscopidae,family
NA,NA,NA,daedalopeltidae,family
1047820,bessiella,genus,dainellidae,family
721683,dainella,genus,dainellidae,family
721693,klubonibelia,genus,dainellidae,family
721695,lysella,genus,dainellidae,family
721715,mirifica,genus,dainellidae,family
721698,neoparadainella,genus,dainellidae,family
816941,nibelia,genus,dainellidae,family
721699,paradainella,genus,dainellidae,family
1052675,paralysella,genus,dainellidae,family
721702,pojarkovella,genus,dainellidae,family
1057186,praedainella,genus,dainellidae,family
1115328,pseudodainella,genus,dainellidae,family
1063113,ugurus,genus,dainellidae,family
1052683,vissarionovella,genus,dainellidae,family
101794,dairella,genus,dairellidae,family
106946,daira,genus,dairidae,family
NA,NA,NA,dairodidae,family
NA,NA,NA,dairoididae,family
205627,dairoides,genus,dairoididae,family
595019,aegophila,genus,dajidae,family
248397,allophryxus,genus,dajidae,family
248431,antephrya,genus,dajidae,family
248456,arthrophryxus,genus,dajidae,family
146515,aspidophryxus,genus,dajidae,family
248541,branchiophryxus,genus,dajidae,family
248629,colophryxus,genus,dajidae,family
146879,dajus,genus,dajidae,family
248699,dolichophryxus,genus,dajidae,family
248820,heterophryxus,genus,dajidae,family
146980,holophryxus,genus,dajidae,family
445729,hypodajus,genus,dajidae,family
445725,isophryxus,genus,dajidae,family
445698,leptophryxus,genus,dajidae,family
147041,notophryxus,genus,dajidae,family
249048,oculophryxus,genus,dajidae,family
249133,paraspidophryxus,genus,dajidae,family
148636,prodajus,genus,dajidae,family
249216,prophryxus,genus,dajidae,family
249355,streptodajus,genus,dajidae,family
174833,zonophryxus,genus,dajidae,family
105774,dalatias,genus,dalatiidae,family
206523,euprotomicroides,genus,dalatiidae,family
204094,euprotomicrus,genus,dalatiidae,family
203868,heteroscymnoides,genus,dalatiidae,family
397578,inistius,genus,dalatiidae,family
204850,isistius,genus,dalatiidae,family
296945,leius,genus,dalatiidae,family
397614,lemurgus,genus,dalatiidae,family
296951,limnurgus,genus,dalatiidae,family
269906,mollisquama,genus,dalatiidae,family
297620,pseudoscymnus,genus,dalatiidae,family
297778,scymnus,genus,dalatiidae,family
105780,squaliolus,genus,dalatiidae,family
297987,tristius,genus,dalatiidae,family
148870,scymnorhinus,genus,dalatiidae,family
148814,centrina,genus,dalatiidae,family
148885,laemargus,genus,dalatiidae,family
NA,NA,NA,daldorfidae,family
869327,kingena,genus,dallinidae,family
104041,dallina,genus,dallinidae,family
235353,campages,genus,dallinidae,family
235354,jaffaia,genus,dallinidae,family
869013,japanithyris,genus,dallinidae,family
235352,nipponithyris,genus,dallinidae,family
458875,daniconema,genus,daniconematidae,family
458876,syngnathinema,genus,daniconematidae,family
NA,NA,NA,danielsseniidae,family
1362798,aparimella,genus,daonellidae,family
1362751,daonella,genus,daonellidae,family
1362799,magnolobia,genus,daonellidae,family
148376,ceriodaphnia,genus,daphniidae,family
148370,daphnia,genus,daphniidae,family
1303784,daphniopsis,genus,daphniidae,family
148385,scapholeberis,genus,daphniidae,family
148380,simocephalus,genus,daphniidae,family
115299,darcythompsonia,genus,darcythompsoniidae,family
115300,horsiella,genus,darcythompsoniidae,family
150068,kristensenia,genus,darcythompsoniidae,family
115301,leptocaris,genus,darcythompsoniidae,family
347652,pabellonia,genus,darcythompsoniidae,family
348111,thaumastognatha,genus,darcythompsoniidae,family
131738,aplysilla,genus,darwinellidae,family
1423735,armodendrilla,genus,darwinellidae,family
131739,chelonaplysilla,genus,darwinellidae,family
131740,darwinella,genus,darwinellidae,family
184668,darwinia,genus,darwinellidae,family
131741,dendrilla,genus,darwinellidae,family
184898,simplicella,genus,darwinellidae,family
NA,NA,NA,dasmidae,family
NA,NA,NA,dasmiidae,family
295986,amphotistius,genus,dasyatidae,family
843348,anacanthus,genus,dasyatidae,family
843349,anacanthus,genus,dasyatidae,family
296132,bathytoshia,genus,dasyatidae,family
1042816,brevitrygon,genus,dasyatidae,family
105751,dasyatis,genus,dasyatidae,family
296478,dasybatis,genus,dasyatidae,family
296479,dasybatus,genus,dasyatidae,family
344822,dasybatus,genus,dasyatidae,family
1042819,fluvitrygon,genus,dasyatidae,family
1042820,fontitrygon,genus,dasyatidae,family
