taxon,spp_gp,stressor,sens_score,adcap_gen_score,adcap_spec_score,vuln_raw,sd_sens,sd_acg,sd_acs,sd_vuln_raw,exposure_mod,vuln,sd_vuln
elasmobranchs,raja,oceanographic,0.57,4.780587499999999,0,0.36251069076495585,0,0.17635714009406775,0,0.0036790159662910614,1,0.42407996681551186,0.004303864709772242
seabirds,pagodroma,inorganic_pollution,4.67,7.4257556,1.8199999999999998,0.22354764124927115,0,0.4711927602317473,0,0.0036777187846609707,1,0.261515256509068,0.0043023472131668815
seabirds,daption,inorganic_pollution,4.67,7.4267509,1.8199999999999998,0.2235398012352129,0,0.4708447698521912,0,0.0036748798224603397,1,0.2615060849370665,0.004299026078021064
seabirds,halobaena,inorganic_pollution,4.67,7.4247919,1.8199999999999998,0.2235550339179898,0,0.470759457514194,0,0.0036743426376712176,1,0.26152390475802934,0.0042983976570852185
elasmobranchs,rhinoptera,poisons_toxins,2.1399999999999997,4.804015099999999,1.8199999999999998,0.2276284400781592,0,0.4092140717687447,0,0.0036585237512438296,1,0.2662891433930211,0.004279892070899528
fish,engraulis ringens,oa,3.96,10.123935099999999,1.39,0.25439367204113605,0,0.4098172732937997,0,0.003612401276985239,1,0.29760021634018613,0.004225936097044637
seabirds,diomedeidae,sedimentation,1.8199999999999998,7.4263428,1,0.20183446340552205,0,0.4369983919468191,0,0.0036122615620409974,1,0.23611428496804723,0.004225772652736849
fish,engraulis ringens,eutrophication_nutrient_pollution,4.39,10.123935099999999,1.39,0.25392786206576995,0,0.4098172732937997,0,0.0036057867549480187,1,0.2970552926070991,0.004218198156185222
reptiles,dermochelys coriacea,sedimentation,1.8199999999999998,9.545065,1,0.18577651433075407,0,0.5157326396269253,0,0.0036006610983042413,1,0.2173290334313742,0.004212201951508295
elasmobranchs,mobula alfredi,plastic_pollution_microplastic,1.39,3.4254103999999996,0.82,0.2554903789322603,0,0.2850011295210569,0,0.0036003225784841815,1,0.2988831893223426,0.00421180593705213
echinoderms,aquilonastra burtoni,biomass_removal,1,8.33499,0,0.6018846544026747,0,0.12500062460468556,0,0.0035937865680651156,1,0.7041095084043988,0.004204159842323794
echinoderms,aquilonastra burtoni,oceanographic,1.14,8.33499,0,0.6018846544026747,0,0.12500062460468556,0,0.0035937865680651156,1,0.7041095084043988,0.004204159842323794
echinoderms,holothuria (halodeima) atra,biomass_removal,1,8.3350475,0,0.6018830012691138,0,0.12500061597964207,0,0.0035937863200938315,1,0.7041075745005346,0.004204159552236752
echinoderms,holothuria (halodeima) atra,oceanographic,1.14,8.3350475,0,0.6018830012691138,0,0.12500061597964207,0,0.0035937863200938315,1,0.7041075745005346,0.004204159552236752
elasmobranchs,hemiscylliidae,bycatch,1.39,5.2666625,0,0.5386287229483608,0,0.1178531925214581,0,0.0035695838637275416,1,0.6301101092268919,0.004175846519947933
elasmobranchs,glaucostegidae,oceanographic,0.57,5.098985,0,0.35598838307132863,0,0.17740641055312809,0,0.0035685848388926325,1,0.4164499021009035,0.004174677819466461
seabirds,procellaria,air_temp,1.8199999999999998,7.465822599999999,0.82,0.1752219738497717,0,0.4857505253367911,0,0.0035585638555502065,1,0.20498189639251072,0.004162954859588099
marine_mammals,stenella clymene,organic_pollution,3.53,3.2654024999999995,0,0.4514706442656893,0,0.12499997697476763,0,0.0035572172655495646,1,0.5281489917838301,0.004161379563031792
seabirds,fulmarus,air_temp,1.8199999999999998,7.468513499999999,0.82,0.17520216845420178,0,0.4852975030374815,0,0.0035547214969165884,1,0.20495872722340747,0.004158459909884961
seabirds,macronectes,air_temp,1.8199999999999998,7.4675717,0.82,0.17520901476962317,0,0.48519164715445634,0,0.0035538008075605685,1,0.20496673632573376,0.004157382849479586
seabirds,calonectris,air_temp,1.8199999999999998,7.468584099999999,0.82,0.17520141233416517,0,0.4844538400946179,0,0.0035490127140093536,1,0.2049578426829837,0.004151781540039513
seabirds,puffinus,air_temp,1.8199999999999998,7.4690252,0.82,0.17519788065040479,0,0.4834444341909103,0,0.0035410694617296914,1,0.20495371117356878,0.004142489195706004
reptiles,amblyrhynchus cristatus,air_temp,3.3899999999999997,8.593580699999999,0.82,0.31162692848530954,0,0.28499789091410554,0,0.003536950238583934,1,0.3645540417359891,0.004137670358470412
cephalopods,muusoctopus januarii,eutrophication_nutrient_pollution,5.64,7.8149054,0.82,0.3919725270675861,0,0.21500105419595733,0,0.003499928201945122,1,0.45854563880763644,0.004094360452116754
elasmobranchs,pristidae,bycatch,1.5699999999999998,7.114819999999999,0,0.5513450150384368,0,0.1250004954039724,0,0.003495702297332072,1,0.6449861525132189,0.004089416814497995
polychaetes,nephtyidae,poisons_toxins,2.82,5.1375592999999995,1.64,0.305552843545263,0,0.2849899334645557,0,0.0034748258625520796,1,0.35744832649660135,0.004064994699525211
polychaetes,nephtyidae,sedimentation,2.82,5.1375592999999995,1.64,0.305552843545263,0,0.2849899334645557,0,0.0034748258625520796,1,0.35744832649660135,0.004064994699525211
elasmobranchs,etmopteridae,oceanographic,0.57,5.8523136,1,0.25887771903208373,0,0.32416129636417224,0,0.0034743938439467737,1,0.3028458395661043,0.004064489306331385
fish,exocoetus volitans,light_pollution,0.57,10.281559999999999,1,0.18898359055583397,0,0.5000000664006597,0,0.0034553497184363225,1,0.22108080355499943,0.004042210702361221
elasmobranchs,centrophoridae,poisons_toxins,2.1399999999999997,5.0903781,0.82,0.27217748119512025,0,0.2685679417350164,0,0.0034539803332406336,1,0.31840445022349784,0.0040406087390449956
elasmobranchs,pseudotriakidae,plastic_pollution_microplastic,1.39,3.8549771999999995,0.82,0.25017483356594583,0,0.285001424098683,0,0.003451953770777035,1,0.2926648449811144,0.004038237982639166
elasmobranchs,bythaelurus,plastic_pollution_microplastic,1.39,3.8545154999999998,0.82,0.2501804257031115,0,0.2850010131833309,0,0.0034519487937464677,1,0.29267138689395744,0.004038232160303408
corals,porites,plastic_pollution_microplastic,0.82,7.9048475,0.6943075,0.126762109414548,0,0.1250005319791874,0.12499870675537773,0.003437217829452883,1,0.1482915470452728,0.004020999270328214
fish,engraulis ringens,sedimentation,2.57,10.123935099999999,1.39,0.24124368566309534,0,0.4098172732937997,0,0.0034256708948840115,1,0.2822168195773036,0.004007491189729391
polychaetes,nereididae,poisons_toxins,2.82,5.315495899999999,1.64,0.3033984760859326,0,0.28500099357520403,0,0.003425572714321446,1,0.35492805853227355,0.004007376334055406
polychaetes,nereididae,sedimentation,2.82,5.315495899999999,1.64,0.3033984760859326,0,0.28500099357520403,0,0.003425572714321446,1,0.35492805853227355,0.004007376334055406
fish,anguilla australis,eutrophication_nutrient_pollution,3.3899999999999997,9.0532831,1,0.21721342661644125,0,0.41003420044533506,0,0.003419300904784444,1,0.2541052308195511,0.004000039312422437
cephalopods,muusoctopus januarii,inorganic_pollution,6.85,7.8149054,0.82,0.3869097032918093,0,0.21500105419595733,0,0.00341924920830109,1,0.4526229386127991,0.003999978835742704
elasmobranchs,taeniura,slr,0.57,4.9255892999999995,1,0.12872024742418603,0,0.5765680159636675,0,0.003418904433891281,1,0.15058225770099223,0.003999575504409324
cephalopods,muusoctopus januarii,water_temp,5.029999999999999,7.8149054,0.57,0.36956522281775633,0,0.21500105419595733,0,0.003405110409513782,1,0.4323326495502959,0.003983438685415329
seabirds,sulidae,sedimentation,1.8199999999999998,7.2677205,1.8199999999999998,0.17657611807385168,0,0.5374672990896525,0,0.0033974303713279947,1,0.20656603019115666,0.003974454259791638
elasmobranchs,pristiophoridae,bycatch,1.39,6.2249225,0,0.511210669409746,0,0.12500060097956517,0,0.0033944955022566664,1,0.5980353386587028,0.0039710209288304175
fish,coryphaena hippurus,light_pollution,0.57,10.529449999999999,1,0.18728494984741698,0,0.5000021975171463,0,0.003393026000185767,1,0.21909366355166082,0.003969301844661762
crustacea_arthropods,nymphon australe,oceanographic,0.57,7.0641792,0.57,0.2737139958920732,0,0.2850002430503271,0,0.003388450578740414,1,0.320201928527711,0.003963949327828072
elasmobranchs,glyphis,light_pollution,0.82,7.9551938,1,0.29708568173333355,0,0.28500135911835056,0,0.003383694635120076,1,0.34754309117058224,0.003958385628703962
fish,rexea solandri,sedimentation,2,9.4439484,0.82,0.21131423814688832,0,0.40990918798297743,0,0.003379224865705858,1,0.24720411668929634,0.003953156707976535
crustacea_arthropods,nymphon australe,uv,0.57,7.0641792,0,0.2326811240164856,0,0.2850002430503271,0,0.003372052332436688,1,0.2721999815875395,0.0039447659825489504
marine_mammals,stenella,storm_disturbance,1.71,7.1229069,0.82,0.250728167063122,0,0.31127543085879533,0,0.0033699911856146783,1,0.2933121573420967,0.003942354767933361
elasmobranchs,dasyatis,slr,0.57,3.64239,1,0.13678565475785837,0,0.4999967878575609,0,0.0033463985272212554,1,0.16001750405800255,0.003914755102479468
crustacea_arthropods,palaemon elegans,biomass_removal,1,5.8299784,0,0.6836850378381942,0,0.09000044741136237,0,0.0033386808018658408,1,0.7998029728361098,0.003905726588849404
corals,diploastrea heliopora,biomass_removal,1,9.2951175,0,0.5754895213646758,0,0.12500056977939922,0,0.003285540265980325,1,0.673231392453597,0.003843560596869047
corals,diploastrea heliopora,oceanographic,1.14,9.2951175,0,0.5754895213646758,0,0.12500056977939922,0,0.003285540265980325,1,0.673231392453597,0.003843560596869047
cephalopods,nautilus macromphalus,sedimentation,2.96,6.7059546,0.82,0.34996564285120574,0,0.21499895577502182,0,0.003275977736589477,1,0.4094042520338708,0.003832373955343563
marine_mammals,enhydra lutris,biomass_removal,1,6.010093599999999,0,0.6770677765329576,0,0.09000040133111839,0,0.0032744050564560054,1,0.7920618274679202,0.003830534169219168
marine_mammals,enhydra lutris,bycatch,1.8199999999999998,6.010093599999999,0,0.6770677765329576,0,0.09000040133111839,0,0.0032744050564560054,1,0.7920618274679202,0.003830534169219168
fish,anguilla australis,sedimentation,2,9.0532831,1,0.2079667763225769,0,0.41003420044533506,0,0.003273743237339385,1,0.24328811769799868,0.003829759945903376
cephalopods,muusoctopus januarii,sedimentation,3.21,7.8149054,0.82,0.3620416645080072,0,0.21500105419595733,0,0.003232675109580442,1,0.4235312805434941,0.0037817167551758503
elasmobranchs,carcharodon carcharias,oceanographic,0.57,7.0514725,0.57,0.273860712452759,0,0.2681767624748823,0,0.0032191259955889413,1,0.32037356361537045,0.0037658664424588093
marine_mammals,zalophus,storm_disturbance,1.71,6.6351368,0.82,0.256114882309271,0,0.28500139217852166,0,0.003218551890016271,1,0.299613759145925,0.0037651948300666534
marine_mammals,neophoca,storm_disturbance,1.71,6.6348518,0.82,0.25611810084543896,0,0.2850013864784924,0,0.0032185518256452167,1,0.2996175243223627,0.003765194754762738
marine_mammals,eumetopias,storm_disturbance,1.71,6.6348347,0.82,0.25611829395760904,0,0.2850013770734439,0,0.003218551719432977,1,0.299617750232949,0.003765194630511276
marine_mammals,phocarctos,storm_disturbance,1.71,6.6356269999999995,0.82,0.256109346427062,0,0.28500073530640474,0,0.0032185444718876143,1,0.29960728304245193,0.003765186152033606
marine_mammals,otaria,storm_disturbance,1.71,6.635900599999999,0.82,0.25610625663234077,0,0.28500000205202064,0,0.0032185361911656676,1,0.2996036684730717,0.003765176464903329
reptiles,amblyrhynchus cristatus,light_pollution,0.82,8.593580699999999,1,0.2896932101724218,0,0.28499789091410554,0,0.0032169705132020334,1,0.33889507285249976,0.0037633448702061884
seabirds,diomedeidae,air_temp,1.8199999999999998,7.4263428,0.82,0.17549740716748793,0,0.4369983919468191,0,0.0032139113678457047,1,0.20530410965466445,0.0037597661557179115
marine_mammals,balaenoptera borealis,storm_disturbance,1.71,6.6690841,1,0.24749674404425348,0,0.3040043623267818,0,0.0032066059671173232,1,0.2895319053343092,0.003751219996453123
polychaetes,sabellidae,slr,0.57,5.100187099999999,0,0.15794719721695058,0,0.3577335708689741,0,0.0031941057716797245,1,0.18477314976014694,0.003736596751949138
cephalopods,muusoctopus januarii,organic_pollution,4.529999999999999,7.8149054,1,0.3694085961458195,0,0.21500105419595733,0,0.0031918443919780127,1,0.4321494212055063,0.003733951296647294
elasmobranchs,rhinoptera,plastic_pollution_microplastic,1.39,4.804015099999999,1.64,0.2002663152312306,0,0.4092140717687447,0,0.003185205983650778,1,0.23427980051653483,0.003726185412620037
corals,pocillopora,plastic_pollution_microplastic,0.82,8.6,0.6954199999999999,0.12316607166529173,0,0,0.12499991939916803,0.003185133453434522,1,0.14408475367828572,0.0037261005637797503
fish,clupea harengus,biomass_removal,1,9.655175,0,0.5661783162860455,0,0.12500050250401495,0,0.0031801002273723782,1,0.6623387604806596,0.003720212488211814
polychaetes,terebellidae,salinity,1.5699999999999998,4.4946694,0.82,0.22882286887883002,0,0.2850012332616645,0,0.003175118074633765,1,0.2676864354979329,0.0037143841603255318
fish,epinephelus itajara,light_pollution,0.57,8.872032299999999,1,0.19923582446392893,0,0.4099359330815029,0,0.0031573022072977366,1,0.23307428988875495,0.0036935424234578284
elasmobranchs,neotrygon,bycatch,1.39,6.975152499999999,0,0.49161657053749697,0,0.12500053197918784,0,0.0031393518057788996,1,0.5751133531525957,0.0036725433029508713
marine_mammals,stenella clymene,oceanographic,0.57,3.2654024999999995,0,0.39711511344050004,0,0.12499997697476763,0,0.0031289403993006964,1,0.4645616485803945,0.003660363609975577
elasmobranchs,carcharodon carcharias,wildlife_strike,2,7.0514725,1.8199999999999998,0.3216673530017559,0,0.2681767624748823,0,0.00312657941801738,1,0.37629974470205413,0.00365760163663303
sponges,demospongiae,storm_disturbance,1.5699999999999998,6.0344421,1,0.23355228253116603,0,0.3074854959520728,0,0.003124308838219036,1,0.2732190987705863,0.0036549454186784597
crustacea_arthropods,penaeus,biomass_removal,1,6.4805166000000005,0,0.6603741717286341,0,0.08999896734174902,0,0.0031150211076857136,1,0.7725329596254021,0.003644080248197414
fish,anguilla australis,light_pollution,0.57,9.0532831,1,0.19785270863955084,0,0.41003420044533506,0,0.00311453097630043,1,0.23145626391642693,0.003643506872275265
fish,plectropomus leopardus,light_pollution,0.57,9.123779599999999,1,0.19732009172206122,0,0.4107671967437751,0,0.00310335487583688,1,0.23083318666533192,0.003630432608717112
polychaetes,sabellidae,storm_disturbance,1.14,5.100187099999999,0.82,0.18316178199635064,0,0.3577335708689741,0,0.0031001605882350508,1,0.21427021163700066,0.00362669579925275
cephalopods,nautilus macromphalus,salinity,2.6399999999999997,6.7059546,1,0.3361637039310606,0,0.21499895577502182,0,0.003074995988334921,1,0.3932581742812566,0.0035972572117505346
corals,diploastrea heliopora,plastic_pollution_microplastic,0.82,9.2951175,0.6949749999999999,0.11981234294545028,0,0.12500056977939922,0.12500062250467503,0.003072374317082318,1,0.14016142341396326,0.003594190272523283
fish,eptatretus mendozai,biomass_removal,1,10.044974999999999,0,0.5564317883444844,0,0.12500062250467509,0,0.0030715055481038427,1,0.6509368698569603,0.0035931739507183047
fish,eptatretus cirrhatus,biomass_removal,1,10.22517,0,0.5520387319685583,0,0.12500050940405602,0,0.0030232480463967632,1,0.6457976912076627,0.003536720333641928
fish,rexea solandri,light_pollution,0.57,9.4439484,1,0.19493583270094092,0,0.40990918798297743,0,0.0030224617057407884,1,0.22804398206443405,0.0035358004398904144
fish,anguilla australis,slr,1,9.0532831,1,0.18968425425283242,0,0.41003420044533506,0,0.0030170025258411605,1,0.22190046886402776,0.003529414065944342
elasmobranchs,bythaelurus,sedimentation,1.5699999999999998,3.8545154999999998,0.82,0.21195668479741545,0,0.2850010131833309,0,0.003002481548616858,1,0.24795567729475426,0.0035124268275089276
fish,amphiprion akindynos,uv,0.57,9.550617200000001,0.82,0.1644430666520739,0,0.5077771139389156,0,0.0030009499436897094,1,0.1923722859088547,0.003510635092856057
polychaetes,sabellidae,uv,0.57,5.100187099999999,0.82,0.19572966812918613,0,0.3577335708689741,0,0.0029962229774302693,1,0.22897264350985744,0.0035051052926446166
polychaetes,nephtyidae,light_pollution,0.57,5.1375592999999995,1,0.23272271560845056,0,0.2849899334645557,0,0.0029874801982336004,1,0.2722486371482985,0.0034948776287272434
cephalopods,muusoctopus januarii,salinity,2.6399999999999997,7.8149054,0.82,0.3311899338485572,0,0.21500105419595733,0,0.0029844462294277055,1,0.38743965277204234,0.0034913283668066967
corals,acropora,plastic_pollution_microplastic,0.82,9.42,0.6955775,0.11920932633504248,0,0,0.12499929096589875,0.002984056521276545,1,0.13945598969670844,0.0034908724701282756
reptiles,amblyrhynchus cristatus,organic_pollution,3.3899999999999997,8.593580699999999,1,0.26806947402958814,0,0.28499789091410554,0,0.0029768443413964777,1,0.3135987339044547,0.003482435364459054
seabirds,alcidae,air_temp,1.8199999999999998,7.748872799999999,1.64,0.14912142764763822,0,0.560787571409319,0,0.002973558731606436,1,0.17444840027985614,0.003478591722530069
reptiles,amblyrhynchus cristatus,water_temp,3.53,8.593580699999999,0.57,0.25099533915260636,0,0.28499789091410554,0,0.0029662193352238088,1,0.2936247062785252,0.003470005793745948
elasmobranchs,glyphis,poisons_toxins,2.3899999999999997,7.9551938,1,0.2593955906450555,0,0.28500135911835056,0,0.0029544186152576633,1,0.30345166715143795,0.003456200824515711
elasmobranchs,glyphis,sedimentation,2.3899999999999997,7.9551938,1,0.2593955906450555,0,0.28500135911835056,0,0.0029544186152576633,1,0.30345166715143795,0.003456200824515711
seabirds,sulidae,air_temp,1.8199999999999998,7.2677205,1.64,0.151709217666129,0,0.5374672990896525,0,0.0029511849842891293,1,0.17747570384116995,0.003452417989557283
marine_mammals,zalophus,water_temp,2.96,6.6351368,0.57,0.22907722822993093,0,0.28500139217852166,0,0.0029469270876534234,1,0.2679839955642208,0.003447436926350116
marine_mammals,neophoca,water_temp,2.96,6.6348518,0.57,0.2290801751426234,0,0.2850013864784924,0,0.002946927028714869,1,0.26798744298430704,0.0034474368574013625
marine_mammals,eumetopias,water_temp,2.96,6.6348347,0.57,0.22908035195738496,0,0.2850013770734439,0,0.002946926931466248,1,0.26798764982951223,0.0034474367436359127
marine_mammals,phocarctos,water_temp,2.96,6.6356269999999995,0.57,0.2290721595400999,0,0.28500073530640474,0,0.0029469202955664815,1,0.26797806600167245,0.003447428980686503
marine_mammals,otaria,water_temp,2.96,6.635900599999999,0.57,0.22906933050391512,0,0.28500000205202064,0,0.0029469127136834946,1,0.2679747564783896,0.003447420111086882
elasmobranchs,urotrygonidae,bycatch,1.39,6.162624999999999,0,0.5129024099445487,0,0.108325789726026,0,0.0029416771049245566,1,0.6000144065541785,0.0034412952798879336
polychaetes,nereididae,light_pollution,0.57,5.315495899999999,1,0.23087209732182484,0,0.28500099357520403,0,0.002939730364472184,1,0.2700837075018808,0.0034390179025650786
echinoderms,amphipholis squamata,biomass_removal,1,7.0500684,0,0.6412325936561807,0,0.09000042401124118,0,0.0029369672370199705,1,0.7501403516263574,0.003435785482037648
fish,coryphaena hippurus,wildlife_strike,1,10.529449999999999,1,0.16195475941763693,0,0.5000021975171463,0,0.0029341210279073145,1,0.18946136141396575,0.003432455869155065
marine_mammals,eubalaena glacialis,oceanographic,0.57,6.276311,1,0.2544335937368197,0,0.2849984096796599,0,0.002928459665436579,1,0.2976469183873589,0.003425832973693268
fish,plectropomus leopardus,storm_disturbance,1.71,9.123779599999999,1.64,0.2030194389971314,0,0.4107671967437751,0,0.0029221961162229316,1,0.23750051831886643,0.0034185056153274614
elasmobranchs,centrophoridae,plastic_pollution_microplastic,1.39,5.0903781,0.82,0.23604691801924144,0,0.2685679417350164,0,0.0029214626511681993,1,0.2761374263177475,0.003417647577636449
elasmobranchs,bythaelurus,entanglement_macroplastic,0.57,3.8545154999999998,0.82,0.2165373907751863,0,0.2850010131833309,0,0.0029205693500238836,1,0.2533143761925592,0.003416602557091432
fish,epinephelus itajara,sedimentation,2,8.872032299999999,1.39,0.19623210499107926,0,0.4099359330815029,0,0.002913414897445525,1,0.22956041488638956,0.003408232983202146
reptiles,eretmochelys imbricata,eutrophication_nutrient_pollution,1.5699999999999998,8.9758775,0,0.12183023058146503,0,0.5157730995434447,0,0.0029133106607448275,1,0.14252203164847577,0.0034081110428078377
fish,balistoides viridescens,biomass_removal,1,10.65489,0,0.5418371816677928,0,0.12500057660443617,0,0.00291247644643251,1,0.6338634966494656,0.0034071351444773966
elasmobranchs,mobula alfredi,storm_disturbance,1.14,3.4254103999999996,0.82,0.19890319619057334,0,0.2850011295210569,0,0.0029117484493926243,1,0.23268516760706753,0.003406283503495816
crustacea_arthropods,nymphon australe,bycatch,0.57,7.0641792,0,0.20071943115707822,0,0.2850002430503271,0,0.002908858330728356,1,0.23480987422661373,0.0034029025234076165
cephalopods,nautilus macromphalus,oa,3.82,6.7059546,0.82,0.30909028075465655,0,0.21499895577502182,0,0.002893349387382441,1,0.36158656653362203,0.003384759521429935
reptiles,lepidochelys olivacea,storm_disturbance,1.14,9.5443925,1,0.1470211583335601,0,0.5158364971739282,0,0.0028789460900964193,1,0.17199141855846636,0.003367909949842954
reptiles,dermochelys coriacea,storm_disturbance,1.14,9.545065,1,0.14701738427656666,0,0.5157326396269253,0,0.0028784476507853598,1,0.17198700351084067,0.0033673268549663654
fish,engraulis ringens,light_pollution,0.57,10.123935099999999,1,0.19005882894156997,0,0.4098172732937997,0,0.002872295716874263,1,0.2223386617935509,0.0033601300687878285
elasmobranchs,squalidae,poisons_toxins,2.1399999999999997,6.2774829,0.82,0.2578338165592986,0,0.24682834612320076,0,0.002859440268360816,1,0.3016246393717509,0.0033450912345744785
fish,plectropomus leopardus,noise_pollution,1,9.123779599999999,0.82,0.17604093325579634,0,0.4107671967437751,0,0.0028566686163811485,1,0.20593994890400302,0.003341848841703026
elasmobranchs,etmopteridae,poisons_toxins,2.1399999999999997,5.8523136,1.64,0.22545145506489506,0,0.32416129636417224,0,0.002855517787576886,1,0.2637424164806788,0.003340502554673278
corals,porites,water_temp,5.6,7.9048475,0,0.4681993742736765,0,0.1250005319791874,0,0.0028541690122291198,1,0.5477189505392057,0.0033389247016077164
marine_mammals,eubalaena japonica,salinity,1,4.7053477,0,0.17299196490394478,0,0.2850012129125483,0,0.002849113577494355,1,0.20237313989556716,0.003333010645418
marine_mammals,stenella,sedimentation,1.8199999999999998,7.1229069,0.82,0.21136413270443075,0,0.31127543085879533,0,0.002814189683033485,1,0.24726248540184995,0.003292155232374093
cephalopods,octopus hummelincki,biomass_removal,1,7.480027000000001,0,0.627501801966923,0,0.09000044595335455,0,0.0028125257944099785,1,0.7340775048406702,0.0032902087467938956
cephalopods,octopus hummelincki,oceanographic,1.14,7.480027000000001,0,0.627501801966923,0,0.09000044595335455,0,0.0028125257944099785,1,0.7340775048406702,0.0032902087467938956
cephalopods,abdopus,biomass_removal,1,7.4799622,0,0.6275038269754609,0,0.09000044206533483,0,0.0028125256729088495,1,0.7340798737792297,0.0032902086046568604
cephalopods,abdopus,oceanographic,1.14,7.4799622,0,0.6275038269754609,0,0.09000044206533483,0,0.0028125256729088495,1,0.7340798737792297,0.0032902086046568604
cephalopods,cistopus,biomass_removal,1,7.479958600000001,0,0.6275039394759352,0,0.09000044048132676,0,0.0028125256234083898,1,0.7340800053869274,0.00329020854674918
cephalopods,cistopus,oceanographic,1.14,7.479958600000001,0,0.6275039394759352,0,0.09000044048132676,0,0.0028125256234083898,1,0.7340800053869274,0.00329020854674918
cephalopods,callistoctopus,biomass_removal,1,7.480048600000001,0,0.6275011269640769,0,0.09000043688130833,0,0.0028125255109073383,1,0.7340767151944836,0.003290208415140807
cephalopods,callistoctopus,oceanographic,1.14,7.480048600000001,0,0.6275011269640769,0,0.09000043688130833,0,0.0028125255109073383,1,0.7340767151944836,0.003290208415140807
cephalopods,cistopus indicus,biomass_removal,1,7.4800648,0,0.6275006207119425,0,0.09000042667525522,0,0.0028125251919668345,1,0.7340761229598438,0.003290208042031043
cephalopods,cistopus indicus,oceanographic,1.14,7.4800648,0,0.6275006207119425,0,0.09000042667525522,0,0.0028125251919668345,1,0.7340761229598438,0.003290208042031043
cephalopods,amphioctopus membranaceus,biomass_removal,1,7.4798434,0,0.6275075394911139,0,0.09000031376059059,0,0.0028125216633686856,1,0.7340842168332555,0.003290203914131304
cephalopods,amphioctopus membranaceus,oceanographic,1.14,7.4798434,0,0.6275075394911139,0,0.09000031376059059,0,0.0028125216633686856,1,0.7340842168332555,0.003290203914131304
cephalopods,amphioctopus varunae,biomass_removal,1,7.4801584000000005,0,0.6274976956996098,0,0.09000031061057,0,0.002812521564930127,1,0.7340727011597022,0.0032902037989738153
cephalopods,amphioctopus varunae,oceanographic,1.14,7.4801584000000005,0,0.6274976956996098,0,0.09000031061057,0,0.002812521564930127,1,0.7340727011597022,0.0032902037989738153
cephalopods,abdopus abaculus,biomass_removal,1,7.480185400000001,0,0.6274968519460523,0,0.09000025904021744,0,0.002812519953349816,1,0.7340717141019691,0.003290201913680658
cephalopods,abdopus abaculus,oceanographic,1.14,7.480185400000001,0,0.6274968519460523,0,0.09000025904021744,0,0.002812519953349816,1,0.7340717141019691,0.003290201913680658
cephalopods,callistoctopus rapanui,biomass_removal,1,7.4802124,0,0.6274960081924948,0,0.09000019936977273,0,0.002812518088640557,1,0.734070727044236,0.0032901997322668103
cephalopods,callistoctopus rapanui,oceanographic,1.14,7.4802124,0,0.6274960081924948,0,0.09000019936977273,0,0.002812518088640557,1,0.734070727044236,0.0032901997322668103
cephalopods,amphioctopus polyzenia,biomass_removal,1,7.479771400000001,0,0.6275097895006005,0,0.09000015967945503,0,0.002812516848312897,1,0.7340868489872104,0.0032901982812803257
cephalopods,amphioctopus polyzenia,oceanographic,1.14,7.479771400000001,0,0.6275097895006005,0,0.09000015967945503,0,0.002812516848312897,1,0.7340868489872104,0.0032901982812803257
cephalopods,callistoctopus lechenaultii,biomass_removal,1,7.4802286,0,0.6274955019403603,0,0.09000015967945503,0,0.002812516848312897,1,0.7340701348095962,0.0032901982812803257
cephalopods,callistoctopus lechenaultii,oceanographic,1.14,7.4802286,0,0.6274955019403603,0,0.09000015967945503,0,0.002812516848312897,1,0.7340701348095962,0.0032901982812803257
cephalopods,amphioctopus,biomass_removal,1,7.4797552000000005,0,0.627510295752735,0,0.09000011707309444,0,0.0028125155168585167,1,0.7340874412218503,0.003290196723690043
cephalopods,amphioctopus,oceanographic,1.14,7.4797552000000005,0,0.627510295752735,0,0.09000011707309444,0,0.0028125155168585167,1,0.7340874412218503,0.003290196723690043
cephalopods,octopus,biomass_removal,1,7.4797210000000005,0,0.6275113645072412,0,0.09000001755017366,0,0.00281251240675413,1,0.734088691494979,0.0032901930853615775
cephalopods,octopus,oceanographic,1.14,7.4797210000000005,0,0.6275113645072412,0,0.09000001755017366,0,0.00281251240675413,1,0.734088691494979,0.0032901930853615775
cephalopods,octopus oculifer,biomass_removal,1,7.480297,0,0.627493364431348,0,0.08999995994959048,0,0.0028125106067283137,1,0.7340676342633388,0.0032901909796170907
cephalopods,octopus oculifer,oceanographic,1.14,7.480297,0,0.627493364431348,0,0.08999995994959048,0,0.0028125106067283137,1,0.7340676342633388,0.0032901909796170907
cephalopods,abdopus tenebricus,biomass_removal,1,7.4796436,0,0.6275137832674393,0,0.08999974432507993,0,0.0028125038684339524,1,0.7340915210604806,0.0032901830968822586
cephalopods,abdopus tenebricus,oceanographic,1.14,7.4796436,0,0.6275137832674393,0,0.08999974432507993,0,0.0028125038684339524,1,0.7340915210604806,0.0032901830968822586
cephalopods,amphioctopus robsoni,biomass_removal,1,7.4805652,0,0.6274849831460102,0,0.08999867524900265,0,0.0028124704596656767,1,0.7340578294898564,0.003290144013926355
cephalopods,amphioctopus robsoni,oceanographic,1.14,7.4805652,0,0.6274849831460102,0,0.08999867524900265,0,0.0028124704596656767,1,0.7340578294898564,0.003290144013926355
cephalopods,abdopus tonganus,biomass_removal,1,7.4805814,0,0.6274844768938758,0,0.0899985720523925,0,0.0028124672347580124,1,0.7340572372552165,0.003290140241296278
